iter	Passed	Remaining
465	16953	1256386
466	16965	1254548
467	16976	1252650
468	16987	1250735
469	16998	1248877
470	17009	1246991
471	17026	1245556
472	17037	1243674
473	17048	1241795
474	17059	1239942
475	17062	1237519
476	17073	1235675
477	17083	1233829
478	17095	1232019
479	17106	1230208
480	17117	1228416
481	17128	1226626
482	17139	1224839
483	17150	1223047
484	17161	1221286
485	17164	1218930
486	17175	1217201
487	17186	1215446
488	17192	1213360
489	17203	1211605
490	17207	1209378
491	17218	1207670
492	17229	1205937
493	17235	1203884
494	17246	1202221
495	17257	1200521
496	17263	1198496
497	17274	1196815
498	17281	1194826
499	17283	1192579
500	17294	1190924
501	17305	1189269
502	17316	1187608
503	17327	1185969
504	17341	1184555
505	17353	1182999
506	17364	1181390
507	17376	1179793
508	17387	1178189
509	17398	1176590
510	17409	1175020
511	17412	1172881
512	17423	1171293
513	17435	1169808
514	17446	1168232
515	17457	1166650
516	17468	1165099
517	17479	1163565
518	17490	1162014
519	17492	1159908
520	17503	1158384
521	17514	1156824
522	17524	1155250
523	17535	1153726
524	17546	1152240
525	18036	1182089
526	18691	1222668
527	19003	1240714
528	19734	1285963
529	20013	1301643
530	20279	1316417
531	20976	1359073
532	20989	1357280
533	21002	1355596
534	21015	1353846
535	21029	1352174
536	21040	1350301
537	21051	1348498
538	21055	1346213
539	21062	1344116
540	21073	1342266
541	21084	1340432
542	21095	1338626
543	21106	1336827
544	21116	1335007
545	21128	1333235
546	21138	1331443
547	21150	1329677
548	21161	1327921
549	21173	1326210
550	21184	1324443
551	21191	1322459
552	21202	1320726
553	21213	1319001
554	21226	1317352
555	21232	1315335
556	21235	1313118
557	21245	1311363
558	21256	1309678
559	21267	1307958
560	21278	1306262
561	21291	1304664
562	21302	1302998
563	21317	1301562
564	21319	1299383
565	21330	1297715
566	21342	1296090
567	21354	1294497
568	21366	1292888
569	21377	1291253
570	21389	1289682
571	21399	1288028
572	21410	1286392
573	21421	1284782
574	21428	1282886
575	21438	1281250
576	21442	1279255
577	21445	1277147
578	21451	1275268
579	21455	1273253
580	21466	1271676
581	21478	1270155
582	21489	1268632
583	21491	1266550
584	21502	1264998
585	21515	1263523
586	21517	1261493
587	21529	1259971
588	21536	1258202
589	21539	1256228
590	21550	1254694
591	21560	1253153
592	21572	1251688
593	21583	1250195
594	21595	1248727
595	21607	1247279
596	21619	1245842
597	21630	1244347
598	21641	1242905
599	21653	1241463
600	21664	1240008
601	21671	1238285
602	21682	1236833
603	21685	1234896
604	21696	1233450
605	21702	1231763
606	21714	1230353
607	21718	1228516
608	21729	1227094
609	21740	1225652
610	21750	1224201
611	21753	1222328
612	21764	1220933
613	21768	1219118
614	21779	1217726
615	21790	1216320
616	21801	1214925
617	21814	1213615
618	21825	1212235
619	21827	1210391
620	21838	1208976
621	21848	1207582
622	21859	1206226
623	21870	1204837
624	21880	1203452
625	21887	1201878
626	21898	1200514
627	21909	1199182
628	21913	1197464
629	21925	1196156
630	21936	1194822
631	21947	1193514
632	21998	1194330
633	22509	1220139
634	23337	1263002
635	24117	1303116
636	24383	1315342
637	24693	1329989
638	25486	1370461
639	25488	1368427
640	25491	1366406
641	25575	1368753
642	25580	1366810
643	25592	1365313
644	25605	1363843
645	25618	1362363
646	25628	1360784
647	25640	1359245
648	25651	1357702
649	25657	1355903
650	25660	1353919
651	25666	1352134
652	25677	1350597
653	25688	1349055
654	25698	1347503
655	25709	1346001
656	25720	1344476
657	25732	1343001
658	25744	1341586
659	25747	1339647
660	25758	1338149
661	25769	1336643
662	25780	1335162
663	25790	1333658
664	25801	1332159
665	25805	1330337
666	25811	1328622
667	25822	1327157
668	25833	1325680
669	25840	1324039
670	25852	1322622
671	25863	1321189
672	25868	1319427
673	25872	1317634
674	25883	1316235
675	25887	1314420
676	25899	1313049
677	25911	1311688
678	25922	1310281
679	25934	1308919
680	25945	1307515
681	25956	1306106
682	25967	1304717
683	25971	1302984
684	25982	1301603
685	25993	1300211
686	25996	1298427
687	26007	1297043
688	26018	1295664
689	26029	1294300
690	26040	1292925
691	26051	1291601
692	26062	1290245
693	26073	1288889
694	26085	1287561
695	26097	1286262
696	26103	1284687
697	26115	1283391
698	26126	1282074
699	26137	1280732
700	26143	1279171
701	26155	1277891
702	26165	1276547
703	26176	1275216
704	26187	1273898
705	26193	1272358
706	26204	1271030
707	26214	1269707
708	26219	1268098
709	26230	1266813
710	26241	1265522
711	26252	1264240
712	26263	1262956
713	26274	1261690
714	26285	1260420
715	26296	1259138
716	26307	1257874
717	26318	1256620
718	26329	1255346
719	26340	1254096
720	26351	1252859
721	26358	1251390
722	26370	1250192
723	26381	1248977
724	26387	1247513
725	26394	1246059
726	26404	1244808
727	26416	1243590
728	26426	1242342
729	26437	1241107
730	26444	1239702
731	26454	1238462
732	26465	1237241
733	26472	1235827
734	26482	1234593
735	26493	1233403
736	26500	1231996
737	26511	1230810
738	26522	1229628
739	26533	1228439
740	26544	1227266
741	26664	1231112
742	27091	1249107
743	27216	1253139
744	27948	1285050
745	28651	1315577
746	28931	1326612
747	29207	1337467
748	29996	1371690
749	30077	1373531
750	30089	1372205
751	30101	1370908
752	30114	1369634
753	30126	1368319
754	30137	1366962
755	30139	1365205
756	30151	1363885
757	30162	1362556
758	30173	1361207
759	30183	1359854
760	30189	1358305
761	30200	1356971
762	30211	1355620
763	30215	1353981
764	30225	1352639
765	30236	1351309
766	30242	1349777
767	30253	1348487
768	30264	1347173
769	30275	1345873
770	30286	1344603
771	30297	1343291
772	30308	1341984
773	30319	1340733
774	30330	1339455
775	30342	1338178
776	30353	1336916
777	30364	1335647
778	30375	1334390
779	30387	1333146
780	30398	1331887
781	30409	1330643
782	30412	1329018
783	30423	1327773
784	30434	1326520
785	30442	1325126
786	30452	1323859
787	30463	1322614
788	30474	1321359
789	30485	1320123
790	30495	1318873
791	30507	1317658
792	30517	1316414
793	30528	1315189
794	30532	1313655
795	30543	1312437
796	30554	1311232
797	30565	1310042
798	30576	1308832
799	30579	1307278
800	30583	1305767
801	30594	1304558
802	30605	1303403
803	30616	1302204
804	30628	1301028
805	30639	1299841
806	30649	1298641
807	30661	1297497
808	30672	1296326
809	30684	1295200
810	30692	1293881
811	30703	1292707
812	30714	1291564
813	30725	1290401
814	30736	1289235
815	30747	1288076
816	30762	1287075
817	30773	1285922
818	30779	1284588
819	30786	1283279
820	30797	1282130
821	30801	1280693
822	30805	1279270
823	30808	1277801
824	30811	1276326
825	30822	1275214
826	30833	1274100
827	30844	1272977
828	30856	1271884
829	30867	1270765
830	30869	1269300
831	30880	1268176
832	30891	1267052
833	30901	1265936
834	30904	1264485
835	30915	1263407
836	30927	1262321
837	30930	1260930
838	30941	1259835
839	30953	1258776
840	30964	1257689
841	30975	1256607
842	30986	1255530
843	30997	1254427
844	31007	1253341
845	31018	1252247
846	31029	1251165
847	31040	1250098
848	31050	1249020
849	31097	1249386
850	31235	1253407
851	31815	1275157
852	32631	1306291
853	32880	1314689
854	33169	1324661
855	33478	1335384
856	34237	1364024
857	34317	1365599
858	34330	1364465
859	34342	1363331
860	34347	1361900
861	34360	1360774
862	34372	1359643
863	34383	1358467
864	34387	1357010
865	34391	1355567
866	34400	1354307
867	34411	1353135
868	34421	1351955
869	34432	1350790
870	34443	1349619
871	34456	1348537
872	34468	1347437
873	34479	1346269
874	34490	1345132
875	34502	1344005
876	34506	1342589
877	34517	1341451
878	34528	1340311
879	34532	1338917
880	34543	1337799
881	34546	1336343
882	34558	1335238
883	34569	1334118
884	34580	1333009
885	34591	1331902
886	34603	1330794
887	34614	1329698
888	34626	1328622
889	34637	1327507
890	34648	1326385
891	34660	1325326
892	34672	1324279
893	34684	1323194
894	34694	1322088
895	34705	1320980
896	34716	1319874
897	34726	1318754
898	34736	1317637
899	34740	1316279
900	34744	1314934
901	34751	1313682
902	34761	1312593
903	34772	1311502
904	34776	1310164
905	34787	1309114
906	34798	1308042
907	34809	1306967
908	34821	1305941
909	34832	1304876
910	34843	1303825
911	34854	1302753
912	34864	1301683
913	34876	1300647
914	34887	1299602
915	34898	1298551
916	34909	1297521
917	34920	1296456
918	34930	1295394
919	34941	1294362
920	34952	1293323
921	34963	1292286
922	34975	1291289
923	34987	1290284
924	34998	1289255
925	35005	1288082
926	35016	1287086
927	35019	1285754
928	35030	1284734
929	35041	1283722
930	35043	1282398
931	35054	1281386
932	35065	1280370
933	35076	1279356
934	35082	1278173
935	35093	1277172
936	35104	1276169
937	35115	1275151
938	35125	1274126
939	35135	1273105
940	35139	1271847
941	35149	1270823
942	35151	1269509
943	35161	1268508
944	35172	1267518
945	35183	1266521
946	35194	1265545
947	35204	1264556
948	35215	1263558
949	35225	1262569
950	35236	1261578
951	35242	1260433
952	35252	1259448
953	35264	1258493
954	35274	1257516
955	35285	1256540
956	35364	1258022
957	35495	1261326
958	35772	1269797
959	36520	1294942
960	36768	1302342
961	37064	1311427
962	37360	1320482
963	37449	1322218
964	37462	1321295
965	37477	1320393
966	37493	1319577
967	37499	1318384
968	37505	1317180
969	37518	1316251
970	37529	1315242
971	37531	1313921
972	37535	1312678
973	37547	1311680
974	37558	1310688
975	37570	1309725
976	37581	1308738
977	37592	1307732
978	37603	1306741
979	37609	1305602
980	37620	1304609
981	37623	1303338
982	37635	1302384
983	37647	1301456
984	37660	1300516
985	37671	1299560
986	37686	1298713
987	37697	1297753
988	37708	1296776
989	37719	1295800
990	37730	1294843
991	37742	1293881
992	37744	1292614
993	37755	1291660
994	37766	1290691
995	37776	1289715
996	37787	1288765
997	37798	1287807
998	37805	1286701
999	37815	1285727
1000	37827	1284804
1001	37838	1283855
1002	37850	1282948
1003	37861	1282021
1004	37872	1281079
1005	37883	1280139
1006	37894	1279202
1007	37905	1278255
1008	37916	1277334
1009	37928	1276424
1010	37940	1275531
1011	37952	1274629
1012	37963	1273698
1013	37973	1272756
1014	37985	1271850
1015	37996	1270953
1016	38009	1270072
1017	38019	1269150
1018	38031	1268254
1019	38043	1267371
1020	38054	1266465
1021	38065	1265553
1022	38077	1264663
1023	38088	1263771
1024	38100	1262886
1025	38112	1262012
1026	38123	1261105
1027	38135	1260261
1028	38147	1259377
1029	38158	1258492
1030	38169	1257603
1031	38180	1256710
1032	38192	1255833
1033	38207	1255073
1034	38219	1254235
1035	38231	1253362
1036	38242	1252479
1037	38255	1251662
1038	38266	1250791
1039	38277	1249910
1040	38288	1249023
1041	38300	1248185
1042	38311	1247322
1043	38314	1246176
1044	38326	1245325
1045	38338	1244485
1046	38349	1243633
1047	38360	1242761
1048	38372	1241934
1049	38383	1241071
1050	38394	1240198
1051	38405	1239344
1052	38416	1238476
1053	38422	1237464
1054	38472	1237876
1055	38867	1249353
1056	39424	1266019
1057	39658	1272297
1058	40393	1294608
1059	40690	1302850
1060	40998	1311464
1061	41231	1317606
1062	41241	1316653
1063	41322	1317969
1064	41335	1317099
1065	41347	1316217
1066	41359	1315340
1067	41366	1314288
1068	41378	1313377
1069	41388	1312444
1070	41399	1311525
1071	41413	1310708
1072	41425	1309837
1073	41437	1308941
1074	41449	1308067
1075	41460	1307177
1076	41472	1306273
1077	41482	1305366
1078	41485	1304197
1079	41495	1303277
1080	41506	1302366
1081	41516	1301453
1082	41520	1300333
1083	41537	1299605
1084	41547	1298707
1085	41558	1297812
1086	41569	1296928
1087	41580	1296020
1088	41590	1295118
1089	41593	1293967
1090	41604	1293084
1091	41615	1292205
1092	41625	1291304
1093	41636	1290413
1094	41646	1289512
1095	41656	1288617
1096	41667	1287747
1097	41678	1286880
1098	41689	1286008
1099	41696	1284995
1100	41706	1284107
1101	41709	1282989
1102	41719	1282110
1103	41730	1281248
1104	41741	1280388
1105	41747	1279374
1106	41758	1278507
1107	41769	1277653
1108	41771	1276540
1109	41775	1275462
1110	41785	1274600
1111	41796	1273751
1112	41807	1272889
1113	41817	1272023
1114	41828	1271187
1115	41839	1270330
1116	41845	1269343
1117	41856	1268511
1118	41859	1267426
1119	41870	1266591
1120	41874	1265538
1121	41885	1264700
1122	41896	1263862
1123	41899	1262813
1124	41910	1261968
1125	41921	1261134
1126	41927	1260158
1127	41937	1259316
1128	41948	1258478
1129	41958	1257639
1130	41969	1256809
1131	41979	1255974
1132	41990	1255144
1133	42000	1254308
1134	42011	1253483
1135	42022	1252672
1136	42032	1251855
1137	42043	1251041
1138	42054	1250223
1139	42065	1249428
1140	42076	1248625
1141	42087	1247805
1142	42097	1246988
1143	42108	1246190
1144	42115	1245244
1145	42125	1244440
1146	42131	1243495
1147	42142	1242703
1148	42153	1241896
1149	42164	1241094
1150	42166	1240060
1151	42177	1239256
1152	42187	1238449
1153	42198	1237664
1154	42209	1236864
1155	42219	1236060
1156	42230	1235279
1157	42241	1234485
1158	42251	1233684
1159	42262	1232903
1160	42273	1232114
1161	42283	1231320
1162	42294	1230544
1163	42645	1239638
1164	43197	1254577
1165	43393	1259156
1166	44096	1278422
1167	44876	1299878
1168	45171	1307266
1169	45437	1313794
1170	46311	1337906
1171	46408	1339504
1172	46412	1338452
1173	46414	1337335
1174	46428	1336551
1175	46441	1335751
1176	46456	1334999
1177	46468	1334188
1178	46475	1333206
1179	46488	1332407
1180	46502	1331650
1181	46514	1330814
1182	46526	1329987
1183	46537	1329155
1184	46548	1328303
1185	46561	1327501
1186	46573	1326688
1187	46585	1325882
1188	46599	1325117
1189	46611	1324321
1190	46624	1323528
1191	46636	1322721
1192	46647	1321888
1193	46659	1321067
1194	46670	1320248
1195	46676	1319279
1196	46690	1318516
1197	46701	1317700
1198	46709	1316778
1199	46722	1316023
1200	46735	1315253
1201	46746	1314433
1202	46753	1313484
1203	46765	1312688
1204	46776	1311872
1205	46788	1311080
1206	46799	1310268
1207	46810	1309467
1208	46822	1308669
1209	46834	1307875
1210	46846	1307105
1211	46858	1306322
1212	46870	1305532
1213	46876	1304595
1214	46888	1303798
1215	46898	1302988
1216	46911	1302224
1217	46924	1301467
1218	46930	1300539
1219	46943	1299791
1220	46955	1299032
1221	46968	1298288
1222	46982	1297568
1223	46996	1296844
1224	47008	1296103
1225	47021	1295347
1226	47025	1294367
1227	47037	1293603
1228	47049	1292838
1229	47061	1292097
1230	47069	1291220
1231	47083	1290505
1232	47098	1289829
1233	47115	1289219
1234	47129	1288517
1235	47135	1287600
1236	47142	1286716
1237	47155	1286001
1238	47165	1285195
1239	47172	1284318
1240	47186	1283619
1241	47199	1282904
1242	47207	1282033
1243	47212	1281102
1244	47224	1280382
1245	47237	1279669
1246	47250	1278955
1247	47263	1278248
1248	47276	1277535
1249	47279	1276558
1250	47291	1275814
1251	47308	1275223
1252	47319	1274464
1253	47335	1273822
1254	47347	1273112
1255	47360	1272388
1256	47372	1271673
1257	47384	1270940
1258	47544	1274185
1259	48149	1289327
1260	48409	1295237
1261	49263	1316997
1262	49435	1320516
1263	49666	1325595
1264	49962	1332394
1265	50779	1353068
1266	50817	1352969
1267	50829	1352185
1268	50841	1351408
1269	50853	1350632
1270	50866	1349869
1271	50878	1349074
1272	50889	1348284
1273	50892	1347263
1274	50903	1346452
1275	50907	1345462
1276	50919	1344673
1277	50929	1343856
1278	50940	1343045
1279	50951	1342257
1280	50962	1341452
1281	50972	1340642
1282	50984	1339851
1283	50995	1339061
1284	51005	1338254
1285	51016	1337463
1286	51019	1336454
1287	51031	1335684
1288	51043	1334922
1289	51055	1334159
1290	51065	1333363
1291	51077	1332611
1292	51089	1331849
1293	51101	1331083
1294	51112	1330308
1295	51124	1329559
1296	51136	1328803
1297	51143	1327919
1298	51150	1327036
1299	51167	1326408
1300	51179	1325674
1301	51191	1324933
1302	51203	1324167
1303	51213	1323385
1304	51225	1322644
1305	51229	1321697
1306	51234	1320757
1307	51245	1319992
1308	51255	1319222
1309	51276	1318718
1310	51281	1317780
1311	51294	1317082
1312	51307	1316370
1313	51318	1315625
1314	51330	1314892
1315	51338	1314034
1316	51355	1313438
1317	51367	1312725
1318	51379	1311988
1319	51390	1311234
1320	51401	1310488
1321	51412	1309740
1322	51424	1308999
1323	51428	1308080
1324	51439	1307334
1325	51445	1306470
1326	51451	1305608
1327	51463	1304884
1328	51469	1304022
1329	51481	1303291
1330	51501	1302780
1331	51512	1302045
1332	51524	1301319
1333	51534	1300574
1334	51545	1299833
1335	51556	1299107
1336	51561	1298210
1337	51572	1297473
1338	51583	1296749
1339	51594	1296012
1340	51596	1295071
1341	51600	1294166
1342	51611	1293448
1343	51618	1292624
1344	51623	1291739
1345	51630	1290906
1346	51641	1290190
1347	51648	1289366
1348	51659	1288649
1349	51665	1287813
1350	51676	1287097
1351	51687	1286380
1352	51698	1285661
1353	51710	1284961
1354	51720	1284238
1355	51731	1283510
1356	51742	1282799
1357	51753	1282090
1358	51764	1281380
1359	51775	1280688
1360	51786	1279982
1361	51790	1279100
1362	51841	1279387
1363	52347	1290869
1364	52904	1303632
1365	53700	1322229
1366	53980	1328119
1367	54202	1332564
1368	54514	1339209
1369	55260	1356511
1370	55344	1357539
1371	55357	1356825
1372	55371	1356133
1373	55386	1355466
1374	55399	1354762
1375	55410	1354009
1376	55423	1353306
1377	55434	1352555
1378	55447	1351839
1379	55459	1351117
1380	55470	1350376
1381	55482	1349640
1382	55493	1348898
1383	55505	1348162
1384	55517	1347441
1385	55528	1346698
1386	55540	1345988
1387	55552	1345262
1388	55563	1344520
1389	55574	1343777
1390	55586	1343058
1391	55597	1342338
1392	55609	1341607
1393	55626	1341028
1394	55637	1340288
1395	55649	1339579
1396	55661	1338857
1397	55673	1338152
1398	55684	1337424
1399	55696	1336706
1400	55707	1335984
1401	55718	1335262
1402	55730	1334543
1403	55742	1333838
1404	55753	1333113
1405	55764	1332402
1406	55776	1331691
1407	55786	1330960
1408	55797	1330236
1409	55808	1329510
1410	55819	1328785
1411	55831	1328089
1412	55842	1327372
1413	55853	1326657
1414	55865	1325966
1415	55876	1325248
1416	55890	1324597
1417	55902	1323927
1418	55913	1323218
1419	55925	1322516
1420	55936	1321803
1421	55946	1321087
1422	55958	1320395
1423	55962	1319527
1424	55969	1318710
1425	55979	1317991
1426	55982	1317088
1427	55993	1316387
1428	56004	1315699
1429	56015	1315002
1430	56028	1314328
1431	56040	1313652
1432	56051	1312962
1433	56063	1312282
1434	56065	1311374
1435	56077	1310706
1436	56089	1310035
1437	56101	1309365
1438	56112	1308674
1439	56118	1307882
1440	56121	1306997
1441	56132	1306304
1442	56145	1305661
1443	56157	1305002
1444	56169	1304327
1445	56180	1303658
1446	56192	1302987
1447	56203	1302316
1448	56206	1301429
1449	56217	1300759
1450	56228	1300082
1451	56239	1299397
1452	56251	1298732
1453	56257	1297943
1454	56268	1297264
1455	56279	1296600
1456	56293	1295990
1457	56305	1295325
1458	56316	1294652
1459	56718	1302975
1460	56859	1305281
1461	57071	1309211
1462	57853	1326209
1463	58165	1332402
1464	58458	1338156
1465	58741	1343681
1466	58971	1347983
1467	59606	1361535
1468	59681	1362268
1469	59685	1361400
1470	59697	1360711
1471	59702	1359848
1472	59714	1359169
1473	59726	1358478
1474	59737	1357760
1475	59748	1357049
1476	59754	1356229
1477	59765	1355515
1478	59777	1354826
1479	59788	1354124
1480	59799	1353417
1481	59809	1352701
1482	59822	1352027
1483	59832	1351314
1484	59843	1350604
1485	59853	1349896
1486	59864	1349188
1487	59866	1348283
1488	59869	1347395
1489	59879	1346692
1490	59890	1345991
1491	59901	1345293
1492	59913	1344613
1493	59917	1343772
1494	59927	1343062
1495	59930	1342183
1496	59941	1341491
1497	59952	1340799
1498	59962	1340094
1499	59973	1339402
1500	59975	1338527
1501	59986	1337828
1502	59997	1337143
1503	60008	1336470
1504	60010	1335587
1505	60021	1334890
1506	60031	1334200
1507	60043	1333544
1508	60049	1332756
1509	60056	1331977
1510	60067	1331303
1511	60071	1330478
1512	60082	1329799
1513	60084	1328922
1514	60095	1328246
1515	60108	1327622
1516	60119	1326943
1517	60130	1326276
1518	60142	1325623
1519	60144	1324752
1520	60149	1323971
1521	60160	1323298
1522	60171	1322619
