iter	MultiRMSE
3090	215.8489459
3091	215.8065895
3092	215.8002392
3093	215.7747715
3094	215.733407
3095	215.7241544
3096	215.7143641
3097	215.7012647
3098	215.697273
3099	215.6836308
3100	215.6430018
3101	215.6276766
3102	215.5802257
3103	215.5789637
3104	215.5570229
3105	215.5432563
3106	215.4975872
3107	215.4898594
3108	215.4844802
3109	215.4530851
3110	215.4494287
3111	215.4412249
3112	215.4337749
3113	215.428176
3114	215.388246
3115	215.3634471
3116	215.324519
3117	215.2828988
3118	215.2705041
3119	215.2453567
3120	215.2325554
3121	215.2157608
3122	215.2047471
3123	215.1967253
3124	215.1419673
3125	215.1340516
3126	215.1234583
3127	215.1169107
3128	215.0963861
3129	215.0856543
3130	215.0471624
3131	215.0401383
3132	215.0291978
3133	215.0276395
3134	214.9906387
3135	214.9697824
3136	214.9604911
3137	214.9213211
3138	214.8839017
3139	214.8410867
3140	214.8313365
3141	214.8216648
3142	214.7846691
3143	214.7739219
3144	214.7337732
3145	214.6922869
3146	214.6825867
3147	214.6519812
3148	214.6278754
3149	214.6213377
3150	214.5868575
3151	214.5649827
3152	214.5165147
3153	214.4890976
3154	214.4815208
3155	214.4521585
3156	214.438579
3157	214.4287602
3158	214.4238628
3159	214.4159472
3160	214.3728692
3161	214.3335568
3162	214.3228235
3163	214.2913279
3164	214.28458
3165	214.2628413
3166	214.2561641
3167	214.2481892
3168	214.2213949
3169	214.2111791
3170	214.1698116
3171	214.1615325
3172	214.1232381
3173	214.1180508
3174	214.0900615
3175	214.0564407
3176	214.0474876
3177	214.0373335
3178	213.9877132
3179	213.9663731
3180	213.9292026
3181	213.9223463
3182	213.8883256
3183	213.8490925
3184	213.8308989
3185	213.7898683
3186	213.7874054
3187	213.7506084
3188	213.7423438
3189	213.7330005
3190	213.7190175
3191	213.6809231
3192	213.6733586
3193	213.667288
3194	213.6365717
3195	213.6148075
3196	213.6077092
3197	213.59117
3198	213.5908799
3199	213.5821078
3200	213.5568167
3201	213.5515129
3202	213.5248255
3203	213.5140346
3204	213.480707
3205	213.4549413
3206	213.4466001
3207	213.4366933
3208	213.4068797
3209	213.396178
3210	213.3893713
3211	213.3418299
3212	213.3217772
3213	213.3127287
3214	213.2893153
3215	213.2720741
3216	213.2686931
3217	213.2365713
3218	213.2240593
3219	213.2179277
3220	213.2049666
3221	213.2002752
3222	213.1777313
3223	213.1717392
3224	213.1310342
3225	213.1121457
3226	213.1053292
3227	213.0692976
3228	213.0614749
3229	213.0222933
3230	212.9781052
3231	212.9698683
3232	212.9472644
3233	212.9284696
3234	212.8951657
3235	212.894898
3236	212.8935179
3237	212.8882082
3238	212.8841573
3239	212.8777705
3240	212.869966
3241	212.8580654
3242	212.8499573
3243	212.8309531
3244	212.8134892
3245	212.8070648
3246	212.796203
3247	212.7859213
3248	212.7746112
3249	212.7708101
3250	212.7619422
3251	212.7562
3252	212.7513756
3253	212.742911
3254	212.735791
3255	212.7325236
3256	212.7213608
3257	212.7021809
3258	212.6922549
3259	212.6843969
3260	212.6485466
3261	212.6181693
3262	212.6117472
3263	212.6036394
3264	212.5998365
3265	212.5917927
3266	212.5847875
3267	212.5777244
3268	212.5714114
3269	212.5650903
3270	212.5368501
3271	212.5224357
3272	212.5152243
3273	212.5149483
3274	212.5088437
3275	212.4989719
3276	212.4961055
3277	212.463346
3278	212.4245702
3279	212.4226283
3280	212.3866083
3281	212.3759834
3282	212.3558346
3283	212.3389808
3284	212.3198835
3285	212.3056001
3286	212.255663
3287	212.2451721
3288	212.2379411
3289	212.2298683
3290	212.1966586
3291	212.1836166
3292	212.1739052
3293	212.1531361
3294	212.139561
3295	212.1335634
3296	212.1206897
3297	212.1127351
3298	212.1085088
3299	212.0781941
3300	212.0555907
3301	212.0164002
3302	211.9830789
3303	211.942258
3304	211.8903873
3305	211.8429935
3306	211.823801
3307	211.8203502
3308	211.7965973
3309	211.7728504
3310	211.7565595
3311	211.7407422
3312	211.7233269
3313	211.6942101
3314	211.6867868
3315	211.6572329
3316	211.6526806
3317	211.6409999
3318	211.5960642
3319	211.5821452
3320	211.5713685
3321	211.5634793
3322	211.5569007
3323	211.5526387
3324	211.5360649
3325	211.5273177
3326	211.4927222
3327	211.4888776
3328	211.4543593
3329	211.4463282
3330	211.4403557
3331	211.4035926
3332	211.3844569
3333	211.3808954
3334	211.3752844
3335	211.3512514
3336	211.3119501
3337	211.3063206
3338	211.3020823
3339	211.2811019
3340	211.2707503
3341	211.2523996
3342	211.2373569
3343	211.2233622
3344	211.2167297
3345	211.2101537
3346	211.1945009
3347	211.1615266
3348	211.155607
3349	211.1350869
3350	211.1208382
3351	211.0867868
3352	211.082183
3353	211.0657016
3354	211.0286584
3355	211.0193895
3356	211.0092016
3357	210.9796421
3358	210.9550098
3359	210.9329139
3360	210.9278523
3361	210.9269834
3362	210.9215719
3363	210.9141679
3364	210.9080654
3365	210.9007677
3366	210.8930881
3367	210.8892793
3368	210.8859259
3369	210.8749996
3370	210.8577549
3371	210.8415514
3372	210.8264846
3373	210.8154562
3374	210.8117015
3375	210.8094581
3376	210.8009037
3377	210.7940346
3378	210.7894283
3379	210.7830632
3380	210.7751693
3381	210.7582363
3382	210.7416467
3383	210.7086005
3384	210.6906105
3385	210.6834504
3386	210.6672833
3387	210.6576741
3388	210.6488661
3389	210.6369848
3390	210.601124
3391	210.5542101
3392	210.5462365
3393	210.5183733
3394	210.4795985
3395	210.4591965
3396	210.4515307
3397	210.4232865
3398	210.3930224
3399	210.3877571
3400	210.3556621
3401	210.3497781
3402	210.3460016
3403	210.3429615
3404	210.3060129
3405	210.3056354
3406	210.2739139
3407	210.2683505
3408	210.2604696
3409	210.2493831
3410	210.239612
3411	210.2073419
3412	210.2002922
3413	210.1854994
3414	210.1761124
3415	210.1428947
3416	210.1257845
3417	210.1003747
3418	210.0955882
3419	210.0664431
3420	210.033515
3421	210.0300181
3422	209.9997051
3423	209.9786147
3424	209.9417021
3425	209.9362356
3426	209.933192
3427	209.9255614
3428	209.9020291
3429	209.893509
3430	209.8868664
3431	209.838545
3432	209.8089811
3433	209.7706677
3434	209.7681772
3435	209.757916
3436	209.7429986
3437	209.7117818
3438	209.705002
3439	209.6733831
3440	209.6546136
3441	209.6496609
3442	209.6112089
3443	209.5988834
3444	209.590237
3445	209.5507901
3446	209.5485141
3447	209.5259726
3448	209.5213401
3449	209.5107627
3450	209.5065036
3451	209.4986418
3452	209.4929836
3453	209.4823008
3454	209.4759149
3455	209.4560382
3456	209.4500211
3457	209.4166011
3458	209.4081815
3459	209.3936716
3460	209.3667581
3461	209.3553281
3462	209.3507103
3463	209.3212037
3464	209.282875
3465	209.2640573
3466	209.2243622
3467	209.1961023
3468	209.1893932
3469	209.1699024
3470	209.162699
3471	209.1319758
3472	209.0954812
3473	209.0583902
3474	209.0337029
3475	209.0290885
3476	209.0090256
3477	209.0017939
3478	208.9947593
3479	208.9611125
3480	208.9559596
3481	208.94821
3482	208.9211459
3483	208.8883468
3484	208.8799714
3485	208.8589922
3486	208.8396054
3487	208.8299696
3488	208.7948498
3489	208.7903547
3490	208.7862206
3491	208.7701776
3492	208.7523512
3493	208.7410645
3494	208.7082969
3495	208.6801513
3496	208.6674555
3497	208.6437825
3498	208.634972
3499	208.6276036
3500	208.6123726
3501	208.6060827
3502	208.6002151
3503	208.5771986
3504	208.570609
3505	208.5644421
3506	208.5463766
3507	208.5142223
3508	208.4834358
3509	208.4754953
3510	208.4559971
3511	208.4425229
3512	208.4129884
3513	208.3884556
3514	208.3538027
3515	208.3169536
3516	208.2984991
3517	208.2903834
3518	208.2862496
3519	208.2596464
3520	208.2403066
3521	208.2211583
3522	208.2158586
3523	208.1763778
3524	208.1701774
3525	208.1353352
3526	208.1303244
3527	208.1242711
3528	208.1207614
3529	208.0949747
3530	208.0798619
3531	208.0628976
3532	208.0555709
3533	208.0360192
3534	208.0278976
3535	208.0274109
3536	207.9948104
3537	207.9805534
3538	207.9732874
3539	207.9293316
3540	207.9032666
3541	207.8972851
3542	207.86962
3543	207.8518032
3544	207.8514194
3545	207.847592
3546	207.8177128
3547	207.8100835
3548	207.7923063
3549	207.7527677
3550	207.7370282
3551	207.7298238
3552	207.7111284
3553	207.7045879
3554	207.7001122
3555	207.6814469
3556	207.6740015
3557	207.6683312
3558	207.6655354
3559	207.6650119
3560	207.6625716
3561	207.6286101
3562	207.61949
3563	207.6176245
3564	207.6065518
3565	207.577755
3566	207.5726786
3567	207.5395001
3568	207.5325221
3569	207.5232747
3570	207.5050227
3571	207.4859396
3572	207.4540405
3573	207.4490867
3574	207.4359228
3575	207.3894003
3576	207.3542292
3577	207.3424132
3578	207.3252057
3579	207.3167497
3580	207.3042925
3581	207.2944548
3582	207.2910184
3583	207.2705879
3584	207.2612922
3585	207.2458133
3586	207.2319499
3587	207.2124289
3588	207.185376
3589	207.1552667
3590	207.1374841
3591	207.1333192
3592	207.1287752
3593	207.1206162
3594	207.1093801
3595	207.1086155
3596	207.0878684
3597	207.0843519
3598	207.0693894
3599	207.0381327
3600	207.0295199
3601	207.0244915
3602	206.9939653
3603	206.9888499
3604	206.985335
3605	206.9583366
3606	206.9536636
3607	206.9455803
3608	206.9367056
3609	206.9192326
3610	206.9054993
3611	206.8769652
3612	206.8613767
3613	206.8546807
3614	206.8193277
3615	206.8191378
3616	206.8189566
3617	206.8136444
3618	206.8083829
3619	206.7987289
3620	206.7920256
3621	206.7906735
3622	206.7837518
3623	206.7758681
3624	206.7713495
3625	206.7690381
3626	206.7617117
3627	206.7422532
3628	206.7374021
3629	206.7184007
3630	206.6908851
3631	206.6863736
3632	206.6815234
3633	206.6738169
3634	206.6600835
3635	206.658783
3636	206.6512628
3637	206.6491457
3638	206.6350333
3639	206.6067277
3640	206.597726
3641	206.5710463
3642	206.5496106
3643	206.5307008
3644	206.4979057
3645	206.4650724
3646	206.4478967
3647	206.4166587
3648	206.4077136
3649	206.3943066
3650	206.3772623
3651	206.3720685
3652	206.3407406
3653	206.3346623
3654	206.30455
3655	206.2852765
3656	206.2818365
3657	206.2645601
3658	206.2435988
3659	206.228826
3660	206.218214
3661	206.2028769
3662	206.1753967
3663	206.1725683
3664	206.1605608
3665	206.1497637
3666	206.1185303
3667	206.113905
3668	206.1115786
3669	206.0996092
3670	206.0822366
3671	206.0726782
3672	206.0498082
3673	206.041147
3674	206.0359458
3675	206.0233529
3676	206.0057048
3677	206.0006218
3678	205.97962
3679	205.9726332
3680	205.9533533
3681	205.9385186
3682	205.934377
3683	205.9170293
3684	205.8935027
3685	205.8677971
3686	205.8499721
3687	205.8450868
3688	205.831412
3689	205.8155508
3690	205.8082916
3691	205.7900315
3692	205.759743
3693	205.7311707
3694	205.7293381
3695	205.7271234
3696	205.7210039
3697	205.7127844
3698	205.6955598
3699	205.6590833
3700	205.6537039
3701	205.6462028
3702	205.6433158
3703	205.6288387
3704	205.5992163
3705	205.5955945
3706	205.589366
3707	205.5445222
3708	205.5133401
3709	205.4811298
3710	205.4754913
3711	205.4486546
3712	205.4444884
3713	205.4417951
3714	205.4412594
3715	205.437287
3716	205.4318031
3717	205.4118915
3718	205.4037026
3719	205.3997976
3720	205.3824071
3721	205.3786337
3722	205.3737406
3723	205.364668
3724	205.353202
3725	205.3505464
3726	205.3034222
3727	205.2761797
3728	205.2710941
3729	205.266321
3730	205.2354923
3731	205.2284616
3732	205.2032735
3733	205.1989598
3734	205.1951797
3735	205.1857823
3736	205.157671
3737	205.1401407
3738	205.1360806
3739	205.1210267
3740	205.1090293
3741	205.0954909
3742	205.0881293
3743	205.0856698
3744	205.0826858
3745	205.0679482
3746	205.0571428
3747	205.0440408
3748	205.0162344
3749	204.9992772
3750	204.989418
3751	204.9834596
3752	204.9735618
3753	204.958908
3754	204.9493541
3755	204.9464965
3756	204.9404937
3757	204.9375181
3758	204.9096986
3759	204.9061824
3760	204.8696932
3761	204.855153
3762	204.8242195
3763	204.8187686
3764	204.7893063
3765	204.7736181
3766	204.7722461
3767	204.7581839
3768	204.7292409
3769	204.720638
3770	204.714366
3771	204.7098698
3772	204.7046241
3773	204.6976529
3774	204.675221
3775	204.6741435
3776	204.6578816
3777	204.6428161
3778	204.6346148
3779	204.5941796
3780	204.5903129
3781	204.5841047
3782	204.5773967
3783	204.5725368
3784	204.556878
3785	204.5483427
3786	204.5425258
3787	204.5292259
3788	204.5211576
3789	204.5058777
3790	204.5027322
3791	204.4956341
3792	204.4890272
3793	204.4736712
3794	204.4614469
3795	204.4551499
3796	204.4533727
3797	204.4310049
3798	204.4060723
3799	204.4010236
3800	204.3947267
3801	204.3943961
3802	204.3880861
3803	204.3682245
3804	204.3377023
3805	204.3304891
3806	204.3267036
3807	204.3096602
3808	204.298148
3809	204.2921958
3810	204.275845
3811	204.2587396
3812	204.2551559
3813	204.2518454
3814	204.2337089
3815	204.2046279
3816	204.1777957
3817	204.1642269
3818	204.1541077
3819	204.1488738
3820	204.1422759
3821	204.1376279
3822	204.1314118
3823	204.1252858
3824	204.1198406
3825	204.1021345
3826	204.0811303
3827	204.0742436
3828	204.045477
3829	204.0293696
3830	204.0111927
3831	203.9946784
3832	203.9938545
3833	203.9654466
3834	203.9553067
3835	203.9491182
3836	203.9324149
3837	203.9163454
3838	203.8986264
3839	203.8838363
3840	203.87848
3841	203.8428623
3842	203.8375698
3843	203.8338997
3844	203.8311492
3845	203.818223
3846	203.8166129
3847	203.8130662
3848	203.8121262
3849	203.8087021
3850	203.807592
3851	203.8040091
3852	203.7898361
3853	203.7852183
3854	203.7545193
3855	203.7407847
3856	203.7381529
3857	203.7241182
3858	203.7168707
3859	203.698926
3860	203.6917793
3861	203.6836125
3862	203.6789469
3863	203.6630886
3864	203.6571213
3865	203.6542153
3866	203.644262
3867	203.6392261
3868	203.6086303
3869	203.6022656
3870	203.569135
3871	203.5628652
3872	203.5608339
3873	203.5525137
3874	203.5504039
3875	203.5469181
3876	203.53703
3877	203.5281541
3878	203.5275288
3879	203.5226082
3880	203.5059365
3881	203.5024146
3882	203.4880175
3883	203.4841339
3884	203.4804053
3885	203.4665264
3886	203.4637766
3887	203.442049
3888	203.4095506
3889	203.4039111
3890	203.387882
3891	203.3709301
3892	203.3645183
3893	203.3595915
3894	203.3473834
3895	203.3438934
3896	203.3270159
3897	203.3006373
3898	203.2977676
3899	203.2902538
3900	203.2871418
3901	203.2692137
3902	203.2635177
3903	203.2581457
3904	203.2310908
3905	203.217249
3906	203.1876166
3907	203.1839134
3908	203.1673319
3909	203.1660004
3910	203.1402619
3911	203.1330256
3912	203.1316961
3913	203.1150373
3914	203.1009086
3915	203.1008149
3916	203.0753118
3917	203.0695916
3918	203.0625382
3919	203.0567881
3920	203.0493772
3921	203.043281
3922	203.0262791
3923	203.0230161
3924	203.0195829
3925	203.0149183
3926	203.0091503
3927	203.004609
3928	203.0030985
3929	202.9892345
3930	202.9839695
3931	202.9607759
3932	202.9460384
3933	202.9377361
3934	202.936822
3935	202.9315887
3936	202.9057134
3937	202.8777195
3938	202.8769508
3939	202.858282
3940	202.8464585
3941	202.8418621
3942	202.8283434
3943	202.8119481
3944	202.8039833
3945	202.7802962
3946	202.7797873
3947	202.7731946
3948	202.7679205
3949	202.7504487
3950	202.7341599
3951	202.7295248
3952	202.7288204
3953	202.7093353
3954	202.6770765
3955	202.6478929
3956	202.6326163
3957	202.6048552
3958	202.5858402
3959	202.5814602
3960	202.553207
3961	202.536158
3962	202.5312161
3963	202.4974167
3964	202.4917236
3965	202.4886148
3966	202.4562962
3967	202.4248885
3968	202.3980179
3969	202.3764867
3970	202.3612931
3971	202.3606972
3972	202.3557984
3973	202.3520464
3974	202.338575
3975	202.2984353
3976	202.2923754
3977	202.2681446
3978	202.2442793
3979	202.2149681
3980	202.1990612
3981	202.1962277
3982	202.1800405
3983	202.1799618
3984	202.176884
3985	202.1653934
3986	202.159754
3987	202.1539994
3988	202.1442357
3989	202.1059152
3990	202.104347
3991	202.0889668
3992	202.0824627
3993	202.0784221
3994	202.0555707
3995	202.0523207
3996	202.0462588
3997	202.0209923
3998	201.9923149
3999	201.9654867
4000	201.9642212
4001	201.9556066
4002	201.9518013
4003	201.9480496
4004	201.9235889
4005	201.9048226
4006	201.8926968
4007	201.8658553
4008	201.8475087
4009	201.8345336
4010	201.8329085
4011	201.8282058
4012	201.8248965
4013	201.8192007
4014	201.810888
4015	201.8080605
4016	201.8054793
4017	201.8054714
4018	201.7893372
4019	201.7878938
4020	201.7852224
4021	201.7822685
4022	201.7772404
4023	201.7683371
4024	201.740929
4025	201.7390983
4026	201.7329282
4027	201.7107447
4028	201.6814109
4029	201.6674827
4030	201.6372049
4031	201.6339902
4032	201.6308077
4033	201.6066127
4034	201.5774517
4035	201.5741084
4036	201.5691792
4037	201.5390843
4038	201.5350858
4039	201.5083818
4040	201.4951603
4041	201.4802015
4042	201.4713979
4043	201.4673972
4044	201.4367086
4045	201.4333591
4046	201.4031915
4047	201.3987152
4048	201.3682068
4049	201.3670138
4050	201.3626649
4051	201.3481774
4052	201.34502
4053	201.3205484
4054	201.2934626
4055	201.2691553
4056	201.2664884
4057	201.2559935
4058	201.2306948
4059	201.215635
4060	201.2120378
4061	201.2065098
4062	201.202413
4063	201.1844481
4064	201.1828217
4065	201.1788414
4066	201.1727029
4067	201.1662298
4068	201.1365178
4069	201.1339343
4070	201.1176814
4071	201.1159438
4072	201.1149158
4073	201.08886
4074	201.0849583
4075	201.0843487
4076	201.0834566
4077	201.0608226
4078	201.0468899
4079	201.0240778
4080	201.0192773
4081	201.0097482
4082	200.9817759
4083	200.9759512
4084	200.967524
4085	200.9554445
4086	200.9506788
4087	200.9397702
4088	200.9373005
4089	200.9151816
4090	200.9139491
4091	200.8994283
4092	200.895724
4093	200.8702132
4094	200.8662591
4095	200.8613823
4096	200.8553252
4097	200.8488403
4098	200.8449309
4099	200.8136052
4100	200.8103862
4101	200.8046448
4102	200.7828738
4103	200.7701036
4104	200.7652686
4105	200.7601034
4106	200.7368341
4107	200.7257676
4108	200.7026082
4109	200.6909202
4110	200.6757872
4111	200.6613128
4112	200.6559555
4113	200.6416725
4114	200.6272561
4115	200.5987526
4116	200.5828547
4117	200.556388
4118	200.5497815
4119	200.5451413
4120	200.5166812
4121	200.5114321
4122	200.5036306
4123	200.4785246
4124	200.4744477
4125	200.455923
4126	200.443134
4127	200.440381
4128	200.4360192
4129	200.4090997
4130	200.4044124
4131	200.4012281
4132	200.3680579
4133	200.3657945
4134	200.3657919
4135	200.3616037
4136	200.3539595
4137	200.3376398
4138	200.308189
4139	200.3052007
4140	200.2917319
4141	200.2885073
4142	200.2815219
4143	200.2759348
4144	200.2499379
4145	200.2387998
4146	200.2244014
4147	200.2197314
4148	200.2018937
4149	200.1977354
4150	200.1821345
4151	200.1787081
4152	200.167364
4153	200.16125
4154	200.1578476
4155	200.157421
4156	200.1409618
4157	200.1405374
4158	200.1365939
4159	200.1340146
4160	200.1276384
4161	200.1098597
4162	200.0891958
4163	200.0747085
4164	200.0472643
4165	200.043764
4166	200.0408852
4167	200.0378964
4168	200.0288328
4169	200.0266925
4170	200.0151144
4171	199.994825
4172	199.9590074
4173	199.9468239
4174	199.9258138
4175	199.8983287
4176	199.8973894
4177	199.8885326
4178	199.8807611
4179	199.8551702
4180	199.8442115
4181	199.8326746
4182	199.8273018
4183	199.823184
4184	199.817746
4185	199.8138244
4186	199.8114986
4187	199.7928195
4188	199.7886948
4189	199.7633905
4190	199.7601163
4191	199.7387911
4192	199.7261719
4193	199.7149208
4194	199.6956541
4195	199.6945765
4196	199.6766653
4197	199.6522669
4198	199.6252646
4199	199.619462
4200	199.5960155
4201	199.5846742
4202	199.5839572
4203	199.5525509
4204	199.5400027
4205	199.5249342
4206	199.5207034
4207	199.4905414
4208	199.486747
4209	199.485834
4210	199.45824
4211	199.4567298
4212	199.4526217
4213	199.4502858
4214	199.445545
4215	199.433271
4216	199.4283682
4217	199.4244131
4218	199.4218174
4219	199.4003643
4220	199.3864952
4221	199.3797565
4222	199.3764711
4223	199.3723219
4224	199.3662469
4225	199.3646728
4226	199.3598581
4227	199.3544883
4228	199.3448132
4229	199.3312926
4230	199.3266996
4231	199.3160813
4232	199.3098789
4233	199.2999805
4234	199.2945114
4235	199.2919431
4236	199.2794222
4237	199.274483
4238	199.2620654
4239	199.2380328
4240	199.2355494
4241	199.232022
4242	199.2064149
4243	199.2022942
4244	199.1936501
4245	199.1892852
4246	199.175609
4247	199.1748488
4248	199.1508506
4249	199.1315805
4250	199.1040109
4251	199.0983263
4252	199.0943065
4253	199.0777625
4254	199.0710929
4255	199.0668218
4256	199.052562
4257	199.0264862
4258	199.025504
4259	199.0242624
4260	199.0183665
4261	199.0157821
4262	199.0043308
4263	198.9908577
4264	198.9786489
4265	198.9692336
4266	198.9411358
4267	198.9391134
4268	198.9164554
4269	198.9046017
4270	198.9018759
4271	198.8920404
4272	198.8876257
4273	198.8741676
4274	198.8712348
4275	198.8649489
4276	198.8611431
4277	198.8566277
4278	198.8442645
4279	198.8365082
4280	198.8317897
4281	198.8088965
4282	198.7945233
4283	198.7788688
4284	198.7784024
4285	198.7771393
4286	198.7659622
4287	198.7619828
4288	198.7368146
4289	198.7316834
4290	198.704774
4291	198.6996104
4292	198.6941729
4293	198.691225
4294	198.6907384
4295	198.6845652
4296	198.6810264
4297	198.6683562
4298	198.6638287
4299	198.6391679
4300	198.6144969
4301	198.6034374
4302	198.5987387
4303	198.5962932
4304	198.5736483
4305	198.5658671
4306	198.5597733
4307	198.5254953
4308	198.5240893
4309	198.5197438
4310	198.5084343
4311	198.4855993
4312	198.4823258
4313	198.4808694
4314	198.4770423
4315	198.4599135
4316	198.4479994
4317	198.4388747
4318	198.4199162
4319	198.4150036
4320	198.4116635
4321	198.3859567
4322	198.3844931
4323	198.3703079
4324	198.3659929
4325	198.3343689
4326	198.3335311
4327	198.3123051
4328	198.3065945
4329	198.2915364
4330	198.2816199
4331	198.2812105
4332	198.2773689
4333	198.2570787
4334	198.2343716
4335	198.229471
4336	198.2243362
4337	198.2217624
4338	198.2170846
4339	198.2087512
4340	198.2067908
4341	198.1954737
4342	198.19314
4343	198.1893089
4344	198.1792052
4345	198.1772418
4346	198.1546467
4347	198.1293109
4348	198.1153425
4349	198.1143773
4350	198.1028226
4351	198.0987912
4352	198.0850744
4353	198.0800633
4354	198.06811
4355	198.0467542
4356	198.0360331
4357	198.0284275
4358	198.0062804
4359	197.9933264
4360	197.9808814
4361	197.9591093
4362	197.9588253
4363	197.9300067
4364	197.9255231
4365	197.9165014
4366	197.8968657
4367	197.8944148
4368	197.8906206
4369	197.8775855
4370	197.8745222
4371	197.8710001
4372	197.8528136
4373	197.8512218
4374	197.8414419
4375	197.8411824
4376	197.8197866
4377	197.8151138
4378	197.8149789
4379	197.8041492
4380	197.7809883
4381	197.768298
4382	197.7659735
4383	197.7603024
4384	197.7590722
4385	197.7581719
4386	197.7545577
4387	197.7537342
4388	197.7418376
4389	197.7315162
4390	197.7295713
4391	197.7260655
4392	197.7230348
4393	197.708772
4394	197.7034299
4395	197.6862607
4396	197.675704
4397	197.674818
4398	197.6456511
4399	197.6227744
4400	197.6223066
4401	197.6158547
4402	197.6146306
4403	197.5982424
4404	197.5911042
4405	197.5893243
4406	197.5846695
4407	197.5581907
4408	197.5569159
4409	197.547206
4410	197.5426728
4411	197.5395944
4412	197.5395854
4413	197.5363307
4414	197.5214589
4415	197.5128753
4416	197.5051954
4417	197.4926072
4418	197.4923475
4419	197.4855272
4420	197.4810316
4421	197.4675868
4422	197.4651694
4423	197.4597458
4424	197.4561139
4425	197.4461291
4426	197.4347958
4427	197.4315142
4428	197.4103669
4429	197.3902517
4430	197.3883577
4431	197.3755416
4432	197.3738663
4433	197.3704219
4434	197.3701074
4435	197.3675303
4436	197.3570639
4437	197.3523137
4438	197.3510224
4439	197.350125
4440	197.3358845
4441	197.3304498
4442	197.3268452
4443	197.3137636
4444	197.3116642
4445	197.2869576
4446	197.2834937
4447	197.2761185
4448	197.2736404
4449	197.2689706
4450	197.256646
4451	197.2529335
4452	197.2470305
4453	197.24338
4454	197.2402015
4455	197.2365367
4456	197.2343656
4457	197.2315063
4458	197.2244746
4459	197.2214661
4460	197.1908299
4461	197.1871316
4462	197.181275
4463	197.1678578
4464	197.1654113
4465	197.161376
4466	197.1571331
4467	197.1538444
4468	197.149535
4469	197.133765
4470	197.1288979
4471	197.1275632
4472	197.1180806
4473	197.1054787
4474	197.0948532
4475	197.0922235
4476	197.0703876
4477	197.0589829
4478	197.0461258
4479	197.0282681
4480	197.0180001
4481	197.0137209
4482	197.0134256
4483	197.0059546
4484	196.9955974
4485	196.9937077
4486	196.9923608
4487	196.9729405
4488	196.9706218
4489	196.9637075
4490	196.9636528
4491	196.9575531
4492	196.9506905
4493	196.9274851
4494	196.9184705
4495	196.9136947
4496	196.8897758
4497	196.8692143
4498	196.8663083
4499	196.8657701
4500	196.8427815
4501	196.839125
4502	196.8181611
4503	196.8129454
4504	196.8088828
4505	196.7976255
4506	196.7955721
4507	196.7888789
4508	196.7856696
4509	196.7832555
4510	196.7796664
4511	196.7650525
4512	196.7619789
4513	196.7390881
4514	196.7247224
4515	196.7062316
4516	196.6900684
4517	196.6880584
4518	196.6845402
4519	196.6719759
4520	196.6691852
4521	196.6650517
4522	196.6428437
4523	196.6397011
4524	196.6158969
4525	196.591664
4526	196.5670515
4527	196.5634108
4528	196.5605032
4529	196.5545742
4530	196.5507509
4531	196.5408015
4532	196.527642
4533	196.5274267
4534	196.5258238
4535	196.5249154
4536	196.5054799
4537	196.5004967
4538	196.4961665
4539	196.4957199
4540	196.4884374
4541	196.4863049
4542	196.4780019
4543	196.4573631
4544	196.4530739
4545	196.4511778
4546	196.4465448
4547	196.4340176
4548	196.4255297
4549	196.3988506
4550	196.3950806
4551	196.3810457
4552	196.3723091
4553	196.3650564
4554	196.3530025
4555	196.3307235
4556	196.326607
4557	196.3190576
4558	196.3166294
4559	196.2921581
4560	196.2897602
4561	196.262836
4562	196.2601756
4563	196.2563023
4564	196.2373356
4565	196.2355093
4566	196.2287282
4567	196.2262054
4568	196.2239834
4569	196.2201162
4570	196.2170171
4571	196.2156206
4572	196.2103372
4573	196.1890946
4574	196.1842283
4575	196.1749555
4576	196.1600014
4577	196.1467781
4578	196.1313142
4579	196.1243263
4580	196.1124351
4581	196.0935884
4582	196.0924648
4583	196.0910386
4584	196.0748621
4585	196.0711473
4586	196.0525986
4587	196.0322753
4588	196.0054493
4589	195.9942159
4590	195.9848252
4591	195.9655776
4592	195.9588435
4593	195.9484165
4594	195.9456186
4595	195.9270437
4596	195.9160034
4597	195.9066497
4598	195.8831243
4599	195.8740003
4600	195.8715164
4601	195.8679987
4602	195.8425735
4603	195.8397515
4604	195.8252836
4605	195.8227136
4606	195.8042617
4607	195.794037
4608	195.7921371
4609	195.7917592
4610	195.7810163
4611	195.7771925
4612	195.7750801
4613	195.7478738
4614	195.7353162
4615	195.7202677
4616	195.7085184
4617	195.6986125
4618	195.678792
4619	195.6761683
4620	195.6587342
4621	195.6481124
4622	195.6445145
4623	195.6345042
4624	195.6225121
4625	195.6201986
4626	195.6060425
4627	195.6011495
4628	195.5982313
4629	195.5883144
4630	195.5771959
4631	195.5517371
4632	195.5341098
4633	195.5238439
4634	195.5139732
4635	195.5090942
4636	195.5051641
4637	195.4855414
4638	195.4855334
4639	195.476598
4640	195.4704887
4641	195.4683832
4642	195.4473876
4643	195.4286842
4644	195.4252969
4645	195.4224083
4646	195.4206445
4647	195.4117525
4648	195.4082459
4649	195.4067325
4650	195.3850381
4651	195.3829197
4652	195.3794894
4653	195.365929
4654	195.3420203
4655	195.3181422
4656	195.3157978
4657	195.3046085
4658	195.3040103
4659	195.2920643
