iter	MultiRMSE
2851	220.8679419
2852	220.8538972
2853	220.8410931
2854	220.8099526
2855	220.7855473
2856	220.7170462
2857	220.6574248
2858	220.6478228
2859	220.5892004
2860	220.586665
2861	220.5676762
2862	220.5284701
2863	220.5078908
2864	220.4627186
2865	220.4464298
2866	220.4441426
2867	220.4144596
2868	220.4005135
2869	220.3586046
2870	220.341901
2871	220.2791628
2872	220.2607693
2873	220.2451805
2874	220.238207
2875	220.2196752
2876	220.1549408
2877	220.1341058
2878	220.0655726
2879	220.0509631
2880	219.9793496
2881	219.9346483
2882	219.902044
2883	219.8803638
2884	219.8799644
2885	219.8613242
2886	219.8494521
2887	219.7842985
2888	219.7304546
2889	219.7202495
2890	219.6859967
2891	219.6358089
2892	219.5825367
2893	219.5625226
2894	219.5395029
2895	219.5333416
2896	219.5249956
2897	219.5009844
2898	219.445493
2899	219.4247466
2900	219.3666706
2901	219.3422218
2902	219.2950352
2903	219.2906264
2904	219.2796674
2905	219.2212428
2906	219.1825429
2907	219.1664291
2908	219.1486226
2909	219.1180839
2910	219.1083166
2911	219.0520368
2912	218.9989662
2913	218.9458841
2914	218.9252394
2915	218.8966275
2916	218.882592
2917	218.8478083
2918	218.8350089
2919	218.8024796
2920	218.7892227
2921	218.7748444
2922	218.7239735
2923	218.6582712
2924	218.6407653
2925	218.6073666
2926	218.5883338
2927	218.5640096
2928	218.5452346
2929	218.5294164
2930	218.5141831
2931	218.4987297
2932	218.44125
2933	218.4348419
2934	218.3908154
2935	218.3614147
2936	218.3459775
2937	218.3361848
2938	218.3184469
2939	218.2953855
2940	218.2672438
2941	218.2448374
2942	218.2259217
2943	218.1677341
2944	218.1065347
2945	218.0830073
2946	218.0577322
2947	218.0460857
2948	218.0218497
2949	218.0108031
2950	217.9996067
2951	217.9457485
2952	217.8951637
2953	217.8263251
2954	217.8154386
2955	217.7998919
2956	217.7690374
2957	217.7555026
2958	217.7117102
2959	217.6792865
2960	217.6657704
2961	217.6582241
2962	217.646105
2963	217.6325727
2964	217.6123633
2965	217.6083741
2966	217.5993134
2967	217.5444716
2968	217.5193521
2969	217.5124311
2970	217.4956216
2971	217.4851594
2972	217.4636655
2973	217.4542661
2974	217.4365583
2975	217.4247704
2976	217.4138483
2977	217.4087238
2978	217.3759826
2979	217.3629767
2980	217.3032708
2981	217.2922887
2982	217.2291581
2983	217.2146129
2984	217.2043862
2985	217.1350909
2986	217.1285589
2987	217.1183825
2988	217.0798335
2989	217.0655481
2990	217.0579853
2991	217.0497793
2992	216.9989372
2993	216.9721498
2994	216.96267
2995	216.9196268
2996	216.9044626
2997	216.8727701
2998	216.8602549
2999	216.8356742
3000	216.819346
3001	216.7564472
3002	216.7498205
3003	216.6960764
3004	216.6589253
3005	216.6011777
3006	216.5844362
3007	216.582657
3008	216.5703355
3009	216.5480892
3010	216.4979052
3011	216.4764404
3012	216.4458769
3013	216.4052744
3014	216.3889964
3015	216.3693987
3016	216.3666921
3017	216.3511913
3018	216.2998746
3019	216.285345
3020	216.2737861
3021	216.269208
3022	216.254001
3023	216.204031
3024	216.137883
3025	216.0918495
3026	216.0511069
3027	216.0434716
3028	215.9797824
3029	215.9582364
3030	215.9551475
3031	215.8792491
3032	215.8523555
3033	215.8300067
3034	215.8140614
3035	215.8136985
3036	215.7970695
3037	215.7746263
3038	215.7492533
3039	215.6898227
3040	215.6736113
3041	215.6154712
3042	215.6025376
3043	215.5877415
3044	215.5479414
3045	215.5358491
3046	215.4934259
3047	215.4847557
3048	215.4574069
3049	215.4568256
3050	215.4036891
3051	215.3865901
3052	215.3766514
3053	215.3628588
3054	215.3475016
3055	215.3279374
3056	215.3196414
3057	215.2700913
3058	215.218443
3059	215.1557103
3060	215.1413433
3061	215.0974662
3062	215.0853928
3063	215.0583773
3064	215.0432835
3065	215.0324734
3066	214.9914546
3067	214.9815709
3068	214.9642377
3069	214.9628937
3070	214.9326547
3071	214.8852586
3072	214.8810385
3073	214.866776
3074	214.8011439
3075	214.775236
3076	214.7070243
3077	214.6487016
3078	214.644569
3079	214.6370072
3080	214.6241691
3081	214.5606993
3082	214.5043117
3083	214.4905566
3084	214.4522456
3085	214.4346355
3086	214.4214483
3087	214.4005917
3088	214.3986772
3089	214.3530426
3090	214.342134
3091	214.3415426
3092	214.3032813
3093	214.2940441
3094	214.280726
3095	214.254007
3096	214.2356172
3097	214.2141206
3098	214.160617
3099	214.0971083
3100	214.038146
3101	214.0133269
3102	214.0048049
3103	214.0029382
3104	213.9878833
3105	213.9366356
3106	213.924391
3107	213.9111194
3108	213.8909413
3109	213.8392566
3110	213.7753365
3111	213.7606055
3112	213.7493657
3113	213.6940764
3114	213.6846158
3115	213.6734135
3116	213.6512177
3117	213.6299871
3118	213.5959422
3119	213.5562383
3120	213.5426251
3121	213.5295078
3122	213.5153539
3123	213.4889924
3124	213.4200294
3125	213.4055113
3126	213.3941055
3127	213.3748067
3128	213.3636101
3129	213.3109487
3130	213.2461664
3131	213.2181129
3132	213.2028259
3133	213.1563983
3134	213.1420242
3135	213.1353655
3136	213.1108367
3137	213.0640792
3138	213.0437223
3139	213.0177665
3140	213.0067114
3141	212.9758201
3142	212.9202486
3143	212.9068965
3144	212.9063482
3145	212.8691521
3146	212.8685555
3147	212.8659219
3148	212.8212521
3149	212.7760281
3150	212.7549784
3151	212.7544343
3152	212.7413912
3153	212.7094207
3154	212.6770084
3155	212.6568822
3156	212.6243309
3157	212.6135461
3158	212.6097295
3159	212.6052326
3160	212.5997727
3161	212.5751885
3162	212.5453479
3163	212.4946677
3164	212.4760075
3165	212.4052064
3166	212.3976629
3167	212.3870417
3168	212.3698026
3169	212.3671098
3170	212.3581963
3171	212.3223664
3172	212.3017196
3173	212.2789699
3174	212.2657081
3175	212.256775
3176	212.2564464
3177	212.2446369
3178	212.213671
3179	212.2092006
3180	212.1584527
3181	212.1491729
3182	212.1265734
3183	212.0894083
3184	212.0727955
3185	212.0336022
3186	211.9925874
3187	211.9856269
3188	211.9280267
3189	211.9174143
3190	211.9031403
3191	211.8836617
3192	211.8630199
3193	211.8191833
3194	211.8096395
3195	211.8064851
3196	211.7625423
3197	211.7562403
3198	211.7118307
3199	211.6628681
3200	211.6019261
3201	211.5585034
3202	211.5485975
3203	211.5442189
3204	211.4972164
3205	211.4854916
3206	211.4737918
3207	211.4304903
3208	211.4143352
3209	211.4066896
3210	211.3931709
3211	211.3752856
3212	211.3025406
3213	211.2444479
3214	211.2426369
3215	211.2299075
3216	211.224021
3217	211.2034993
3218	211.1898232
3219	211.1368599
3220	211.0913306
3221	211.0755696
3222	211.0632384
3223	211.0352853
3224	211.0134016
3225	211.0070144
3226	210.9579582
3227	210.9479985
3228	210.9367462
3229	210.9070627
3230	210.8991076
3231	210.833224
3232	210.7977645
3233	210.7759416
3234	210.7208818
3235	210.7038024
3236	210.6912573
3237	210.642758
3238	210.609967
3239	210.6031463
3240	210.5695197
3241	210.522706
3242	210.5167802
3243	210.5079933
3244	210.4923864
3245	210.487368
3246	210.4544958
3247	210.4381881
3248	210.4204973
3249	210.4058832
3250	210.4013975
3251	210.3479358
3252	210.3341003
3253	210.3252261
3254	210.3160558
3255	210.3025553
3256	210.2850776
3257	210.272677
3258	210.2456987
3259	210.2255873
3260	210.2232392
3261	210.2045483
3262	210.2006516
3263	210.1827092
3264	210.1200122
3265	210.0812453
3266	210.069015
3267	210.0647382
3268	210.0502731
3269	210.0259989
3270	210.0102413
3271	210.0030755
3272	209.9548866
3273	209.9511136
3274	209.9485738
3275	209.8859148
3276	209.846104
3277	209.8245154
3278	209.8057926
3279	209.7886668
3280	209.7670813
3281	209.7258537
3282	209.6898141
3283	209.664544
3284	209.6473678
3285	209.6018508
3286	209.5463788
3287	209.5320029
3288	209.5032769
3289	209.4938859
3290	209.4777499
3291	209.474943
3292	209.4487497
3293	209.4401526
3294	209.4180128
3295	209.402638
3296	209.3991086
3297	209.3596166
3298	209.3466642
3299	209.3463545
3300	209.3297711
3301	209.2755741
3302	209.2687888
3303	209.2439291
3304	209.1787802
3305	209.1640287
3306	209.158402
3307	209.1191524
3308	209.0705555
3309	209.0477667
3310	209.0381308
3311	208.9753503
3312	208.9632397
3313	208.9342744
3314	208.8777525
3315	208.8682136
3316	208.8568867
3317	208.833618
3318	208.8186636
3319	208.8084985
3320	208.7878902
3321	208.7644386
3322	208.7457517
3323	208.7248731
3324	208.6763314
3325	208.6528555
3326	208.6006397
3327	208.5630734
3328	208.5488729
3329	208.5092609
3330	208.5044796
3331	208.4928726
3332	208.4821941
3333	208.4201735
3334	208.407978
3335	208.3943723
3336	208.3520676
3337	208.2999305
3338	208.2878587
3339	208.2861849
3340	208.237741
3341	208.2308657
3342	208.2177068
3343	208.1596185
3344	208.150587
3345	208.1458774
3346	208.1260841
3347	208.1099805
3348	208.0632985
3349	208.0452343
3350	207.9997281
3351	207.9439765
3352	207.9269508
3353	207.8800349
3354	207.8595556
3355	207.8519775
3356	207.8365325
3357	207.8313496
3358	207.7854477
3359	207.7791141
3360	207.764039
3361	207.7430016
3362	207.7416612
3363	207.7244531
3364	207.7096209
3365	207.6842573
3366	207.6415747
3367	207.5787997
3368	207.5680718
3369	207.5482341
3370	207.5457893
3371	207.5307687
3372	207.5278094
3373	207.5171934
3374	207.5126831
3375	207.5057246
3376	207.4528343
3377	207.4252664
3378	207.4212198
3379	207.4035257
3380	207.387428
3381	207.3770567
3382	207.3671302
3383	207.3136081
3384	207.3001447
3385	207.285703
3386	207.249491
3387	207.2433741
3388	207.2398117
3389	207.2023122
3390	207.1654772
3391	207.1622109
3392	207.1203181
3393	207.1093243
3394	207.0911521
3395	207.0647813
3396	207.007418
3397	206.997241
3398	206.9915151
3399	206.9752231
3400	206.9647661
3401	206.950899
3402	206.9484443
3403	206.8971993
3404	206.8850925
3405	206.8778617
3406	206.838708
3407	206.8226828
3408	206.7999516
3409	206.7838451
3410	206.7685987
3411	206.7599354
3412	206.730895
3413	206.7189535
3414	206.6750913
3415	206.660284
3416	206.64101
3417	206.6282703
3418	206.6214834
3419	206.551251
3420	206.5264845
3421	206.5170086
3422	206.4697157
3423	206.4376353
3424	206.4348953
3425	206.4127789
3426	206.3932679
3427	206.3848734
3428	206.3416166
3429	206.3234301
3430	206.2821105
3431	206.2245088
3432	206.1727514
3433	206.1371292
3434	206.0911431
3435	206.0745641
3436	206.0679631
3437	206.0558844
3438	206.0484102
3439	206.0308568
3440	206.0059289
3441	205.9622623
3442	205.92006
3443	205.8733574
3444	205.8376933
3445	205.7874165
3446	205.7762217
3447	205.7678888
3448	205.7495662
3449	205.711265
3450	205.6936316
3451	205.6747766
3452	205.6603203
3453	205.6137434
3454	205.5643234
3455	205.5193486
3456	205.5059171
3457	205.4820798
3458	205.4724895
3459	205.4574175
3460	205.4490063
3461	205.4329663
3462	205.4003796
3463	205.3989057
3464	205.3843555
3465	205.3343964
3466	205.323914
3467	205.3189992
3468	205.3188427
3469	205.2869339
3470	205.2703059
3471	205.2569953
3472	205.2469696
3473	205.2459318
3474	205.2356952
3475	205.2224232
3476	205.1902474
3477	205.1819119
3478	205.1795323
3479	205.1534369
3480	205.0864978
3481	205.0671271
3482	205.0594325
3483	205.010135
3484	204.9559104
3485	204.9373741
3486	204.9347034
3487	204.8962186
3488	204.8402368
3489	204.7934301
3490	204.7823577
3491	204.7694842
3492	204.7482675
3493	204.7418536
3494	204.7256807
3495	204.7157812
3496	204.7151461
3497	204.696978
3498	204.6698595
3499	204.6436221
3500	204.6322396
3501	204.6210588
3502	204.6047174
3503	204.5957134
3504	204.5666169
3505	204.5232318
3506	204.493082
3507	204.47478
3508	204.4566575
3509	204.4479563
3510	204.4379985
3511	204.4203594
3512	204.377247
3513	204.3284767
3514	204.284395
3515	204.2427203
3516	204.1790786
3517	204.170415
3518	204.1283737
3519	204.1185908
3520	204.0968206
3521	204.0741233
3522	204.0644041
3523	204.0211402
3524	203.9696499
3525	203.9614875
3526	203.9567358
3527	203.9386226
3528	203.9270397
3529	203.9241685
3530	203.9198967
3531	203.9076039
3532	203.889019
3533	203.8795795
3534	203.8655725
3535	203.8575905
3536	203.7935985
3537	203.7388066
3538	203.7307589
3539	203.7229454
3540	203.7141488
3541	203.6694193
3542	203.6232714
3543	203.5750534
3544	203.571971
3545	203.5531401
3546	203.531353
3547	203.5310872
3548	203.4855339
3549	203.4603037
3550	203.448895
3551	203.4193848
3552	203.4099967
3553	203.3620804
3554	203.3517202
3555	203.3020341
3556	203.2499901
3557	203.2260399
3558	203.2180058
3559	203.1651658
3560	203.149848
3561	203.1441658
3562	203.1379814
3563	203.127554
3564	203.1222811
3565	203.1068433
3566	203.0573058
3567	203.010788
3568	202.9983765
3569	202.9466431
3570	202.9332143
3571	202.8920534
3572	202.8891668
3573	202.8804585
3574	202.8764732
3575	202.8729468
3576	202.8702174
3577	202.8200923
3578	202.7778055
3579	202.7681455
3580	202.7216125
3581	202.7095719
3582	202.7078052
3583	202.675914
3584	202.6743615
3585	202.6642532
3586	202.618891
3587	202.6096695
3588	202.6017049
3589	202.5732062
3590	202.5593549
3591	202.552061
3592	202.5425736
3593	202.5113589
3594	202.5095535
3595	202.494329
3596	202.4675586
3597	202.4354715
3598	202.3993979
3599	202.3881233
3600	202.3784397
3601	202.312816
3602	202.2820393
3603	202.2565955
3604	202.2510678
3605	202.2148829
3606	202.1848987
3607	202.1568474
3608	202.1121147
3609	202.0894935
3610	202.0864103
3611	202.0763252
3612	202.0331324
3613	202.0296731
3614	202.0197772
3615	202.0105087
3616	201.9981478
3617	201.9761904
3618	201.9676109
3619	201.9674657
3620	201.9645006
3621	201.9467662
3622	201.9381372
3623	201.9361715
3624	201.9084746
3625	201.8948356
3626	201.8668103
3627	201.846851
3628	201.8402233
3629	201.8153074
3630	201.8050564
3631	201.7565146
3632	201.7069676
3633	201.6698979
3634	201.6640085
3635	201.6504884
3636	201.6211182
3637	201.6109363
3638	201.5875808
3639	201.5856551
3640	201.572447
3641	201.5647146
3642	201.5562407
3643	201.5511661
3644	201.5491488
3645	201.5402911
3646	201.5281241
3647	201.5043005
3648	201.4931216
3649	201.4848847
3650	201.4505679
3651	201.4127556
3652	201.4022266
3653	201.3901804
3654	201.3815641
3655	201.3742388
3656	201.3657314
3657	201.3228098
3658	201.3168113
3659	201.3051726
3660	201.3033824
3661	201.2963277
3662	201.2479518
3663	201.2288581
3664	201.1909684
3665	201.179661
3666	201.1779375
3667	201.1385381
3668	201.1356562
3669	201.1243882
3670	201.1194975
3671	201.0946172
3672	201.0773107
3673	201.0650626
3674	201.0591423
3675	201.0279739
3676	201.0146052
3677	201.0053969
3678	200.9735285
3679	200.9728358
3680	200.9583527
3681	200.9138566
3682	200.9066624
3683	200.9036573
3684	200.8946752
3685	200.8886414
3686	200.8831916
3687	200.8422922
3688	200.8079017
3689	200.797644
3690	200.7892417
3691	200.7865899
3692	200.7338904
3693	200.7251755
3694	200.6954337
3695	200.6769404
3696	200.6725848
3697	200.6401376
3698	200.6275156
3699	200.623722
3700	200.6164437
3701	200.5654714
3702	200.5507635
3703	200.5327416
3704	200.5264124
3705	200.5171879
3706	200.5085611
3707	200.4940369
3708	200.4901656
3709	200.4472543
3710	200.4344147
3711	200.3850833
3712	200.3279992
3713	200.3072221
3714	200.2987201
3715	200.2884246
3716	200.2654301
3717	200.2546706
3718	200.2495478
3719	200.236889
3720	200.2338322
3721	200.2285408
3722	200.21799
3723	200.2032548
3724	200.1919474
3725	200.1544384
3726	200.1452915
3727	200.1014318
3728	200.0772087
3729	200.0556109
3730	200.0459462
3731	200.0349403
3732	200.0061788
3733	199.9910526
3734	199.9781233
3735	199.9417614
3736	199.9053287
3737	199.8831872
3738	199.8707946
3739	199.858489
3740	199.8386502
3741	199.7880648
3742	199.7793968
3743	199.7792656
3744	199.7686224
3745	199.7228342
3746	199.6996079
3747	199.6542316
3748	199.6222237
3749	199.6103996
3750	199.6057857
3751	199.5672248
3752	199.5656292
3753	199.5633068
3754	199.5594484
3755	199.5483944
3756	199.5353196
3757	199.530541
3758	199.5187816
3759	199.4829375
3760	199.4735448
3761	199.4703303
3762	199.4359132
3763	199.4052662
3764	199.3592223
3765	199.3459047
3766	199.3266777
3767	199.3256565
3768	199.2891051
3769	199.2766746
3770	199.2715473
3771	199.2461283
3772	199.2412557
3773	199.2236125
3774	199.1919391
3775	199.1542083
3776	199.1280888
3777	199.1271457
3778	199.1134884
3779	199.1035503
3780	199.0931697
3781	199.0843889
3782	199.0423178
3783	199.0309623
3784	199.0022902
3785	198.9649821
3786	198.9515148
3787	198.94842
3788	198.9354108
3789	198.90469
3790	198.8519192
3791	198.7988754
3792	198.7892745
3793	198.7494749
3794	198.7358637
3795	198.7165371
3796	198.6868802
3797	198.67759
3798	198.6744829
3799	198.6506427
3800	198.6356587
3801	198.6240878
3802	198.5805927
3803	198.5368755
3804	198.5262326
3805	198.515103
3806	198.5043785
3807	198.471265
3808	198.4625607
3809	198.4575171
3810	198.4499147
3811	198.4323914
3812	198.4265509
3813	198.3925455
3814	198.3836306
3815	198.3615652
3816	198.3611387
3817	198.3362411
3818	198.3290042
3819	198.2805572
3820	198.2803313
3821	198.2643601
3822	198.2556343
3823	198.2333976
3824	198.1976003
3825	198.1931587
3826	198.1846977
3827	198.1682315
3828	198.165407
3829	198.1544197
3830	198.1095401
3831	198.1013513
3832	198.0984603
3833	198.093822
3834	198.0789326
3835	198.0696857
3836	198.0539184
3837	198.0461792
3838	198.0341881
3839	198.0155917
3840	197.9715613
3841	197.9624159
3842	197.9427365
3843	197.9412141
3844	197.9312486
3845	197.9212847
3846	197.9211598
3847	197.9178602
3848	197.9123662
3849	197.9012893
3850	197.8628328
3851	197.8228137
3852	197.8175608
3853	197.7701951
3854	197.7283055
3855	197.7234172
3856	197.6816918
3857	197.6733397
3858	197.6619313
3859	197.6484089
3860	197.6414948
3861	197.6346691
3862	197.6117133
3863	197.6110271
3864	197.6027624
3865	197.5672098
3866	197.5571868
3867	197.5520103
3868	197.5452709
3869	197.5189474
3870	197.5067837
3871	197.4816841
3872	197.4702078
3873	197.4668334
3874	197.4657135
3875	197.4276213
3876	197.412076
3877	197.4118697
3878	197.409607
3879	197.4071274
3880	197.3970935
3881	197.3554484
3882	197.3518787
3883	197.3312601
3884	197.3002284
3885	197.2918979
3886	197.2885781
3887	197.2536328
3888	197.2334001
3889	197.18444
3890	197.1749597
3891	197.1630951
3892	197.1506192
3893	197.1326052
3894	197.1270713
3895	197.1117574
3896	197.1095267
3897	197.1093266
3898	197.0880621
3899	197.0833213
3900	197.0486756
3901	197.0484587
3902	197.0425396
3903	197.0354627
3904	197.0342307
3905	196.9985545
3906	196.9892136
3907	196.9645098
3908	196.9621301
3909	196.941057
3910	196.9369694
3911	196.9359264
3912	196.9325997
3913	196.8976283
3914	196.8857872
3915	196.8771675
3916	196.8353544
3917	196.8343433
3918	196.7974238
3919	196.7941296
3920	196.7742382
3921	196.7482545
3922	196.7378884
3923	196.7160573
3924	196.6838783
3925	196.6819792
3926	196.650467
3927	196.6157988
3928	196.6126477
3929	196.6016759
3930	196.5661484
3931	196.5421603
3932	196.5395699
3933	196.525396
3934	196.481792
3935	196.4711125
3936	196.464841
3937	196.4380243
3938	196.4246027
3939	196.4101625
3940	196.4020597
3941	196.3813148
3942	196.3730891
3943	196.354216
3944	196.3529972
3945	196.3209131
3946	196.3178639
3947	196.3132553
3948	196.2792203
3949	196.2502311
3950	196.2321735
3951	196.222968
3952	196.2130156
3953	196.2017578
3954	196.200266
3955	196.1934936
3956	196.1873877
3957	196.1768843
3958	196.1737534
3959	196.1361378
3960	196.1306213
3961	196.0763855
3962	196.063475
3963	196.0616383
3964	196.0557791
3965	196.0501721
3966	196.0418895
3967	196.0351316
3968	196.0088303
3969	196.0009887
3970	195.9607551
3971	195.9545399
3972	195.9247304
3973	195.9239035
3974	195.9198553
3975	195.9014138
3976	195.8649403
3977	195.819865
3978	195.8021922
3979	195.7688302
3980	195.7554096
3981	195.7320254
3982	195.7225931
3983	195.7084234
3984	195.7007161
3985	195.680054
3986	195.6541602
3987	195.6371212
3988	195.615292
3989	195.578106
3990	195.5586044
3991	195.5250381
3992	195.4846036
3993	195.4724172
3994	195.4660384
3995	195.4583451
3996	195.4567454
3997	195.4475114
3998	195.4412739
3999	195.4382709
4000	195.4258129
4001	195.4228458
4002	195.3902136
4003	195.3740591
4004	195.3607241
4005	195.3480901
4006	195.3379359
4007	195.3320786
4008	195.2904327
4009	195.2881785
4010	195.2806634
4011	195.2334198
4012	195.2004654
4013	195.19996
4014	195.1934569
4015	195.174702
4016	195.1596267
4017	195.1581488
4018	195.1537123
4019	195.1526022
4020	195.1462246
4021	195.1407273
4022	195.0917228
4023	195.0576455
4024	195.0333678
4025	195.001509
4026	194.993175
4027	194.9856591
4028	194.9727721
4029	194.9349203
4030	194.9195416
4031	194.9088886
4032	194.9005952
4033	194.8942493
4034	194.8580654
4035	194.854226
4036	194.8370423
4037	194.8368429
4038	194.8210966
4039	194.8114475
4040	194.806435
4041	194.8042071
4042	194.7843699
4043	194.7805611
4044	194.7462671
4045	194.7377828
4046	194.7352913
4047	194.7119475
4048	194.6719822
4049	194.6567661
4050	194.6455712
4051	194.6429544
4052	194.6180892
4053	194.5981119
4054	194.5794714
4055	194.542084
4056	194.5351337
4057	194.5233013
4058	194.4886771
4059	194.4579674
4060	194.4557405
4061	194.4512007
4062	194.4476722
4063	194.4418066
4064	194.4404983
4065	194.4353718
4066	194.414465
4067	194.4020268
4068	194.3716176
4069	194.3570125
4070	194.3398856
4071	194.3048191
4072	194.2946244
4073	194.2608821
4074	194.2515947
4075	194.2506606
4076	194.2417189
4077	194.218531
4078	194.2180236
4079	194.2129012
4080	194.1824709
4081	194.1480465
4082	194.1391094
4083	194.1181963
4084	194.0930264
4085	194.0528414
4086	194.0207664
4087	194.0035584
4088	193.9954291
4089	193.9554135
4090	193.9288926
4091	193.8898274
4092	193.8876661
4093	193.8790565
4094	193.8755508
4095	193.8542248
4096	193.8301346
4097	193.8233995
4098	193.7883931
4099	193.7776481
4100	193.7723349
4101	193.763249
4102	193.7248138
4103	193.6840583
4104	193.6712844
4105	193.6471309
4106	193.6348549
4107	193.597551
4108	193.591749
4109	193.5824971
4110	193.5747901
4111	193.5672051
4112	193.5537908
4113	193.5508302
4114	193.544832
4115	193.5363351
4116	193.524871
4117	193.4870668
4118	193.4652641
4119	193.4569783
4120	193.4366599
4121	193.4137909
4122	193.3896725
4123	193.3836024
4124	193.3740807
4125	193.358005
4126	193.3446503
4127	193.3408188
4128	193.3386614
4129	193.3359712
4130	193.3031276
4131	193.2912532
4132	193.2846976
4133	193.2803075
4134	193.2704356
4135	193.2424392
4136	193.2024394
4137	193.1936526
4138	193.18053
4139	193.1463233
4140	193.131328
4141	193.1302456
4142	193.110164
4143	193.077259
4144	193.0759635
4145	193.0684718
4146	193.0584359
4147	193.0583209
4148	193.0501116
4149	193.0209059
4150	192.9880612
4151	192.9819546
4152	192.9770117
4153	192.9373934
4154	192.9254619
4155	192.8956385
4156	192.8625047
4157	192.8596507
4158	192.8523192
4159	192.8503726
4160	192.817363
4161	192.7957623
4162	192.7869701
4163	192.7609519
4164	192.7591988
4165	192.7282527
4166	192.7024896
4167	192.6789845
4168	192.67212
4169	192.6611773
4170	192.6251479
4171	192.6109174
4172	192.6015162
4173	192.5970201
4174	192.5943993
4175	192.5943791
4176	192.5767687
4177	192.5502781
4178	192.5429856
4179	192.4970416
4180	192.493051
4181	192.4613273
4182	192.4445337
4183	192.4438241
4184	192.4220056
4185	192.391338
4186	192.3787371
4187	192.3513414
4188	192.3422457
4189	192.3418976
4190	192.3063711
4191	192.3002683
4192	192.2798162
4193	192.2776511
4194	192.2686722
4195	192.2395328
4196	192.2276766
4197	192.2170093
4198	192.210984
4199	192.2028631
4200	192.1982807
4201	192.1972357
4202	192.1851116
4203	192.1799065
4204	192.1646407
4205	192.141697
4206	192.1350472
4207	192.1176083
4208	192.1150724
4209	192.1099152
4210	192.0961287
4211	192.0867753
4212	192.085914
4213	192.0781021
4214	192.0667939
4215	192.0571152
4216	192.0534872
4217	192.0459754
4218	192.0393139
4219	192.0310533
4220	192.0087672
4221	191.997995
4222	191.9884868
4223	191.9776424
4224	191.9480947
4225	191.9383252
4226	191.8900815
4227	191.8814295
4228	191.8754018
4229	191.8426527
4230	191.8346403
4231	191.8267094
4232	191.8214414
4233	191.8165986
4234	191.7923973
4235	191.7867982
4236	191.7824478
4237	191.7740621
4238	191.758487
4239	191.7541291
4240	191.7483023
4241	191.7455962
4242	191.7196114
4243	191.7110532
4244	191.702088
4245	191.6757753
4246	191.6699591
4247	191.664054
4248	191.6574494
4249	191.6565365
4250	191.6360752
4251	191.6289094
4252	191.6181671
4253	191.6053155
4254	191.5916119
4255	191.5880973
4256	191.5544481
4257	191.5474148
4258	191.5452176
4259	191.5399026
4260	191.5286245
4261	191.5171788
4262	191.5049032
4263	191.496304
4264	191.4786114
4265	191.4699792
4266	191.4291007
4267	191.3992224
4268	191.3935176
4269	191.359728
4270	191.3513181
4271	191.3441795
4272	191.3409726
4273	191.3348007
4274	191.315611
4275	191.314953
4276	191.2874262
4277	191.2867918
4278	191.2829055
4279	191.2827292
4280	191.2709936
4281	191.2498934
4282	191.2278632
4283	191.2201014
4284	191.1995964
4285	191.1780658
4286	191.1752315
4287	191.1680459
4288	191.1404598
4289	191.1044929
4290	191.1030251
4291	191.0984766
4292	191.0774417
4293	191.0723058
4294	191.0436603
4295	191.0320838
4296	191.0253328
4297	190.9906737
4298	190.9865257
4299	190.98184
4300	190.9624159
4301	190.9355725
4302	190.9128925
4303	190.9051573
4304	190.889114
4305	190.8809948
4306	190.85458
4307	190.8463322
4308	190.8124501
4309	190.791195
4310	190.7705861
4311	190.7363226
4312	190.701506
4313	190.6950348
4314	190.6893487
4315	190.6774526
4316	190.6756949
4317	190.6657545
4318	190.6445028
4319	190.6425721
4320	190.6107809
4321	190.5797604
4322	190.5602705
4323	190.5215477
4324	190.5174816
4325	190.5130122
4326	190.4642687
4327	190.4468167
4328	190.4403107
4329	190.4228926
4330	190.4053768
4331	190.4035535
4332	190.3966132
4333	190.3887007
4334	190.3608604
4335	190.3557231
4336	190.3538211
4337	190.3506984
4338	190.3243144
4339	190.3105329
4340	190.2791544
4341	190.2738418
4342	190.2390237
4343	190.2308225
4344	190.2295257
4345	190.2008222
4346	190.1973687
4347	190.1796025
4348	190.1645236
4349	190.1505106
4350	190.1316578
4351	190.1148473
4352	190.0934355
4353	190.0575297
4354	190.0563035
4355	190.0511653
4356	190.0446792
4357	190.0206145
4358	190.0106076
4359	189.9875405
4360	189.9681768
4361	189.963163
4362	189.9366921
4363	189.936584
4364	189.9024435
4365	189.8969337
4366	189.8636211
4367	189.8471583
4368	189.8419431
4369	189.8326767
4370	189.8310073
4371	189.7928325
4372	189.7565706
4373	189.7518038
4374	189.7157704
4375	189.7024741
4376	189.6954769
4377	189.6951977
4378	189.6943886
4379	189.679889
4380	189.6637292
4381	189.6594176
4382	189.612992
4383	189.6116031
4384	189.5886444
4385	189.5871509
4386	189.5608916
4387	189.5508078
4388	189.5440764
4389	189.5346861
4390	189.5078641
4391	189.4981461
4392	189.4978001
4393	189.4837234
4394	189.4655993
4395	189.4401315
4396	189.4318656
4397	189.414727
4398	189.4079309
4399	189.4000409
4400	189.3944163
4401	189.3829048
4402	189.3771628
4403	189.349194
4404	189.338725
4405	189.312376
4406	189.2942864
4407	189.2785693
4408	189.2526891
4409	189.234659
4410	189.233705
4411	189.2277569
4412	189.2223087
4413	189.1881734
4414	189.1689017
4415	189.1664584
4416	189.1371453
4417	189.1013645
4418	189.0750961
4419	189.0515127
4420	189.0182097
4421	189.0141846
4422	188.9919135
