iter	Passed	Remaining
310	10075	1123819
311	10086	1121456
312	10098	1119137
313	10111	1116935
314	10124	1114769
315	10135	1112455
316	10146	1110137
317	10152	1107304
318	10164	1105042
319	10176	1102864
320	10187	1100583
321	10193	1097846
322	10205	1095661
323	10217	1093509
324	10229	1091445
325	10241	1089316
326	10253	1087201
327	10257	1084332
328	10270	1082354
329	10277	1079799
330	10289	1077724
331	10296	1075165
332	10302	1072592
333	10314	1070542
334	10316	1067574
335	10328	1065511
336	10339	1063524
337	10351	1061501
338	10362	1059510
339	10373	1057499
340	10384	1055495
341	10389	1052818
342	10400	1050854
343	10411	1048873
344	10423	1047031
345	10435	1045137
346	10446	1043228
347	10457	1041338
348	10469	1039485
349	10480	1037591
350	10492	1035726
351	10503	1033845
352	10507	1031276
353	10518	1029478
354	10530	1027657
355	10534	1025121
356	10545	1023331
357	10556	1021544
358	10568	1019762
359	10579	1018031
360	10591	1016287
361	10595	1013835
362	10606	1012083
363	10611	1009739
364	10622	1007996
365	10633	1006275
366	10636	1003735
367	10648	1002116
368	10660	1000487
369	10672	998924
370	10680	996872
371	10692	995358
372	10699	993277
373	10712	991780
374	10724	990216
375	10737	988735
376	10749	987195
377	10762	985768
378	10774	984265
379	10779	982042
380	10791	980546
381	10804	979167
382	10819	977892
383	10834	976693
384	10848	975416
385	10862	974040
386	10876	972800
387	10893	971800
388	10908	970581
389	10922	969268
390	10935	967962
391	10952	966935
392	11017	970180
393	11432	1004178
394	11915	1043846
395	12226	1068423
396	12744	1110862
397	12746	1108216
398	12793	1109439
399	12807	1107808
400	12819	1106102
401	12831	1104318
402	12837	1102087
403	12848	1100305
404	12866	1099023
405	12877	1097271
406	12889	1095529
407	12900	1093757
408	12911	1091991
409	12923	1090289
410	12934	1088563
411	12946	1086845
412	12958	1085217
413	12969	1083460
414	12971	1080988
415	12974	1078667
416	12986	1077041
417	12997	1075349
418	13009	1073700
419	13021	1072087
420	13040	1071067
421	13051	1069407
422	13062	1067758
423	13074	1066175
424	13085	1064535
425	13097	1062962
426	13101	1060757
427	13107	1058754
428	13118	1057167
429	13121	1054892
430	13132	1053331
431	13145	1051852
432	13158	1050471
433	13170	1048965
434	13174	1046847
435	13186	1045335
436	13197	1043828
437	13209	1042314
438	13211	1040123
439	13222	1038573
440	13234	1037107
441	13245	1035612
442	13256	1034112
443	13268	1032638
444	13279	1031138
445	13289	1029640
446	13301	1028239
447	13313	1026786
448	13324	1025310
449	13336	1023937
450	13347	1022514
451	13359	1021091
452	13370	1019651
453	13372	1017568
454	13383	1016150
455	13390	1014355
456	13401	1012996
457	13413	1011639
458	13425	1010284
459	13429	1008360
460	13440	1007002
461	13452	1005643
462	13463	1004332
463	13466	1002336
464	13477	1000972
465	13481	999076
466	13492	997743
467	13497	995898
468	13508	994566
469	13519	993255
470	13530	991948
471	13542	990642
472	13553	989370
473	13564	988066
474	13572	986472
475	13583	985236
476	13596	984086
477	13610	982945
478	13622	981757
479	13625	979875
480	13637	978678
481	13641	976899
482	13654	975766
483	13667	974655
484	13679	973483
485	13683	971736
486	13695	970568
487	13702	969086
488	13715	967977
489	13727	966809
490	13734	965293
491	13747	964194
492	13760	963169
493	13768	961704
494	14176	988219
495	14244	990944
496	14868	1032226
497	15192	1052555
498	15242	1053887
499	15256	1052692
500	15270	1051550
501	15282	1050245
502	15296	1049040
503	15307	1047722
504	15319	1046427
505	15331	1045156
506	15334	1043254
507	15346	1041986
508	15358	1040743
509	15371	1039532
510	15383	1038304
511	15396	1037100
512	15403	1035493
513	15415	1034245
514	15427	1033012
515	15439	1031821
516	15452	1030641
517	15464	1029459
518	15471	1027871
519	15481	1026566
520	15492	1025302
521	15504	1024045
522	15515	1022786
523	15526	1021570
524	15537	1020305
525	15549	1019128
526	15560	1017894
527	15571	1016662
528	15583	1015461
529	15590	1013978
530	15601	1012763
531	15606	1011127
532	15617	1009949
533	15629	1008751
534	15640	1007550
535	15651	1006361
536	15654	1004644
537	15665	1003450
538	15676	1002290
539	15687	1001107
540	15698	999931
541	15710	998788
542	15721	997634
543	15732	996476
544	15744	995346
545	15748	993746
546	15759	992600
547	15770	991480
548	15782	990370
549	15793	989267
550	15806	988218
551	15812	986798
552	15819	985384
553	15830	984284
554	15842	983225
555	15853	982130
556	15865	981086
557	15877	980001
558	15888	978937
559	15900	977854
560	15911	976771
561	15922	975710
562	15934	974665
563	15945	973600
564	15957	972542
565	15962	971092
566	15974	970121
567	15977	968568
568	15989	967576
569	16003	966648
570	16016	965723
571	16023	964431
572	16036	963478
573	16049	962589
574	16062	961679
575	16075	960714
576	16089	959897
577	16102	958982
578	16115	958029
579	16122	956764
580	16134	955803
581	16146	954858
582	16158	953908
583	16170	952932
584	16182	951972
585	16188	950695
586	16199	949701
587	16212	948797
588	16224	947889
589	16378	955200
590	16844	980697
591	17409	1011841
592	18017	1045414
593	18069	1046640
594	18083	1045639
595	18101	1044899
596	18112	1043778
597	18123	1042615
598	18135	1041514
599	18146	1040398
600	18158	1039318
601	18161	1037721
602	18172	1036592
603	18178	1035219
604	18185	1033840
605	18196	1032774
606	18208	1031682
607	18219	1030582
608	18230	1029517
609	18242	1028448
610	18248	1027104
611	18260	1026068
612	18272	1025034
613	18286	1024089
614	18298	1023101
615	18310	1022066
616	18322	1021030
617	18338	1020256
618	18342	1018799
619	18346	1017335
620	18350	1015883
621	18361	1014815
622	18372	1013795
623	18383	1012731
624	18394	1011696
625	18405	1010669
626	18417	1009676
627	18428	1008636
628	18439	1007620
629	18451	1006624
630	18462	1005624
631	18467	1004232
632	18470	1002825
633	18482	1001845
634	18493	1000841
635	18504	999848
636	18516	998851
637	18526	997841
638	18538	996853
639	18549	995897
640	18561	994931
641	18563	993457
642	18574	992501
643	18578	991146
644	18589	990167
645	18601	989210
646	18613	988307
647	18616	986891
648	18627	985935
649	18639	985017
650	18643	983693
651	18654	982738
652	18660	981540
653	18672	980598
654	18674	979199
655	18686	978284
656	18697	977372
657	18705	976267
658	18716	975355
659	18729	974488
660	18732	973143
661	18745	972308
662	18757	971436
663	18770	970633
664	18782	969779
665	18794	968884
666	18806	968053
667	18819	967215
668	18831	966382
669	18845	965615
670	18857	964747
671	18868	963865
672	18881	963053
673	18895	962329
674	18910	961635
675	18927	961055
676	18941	960322
677	18956	959606
678	18971	958916
679	18985	958196
680	18991	957093
681	19005	956360
682	19013	955322
683	19027	954612
684	19041	953904
685	19138	957303
686	19535	975733
687	19749	984973
688	20341	1012984
689	20880	1038274
690	20894	1037442
691	20908	1036594
692	20919	1035616
693	20931	1034670
694	20942	1033705
695	20944	1032313
696	20956	1031385
697	20967	1030431
698	20979	1029494
699	20990	1028549
700	21001	1027588
701	21013	1026644
702	21024	1025720
703	21035	1024767
704	21046	1023825
705	21053	1022698
706	21058	1021419
707	21060	1020070
708	21063	1018727
709	21074	1017818
710	21086	1016927
711	21098	1016028
712	21109	1015139
713	21121	1014225
714	21132	1013329
715	21144	1012461
716	21156	1011600
717	21168	1010729
718	21180	1009839
719	21191	1008933
720	21202	1008054
721	21206	1006829
722	21217	1005919
723	21229	1005071
724	21242	1004235
725	21254	1003390
726	21265	1002517
727	21276	1001641
728	21288	1000775
729	21290	999503
730	21302	998675
731	21315	997891
732	21322	996808
733	21334	995959
734	21345	995122
735	21357	994271
736	21364	993219
737	21375	992365
738	21387	991547
739	21399	990738
740	21410	989888
741	21421	989036
742	21433	988215
743	21444	987360
744	21455	986516
745	21466	985695
746	21477	984850
747	21489	984016
748	21496	983002
749	21507	982176
750	21519	981387
751	21532	980626
752	21534	979406
753	21546	978600
754	21557	977797
755	21568	976976
756	21580	976180
757	21591	975373
758	21602	974563
759	21613	973755
760	21620	972735
761	21624	971627
762	21636	970882
763	21649	970139
764	21656	969172
765	21668	968393
766	21675	967436
767	21687	966681
768	21699	965922
769	21711	965186
770	21725	964494
771	21735	963682
772	21748	962973
773	21763	962367
774	21781	961890
775	21787	960905
776	21799	960175
777	21811	959428
778	21823	958694
779	21834	957933
780	21847	957249
781	21850	956122
782	21954	959404
783	22462	980333
784	23025	1003574
785	23309	1014628
786	23361	1015579
787	23374	1014852
788	23387	1014078
789	23394	1013058
790	23406	1012284
791	23409	1011098
792	23421	1010294
793	23432	1009494
794	23444	1008691
795	23447	1007555
796	23459	1006753
797	23471	1005992
798	23483	1005203
799	23495	1004411
800	23497	1003239
801	23509	1002462
802	23521	1001678
803	23522	1000481
804	23534	999686
805	23538	998607
806	23550	997834
807	23561	997039
808	23568	996090
809	23580	995333
810	23592	994578
811	23605	993892
812	23617	993137
813	23629	992365
814	23641	991650
815	23654	990947
816	23667	990241
817	23679	989504
818	23690	988719
819	23701	987953
820	23713	987207
821	23724	986428
822	23735	985690
823	23746	984919
824	23757	984147
825	23769	983409
826	23780	982656
827	23792	981941
828	23799	980985
829	23810	980228
830	23821	979495
831	23832	978752
832	23843	977991
833	23854	977239
834	23866	976505
835	23877	975777
836	23888	975038
837	23899	974307
838	23911	973585
839	23922	972866
840	23929	971935
841	23940	971223
842	23952	970525
843	23963	969785
844	23975	969073
845	23986	968359
846	23997	967635
847	24008	966915
848	24015	966023
849	24027	965321
850	24038	964611
851	24050	963948
852	24063	963304
853	24076	962681
854	24089	962035
855	24102	961400
856	24114	960729
857	24121	959851
858	24133	959191
859	24138	958240
860	24152	957656
861	24164	956996
862	24176	956318
863	24188	955660
864	24199	954985
865	24212	954341
866	24216	953373
867	24227	952705
868	24241	952095
869	24258	951641
870	24271	951031
871	24283	950396
872	24296	949775
873	24308	949134
874	24320	948491
875	24333	947878
876	24414	949924
877	24908	968035
878	25512	990349
879	26064	1010596
880	26117	1011452
881	26131	1010825
882	26145	1010190
883	26149	1009192
884	26161	1008462
885	26173	1007781
886	26185	1007061
887	26197	1006344
888	26210	1005689
889	26222	1004986
890	26234	1004300
891	26241	1003410
892	26253	1002705
893	26265	1002007
894	26276	1001310
895	26287	1000585
896	26299	999869
897	26311	999176
898	26322	998471
899	26334	997767
900	26340	996880
901	26352	996181
902	26355	995193
903	26367	994514
904	26380	993850
905	26392	993167
906	26403	992485
907	26415	991792
908	26427	991121
909	26440	990484
910	26446	989618
911	26464	989173
912	26476	988516
913	26487	987819
914	26499	987137
915	26510	986462
916	26522	985775
917	26533	985085
918	26544	984398
919	26555	983707
920	26566	983015
921	26572	982157
922	26584	981482
923	26595	980811
924	26606	980143
925	26618	979494
926	26629	978806
927	26641	978143
928	26652	977486
929	26663	976814
930	26675	976157
931	26687	975514
932	26698	974854
933	26702	973933
934	26714	973301
935	26725	972642
936	26737	972004
937	26749	971360
938	26760	970715
939	26772	970062
940	26783	969418
941	26794	968767
942	26806	968139
943	26810	967238
944	26813	966269
945	26824	965614
946	26835	964985
947	26847	964354
948	26851	963446
949	26853	962471
950	26864	961830
951	26876	961218
952	26880	960328
953	26886	959528
954	26899	958938
955	26911	958353
956	26924	957763
957	26926	956823
958	26939	956250
959	26946	955490
960	26953	954702
961	26965	954115
962	26967	953161
963	26980	952602
964	26992	952016
965	27004	951432
966	27009	950583
967	27020	949976
968	27034	949434
969	27049	948946
970	27064	948484
971	27067	947568
972	27080	947027
973	27094	946523
974	27563	961895
975	28034	977311
976	28267	984396
977	28519	992123
978	28892	1004049
979	28907	1003492
980	28911	1002590
981	28923	1001954
982	28935	1001305
983	28947	1000697
984	28951	999794
985	28963	999149
986	28974	998500
987	28985	997839
988	28997	997189
989	29007	996523
990	29019	995881
991	29030	995244
992	29037	994439
993	29048	993786
994	29061	993202
995	29073	992571
996	29085	991960
997	29097	991342
998	29108	990704
999	29119	990061
1000	29130	989422
1001	29141	988769
1002	29145	987885
1003	29156	987254
1004	29167	986624
1005	29179	985995
1006	29190	985386
1007	29202	984776
1008	29214	984170
1009	29227	983594
1010	29238	982977
1011	29250	982383
1012	29262	981789
1013	29275	981203
1014	29287	980621
1015	29298	980011
1016	29310	979422
1017	29322	978819
1018	29333	978187
1019	29344	977586
1020	29355	976966
1021	29367	976370
1022	29379	975795
1023	29391	975211
1024	29403	974609
1025	29410	973862
1026	29421	973256
1027	29423	972361
1028	29434	971750
1029	29446	971177
1030	29453	970426
1031	29464	969826
1032	29476	969234
1033	29487	968639
1034	29498	968038
1035	29510	967461
1036	29521	966875
1037	29528	966124
1038	29540	965559
1039	29551	964984
1040	29563	964394
1041	29574	963801
1042	29585	963205
1043	29597	962640
1044	29608	962051
1045	29619	961469
1046	29632	960940
1047	29645	960427
1048	29657	959873
1049	29671	959378
1050	29683	958821
1051	29694	958254
1052	29706	957691
1053	29718	957149
1054	29732	956640
1055	29744	956093
1056	29756	955567
1057	29768	955008
1058	29775	954307
1059	29787	953750
1060	29799	953226
1061	29811	952680
1062	29815	951885
1063	29828	951370
1064	29844	950956
1065	29856	950418
1066	29867	949866
1067	29875	949205
1068	30269	960792
1069	30731	974497
1070	31338	992807
1071	31620	1000768
1072	31629	1000092
1073	31680	1000732
1074	31694	1000224
1075	31707	999658
1076	31718	999060
1077	31729	998461
1078	31741	997872
1079	31753	997296
1080	31765	996710
1081	31776	996120
1082	31788	995534
1083	31803	995059
1084	31814	994468
1085	31818	993647
1086	31825	992899
1087	31836	992331
1088	31849	991789
1089	31863	991268
1090	31875	990701
1091	31887	990147
1092	31899	989587
1093	31912	989045
1094	31918	988318
1095	31931	987781
1096	31934	986932
1097	31940	986200
1098	31952	985637
1099	31959	984920
1100	31971	984384
1101	31978	983662
1102	31982	982861
1103	31994	982310
1104	31997	981484
1105	32008	980922
1106	32020	980380
1107	32033	979852
1108	32045	979306
1109	32056	978745
1110	32068	978196
1111	32080	977647
1112	32087	976954
1113	32099	976425
1114	32112	975912
1115	32116	975126
1116	32128	974596
1117	32141	974073
1118	32153	973550
1119	32165	973018
1120	32177	972477
1121	32190	971961
1122	32201	971409
1123	32213	970884
1124	32220	970191
1125	32232	969652
1126	32244	969140
1127	32251	968456
1128	32264	967961
1129	32276	967431
1130	32287	966896
1131	32299	966369
1132	32311	965851
1133	32323	965327
1134	32335	964796
1135	32347	964286
1136	32360	963772
1137	32373	963307
1138	32388	962857
1139	32400	962356
1140	32413	961866
1141	32418	961130
1142	32429	960606
1143	32442	960110
1144	32454	959615
1145	32466	959105
1146	32478	958593
1147	32486	957952
1148	32498	957450
1149	32510	956938
1150	32523	956457
1151	32530	955810
1152	32542	955312
1153	32554	954801
1154	32567	954318
1155	32580	953851
1156	32593	953373
1157	32605	952869
1158	32618	952412
1159	32630	951917
1160	32642	951421
1161	32731	953164
1162	33202	966013
1163	33765	981530
1164	34031	988375
1165	34449	999617
1166	34462	999130
1167	34476	998628
1168	34487	998068
1169	34498	997505
1170	34510	996968
1171	34522	996434
1172	34534	995905
1173	34545	995341
1174	34556	994785
1175	34558	993965
1176	34569	993413
1177	34580	992856
1178	34591	992311
1179	34603	991770
1180	34615	991236
1181	34627	990707
1182	34638	990176
1183	34650	989639
1184	34664	989187
1185	34676	988647
1186	34683	987983
1187	34694	987462
1188	34705	986905
1189	34716	986364
1190	34728	985834
1191	34739	985288
1192	34750	984752
1193	34762	984244
1194	34773	983709
1195	34785	983178
1196	34797	982665
1197	34809	982149
1198	34821	981643
1199	34828	980988
1200	34839	980455
1201	34841	979683
1202	34852	979143
1203	34863	978618
1204	34875	978105
1205	34887	977598
1206	34893	976943
1207	34904	976400
1208	34915	975882
1209	34927	975376
1210	34938	974853
1211	34950	974343
1212	34953	973585
1213	34964	973078
1214	34975	972561
1215	34987	972040
1216	34998	971527
1217	35010	971034
1218	35022	970537
1219	35036	970110
1220	35048	969620
1221	35060	969117
1222	35063	968397
1223	35076	967914
1224	35087	967403
1225	35098	966885
1226	35109	966386
1227	35112	965640
1228	35123	965146
1229	35135	964660
1230	35146	964148
1231	35158	963654
1232	35169	963161
1233	35181	962682
1234	35194	962230
1235	35207	961761
1236	35213	961115
1237	35225	960660
1238	35228	959927
1239	35241	959485
1240	35253	958999
1241	35259	958373
1242	35272	957911
1243	35283	957424
1244	35296	956975
1245	35309	956522
1246	35329	956269
1247	35341	955797
1248	35345	955110
1249	35358	954667
1250	35360	953933
1251	35375	953563
1252	35383	952993
1253	35398	952605
1254	35412	952199
1255	35417	951524
1256	35431	951117
1257	35503	952282
1258	35961	963769
1259	36166	968449
1260	36760	983543
1261	37301	997219
1262	37356	997866
1263	37369	997398
1264	37383	996943
1265	37394	996430
1266	37406	995928
1267	37411	995240
1268	37422	994728
1269	37434	994213
1270	37445	993706
1271	37456	993185
1272	37468	992690
1273	37480	992196
1274	37491	991682
1275	37497	991041
1276	37508	990525
1277	37519	990019
1278	37530	989509
1279	37542	989019
1280	37549	988401
1281	37562	987936
1282	37575	987472
1283	37587	986982
1284	37598	986478
1285	37610	986010
1286	37622	985511
1287	37634	985036
1288	37645	984536
1289	37656	984040
1290	37668	983545
1291	37679	983045
1292	37690	982549
1293	37697	981937
1294	37708	981452
1295	37719	980951
1296	37726	980333
1297	37738	979861
1298	37749	979372
1299	37760	978872
1300	37767	978268
1301	37778	977765
1302	37789	977273
1303	37800	976790
1304	37811	976291
1305	37822	975800
1306	37834	975326
1307	37836	974614
1308	37848	974135
1309	37859	973658
1310	37870	973172
1311	37874	972507
1312	37886	972035
1313	37893	971439
1314	37904	970959
1315	37915	970474
1316	37927	970005
1317	37938	969545
1318	37951	969091
1319	37962	968628
1320	37974	968174
1321	37986	967711
1322	37993	967127
1323	38005	966666
1324	38012	966080
1325	38024	965644
1326	38036	965198
1327	38039	964516
1328	38054	964121
1329	38061	963565
1330	38075	963169
1331	38088	962735
1332	38101	962314
1333	38108	961736
1334	38121	961315
1335	38125	960676
1336	38137	960215
1337	38149	959774
1338	38162	959359
1339	38174	958931
1340	38186	958490
1341	38199	958053
1342	38211	957618
1343	38224	957196
1344	38236	956761
1345	38248	956320
1346	38261	955915
1347	38274	955508
1348	38287	955079
1349	38291	954454
1350	38304	954033
1351	38315	953587
1352	38370	954204
1353	38842	965207
1354	39398	978271
1355	39663	984093
1356	40155	995534
1357	40208	996103
1358	40213	995442
1359	40215	994730
1360	40226	994252
1361	40238	993780
1362	40250	993321
1363	40263	992884
1364	40274	992404
1365	40286	991939
1366	40297	991463
1367	40309	991002
1368	40321	990544
1369	40334	990114
1370	40347	989676
1371	40362	989285
1372	40366	988643
1373	40378	988195
1374	40391	987746
1375	40405	987348
1376	40418	986913
1377	40422	986268
1378	40436	985863
1379	40440	985228
1380	40443	984552
1381	40455	984105
1382	40458	983427
1383	40470	982984
1384	40492	982773
1385	40504	982333
1386	40516	981884
1387	40520	981245
1388	40532	980812
1389	40544	980353
1390	40556	979910
1391	40569	979492
1392	40582	979078
1393	40595	978664
1394	40602	978105
1395	40615	977689
1396	40634	977401
1397	40646	976973
1398	40659	976555
1399	40666	975995
1400	40678	975567
1401	40691	975141
1402	40702	974682
1403	40716	974292
1404	40729	973887
1405	40737	973347
1406	40750	972935
1407	40754	972328
1408	40761	971771
1409	40774	971365
1410	40788	970973
1411	40792	970361
1412	40795	969712
1413	40808	969304
1414	40821	968907
1415	40828	968359
1416	40833	967760
1417	40841	967233
1418	40856	966871
1419	40860	966265
1420	40873	965862
1421	40887	965485
1422	40900	965096
1423	40915	964723
1424	40927	964316
1425	40940	963906
1426	40953	963507
1427	40965	963087
1428	40967	962435
1429	40979	962017
1430	40992	961616
1431	40995	960985
1432	41002	960457
1433	41011	959956
1434	41024	959566
1435	41036	959152
1436	41049	958766
1437	41061	958353
1438	41069	957832
1439	41084	957496
1440	41097	957108
1441	41111	956735
1442	41124	956354
1443	41137	955968
1444	41152	955616
1445	41165	955243
1446	41179	954872
1447	41271	956308
1448	41489	960676
1449	41831	967892
1450	42363	979504
1451	42415	980000
1452	42431	979655
1453	42444	979258
1454	42455	978822
1455	42467	978380
1456	42479	977958
1457	42490	977518
1458	42502	977092
1459	42514	976668
1460	42527	976274
1461	42539	975850
1462	42551	975437
1463	42555	974816
1464	42579	974675
1465	42592	974276
1466	42603	973839
1467	42616	973435
1468	42628	973026
1469	42640	972611
1470	42652	972195
1471	42664	971782
1472	42676	971370
1473	42679	970742
1474	42686	970222
1475	42699	969824
1476	42710	969395
1477	42723	968991
1478	42734	968564
1479	42746	968159
1480	42759	967752
1481	42765	967223
1482	42777	966800
1483	42789	966400
1484	42801	965997
1485	42814	965601
1486	42826	965199
1487	42838	964796
1488	42851	964408
1489	42858	963874
1490	42870	963482
1491	42883	963100
1492	42895	962691
1493	42907	962283
1494	42910	961679
1495	42922	961275
1496	42933	960865
1497	42946	960465
1498	42957	960057
1499	42969	959644
1500	42976	959141
1501	42987	958729
1502	43000	958334
1503	43011	957927
1504	43023	957520
1505	43034	957111
1506	43046	956713
1507	43058	956310
1508	43070	955922
1509	43082	955528
1510	43094	955131
1511	43106	954740
1512	43114	954245
1513	43126	953862
1514	43139	953474
1515	43141	952877
1516	43154	952496
1517	43158	951934
1518	43171	951566
1519	43183	951183
1520	43188	950635
1521	43200	950251
1522	43214	949900
1523	43227	949538
1524	43239	949149
1525	43247	948665
1526	43260	948295
1527	43264	947742
1528	43277	947371
1529	43284	946884
1530	43287	946296
1531	43300	945932
1532	43312	945562
1533	43325	945196
1534	43330	944662
1535	43345	944335
1536	43361	944043
1537	43375	943704
1538	43383	943239
1539	43731	950170
1540	44167	958990
1541	44373	962815
1542	44952	974704
1543	45498	985888
1544	45563	986617
1545	45579	986294
1546	45593	985932
1547	45605	985520
1548	45618	985143
1549	45630	984729
1550	45641	984310
1551	45653	983900
1552	45664	983487
1553	45669	982920
1554	45680	982504
1555	45692	982094
1556	45705	981713
1557	45712	981210
1558	45724	980810
1559	45736	980400
1560	45747	979990
1561	45758	979570
1562	45763	979000
1563	45774	978596
1564	45787	978223
1565	45799	977817
1566	45804	977260
1567	45816	976875
1568	45828	976476
1569	45839	976063
1570	45851	975656
1571	45862	975255
1572	45866	974688
1573	45870	974129
1574	45873	973540
1575	45885	973139
1576	45897	972746
1577	45909	972362
1578	45920	971960
1579	45934	971598
1580	45947	971233
1581	45960	970865
1582	45972	970479
1583	45979	969980
1584	45991	969591
1585	45997	969088
1586	46009	968695
1587	46022	968322
1588	46035	967957
1589	46039	967406
1590	46051	967016
1591	46063	966643
1592	46075	966257
1593	46081	965755
1594	46094	965379
1595	46106	965009
1596	46118	964622
1597	46130	964240
1598	46143	963866
1599	46147	963320
1600	46159	962945
1601	46171	962570
1602	46182	962171
1603	46186	961631
