iter	MultiRMSE
3035	203.4015884
3036	203.3640558
3037	203.3505373
3038	203.3094842
3039	203.2679364
3040	203.2403093
3041	203.1986659
3042	203.1790741
3043	203.1648001
3044	203.1584404
3045	203.1055294
3046	203.0999865
3047	203.048945
3048	203.0050022
3049	202.9577937
3050	202.9482268
3051	202.9310998
3052	202.9134713
3053	202.8954877
3054	202.8923391
3055	202.8661594
3056	202.8307013
3057	202.7875777
3058	202.7766188
3059	202.767669
3060	202.7452947
3061	202.7198564
3062	202.6645292
3063	202.6484171
3064	202.6366262
3065	202.6221799
3066	202.5593811
3067	202.5338141
3068	202.503752
3069	202.4879658
3070	202.4772622
3071	202.466626
3072	202.420921
3073	202.407409
3074	202.3557142
3075	202.3478179
3076	202.3421665
3077	202.3342369
3078	202.3133008
3079	202.3022972
3080	202.2692222
3081	202.2498232
3082	202.2351355
3083	202.2135237
3084	202.1534105
3085	202.1387757
3086	202.0930887
3087	202.0693888
3088	202.0522058
3089	202.0054745
3090	201.9873183
3091	201.9703887
3092	201.9662048
3093	201.9395187
3094	201.9262835
3095	201.905122
3096	201.8898104
3097	201.8412207
3098	201.8181162
3099	201.8008284
3100	201.7821989
3101	201.7579817
3102	201.7456789
3103	201.7356218
3104	201.7263009
3105	201.6913522
3106	201.6839502
3107	201.635952
3108	201.5785607
3109	201.5575578
3110	201.5159718
3111	201.4623049
3112	201.4096729
3113	201.3889181
3114	201.3803319
3115	201.3684929
3116	201.3272504
3117	201.2976306
3118	201.288442
3119	201.2705497
3120	201.2546545
3121	201.2451398
3122	201.1939753
3123	201.1867018
3124	201.1799886
3125	201.16965
3126	201.1459805
3127	201.1312561
3128	201.1250736
3129	201.1052199
3130	201.0822417
3131	201.0691257
3132	201.0689624
3133	201.0524124
3134	201.004638
3135	201.0005637
3136	200.9900688
3137	200.9804756
3138	200.9605469
3139	200.9198494
3140	200.9088587
3141	200.8559686
3142	200.8473256
3143	200.8430444
3144	200.835195
3145	200.8222315
3146	200.8010495
3147	200.7668003
3148	200.7443288
3149	200.7010796
3150	200.6618749
3151	200.6566833
3152	200.644836
3153	200.6350503
3154	200.6131968
3155	200.587186
3156	200.5678386
3157	200.549852
3158	200.5406541
3159	200.4864645
3160	200.4280175
3161	200.387307
3162	200.3650605
3163	200.3174359
3164	200.2949191
3165	200.2587451
3166	200.2479971
3167	200.2388114
3168	200.1900108
3169	200.1649897
3170	200.1086228
3171	200.078835
3172	200.069481
3173	200.0644503
3174	200.0539312
3175	200.0292782
3176	199.9939942
3177	199.974469
3178	199.9577153
3179	199.9537615
3180	199.9494734
3181	199.9113069
3182	199.896983
3183	199.8831196
3184	199.8534533
3185	199.835042
3186	199.8222126
3187	199.8042285
3188	199.7529414
3189	199.715823
3190	199.6693155
3191	199.6560716
3192	199.6244528
3193	199.6185643
3194	199.6076589
3195	199.5935794
3196	199.5666218
3197	199.5222504
3198	199.4698302
3199	199.4534865
3200	199.4132265
3201	199.3974178
3202	199.3888198
3203	199.3397422
3204	199.3321083
3205	199.3255211
3206	199.2843908
3207	199.2759746
3208	199.2604625
3209	199.2417921
3210	199.2247472
3211	199.2219149
3212	199.1974719
3213	199.1841251
3214	199.1729375
3215	199.1249301
3216	199.108917
3217	199.100808
3218	199.0946111
3219	199.0831465
3220	199.0757357
3221	199.0504303
3222	199.0455685
3223	199.0402613
3224	199.0283533
3225	199.0079967
3226	198.9656842
3227	198.949388
3228	198.9048678
3229	198.8586218
3230	198.842693
3231	198.8273168
3232	198.8112915
3233	198.8028222
3234	198.7928854
3235	198.7883117
3236	198.7772839
3237	198.7683273
3238	198.7566804
3239	198.7191071
3240	198.7042853
3241	198.6919886
3242	198.6906111
3243	198.6631902
3244	198.6422135
3245	198.6336866
3246	198.6192973
3247	198.6004246
3248	198.5872075
3249	198.5374965
3250	198.5043707
3251	198.4644212
3252	198.4231711
3253	198.4083886
3254	198.3991555
3255	198.3785414
3256	198.334976
3257	198.3261216
3258	198.3164578
3259	198.3008125
3260	198.2844554
3261	198.2316278
3262	198.2169569
3263	198.1993903
3264	198.1819878
3265	198.1401205
3266	198.1235229
3267	198.1208285
3268	198.1103907
3269	198.0866541
3270	198.0370742
3271	198.0285348
3272	198.0168168
3273	198.0072842
3274	197.999191
3275	197.9831886
3276	197.9762816
3277	197.9749743
3278	197.9514513
3279	197.9424016
3280	197.9270035
3281	197.9108892
3282	197.8932983
3283	197.8389319
3284	197.8240208
3285	197.822244
3286	197.7998823
3287	197.787773
3288	197.7736988
3289	197.7491949
3290	197.7269596
3291	197.7223406
3292	197.7194687
3293	197.6860101
3294	197.6386795
3295	197.620211
3296	197.6137504
3297	197.5763887
3298	197.5610027
3299	197.5433495
3300	197.533253
3301	197.531984
3302	197.4752334
3303	197.4568126
3304	197.4405941
3305	197.3956278
3306	197.3822911
3307	197.345976
3308	197.3429871
3309	197.3320584
3310	197.2929933
3311	197.2785114
3312	197.2425258
3313	197.228372
3314	197.2205177
3315	197.2183351
3316	197.2008566
3317	197.1805934
3318	197.1656979
3319	197.1575612
3320	197.1514215
3321	197.1342221
3322	197.1159037
3323	197.100727
3324	197.0592439
3325	197.0514908
3326	197.0474434
3327	197.0367097
3328	197.0060138
3329	197.0058674
3330	196.9944049
3331	196.9577417
3332	196.9304129
3333	196.9167022
3334	196.9085863
3335	196.9012408
3336	196.8767683
3337	196.8698345
3338	196.8206858
3339	196.8069508
3340	196.7781545
3341	196.7704089
3342	196.7412403
3343	196.7033478
3344	196.6936079
3345	196.6758831
3346	196.6662188
3347	196.641167
3348	196.6089253
3349	196.6038511
3350	196.5865511
3351	196.5782668
3352	196.5370912
3353	196.5016366
3354	196.4948149
3355	196.476615
3356	196.4672503
3357	196.4303827
3358	196.4155762
3359	196.3927958
3360	196.3530233
3361	196.3403102
3362	196.3246322
3363	196.284962
3364	196.2623609
3365	196.2566815
3366	196.2487722
3367	196.2347344
3368	196.2061139
3369	196.1970971
3370	196.1789777
3371	196.1436103
3372	196.1330762
3373	196.1218317
3374	196.1107966
3375	196.0955743
3376	196.0854083
3377	196.0713453
3378	196.025146
3379	196.0158476
3380	196.0039189
3381	195.9804731
3382	195.9601724
3383	195.954991
3384	195.9530295
3385	195.9303181
3386	195.9133578
3387	195.8722841
3388	195.8611276
3389	195.8493677
3390	195.8110455
3391	195.772678
3392	195.7598887
3393	195.7354307
3394	195.6910238
3395	195.6566171
3396	195.6150075
3397	195.5900287
3398	195.5792401
3399	195.5371835
3400	195.526209
3401	195.4819511
3402	195.4688621
3403	195.4549299
3404	195.4367507
3405	195.4304075
3406	195.4249558
3407	195.4022566
3408	195.4005768
3409	195.3733743
3410	195.3715241
3411	195.3638217
3412	195.3497244
3413	195.3318113
3414	195.3225028
3415	195.3052205
3416	195.2958231
3417	195.2867341
3418	195.2669253
3419	195.2536622
3420	195.2057382
3421	195.1623202
3422	195.1398369
3423	195.1233212
3424	195.1105394
3425	195.0934946
3426	195.0882021
3427	195.0749741
3428	195.0589822
3429	195.0329131
3430	195.0264888
3431	195.0163572
3432	195.0060807
3433	195.0015319
3434	194.9850626
3435	194.9390267
3436	194.9349087
3437	194.9175007
3438	194.8668478
3439	194.8549066
3440	194.841494
3441	194.829658
3442	194.8192096
3443	194.8020125
3444	194.792394
3445	194.758044
3446	194.7423411
3447	194.7330295
3448	194.7071314
3449	194.6820859
3450	194.6727142
3451	194.645247
3452	194.6348298
3453	194.6226239
3454	194.6115782
3455	194.5937127
3456	194.5828191
3457	194.5640263
3458	194.5601092
3459	194.5500798
3460	194.5376962
3461	194.5260491
3462	194.523568
3463	194.5118605
3464	194.4665433
3465	194.4549096
3466	194.4415158
3467	194.4169328
3468	194.4105817
3469	194.4095858
3470	194.3951757
3471	194.3923102
3472	194.3546622
3473	194.3112647
3474	194.2860159
3475	194.2506294
3476	194.2425298
3477	194.2001229
3478	194.1885318
3479	194.1512869
3480	194.1231863
3481	194.1117148
3482	194.0952481
3483	194.0861308
3484	194.0747774
3485	194.0630837
3486	194.0421427
3487	194.0317706
3488	194.0213086
3489	194.0102319
3490	194.0003509
3491	193.9646999
3492	193.9530899
3493	193.919245
3494	193.8910086
3495	193.8798992
3496	193.8423219
3497	193.8134419
3498	193.808867
3499	193.7700413
3500	193.7441545
3501	193.7432107
3502	193.7095714
3503	193.6823862
3504	193.6609211
3505	193.6313609
3506	193.6218269
3507	193.5888604
3508	193.5486076
3509	193.5417511
3510	193.5018985
3511	193.4963599
3512	193.4776446
3513	193.4707322
3514	193.4698013
3515	193.4647172
3516	193.4482308
3517	193.4198389
3518	193.3978103
3519	193.3962446
3520	193.3826565
3521	193.3699809
3522	193.3548059
3523	193.3191905
3524	193.2996378
3525	193.2857874
3526	193.256672
3527	193.2446619
3528	193.232687
3529	193.2133428
3530	193.2122886
3531	193.2043912
3532	193.1971448
3533	193.1801867
3534	193.1488651
3535	193.1417482
3536	193.1367407
3537	193.1095149
3538	193.0750602
3539	193.0680515
3540	193.0294386
3541	193.0230999
3542	193.0119368
3543	192.9990956
3544	192.9894264
3545	192.979905
3546	192.9360924
3547	192.8927442
3548	192.8897569
3549	192.8862328
3550	192.8692197
3551	192.8190341
3552	192.7962903
3553	192.7856012
3554	192.7715395
3555	192.7685877
3556	192.7562692
3557	192.756025
3558	192.7472239
3559	192.7395256
3560	192.7031367
3561	192.68805
3562	192.6544151
3563	192.6061904
3564	192.605054
3565	192.6003476
3566	192.570577
3567	192.5579762
3568	192.5303333
3569	192.4915812
3570	192.4772466
3571	192.4644984
3572	192.437551
3573	192.4246838
3574	192.4086705
3575	192.4074274
3576	192.4058513
3577	192.3971926
3578	192.3810228
3579	192.3744132
3580	192.3712919
3581	192.3386699
3582	192.3378185
3583	192.3295547
3584	192.3155135
3585	192.3000122
3586	192.2820205
3587	192.2486627
3588	192.2433413
3589	192.2368243
3590	192.2033102
3591	192.1870559
3592	192.1743739
3593	192.1405199
3594	192.1380335
3595	192.106578
3596	192.0990616
3597	192.054175
3598	192.0154546
3599	192.007164
3600	191.9967603
3601	191.9896485
3602	191.983473
3603	191.9530048
3604	191.9442842
3605	191.9336727
3606	191.9262604
3607	191.9131373
3608	191.8986438
3609	191.8859174
3610	191.879233
3611	191.8713578
3612	191.8640113
3613	191.836403
3614	191.8233569
3615	191.7883144
3616	191.7723244
3617	191.7563324
3618	191.7467473
3619	191.739479
3620	191.7339451
3621	191.7252815
3622	191.7083951
3623	191.7067891
3624	191.6616387
3625	191.6551948
3626	191.6436728
3627	191.633397
3628	191.6218016
3629	191.6146232
3630	191.5991516
3631	191.5589699
3632	191.5151504
3633	191.4708762
3634	191.4627306
3635	191.4509964
3636	191.4409164
3637	191.3893415
3638	191.3585309
3639	191.334252
3640	191.3065351
3641	191.2719227
3642	191.2625799
3643	191.2511783
3644	191.2351675
3645	191.2295242
3646	191.2027914
3647	191.1932306
3648	191.162633
3649	191.1472279
3650	191.1014182
3651	191.0805002
3652	191.0408463
3653	191.0005413
3654	190.9684572
3655	190.9576386
3656	190.9481314
3657	190.9094059
3658	190.9008649
3659	190.8611251
3660	190.8163622
3661	190.7932888
3662	190.7784545
3663	190.7626745
3664	190.7257399
3665	190.7202638
3666	190.6892391
3667	190.6670678
3668	190.6575248
3669	190.629348
3670	190.6143115
3671	190.578053
3672	190.5684099
3673	190.558617
3674	190.5316602
3675	190.523914
3676	190.5094513
3677	190.4949471
3678	190.4806011
3679	190.4727448
3680	190.4374055
3681	190.4279932
3682	190.3901973
3683	190.3800559
3684	190.3740355
3685	190.3574042
3686	190.3495467
3687	190.3128831
3688	190.2848051
3689	190.2797907
3690	190.270825
3691	190.2457841
3692	190.2304845
3693	190.2062756
3694	190.2049003
3695	190.1981072
3696	190.1617437
3697	190.1513786
3698	190.1088936
3699	190.0859559
3700	190.0756437
3701	190.0657809
3702	190.0553338
3703	190.0211914
3704	190.0088214
3705	190.0022559
3706	189.9947207
3707	189.9653547
3708	189.9570981
3709	189.9246128
3710	189.9033472
3711	189.8674508
3712	189.8504575
3713	189.8421031
3714	189.8214087
3715	189.8071855
3716	189.8062302
3717	189.8014829
3718	189.7843117
3719	189.7706496
3720	189.7607152
3721	189.7187159
3722	189.7132738
3723	189.6987466
3724	189.6948635
3725	189.6559966
3726	189.65495
3727	189.6461995
3728	189.6309927
3729	189.6193159
3730	189.6063097
3731	189.572427
3732	189.5637215
3733	189.5512165
3734	189.526336
3735	189.4869815
3736	189.4736659
3737	189.4607356
3738	189.4539799
3739	189.4478047
3740	189.4317918
3741	189.4184728
3742	189.41281
3743	189.4063722
3744	189.3969565
3745	189.3801742
3746	189.3497237
3747	189.342016
3748	189.3251869
3749	189.3150999
3750	189.3070604
3751	189.2840611
3752	189.270453
3753	189.2663525
3754	189.2579671
3755	189.2489582
3756	189.2282349
3757	189.2048404
3758	189.191869
3759	189.1746709
3760	189.1741285
3761	189.1503639
3762	189.1452632
3763	189.1237614
3764	189.1114912
3765	189.1111864
3766	189.0977531
3767	189.0884868
3768	189.0568647
3769	189.038573
3770	188.9957611
3771	188.9612633
3772	188.9531927
3773	188.9207168
3774	188.8886378
3775	188.8805543
3776	188.8409189
3777	188.8078978
3778	188.7960577
3779	188.7873492
3780	188.7849406
3781	188.7537118
3782	188.7172159
3783	188.7139294
3784	188.6771699
3785	188.6469269
3786	188.6124305
3787	188.5764474
3788	188.5709106
3789	188.5472469
3790	188.5360401
3791	188.5207755
3792	188.496426
3793	188.4937392
3794	188.475408
3795	188.4722061
3796	188.4693076
3797	188.4608469
3798	188.4490644
3799	188.4227758
3800	188.3916109
3801	188.3535246
3802	188.3296184
3803	188.3215491
3804	188.3190921
3805	188.3015213
3806	188.2645499
3807	188.2559499
3808	188.2448013
3809	188.2309904
3810	188.2287761
3811	188.2115661
3812	188.1936372
3813	188.1782646
3814	188.1672562
3815	188.1631805
3816	188.1449452
3817	188.1128753
3818	188.0964123
3819	188.0828339
3820	188.0725354
3821	188.0548739
3822	188.0476559
3823	188.0372509
3824	188.028946
3825	188.0212222
3826	188.0195191
3827	187.9894984
3828	187.9755567
3829	187.9656901
3830	187.963655
3831	187.9471157
3832	187.9458318
3833	187.926282
3834	187.9154422
3835	187.9067742
3836	187.8722239
3837	187.8363194
3838	187.8040959
3839	187.7940431
3840	187.7802841
3841	187.7762265
3842	187.7707666
3843	187.7517958
3844	187.7381132
3845	187.7237003
3846	187.7194462
3847	187.7145777
3848	187.7103899
3849	187.688983
3850	187.6555958
3851	187.6494826
3852	187.6429909
3853	187.6136398
3854	187.5795235
3855	187.5521591
3856	187.5467574
3857	187.5387571
3858	187.5104378
3859	187.495281
3860	187.484311
3861	187.4715136
3862	187.4659057
3863	187.437786
3864	187.4251273
3865	187.4065409
3866	187.3954021
3867	187.3862158
3868	187.370415
3869	187.3548564
3870	187.3450214
3871	187.3179753
3872	187.3048766
3873	187.2949662
3874	187.2903855
3875	187.2548987
3876	187.2438058
3877	187.2125029
3878	187.1873945
3879	187.1741404
3880	187.143695
3881	187.1121114
3882	187.0962255
3883	187.0788594
3884	187.0739296
3885	187.0444987
3886	187.0391087
3887	187.0310143
3888	187.0241117
3889	187.021093
3890	187.009783
3891	186.9885826
3892	186.9842979
3893	186.9511963
3894	186.9366443
3895	186.9031261
3896	186.886404
3897	186.8722577
3898	186.8558195
3899	186.8380903
3900	186.8125999
3901	186.7897166
3902	186.7815692
3903	186.7755426
3904	186.77114
3905	186.7699346
3906	186.7543474
3907	186.7538225
3908	186.7341199
3909	186.723302
3910	186.7097592
3911	186.7009801
3912	186.6667393
3913	186.65827
3914	186.630096
3915	186.6008714
3916	186.5940258
3917	186.5881296
3918	186.5570995
3919	186.5487039
3920	186.5246317
3921	186.515132
3922	186.5033989
3923	186.4875918
3924	186.4852004
3925	186.4767073
3926	186.463396
3927	186.4542363
3928	186.45413
3929	186.4269702
3930	186.4199243
3931	186.4172859
3932	186.3909764
3933	186.3707658
3934	186.3391882
3935	186.3091148
3936	186.3041905
3937	186.2807435
3938	186.2758155
3939	186.2689237
3940	186.2650932
3941	186.2544084
3942	186.2474167
3943	186.2452204
3944	186.2344631
3945	186.2189052
3946	186.2083332
3947	186.1863633
3948	186.1601894
3949	186.1562686
3950	186.1417618
3951	186.1308597
3952	186.1216964
3953	186.1104708
3954	186.0998653
3955	186.0946417
3956	186.0758409
3957	186.0667734
3958	186.0633803
3959	186.0246791
3960	186.0109006
3961	185.9814406
3962	185.9732059
3963	185.964658
3964	185.9360837
3965	185.8973072
3966	185.8868853
3967	185.8543187
3968	185.847439
3969	185.8391131
3970	185.8213618
3971	185.8148832
3972	185.7825376
3973	185.776403
3974	185.7395356
3975	185.7373192
3976	185.732658
3977	185.7183878
3978	185.6788057
3979	185.6638134
3980	185.6537847
3981	185.6496133
3982	185.6425041
3983	185.6123805
3984	185.6006976
3985	185.5903387
3986	185.5836972
3987	185.5690558
3988	185.5283714
3989	185.5209092
3990	185.5011566
3991	185.4978989
3992	185.467471
3993	185.4599109
3994	185.4287092
3995	185.4244466
3996	185.4168569
3997	185.4137607
3998	185.378204
3999	185.3541956
4000	185.330559
4001	185.3038671
4002	185.302923
4003	185.2960738
4004	185.2914417
4005	185.2689622
4006	185.2640731
4007	185.255895
4008	185.2358966
4009	185.2240547
4010	185.2179489
4011	185.1958205
4012	185.1679347
4013	185.1468468
4014	185.1337352
4015	185.1283279
4016	185.10128
4017	185.0643355
4018	185.0557784
4019	185.0478654
4020	185.0431006
4021	185.0388895
4022	185.0241651
4023	185.0203584
4024	185.0122392
4025	185.0070501
4026	185.0016625
4027	184.9675557
4028	184.9327603
4029	184.9163408
4030	184.9152525
4031	184.8983204
4032	184.8701268
4033	184.857549
4034	184.8393972
4035	184.8307066
4036	184.8291941
4037	184.8210646
4038	184.8167817
4039	184.806048
4040	184.7844733
4041	184.7725216
4042	184.7663615
4043	184.7271856
4044	184.7167607
4045	184.7118145
4046	184.7022185
4047	184.6862319
4048	184.6520184
4049	184.6485956
4050	184.6425907
4051	184.6126751
4052	184.5795221
4053	184.5537364
4054	184.5470639
4055	184.5334336
4056	184.516148
4057	184.5082398
4058	184.5055112
4059	184.5041621
4060	184.471606
4061	184.4602021
4062	184.4514106
4063	184.4471746
4064	184.4421228
4065	184.4364103
4066	184.4332598
4067	184.4102066
4068	184.3923957
4069	184.3882933
4070	184.3486328
4071	184.3154044
4072	184.3096704
4073	184.304478
4074	184.280367
4075	184.2649839
4076	184.2546621
4077	184.2420555
4078	184.237169
4079	184.2323096
4080	184.2239484
4081	184.2195963
4082	184.2065865
4083	184.1983253
4084	184.1835281
4085	184.1742602
4086	184.1577632
4087	184.1522906
4088	184.1311234
4089	184.1266721
4090	184.1017174
4091	184.0907735
4092	184.0880357
4093	184.0827528
4094	184.0825039
4095	184.057744
4096	184.0469083
4097	184.0187687
4098	183.9857678
4099	183.9748396
4100	183.9742155
4101	183.9645715
4102	183.9348377
4103	183.9255628
4104	183.915559
4105	183.9127982
4106	183.9057807
4107	183.9040351
4108	183.8795372
4109	183.8661158
4110	183.8572262
4111	183.847844
4112	183.8223082
4113	183.8219149
4114	183.8191715
4115	183.8050493
4116	183.799584
4117	183.7714651
4118	183.7595562
4119	183.7534805
4120	183.7395503
4121	183.705219
4122	183.6865358
4123	183.6780052
4124	183.673663
4125	183.6638289
4126	183.6510383
4127	183.6192124
4128	183.6118273
4129	183.5912216
4130	183.5651939
4131	183.5641725
4132	183.5443469
4133	183.5240154
4134	183.5110448
4135	183.4964889
4136	183.4601666
4137	183.4436089
4138	183.4386937
4139	183.42179
4140	183.4148216
4141	183.4086351
4142	183.3870799
4143	183.3737245
4144	183.340217
4145	183.3294115
4146	183.3154357
4147	183.3073469
4148	183.274727
4149	183.2551857
4150	183.24297
4151	183.2154938
4152	183.2132107
4153	183.189417
4154	183.1775455
4155	183.1444865
4156	183.140867
4157	183.1065782
4158	183.098699
4159	183.0943366
4160	183.0893093
4161	183.0859964
4162	183.0728739
4163	183.0709609
4164	183.0672654
4165	183.0396262
4166	183.0315064
4167	183.0166029
4168	183.0076552
4169	183.0001618
4170	182.9942685
4171	182.9904877
4172	182.9573392
4173	182.927596
4174	182.9173746
4175	182.9107546
4176	182.9088704
4177	182.9033651
4178	182.8867562
4179	182.8794161
4180	182.8738518
4181	182.8673025
4182	182.8601062
4183	182.8576647
4184	182.8469546
4185	182.817594
4186	182.808577
4187	182.7978379
4188	182.7740937
4189	182.7629312
4190	182.7312626
4191	182.7030976
4192	182.6851887
4193	182.6832121
4194	182.6794791
4195	182.6508301
4196	182.6283557
4197	182.6021181
4198	182.5984985
4199	182.5666277
4200	182.56264
4201	182.5474479
4202	182.5412125
4203	182.5213714
4204	182.491134
4205	182.4799735
4206	182.4522199
4207	182.428379
4208	182.4147966
4209	182.4138478
4210	182.4103357
4211	182.3967666
4212	182.3729656
4213	182.3488996
4214	182.3391299
4215	182.3361287
4216	182.3177746
4217	182.3109013
4218	182.3076677
4219	182.2729349
4220	182.2402095
4221	182.2253637
4222	182.2214831
4223	182.2172924
4224	182.2099114
4225	182.2048863
4226	182.1923568
4227	182.1873498
4228	182.169795
4229	182.1655663
4230	182.1582953
4231	182.1437812
4232	182.1198506
4233	182.1147323
4234	182.1051708
4235	182.1010433
4236	182.0895441
4237	182.0855788
4238	182.0771199
4239	182.0656426
4240	182.0542045
4241	182.0492236
4242	182.046707
4243	182.042387
4244	182.0077198
4245	181.9789165
4246	181.9670164
4247	181.9521692
4248	181.9434432
4249	181.9398881
4250	181.9027326
4251	181.8907018
4252	181.8894381
4253	181.8768389
4254	181.8723857
4255	181.8602197
4256	181.8484528
4257	181.8442704
4258	181.8356226
4259	181.8346491
4260	181.812004
4261	181.8033028
4262	181.8000249
4263	181.7892998
4264	181.7785936
4265	181.7757895
4266	181.7536749
4267	181.7416656
4268	181.7332321
4269	181.7289514
4270	181.7175746
4271	181.6899773
4272	181.68153
4273	181.6724448
4274	181.6671242
4275	181.6528632
4276	181.6268925
4277	181.5999453
4278	181.575197
4279	181.5682606
4280	181.5625059
4281	181.5471076
4282	181.5435771
4283	181.5311766
4284	181.5229377
4285	181.4932211
4286	181.488188
4287	181.4762422
4288	181.472073
4289	181.4692308
4290	181.4534802
4291	181.4450388
4292	181.439259
4293	181.4269095
4294	181.4239427
4295	181.3984528
4296	181.3865516
4297	181.3710021
4298	181.3555038
4299	181.3449147
4300	181.3171344
4301	181.3093981
4302	181.2999487
4303	181.2644769
4304	181.25789
4305	181.2499926
4306	181.2441076
4307	181.2383934
4308	181.2107404
4309	181.2087637
4310	181.1891884
4311	181.1500361
4312	181.1423449
4313	181.1354061
4314	181.1316328
4315	181.115872
4316	181.1063049
4317	181.091567
4318	181.0682488
4319	181.0594261
4320	181.0518954
4321	181.0484424
4322	181.048356
4323	181.0336558
4324	181.0235997
4325	180.9923807
4326	180.9781902
4327	180.9540701
4328	180.9363926
4329	180.9277361
4330	180.9189853
4331	180.9134166
4332	180.9120718
4333	180.9038844
4334	180.8944918
4335	180.8883526
4336	180.8763682
4337	180.8740004
4338	180.8549494
4339	180.85472
4340	180.8311308
4341	180.8243878
4342	180.8207304
4343	180.7881498
4344	180.7879252
4345	180.7842835
4346	180.754493
4347	180.7423302
4348	180.7413613
4349	180.7135503
4350	180.7068996
4351	180.700178
4352	180.6908764
4353	180.6743966
4354	180.6623212
4355	180.6518374
4356	180.6407753
4357	180.6349746
4358	180.6261421
4359	180.592747
4360	180.5629113
4361	180.5551411
4362	180.5436676
4363	180.5375725
4364	180.5267912
4365	180.5265682
4366	180.5247343
4367	180.5237706
4368	180.5178508
4369	180.5154406
4370	180.4953319
4371	180.4742793
4372	180.4675644
4373	180.4534483
4374	180.4493858
4375	180.4444819
4376	180.419305
4377	180.3871835
4378	180.3658268
4379	180.361985
4380	180.3592946
4381	180.3507563
4382	180.34752
4383	180.343605
4384	180.3338571
4385	180.3103645
4386	180.2907233
4387	180.2895779
4388	180.2817377
4389	180.2747911
4390	180.269512
4391	180.2646609
4392	180.2583849
4393	180.2411717
4394	180.223602
4395	180.2187584
4396	180.2166089
4397	180.2051413
4398	180.19956
4399	180.1958711
4400	180.1894558
4401	180.1870767
4402	180.177442
4403	180.1425835
4404	180.1379203
4405	180.1342889
4406	180.1320259
4407	180.1038086
4408	180.1025826
4409	180.0773369
4410	180.0679939
4411	180.0593496
4412	180.057168
4413	180.0569573
4414	180.0478472
4415	180.0290951
4416	180.0231412
4417	180.0147078
4418	179.9899915
4419	179.9597802
4420	179.9491091
4421	179.940897
4422	179.9225621
4423	179.9165053
4424	179.9115003
4425	179.9070436
4426	179.9015718
4427	179.8745097
4428	179.8592121
4429	179.8325385
4430	179.8236508
4431	179.8108142
4432	179.8075346
4433	179.7921213
4434	179.7863225
4435	179.7838145
4436	179.7801294
4437	179.7700606
4438	179.7498058
4439	179.7266166
4440	179.7204556
4441	179.7168334
4442	179.7079134
4443	179.7028522
4444	179.6998476
4445	179.6831547
4446	179.6788643
4447	179.6663957
4448	179.6630985
4449	179.6566267
4450	179.6458838
4451	179.6402699
4452	179.6374614
4453	179.632758
4454	179.6253167
4455	179.6186254
4456	179.6150537
4457	179.6090242
4458	179.6026536
4459	179.5972429
4460	179.5931208
4461	179.569656
4462	179.5617972
4463	179.5609769
4464	179.5550732
4465	179.5236341
4466	179.5090041
4467	179.5028985
4468	179.5026895
4469	179.4913557
4470	179.4879186
4471	179.48771
4472	179.4812109
4473	179.4801704
4474	179.4753001
4475	179.47436
4476	179.4703636
4477	179.4514626
4478	179.4460857
4479	179.4439417
4480	179.4412193
4481	179.4372953
4482	179.4307709
4483	179.4051501
4484	179.3873727
4485	179.3600663
4486	179.3565525
4487	179.335335
4488	179.3296843
4489	179.3212332
4490	179.2927354
4491	179.2918951
4492	179.2859298
4493	179.2678544
4494	179.2505759
4495	179.220464
4496	179.1941453
4497	179.192308
4498	179.190539
4499	179.1793016
4500	179.1749024
4501	179.1608617
4502	179.1459748
4503	179.1404429
4504	179.1318413
4505	179.1280277
4506	179.1154122
4507	179.1086857
4508	179.0784889
4509	179.0559315
4510	179.0549556
4511	179.0418012
4512	179.0308686
4513	179.0195023
4514	179.0090208
4515	179.0057361
4516	178.9930181
4517	178.9887821
4518	178.9852192
4519	178.9519288
4520	178.9451025
4521	178.9195962
4522	178.9063383
4523	178.9049178
4524	178.8925692
4525	178.8903266
4526	178.8897667
4527	178.887393
4528	178.8785083
4529	178.8619509
4530	178.8534766
4531	178.8494911
4532	178.8413482
4533	178.8379595
4534	178.8240356
4535	178.8135545
4536	178.8097074
4537	178.8046828
4538	178.7975086
4539	178.7958893
4540	178.7717233
4541	178.7636362
4542	178.7592639
4543	178.7584586
4544	178.7326958
4545	178.7266374
4546	178.711591
4547	178.7071209
4548	178.7024575
4549	178.7021272
4550	178.68814
4551	178.6861384
4552	178.6802978
4553	178.6744221
4554	178.659275
4555	178.633591
4556	178.6299102
4557	178.6195481
4558	178.6131302
4559	178.6058587
4560	178.5963111
4561	178.5852845
4562	178.5708018
4563	178.5632081
4564	178.5369434
4565	178.5077949
4566	178.4989757
4567	178.4707121
4568	178.4632761
4569	178.457707
4570	178.4429037
4571	178.4370573
4572	178.433092
4573	178.4171536
4574	178.4130213
4575	178.402729
4576	178.3962335
4577	178.3827945
4578	178.377407
4579	178.3512895
4580	178.3373527
4581	178.326669
4582	178.3259894
4583	178.3095944
4584	178.3031077
4585	178.2773986
4586	178.2592643
4587	178.2342553
4588	178.2224976
4589	178.1939646
4590	178.186029
4591	178.1778791
4592	178.1473987
4593	178.1337465
4594	178.1230295
4595	178.1192729
4596	178.0928023
4597	178.0910499
4598	178.0612313
4599	178.0593247
4600	178.0544011
4601	178.0306274
4602	178.0256678
4603	178.0174348
4604	178.0103601
4605	177.9895403
4606	177.984102
4607	177.9769986
4608	177.955406
4609	177.9447212
