iter	Passed	Remaining
325	8023	853403
326	8036	852169
327	8043	850298
328	8047	848108
329	8059	846708
330	8071	845364
331	8082	843971
332	8094	842642
333	8106	841400
334	8118	840113
335	8130	838833
336	8143	837658
337	8146	835470
338	8159	834308
339	8174	833272
340	8187	832122
341	8189	829925
342	8201	828717
343	8213	827474
344	8226	826299
345	8230	824331
346	8236	822573
347	8250	821520
348	8262	820365
349	8274	819157
350	8286	817975
351	8298	816830
352	8310	815676
353	8322	814512
354	8334	813357
355	8346	812232
356	8359	811238
357	8371	810087
358	8384	809001
359	8387	807036
360	8394	805453
361	8406	804395
362	8418	803291
363	8430	802231
364	8442	801092
365	8454	800073
366	8467	799097
367	8480	798126
368	8494	797232
369	8506	796200
370	8520	795275
371	8533	794327
372	8547	793467
373	8560	792537
374	8571	791467
375	8584	790473
376	8596	789481
377	8608	788460
378	8619	787410
379	8621	785495
380	8671	787957
381	9131	827482
382	9614	869032
383	9912	893593
384	9926	892514
385	9938	891230
386	9950	889954
387	9962	888682
388	9973	887425
389	9985	886131
390	9996	884870
391	10008	883610
392	10014	881884
393	10017	879838
394	10028	878592
395	10040	877402
396	10052	876195
397	10064	874973
398	10076	873854
399	10089	872732
400	10102	871633
401	10116	870640
402	10120	868852
403	10133	867766
404	10146	866747
405	10159	865647
406	10171	864546
407	10183	863385
408	10195	862317
409	10199	860479
410	10211	859415
411	10214	857537
412	10227	856490
413	10240	855461
414	10252	854395
415	10254	852471
416	10266	851401
417	10270	849685
418	10282	848610
419	10294	847585
420	10308	846658
421	10314	845181
422	10326	844150
423	10340	843207
424	10352	842189
425	10364	841172
426	10376	840166
427	10389	839182
428	10402	838292
429	10406	836650
430	10409	834897
431	10416	833523
432	10420	831917
433	10435	831100
434	10448	830266
435	10462	829456
436	10476	828601
437	10479	826913
438	10491	825947
439	10504	825061
440	10517	824170
441	10529	823237
442	10542	822418
443	10556	821610
444	10568	820695
445	10575	819374
446	10589	818557
447	10601	817673
448	10608	816372
449	10615	815068
450	10628	814200
451	10641	813353
452	10653	812491
453	10666	811638
454	10679	810822
455	10681	809170
456	10694	808379
457	10699	806948
458	10711	806077
459	10722	805115
460	10734	804251
461	10746	803387
462	10760	802693
463	10773	801863
464	10777	800411
465	10781	798991
466	10793	798152
467	10805	797327
468	10821	796736
469	10834	795971
470	10849	795353
471	10861	794574
472	10869	793398
473	10881	792633
474	10998	799423
475	11396	826546
476	11723	848458
477	11766	849771
478	11775	848665
479	11779	847135
480	11791	846231
481	11803	845328
482	11817	844527
483	11829	843620
484	11842	842752
485	11854	841899
486	11862	840650
487	11866	839189
488	11878	838346
489	11890	837421
490	11902	836515
491	11916	835794
492	11928	834904
493	11940	834045
494	11952	833145
495	11958	831921
496	11961	830411
497	11973	829516
498	11985	828674
499	11998	827875
500	12010	827021
501	12023	826274
502	12035	825410
503	12047	824551
504	12051	823189
505	12057	821970
506	12069	821140
507	12072	819672
508	12079	818506
509	12091	817698
510	12102	816833
511	12114	816007
512	12126	815238
513	12133	814084
514	12145	813276
515	12158	812523
516	12162	811250
517	12175	810466
518	12187	809711
519	12200	808991
520	12213	808264
521	12225	807512
522	12237	806740
523	12250	806007
524	12262	805257
525	12276	804594
526	12291	804013
527	12303	803297
528	12316	802543
529	12328	801803
530	12341	801106
531	12343	799756
532	12355	798998
533	12368	798312
534	12381	797619
535	12395	797014
536	12398	795686
537	12411	795052
538	12425	794418
539	12432	793401
540	12447	792853
541	12460	792162
542	12474	791564
543	12486	790842
544	12498	790184
545	12512	789556
546	12525	788916
547	12538	788265
548	12551	787606
549	12562	786890
550	12574	786162
551	12585	785437
552	12597	784710
553	12604	783690
554	12610	782663
555	12622	781962
556	12626	780779
557	12638	780085
558	12651	779496
559	12664	778844
560	12675	778146
561	12687	777447
562	12698	776749
563	12710	776055
564	12722	775376
565	12734	774705
566	12977	788112
567	13361	809984
568	13627	824621
569	13956	843049
570	13970	842359
571	13982	841614
572	13995	840866
573	14007	840091
574	14019	839360
575	14030	838542
576	14037	837466
577	14049	836678
578	14060	835876
579	14072	835101
580	14084	834352
581	14095	833586
582	14107	832822
583	14110	831541
584	14122	830812
585	14134	830069
586	14137	828812
587	14150	828133
588	14164	827517
589	14168	826320
590	14174	825266
591	14186	824558
592	14199	823894
593	14203	822727
594	14217	822096
595	14232	821558
596	14254	821435
597	14269	820902
598	14275	819831
599	14290	819319
600	14304	818747
601	14320	818259
602	14325	817169
603	14338	816508
604	14343	815422
605	14356	814812
606	14359	813599
607	14366	812631
608	14379	812056
609	14393	811466
610	14406	810848
611	14414	809963
612	14419	808885
613	14424	807823
614	14437	807218
615	14450	806618
616	14454	805479
617	14466	804816
618	14478	804182
619	14491	803575
620	14503	802926
621	14517	802364
622	14521	801281
623	14534	800692
624	14546	800072
625	14558	799426
626	14571	798821
627	14582	798163
628	14594	797516
629	14606	796873
630	14609	795727
631	14611	794547
632	14622	793909
633	14635	793321
634	14641	792394
635	14653	791758
636	14666	791191
637	14673	790301
638	14688	789837
639	14702	789338
640	14705	788238
641	14718	787670
642	14731	787117
643	14743	786507
644	14755	785911
645	14767	785336
646	14780	784770
647	14792	784183
648	14805	783618
649	14817	783060
650	14831	782550
651	14844	782001
652	14851	781151
653	14863	780589
654	14876	780026
655	14888	779447
656	14891	778411
657	14904	777888
658	14917	777357
659	14929	776799
660	15166	787891
661	15267	791906
662	15729	814629
663	15992	826989
664	16031	827742
665	16047	827286
666	16049	826131
667	16052	825024
668	16060	824175
669	16073	823585
670	16086	822988
671	16094	822146
672	16101	821278
673	16115	820740
674	16118	819651
675	16131	819101
676	16145	818530
677	16157	817951
678	16160	816874
679	16167	815984
680	16174	815123
681	16187	814530
682	16191	813519
683	16197	812633
684	16210	812051
685	16217	811201
686	16224	810371
687	16227	809317
688	16240	808769
689	16254	808253
690	16269	807797
691	16274	806836
692	16278	805873
693	16282	804856
694	16295	804332
695	16308	803788
696	16321	803244
697	16334	802734
698	16348	802228
699	16355	801427
700	16358	800385
701	16365	799589
702	16379	799080
703	16391	798542
704	16404	798027
705	16418	797520
706	16425	796709
707	16427	795669
708	16440	795154
709	16453	794655
710	16461	793877
711	16474	793373
712	16487	792861
713	16500	792357
714	16513	791852
715	16521	791074
716	16533	790540
717	16546	790047
718	16559	789527
719	16563	788597
720	16576	788126
721	16581	787232
722	16595	786801
723	16609	786353
724	16626	786032
725	16639	785550
726	16653	785116
727	16667	784651
728	16682	784240
729	16699	783983
730	16715	783621
731	16729	783191
732	16732	782243
733	16737	781393
734	16751	780960
735	16766	780549
736	16773	779811
737	16787	779377
738	16802	778971
739	16804	777989
740	16817	777531
741	16831	777108
742	16845	776687
743	16859	776244
744	16874	775884
745	16888	775478
746	16902	775065
747	16904	774102
748	16917	773626
749	16931	773200
750	16933	772266
751	16947	771842
752	16960	771372
753	16974	770962
754	16990	770651
755	17005	770271
756	17290	782129
757	17736	801247
758	17987	811483
759	18030	812299
760	18039	811614
761	18051	811087
762	18062	810511
763	18074	809939
764	18085	809369
765	18097	808821
766	18109	808261
767	18121	807706
768	18133	807168
769	18144	806599
770	18155	806035
771	18167	805493
772	18179	804968
773	18191	804400
774	18203	803868
775	18215	803363
776	18228	802874
777	18235	802109
778	18239	801244
779	18246	800502
780	18258	799992
781	18270	799474
782	18283	798977
783	18294	798440
784	18307	797944
785	18318	797399
786	18330	796895
787	18342	796377
788	18346	795524
789	18358	794998
790	18370	794496
791	18382	793969
792	18389	793263
793	18402	792786
794	18414	792300
795	18427	791844
796	18432	791030
797	18439	790314
798	18442	789418
799	18454	788921
800	18466	788440
801	18478	787941
802	18480	787040
803	18493	786575
804	18505	786099
805	18518	785624
806	18531	785190
807	18544	784729
808	18556	784272
809	18569	783795
810	18573	782988
811	18586	782568
812	18600	782143
813	18612	781689
814	18625	781261
815	18639	780838
816	18653	780457
817	18668	780094
818	18683	779746
819	18697	779365
820	18711	778976
821	18724	778541
822	18736	778087
823	18748	777596
824	18759	777104
825	18764	776334
826	18768	775539
827	18780	775062
828	18792	774610
829	18803	774131
830	18811	773470
831	18822	772990
832	18836	772601
833	18842	771921
834	18847	771155
835	18859	770711
836	18871	770278
837	18879	769643
838	18892	769249
839	18905	768814
840	18908	768021
841	18923	767677
842	18935	767216
843	18942	766583
844	18953	766122
845	18958	765379
846	18970	764941
847	18982	764484
848	18994	764040
849	19000	763391
850	19227	771579
851	19552	783640
852	19775	791644
853	20243	809400
854	20283	810037
855	20297	809617
856	20309	809119
857	20320	808596
858	20331	808096
859	20343	807596
860	20345	806705
861	20357	806212
862	20368	805705
863	20380	805234
864	20393	804759
865	20404	804266
866	20416	803771
867	20420	802983
868	20431	802482
869	20443	802004
870	20455	801517
871	20459	800738
872	20461	799865
873	20463	799023
874	20475	798531
875	20481	797847
876	20493	797358
877	20505	796896
878	20516	796409
879	20523	795749
880	20529	795067
881	20541	794613
882	20554	794192
883	20559	793428
884	20571	793005
885	20584	792558
886	20596	792111
887	20608	791645
888	20619	791184
889	20631	790706
890	20635	789950
891	20647	789501
892	20658	789033
893	20670	788561
894	20681	788089
895	20692	787626
896	20704	787169
897	20716	786722
898	20723	786073
899	20738	785744
900	20750	785313
901	20762	784875
902	20775	784461
903	20782	783840
904	20794	783412
905	20806	782963
906	20819	782571
907	20831	782145
908	20835	781417
909	20849	781057
910	20866	780808
911	20879	780401
912	20883	779685
913	20886	778909
914	20900	778556
915	20914	778219
916	20927	777829
917	20941	777490
918	20954	777099
919	20969	776788
920	20977	776197
921	20990	775820
922	21003	775456
923	21016	775081
924	21025	774519
925	21038	774141
926	21050	773752
927	21064	773389
928	21078	773041
929	21080	772267
930	21093	771908
931	21106	771525
932	21119	771134
933	21131	770719
934	21143	770320
935	21156	769948
936	21163	769346
937	21169	768747
938	21181	768318
939	21192	767906
940	21199	767320
941	21203	766629
942	21216	766239
943	21220	765554
944	21232	765143
945	21243	764733
946	21255	764337
947	21504	772423
948	21915	786336
949	22427	803835
950	22803	816437
951	22816	816013
952	22829	815613
953	22842	815195
954	22855	814791
955	22859	814060
956	22862	813289
957	22874	812839
958	22879	812131
959	22892	811728
960	22904	811287
961	22912	810694
962	22914	809911
963	22928	809531
964	22940	809106
965	22945	808407
966	22957	807991
967	22971	807604
968	22978	807003
969	22983	806310
970	22995	805898
971	23008	805504
972	23021	805088
973	23033	804650
974	23040	804042
975	23052	803629
976	23055	802881
977	23068	802478
978	23080	802063
979	23092	801646
980	23105	801242
981	23117	800814
982	23128	800376
983	23140	799958
984	23153	799562
985	23157	798863
986	23169	798458
987	23182	798044
988	23194	797625
989	23208	797301
990	23220	796891
991	23227	796296
992	23241	795949
993	23254	795552
994	23257	794830
995	23261	794144
996	23274	793776
997	23286	793374
998	23298	792954
999	23310	792569
1000	23323	792171
1001	23325	791445
1002	23338	791082
1003	23352	790744
1004	23366	790390
1005	23369	789672
1006	23382	789320
1007	23395	788963
1008	23409	788599
1009	23423	788266
1010	23436	787921
1011	23439	787215
1012	23452	786862
1013	23467	786554
1014	23479	786167
1015	23492	785781
1016	23504	785390
1017	23511	784831
1018	23523	784442
1019	23535	784051
1020	23548	783692
1021	23552	783039
1022	23565	782682
1023	23569	782032
1024	23582	781662
1025	23594	781293
1026	23606	780911
1027	23618	780526
1028	23623	779898
1029	23635	779502
1030	23647	779131
1031	23660	778766
1032	23672	778382
1033	23683	777990
1034	23696	777627
1035	23708	777251
1036	23721	776896
1037	23733	776539
1038	23747	776200
1039	23759	775851
1040	23772	775502
1041	23785	775141
1042	23902	778186
1043	24315	790859
1044	24564	798160
1045	24874	807450
1046	24889	807148
1047	24902	806775
1048	24905	806054
1049	24909	805397
1050	24921	805007
1051	24934	804642
1052	24947	804274
1053	24960	803885
1054	24971	803476
1055	24983	803081
1056	24995	802657
1057	25007	802263
1058	25011	801608
1059	25022	801200
1060	25034	800787
1061	25045	800385
1062	25049	799719
1063	25061	799337
1064	25075	798998
1065	25077	798290
1066	25089	797900
1067	25102	797544
1068	25119	797300
1069	25131	796916
1070	25142	796513
1071	25147	795893
1072	25153	795330
1073	25165	794951
1074	25170	794321
1075	25182	793945
1076	25193	793547
1077	25206	793175
1078	25218	792790
1079	25229	792406
1080	25242	792036
1081	25254	791676
1082	25268	791339
1083	25281	791017
1084	25296	790704
1085	25308	790356
1086	25322	790039
1087	25335	789675
1088	25339	789056
1089	25342	788397
1090	25354	788037
1091	25366	787672
1092	25368	786987
1093	25381	786627
1094	25393	786271
1095	25407	785950
1096	25419	785607
1097	25433	785275
1098	25444	784900
1099	25451	784373
1100	25453	783695
1101	25465	783341
1102	25477	782966
1103	25489	782607
1104	25502	782265
1105	25515	781929
1106	25528	781594
1107	25539	781218
1108	25542	780571
1109	25554	780216
1110	25561	779702
1111	25573	779346
1112	25576	778707
1113	25587	778334
1114	25599	777973
1115	25611	777627
1116	25613	776967
1117	25626	776622
1118	25638	776291
1119	25643	775715
1120	25655	775363
1121	25667	775013
1122	25679	774654
1123	25691	774298
1124	25702	773932
1125	25715	773597
1126	25726	773237
1127	25739	772902
1128	25750	772534
1129	25762	772186
1130	25774	771852
1131	25786	771497
1132	25789	770872
1133	25801	770544
1134	25806	769979
1135	25818	769640
1136	25830	769291
1137	25841	768935
1138	26150	777418
1139	26570	789180
1140	26815	795758
1141	27166	805420
1142	27181	805140
1143	27194	804807
1144	27205	804411
1145	27212	803877
1146	27224	803520
1147	27236	803146
1148	27248	802781
1149	27251	802140
1150	27257	801612
1151	27264	801095
1152	27276	800731
1153	27288	800360
1154	27300	799984
1155	27312	799609
1156	27323	799219
1157	27334	798829
1158	27346	798466
1159	27358	798126
1160	27369	797737
1161	27383	797410
1162	27390	796902
1163	27396	796386
1164	27408	796022
1165	27419	795648
1166	27431	795282
1167	27443	794920
1168	27447	794334
1169	27459	793979
1170	27461	793347
1171	27468	792842
1172	27480	792494
1173	27492	792133
1174	27504	791790
1175	27516	791436
1176	27528	791087
1177	27540	790739
1178	27545	790165
1179	27558	789866
1180	27563	789294
1181	27575	788952
1182	27587	788597
1183	27598	788244
1184	27610	787887
1185	27622	787538
1186	27626	786964
1187	27628	786340
1188	27640	785985
1189	27651	785634
1190	27668	785419
1191	27681	785125
1192	27683	784501
1193	27695	784160
1194	27700	783610
1195	27713	783295
1196	27726	782984
1197	27728	782370
1198	27741	782048
1199	27753	781713
1200	27766	781404
1201	27778	781089
1202	27791	780759
1203	27804	780459
1204	27816	780123
1205	27828	779807
1206	27841	779498
1207	27844	778905
1208	27856	778575
1209	27869	778267
1210	27881	777941
1211	27894	777634
1212	27906	777309
1213	27919	776997
1214	27931	776692
1215	27936	776159
1216	27941	775623
1217	27954	775341
1218	27967	775037
1219	27969	774439
1220	27974	773906
1221	27987	773616
1222	27990	773038
1223	28002	772729
1224	28016	772452
1225	28029	772158
1226	28041	771843
1227	28054	771532
1228	28066	771214
1229	28068	770639
1230	28080	770322
1231	28093	770013
1232	28105	769697
1233	28118	769399
1234	28130	769079
1235	28142	768760
1236	28146	768226
1237	28566	779038
1238	28843	785946
1239	29155	793769
1240	29168	793482
1241	29181	793173
1242	29186	792629
1243	29198	792303
1244	29211	791989
1245	29213	791395
1246	29215	790791
1247	29227	790446
1248	29239	790112
1249	29243	789582
1250	29258	789315
1251	29270	789005
1252	29283	788694
1253	29292	788270
1254	29299	787806
1255	29312	787520
1256	29325	787209
1257	29327	786631
1258	29341	786342
1259	29353	786030
1260	29366	785720
1261	29370	785189
1262	29383	784879
1263	29396	784595
1264	29410	784319
1265	29422	784006
1266	29435	783711
1267	29448	783395
1268	29460	783091
1269	29473	782797
1270	29486	782487
1271	29493	782039
1272	29496	781475
1273	29509	781186
1274	29522	780900
1275	29534	780592
1276	29547	780290
1277	29554	779833
1278	29566	779536
1279	29580	779255
1280	29593	778984
1281	29607	778702
1282	29620	778424
1283	29624	777908
1284	29637	777605
1285	29651	777349
1286	29664	777074
1287	29679	776826
1288	29692	776541
1289	29696	776030
1290	29709	775749
1291	29723	775486
1292	29737	775215
1293	29741	774706
1294	29754	774417
1295	29768	774157
1296	29775	773735
1297	29788	773444
1298	29801	773176
1299	29815	772903
1300	29827	772610
1301	29840	772314
1302	29845	771829
1303	29855	771490
1304	29868	771197
1305	29880	770911
1306	29893	770620
1307	29900	770186
1308	29912	769897
1309	29925	769608
1310	29938	769334
1311	29945	768915
1312	29957	768611
1313	29963	768163
1314	29976	767880
1315	29988	767582
1316	30002	767320
1317	30014	767041
1318	30027	766770
1319	30040	766484
1320	30047	766060
1321	30059	765764
1322	30073	765527
1323	30080	765102
1324	30093	764824
1325	30095	764292
1326	30108	764011
1327	30121	763739
1328	30133	763457
1329	30539	773133
1330	31037	785116
1331	31537	797141
1332	31582	797672
1333	31598	797435
1334	31605	796999
1335	31618	796718
1336	31631	796428
1337	31644	796119
1338	31660	795905
1339	31672	795606
1340	31685	795310
1341	31698	795005
1342	31709	794685
1343	31727	794498
1344	31730	793967
1345	31742	793659
1346	31749	793228
1347	31762	792926
1348	31767	792435
1349	31779	792137
1350	31792	791850
1351	31804	791535
1352	31816	791236
1353	31828	790917
1354	31840	790607
1355	31844	790106
1356	31856	789794
1357	31868	789475
1358	31872	788969
1359	31883	788659
1360	31890	788216
1361	31903	787932
1362	31915	787638
1363	31928	787353
1364	31942	787084
1365	31955	786810
1366	31969	786555
1367	31981	786269
1368	31995	786004
1369	32008	785715
1370	32020	785414
1371	32033	785144
1372	32045	784852
1373	32058	784558
1374	32071	784284
1375	32077	783857
1376	32089	783555
1377	32103	783291
1378	32117	783037
1379	32131	782793
1380	32145	782537
1381	32159	782310
1382	32170	781973
1383	32187	781793
1384	32203	781591
1385	32218	781389
1386	32233	781158
1387	32248	780944
1388	32264	780731
1389	32267	780228
1390	32283	780019
1391	32298	779813
1392	32314	779614
1393	32329	779379
1394	32344	779159
1395	32360	778970
1396	32376	778782
1397	32381	778307
1398	32394	778040
1399	32407	777782
1400	32415	777405
1401	32430	777180
1402	32446	776974
1403	32460	776728
1404	32472	776461
1405	32486	776213
1406	32500	775966
1407	32504	775502
1408	32521	775325
1409	32535	775079
1410	32548	774816
1411	32594	775331
1412	32661	776363
1413	33094	786066
1414	33311	790638
1415	33627	797564
1416	33642	797328
1417	33645	796808
1418	33657	796508
1419	33669	796218
1420	33673	795733
1421	33685	795426
1422	33697	795125
1423	33701	794645
1424	33713	794332
1425	33719	793907
1426	33731	793593
1427	33742	793270
1428	33744	792752
1429	33756	792455
1430	33768	792153
1431	33779	791841
1432	33791	791536
1433	33803	791243
1434	33816	790983
1435	33829	790715
1436	33842	790427
1437	33853	790130
1438	33867	789863
1439	33879	789570
1440	33891	789287
1441	33904	789027
1442	33908	788552
1443	33916	788155
1444	33923	787746
1445	33925	787219
1446	33936	786927
1447	33940	786455
1448	33952	786160
1449	33964	785863
1450	33976	785571
1451	33988	785285
1452	34000	785005
1453	34012	784729
1454	34019	784315
1455	34031	784030
1456	34043	783745
1457	34047	783279
1458	34051	782811
1459	34058	782406
1460	34064	781991
1461	34070	781579
1462	34075	781131
1463	34087	780839
1464	34099	780561
1465	34101	780051
1466	34113	779775
1467	34126	779508
1468	34138	779238
1469	34151	778973
1470	34163	778708
1471	34176	778450
1472	34188	778171
1473	34191	777685
1474	34198	777296
1475	34211	777045
1476	34224	776786
1477	34232	776416
1478	34245	776154
1479	34252	775762
1480	34263	775484
1481	34276	775217
1482	34288	774951
1483	34296	774573
1484	34308	774302
1485	34320	774034
1486	34324	773582
1487	34332	773209
1488	34344	772950
1489	34357	772698
1490	34369	772431
1491	34382	772177
1492	34395	771931
1493	34407	771666
1494	34420	771406
1495	34432	771147
1496	34440	770770
1497	34453	770528
1498	34466	770293
1499	34479	770034
1500	34481	769554
1501	34494	769306
1502	34507	769049
1503	34519	768788
1504	34531	768536
1505	34544	768290
1506	34557	768049
1507	34570	767796
1508	34584	767572
1509	34803	771894
1510	35200	780175
1511	35680	790264
1512	35989	796549
1513	36003	796306
1514	36016	796044
1515	36027	795747
1516	36039	795455
1517	36051	795166
1518	36053	794669
1519	36064	794370
1520	36069	793921
1521	36080	793624
1522	36092	793337
1523	36096	792884
1524	36108	792611
1525	36120	792329
1526	36132	792055
1527	36139	791659
1528	36151	791376
1529	36162	791089
1530	36174	790811
1531	36187	790549
1532	36199	790271
1533	36202	789791
1534	36214	789517
1535	36226	789249
1536	36234	788884
1537	36237	788405
1538	36244	788022
1539	36256	787751
1540	36269	787495
1541	36280	787211
1542	36292	786928
1543	36303	786645
1544	36315	786364
1545	36326	786082
1546	36338	785810
1547	36343	785372
1548	36355	785114
1549	36368	784857
1550	36379	784569
1551	36382	784094
1552	36393	783810
1553	36404	783523
1554	36417	783263
1555	36429	782993
1556	36442	782742
1557	36453	782467
1558	36466	782210
1559	36477	781928
1560	36489	781657
1561	36501	781393
1562	36513	781123
1563	36517	780691
1564	36529	780421
1565	36540	780144
1566	36552	779877
1567	36564	779612
1568	36577	779354
1569	36591	779133
1570	36602	778864
1571	36614	778597
1572	36626	778336
1573	36638	778070
1574	36650	777804
1575	36662	777539
1576	36674	777283
1577	36678	776859
1578	36691	776609
1579	36698	776234
1580	36711	775995
1581	36713	775527
1582	36725	775269
1583	36737	775011
1584	36749	774752
1585	36761	774495
1586	36774	774259
1587	36787	774014
1588	36800	773782
1589	36812	773519
1590	36824	773263
1591	36826	772810
1592	36838	772552
1593	36850	772297
1594	36863	772057
1595	36870	771693
1596	36882	771436
1597	36894	771187
1598	36907	770949
1599	36919	770694
1600	36931	770440
1601	36943	770189
1602	36955	769935
1603	37005	770461
1604	37179	773584
1605	37443	778572
1606	37814	785765
1607	37829	785563
1608	37840	785289
1609	37852	785028
1610	37864	784769
1611	37871	784400
1612	37884	784157
1613	37898	783939
1614	37905	783582
1615	37913	783228
1616	37927	783007
1617	37939	782754
1618	37953	782528
1619	37965	782277
1620	37970	781865
1621	37974	781451
1622	37988	781225
1623	38002	781011
1624	38015	780777
1625	38028	780533
1626	38041	780306
1627	38053	780043
1628	38065	779800
1629	38078	779567
1630	38091	779320
1631	38095	778906
1632	38099	778491
1633	38112	778253
1634	38124	778000
1635	38131	777635
1636	38135	777216
1637	38147	776962
1638	38159	776720
1639	38166	776361
1640	38178	776110
1641	38191	775868
1642	38204	775640
1643	38216	775398
1644	38219	774957
1645	38232	774731
1646	38245	774493
1647	38258	774272
1648	38261	773839
1649	38268	773494
1650	38281	773261
1651	38294	773027
