iter	MultiRMSE
3073	206.3653173
3074	206.3562472
3075	206.3377388
3076	206.2990461
3077	206.2824332
3078	206.2633297
3079	206.2479427
3080	206.2256151
3081	206.187114
3082	206.1755263
3083	206.1653363
3084	206.1426435
3085	206.1315749
3086	206.0905142
3087	206.0419586
3088	205.9704021
3089	205.9674919
3090	205.9550446
3091	205.8883649
3092	205.8679338
3093	205.8538656
3094	205.8478362
3095	205.8225085
3096	205.8005498
3097	205.784561
3098	205.7479482
3099	205.739696
3100	205.7053461
3101	205.6567011
3102	205.6456798
3103	205.6314687
3104	205.6098796
3105	205.6022054
3106	205.5956418
3107	205.5378042
3108	205.5118699
3109	205.5029316
3110	205.48723
3111	205.466862
3112	205.4567034
3113	205.4383393
3114	205.3860208
3115	205.3394564
3116	205.325711
3117	205.313611
3118	205.3107819
3119	205.2941435
3120	205.2766345
3121	205.2550231
3122	205.2321931
3123	205.2228449
3124	205.2074266
3125	205.1522437
3126	205.1413939
3127	205.1365836
3128	205.1238017
3129	205.1134966
3130	205.1009297
3131	205.0860986
3132	205.062921
3133	205.050955
3134	205.0125885
3135	204.9607983
3136	204.9458582
3137	204.896245
3138	204.8390982
3139	204.8354104
3140	204.8239785
3141	204.8044335
3142	204.7421727
3143	204.7227374
3144	204.6895489
3145	204.6873456
3146	204.6847635
3147	204.6620326
3148	204.6545784
3149	204.6410748
3150	204.6322908
3151	204.5772925
3152	204.5458501
3153	204.5277918
3154	204.5109428
3155	204.5074422
3156	204.479811
3157	204.451237
3158	204.4396967
3159	204.4341899
3160	204.417314
3161	204.389198
3162	204.3754779
3163	204.32962
3164	204.3249488
3165	204.3105344
3166	204.2569143
3167	204.2527359
3168	204.2504292
3169	204.2273009
3170	204.2269402
3171	204.2166259
3172	204.1794231
3173	204.1583428
3174	204.1435245
3175	204.1289593
3176	204.1185895
3177	204.1012151
3178	204.0896437
3179	204.0392915
3180	204.0180689
3181	203.9680999
3182	203.9119438
3183	203.8607707
3184	203.8069776
3185	203.7973333
3186	203.7969772
3187	203.7790322
3188	203.7697079
3189	203.7571087
3190	203.7494971
3191	203.6905171
3192	203.6876904
3193	203.6820615
3194	203.6693314
3195	203.6675362
3196	203.6594927
3197	203.6032518
3198	203.5613286
3199	203.5015206
3200	203.4450143
3201	203.4051043
3202	203.394031
3203	203.3795257
3204	203.3273665
3205	203.3176435
3206	203.2976008
3207	203.2747329
3208	203.2247764
3209	203.2004846
3210	203.1803471
3211	203.1309383
3212	203.0808639
3213	203.0675834
3214	203.0282983
3215	203.0191352
3216	203.0054566
3217	202.9987376
3218	202.9446905
3219	202.9354227
3220	202.917393
3221	202.8815637
3222	202.8707892
3223	202.817124
3224	202.8120073
3225	202.8113965
3226	202.8047119
3227	202.7722641
3228	202.7582416
3229	202.7183623
3230	202.7050461
3231	202.6559814
3232	202.6249927
3233	202.6172522
3234	202.5989528
3235	202.5903579
3236	202.578701
3237	202.572231
3238	202.5261233
3239	202.4794366
3240	202.467662
3241	202.459049
3242	202.4473425
3243	202.3930517
3244	202.3904353
3245	202.3638051
3246	202.3496693
3247	202.3349456
3248	202.3207189
3249	202.3160342
3250	202.2604207
3251	202.2510917
3252	202.2471127
3253	202.2257852
3254	202.1845602
3255	202.1708982
3256	202.1618271
3257	202.1438962
3258	202.0996681
3259	202.0974542
3260	202.0449807
3261	202.0257241
3262	202.0135171
3263	201.9923143
3264	201.9335783
3265	201.9254439
3266	201.8808078
3267	201.8362951
3268	201.8229662
3269	201.7868698
3270	201.7786225
3271	201.7477266
3272	201.740058
3273	201.701059
3274	201.6983955
3275	201.6775265
3276	201.665003
3277	201.649083
3278	201.610644
3279	201.5915721
3280	201.5872554
3281	201.5741264
3282	201.5584876
3283	201.5518225
3284	201.5152344
3285	201.5043689
3286	201.4983649
3287	201.4728227
3288	201.4406796
3289	201.4392453
3290	201.4248316
3291	201.3772822
3292	201.3604522
3293	201.351758
3294	201.3352844
3295	201.3248918
3296	201.3112546
3297	201.2661936
3298	201.2549098
3299	201.2207765
3300	201.2053207
3301	201.19978
3302	201.1853154
3303	201.1793064
3304	201.1750985
3305	201.1603572
3306	201.12128
3307	201.110293
3308	201.095326
3309	201.0398919
3310	200.9980742
3311	200.9864254
3312	200.9513692
3313	200.9038195
3314	200.8956272
3315	200.88681
3316	200.8788935
3317	200.8510092
3318	200.787154
3319	200.7709316
3320	200.7526899
3321	200.7060163
3322	200.6892547
3323	200.6731307
3324	200.6553107
3325	200.6355087
3326	200.618949
3327	200.5893205
3328	200.5784516
3329	200.5645212
3330	200.5129891
3331	200.5020774
3332	200.4513474
3333	200.4012421
3334	200.3917499
3335	200.3713424
3336	200.3572462
3337	200.3083972
3338	200.2685443
3339	200.259473
3340	200.255011
3341	200.2388665
3342	200.226949
3343	200.1773697
3344	200.1646002
3345	200.1446619
3346	200.1366515
3347	200.1185461
3348	200.1112049
3349	200.0958211
3350	200.0928146
3351	200.0474778
3352	200.0471766
3353	200.0335656
3354	200.0274352
3355	200.0122555
3356	199.9544517
3357	199.8993604
3358	199.8782141
3359	199.8622547
3360	199.8566592
3361	199.8514253
3362	199.8455001
3363	199.8332115
3364	199.8210274
3365	199.8046422
3366	199.8032018
3367	199.7637688
3368	199.750496
3369	199.7371639
3370	199.6904073
3371	199.6852333
3372	199.6642359
3373	199.6613002
3374	199.6575102
3375	199.6465215
3376	199.6213478
3377	199.607916
3378	199.5709546
3379	199.5432873
3380	199.5107057
3381	199.4672392
3382	199.4536486
3383	199.4196729
3384	199.3747346
3385	199.3623772
3386	199.3475099
3387	199.3449496
3388	199.3201294
3389	199.2682573
3390	199.2532531
3391	199.2053621
3392	199.1940801
3393	199.1472732
3394	199.1333188
3395	199.0844477
3396	199.0764605
3397	199.0572328
3398	199.0471921
3399	199.0342348
3400	199.024813
3401	198.9748684
3402	198.962344
3403	198.9146235
3404	198.8831476
3405	198.8651649
3406	198.863717
3407	198.8608199
3408	198.8356458
3409	198.8273825
3410	198.8164479
3411	198.7846333
3412	198.7295572
3413	198.7294993
3414	198.7237896
3415	198.7178825
3416	198.7121085
3417	198.6811871
3418	198.669871
3419	198.6514591
3420	198.6361838
3421	198.6070625
3422	198.5960633
3423	198.5879066
3424	198.5711587
3425	198.5540521
3426	198.5404275
3427	198.5316027
3428	198.526469
3429	198.4853685
3430	198.4588705
3431	198.4585934
3432	198.4137118
3433	198.4101106
3434	198.4027894
3435	198.3867008
3436	198.3746685
3437	198.369051
3438	198.3645411
3439	198.3565915
3440	198.3276225
3441	198.3021642
3442	198.2873385
3443	198.2723848
3444	198.2436521
3445	198.1903684
3446	198.1602941
3447	198.1504033
3448	198.1305512
3449	198.1203132
3450	198.1184131
3451	198.0913421
3452	198.0561016
3453	198.0381253
3454	197.9924419
3455	197.9693307
3456	197.9629857
3457	197.9615988
3458	197.9085353
3459	197.8681052
3460	197.8628915
3461	197.8415793
3462	197.814804
3463	197.808313
3464	197.7939727
3465	197.7842103
3466	197.753302
3467	197.7417277
3468	197.7297701
3469	197.7050811
3470	197.6960513
3471	197.6712075
3472	197.6586748
3473	197.6440051
3474	197.6355055
3475	197.6351151
3476	197.6219581
3477	197.614013
3478	197.6046313
3479	197.5742289
3480	197.5285522
3481	197.5208007
3482	197.5116855
3483	197.4597061
3484	197.4477921
3485	197.3972635
3486	197.3752233
3487	197.3709808
3488	197.3588992
3489	197.3086022
3490	197.2690807
3491	197.2599042
3492	197.24556
3493	197.231973
3494	197.2147847
3495	197.1802756
3496	197.1702596
3497	197.1620126
3498	197.1273391
3499	197.1151882
3500	197.0876998
3501	197.0679281
3502	197.0509234
3503	197.0421587
3504	197.0209645
3505	197.0078673
3506	197.0047757
3507	196.9883982
3508	196.9863941
3509	196.9822801
3510	196.9367456
3511	196.9255461
3512	196.9240066
3513	196.8788603
3514	196.8776525
3515	196.8680694
3516	196.8514479
3517	196.8199781
3518	196.8061577
3519	196.7943804
3520	196.7543569
3521	196.7432698
3522	196.7412335
3523	196.73237
3524	196.6949139
3525	196.690634
3526	196.6720096
3527	196.6649558
3528	196.6469583
3529	196.6430221
3530	196.641225
3531	196.6126607
3532	196.586753
3533	196.5527755
3534	196.5284605
3535	196.4882634
3536	196.4566274
3537	196.4398721
3538	196.4256156
3539	196.3845846
3540	196.3827095
3541	196.3678453
3542	196.3587071
3543	196.3512335
3544	196.3434048
3545	196.3314477
3546	196.317637
3547	196.3072557
3548	196.2957343
3549	196.2565457
3550	196.2377072
3551	196.2293263
3552	196.2135349
3553	196.1901434
3554	196.161765
3555	196.1461827
3556	196.0981425
3557	196.0968569
3558	196.0892071
3559	196.0425732
3560	196.0067144
3561	195.9826731
3562	195.9307486
3563	195.9131033
3564	195.905489
3565	195.8946158
3566	195.8838495
3567	195.8725444
3568	195.8616438
3569	195.8490654
3570	195.826237
3571	195.8259973
3572	195.8192684
3573	195.7765828
3574	195.741053
3575	195.7002299
3576	195.6853321
3577	195.6712063
3578	195.6709167
3579	195.6458067
3580	195.6304222
3581	195.6209924
3582	195.6104156
3583	195.607599
3584	195.5901687
3585	195.572443
3586	195.5508077
3587	195.4986752
3588	195.4933983
3589	195.4872006
3590	195.479239
3591	195.4629601
3592	195.4485453
3593	195.4033415
3594	195.3932009
3595	195.3567696
3596	195.3225839
3597	195.289549
3598	195.2489323
3599	195.1899056
3600	195.1707
3601	195.166011
3602	195.1535756
3603	195.1338362
3604	195.1287391
3605	195.1226363
3606	195.1170975
3607	195.089536
3608	195.0824602
3609	195.0705281
3610	195.0605128
3611	195.0508739
3612	195.0418996
3613	195.0402711
3614	195.0287773
3615	195.0184193
3616	194.9948286
3617	194.9638437
3618	194.9183706
3619	194.9162673
3620	194.9114378
3621	194.9096015
3622	194.8976158
3623	194.8840794
3624	194.8790449
3625	194.8727103
3626	194.8224561
3627	194.8108829
3628	194.8083606
3629	194.7976825
3630	194.7830695
3631	194.7706641
3632	194.7557211
3633	194.7412089
3634	194.7397472
3635	194.7282728
3636	194.7118505
3637	194.6943357
3638	194.6925124
3639	194.6822247
3640	194.6694974
3641	194.6575314
3642	194.6161362
3643	194.6032587
3644	194.5993706
3645	194.5916308
3646	194.5818658
3647	194.5688774
3648	194.5427972
3649	194.4945478
3650	194.4858
3651	194.4724655
3652	194.4633331
3653	194.4316307
3654	194.4247101
3655	194.4106825
3656	194.3975036
3657	194.345432
3658	194.3137863
3659	194.3107142
3660	194.3012616
3661	194.2905088
3662	194.2852026
3663	194.2805294
3664	194.2797506
3665	194.2748569
3666	194.26856
3667	194.262495
3668	194.258019
3669	194.2259694
3670	194.2189413
3671	194.1968292
3672	194.1490502
3673	194.1032744
3674	194.0580492
3675	194.0425524
3676	194.0391934
3677	194.0304639
3678	194.0260934
3679	194.0116909
3680	194.0071208
3681	193.9982534
3682	193.9617468
3683	193.9528783
3684	193.9316321
3685	193.9211302
3686	193.908636
3687	193.8767688
3688	193.8751897
3689	193.8678508
3690	193.8562952
3691	193.8274974
3692	193.7845869
3693	193.7766602
3694	193.7590111
3695	193.7573436
3696	193.750723
3697	193.7423251
3698	193.7391082
3699	193.7329883
3700	193.7065499
3701	193.6925488
3702	193.6820065
3703	193.6689248
3704	193.6379059
3705	193.6279773
3706	193.6193003
3707	193.6032142
3708	193.5969794
3709	193.5589425
3710	193.5462705
3711	193.5315284
3712	193.5299841
3713	193.5252352
3714	193.5250312
3715	193.4860535
3716	193.4677671
3717	193.4224202
3718	193.3796903
3719	193.378862
3720	193.3610547
3721	193.3216347
3722	193.2931437
3723	193.2871253
3724	193.2860064
3725	193.2693879
3726	193.2578153
3727	193.2502456
3728	193.2238132
3729	193.2234931
3730	193.1771405
3731	193.1602172
3732	193.1170582
3733	193.1144305
3734	193.1051294
3735	193.0962757
3736	193.0876886
3737	193.0771609
3738	193.0365326
3739	193.0308382
3740	193.0250491
3741	193.0040682
3742	192.987897
3743	192.9537649
3744	192.9189078
3745	192.9121872
3746	192.907102
3747	192.9021497
3748	192.8929956
3749	192.8834087
3750	192.8724503
3751	192.837838
3752	192.835603
3753	192.823556
3754	192.7816192
3755	192.7713517
3756	192.7481606
3757	192.7395638
3758	192.7296352
3759	192.7059481
3760	192.6951366
3761	192.6803284
3762	192.6358673
3763	192.6263161
3764	192.6193617
3765	192.6109742
3766	192.602138
3767	192.5904241
3768	192.5742173
3769	192.5432586
3770	192.5394218
3771	192.5320343
3772	192.5280628
3773	192.49251
3774	192.4886821
3775	192.4816264
3776	192.4434451
3777	192.4409602
3778	192.4342115
3779	192.4324444
3780	192.4201693
3781	192.4128504
3782	192.4011451
3783	192.3991275
3784	192.3966041
3785	192.3878559
3786	192.3841752
3787	192.377544
3788	192.3660401
3789	192.355815
3790	192.3430912
3791	192.3343949
3792	192.3090824
3793	192.305452
3794	192.2891933
3795	192.2472735
3796	192.2389424
3797	192.2364258
3798	192.228544
3799	192.1703926
3800	192.1641843
3801	192.1528238
3802	192.1341126
3803	192.0968278
3804	192.083171
3805	192.0624034
3806	192.0546391
3807	192.0425382
3808	192.0283553
3809	192.0257758
3810	192.0126877
3811	192.0051387
3812	192.0020542
3813	191.9880082
3814	191.9813722
3815	191.9631272
3816	191.9506998
3817	191.9403838
3818	191.9393796
3819	191.929119
3820	191.9136726
3821	191.8718285
3822	191.8661621
3823	191.8651501
3824	191.8598501
3825	191.8437922
3826	191.834987
3827	191.8271822
3828	191.7802237
3829	191.7549933
3830	191.7448224
3831	191.7261516
3832	191.7097256
3833	191.7020611
3834	191.6784812
3835	191.6524716
3836	191.6224853
3837	191.6042795
3838	191.6027247
3839	191.5867807
3840	191.5746609
3841	191.5662091
3842	191.5545591
3843	191.5453253
3844	191.5304926
3845	191.5092161
3846	191.498368
3847	191.4936471
3848	191.4688005
3849	191.4681084
3850	191.4525458
3851	191.4009617
3852	191.3945175
3853	191.3589569
3854	191.3497645
3855	191.3464935
3856	191.3441821
3857	191.3357091
3858	191.3224142
3859	191.3055259
3860	191.2618836
3861	191.2481882
3862	191.2426725
3863	191.2292727
3864	191.1997085
3865	191.1872802
3866	191.1836899
3867	191.1802397
3868	191.1417577
3869	191.1262123
3870	191.125844
3871	191.1199719
3872	191.1070786
3873	191.0921149
3874	191.0843865
3875	191.0760329
3876	191.075169
3877	191.0358165
3878	190.9964372
3879	190.9886736
3880	190.9840647
3881	190.9760735
3882	190.9361775
3883	190.9281418
3884	190.9166932
3885	190.9111619
3886	190.9047543
3887	190.8758232
3888	190.8641405
3889	190.8546818
3890	190.8428018
3891	190.809169
3892	190.8017412
3893	190.7891476
3894	190.7601725
3895	190.7482229
3896	190.7408167
3897	190.7339562
3898	190.7093106
3899	190.6848708
3900	190.6566739
3901	190.6348346
3902	190.6125656
3903	190.5778352
3904	190.5695599
3905	190.5676291
3906	190.5612073
3907	190.5458433
3908	190.5417415
3909	190.5360802
3910	190.5071177
3911	190.5020461
3912	190.4916584
3913	190.481545
3914	190.4770171
3915	190.457157
3916	190.4428702
3917	190.4189849
3918	190.4122294
3919	190.4106967
3920	190.408105
3921	190.3864382
3922	190.3663458
3923	190.3654153
3924	190.3278962
3925	190.2848864
3926	190.2428753
3927	190.2301785
3928	190.1850273
3929	190.1831933
3930	190.160837
3931	190.1599122
3932	190.1595607
3933	190.1516819
3934	190.1512859
3935	190.1400831
3936	190.1346712
3937	190.1148736
3938	190.1008744
3939	190.0907502
3940	190.0668998
3941	190.0551869
3942	190.0508248
3943	190.038603
3944	190.0037152
3945	189.9896708
3946	189.9452727
3947	189.9123976
3948	189.9011701
3949	189.8873975
3950	189.8800337
3951	189.8609652
3952	189.8247468
3953	189.809332
3954	189.7693474
3955	189.7597806
3956	189.7451779
3957	189.7296083
3958	189.7234768
3959	189.7178436
3960	189.7106994
3961	189.7101725
3962	189.7039425
3963	189.7000704
3964	189.6912489
3965	189.6893124
3966	189.6853771
3967	189.6754808
3968	189.6596085
3969	189.6581709
3970	189.6517009
3971	189.6439084
3972	189.6329951
3973	189.6255195
3974	189.5899899
3975	189.5509317
3976	189.5211775
3977	189.5178758
3978	189.5019242
3979	189.5014098
3980	189.4939042
3981	189.4785404
3982	189.4567824
3983	189.4566306
3984	189.4340817
3985	189.4145306
3986	189.4048501
3987	189.3912886
3988	189.3852073
3989	189.3723255
3990	189.3651886
3991	189.3560379
3992	189.3131593
3993	189.3012815
3994	189.2610815
3995	189.2582054
3996	189.2143498
3997	189.2082328
3998	189.1831603
3999	189.1736837
4000	189.1661535
4001	189.1649335
4002	189.1447146
4003	189.0998928
4004	189.0695221
4005	189.0609503
4006	189.0306082
4007	189.0218299
4008	188.9769901
4009	188.9673784
4010	188.9300052
4011	188.9231939
4012	188.8804248
4013	188.8741347
4014	188.8658065
4015	188.8623169
4016	188.8488098
4017	188.8439555
4018	188.8184469
4019	188.8030646
4020	188.7709697
4021	188.7578449
4022	188.7557203
4023	188.7389181
4024	188.7122343
4025	188.7015613
4026	188.6923572
4027	188.6765244
4028	188.6428081
4029	188.6187776
4030	188.6160568
4031	188.6043432
4032	188.5900532
4033	188.5897377
4034	188.5792045
4035	188.5727326
4036	188.5355141
4037	188.5258984
4038	188.4799578
4039	188.47811
4040	188.4595151
4041	188.4400609
4042	188.401143
4043	188.3941002
4044	188.3850594
4045	188.3845102
4046	188.3771494
4047	188.3435032
4048	188.3415872
4049	188.2980569
4050	188.2888025
4051	188.2874052
4052	188.2774861
4053	188.2744908
4054	188.2710017
4055	188.2590033
4056	188.2426571
4057	188.2282898
4058	188.2229446
4059	188.1891518
4060	188.1857523
4061	188.1772932
4062	188.1638975
4063	188.1241266
4064	188.1173646
4065	188.1059488
4066	188.0843172
4067	188.0528289
4068	188.044559
4069	188.0417918
4070	188.0243277
4071	188.01467
4072	188.0055258
4073	187.9683003
4074	187.9585635
4075	187.9465102
4076	187.9384135
4077	187.9325032
4078	187.932367
4079	187.9307767
4080	187.886223
4081	187.8795327
4082	187.8698703
4083	187.8311768
4084	187.8242615
4085	187.821822
4086	187.8127345
4087	187.80432
4088	187.7975481
4089	187.7961759
4090	187.7907181
4091	187.7595133
4092	187.7490547
4093	187.7377912
4094	187.7320633
4095	187.7272529
4096	187.7143061
4097	187.7029432
4098	187.6878546
4099	187.6809657
4100	187.6670603
4101	187.6245263
4102	187.6232843
4103	187.6199049
4104	187.6095809
4105	187.6053589
4106	187.5836622
4107	187.5716209
4108	187.5429298
4109	187.522942
4110	187.5111196
4111	187.5046858
4112	187.4927467
4113	187.4801561
4114	187.474699
4115	187.4726083
4116	187.4625096
4117	187.46238
4118	187.458172
4119	187.4573987
4120	187.4450683
4121	187.4416825
4122	187.4344631
4123	187.4270673
4124	187.3994451
4125	187.3609627
4126	187.351866
4127	187.3472785
4128	187.3427097
4129	187.3325125
4130	187.3310312
4131	187.3266365
4132	187.313033
4133	187.306828
4134	187.2945721
4135	187.2892686
4136	187.2834801
4137	187.2800698
4138	187.2791231
4139	187.2534189
4140	187.2378359
4141	187.2272607
4142	187.2110076
4143	187.1965663
4144	187.1827797
4145	187.1752078
4146	187.1677077
4147	187.1292849
4148	187.1240386
4149	187.0835866
4150	187.0520981
4151	187.0167655
4152	187.0080919
4153	186.9972926
4154	186.9877755
4155	186.9474617
4156	186.9172176
4157	186.8865424
4158	186.8861155
4159	186.8686809
4160	186.8608492
4161	186.8562262
4162	186.8561031
4163	186.8505962
4164	186.8455775
4165	186.8189284
4166	186.8008098
4167	186.7655847
4168	186.7603344
4169	186.7238364
4170	186.6883289
4171	186.6829351
4172	186.6735057
4173	186.6633708
4174	186.6312875
4175	186.6276647
4176	186.6182377
4177	186.6110431
4178	186.6029861
4179	186.6029711
4180	186.5967444
4181	186.5960114
4182	186.5639025
4183	186.5556972
4184	186.5481239
4185	186.5446157
4186	186.5373257
4187	186.5232105
4188	186.5093446
4189	186.4707771
4190	186.4567085
4191	186.4549689
4192	186.4445984
4193	186.4323907
4194	186.4164061
4195	186.4005343
4196	186.3944953
4197	186.3906893
4198	186.3657791
4199	186.3610657
4200	186.3220688
4201	186.3187252
4202	186.2999971
4203	186.2872321
4204	186.2721426
4205	186.269714
4206	186.2597765
4207	186.2564211
4208	186.2375283
4209	186.2191599
4210	186.2126263
4211	186.1829928
4212	186.17649
4213	186.168215
4214	186.1630116
4215	186.1605942
4216	186.1268116
4217	186.1248484
4218	186.1202201
4219	186.1019877
4220	186.0924031
4221	186.0886932
4222	186.0751135
4223	186.0725023
4224	186.0657087
4225	186.0502512
4226	186.0473743
4227	186.0354933
4228	186.0331716
4229	186.0259128
4230	186.0210082
4231	186.0100385
4232	185.9792432
4233	185.9719348
4234	185.9374155
4235	185.9108346
4236	185.9017999
4237	185.8919241
4238	185.8840522
4239	185.8796495
4240	185.8718587
4241	185.8520198
4242	185.8492549
4243	185.8466454
4244	185.8450706
4245	185.8355969
4246	185.8247097
4247	185.8244074
4248	185.7996511
4249	185.7928714
4250	185.7889447
4251	185.7505576
4252	185.7439642
4253	185.7325186
4254	185.6929733
4255	185.6821165
4256	185.6778108
4257	185.6606657
4258	185.6531094
4259	185.6461668
4260	185.6415655
4261	185.6346664
4262	185.5977509
4263	185.5976685
4264	185.5895738
4265	185.5715737
4266	185.5627448
4267	185.543741
4268	185.5134766
4269	185.4943863
4270	185.4874699
4271	185.4805348
4272	185.4690995
4273	185.4332757
4274	185.4276454
4275	185.4245447
4276	185.4088614
4277	185.4036634
4278	185.4010445
4279	185.3956437
4280	185.3845729
4281	185.370457
4282	185.3323845
4283	185.3001193
4284	185.2895639
4285	185.2553561
4286	185.2512939
4287	185.2317769
4288	185.2299019
4289	185.220131
4290	185.2144159
4291	185.2123272
4292	185.1935277
4293	185.1710702
4294	185.1676346
4295	185.1594576
4296	185.1357221
4297	185.1356451
4298	185.1003747
4299	185.0936213
4300	185.0841361
4301	185.0711226
4302	185.070588
4303	185.0648059
4304	185.050087
4305	185.0430047
4306	185.0333031
4307	185.0182456
4308	184.9929899
4309	184.9869676
4310	184.9707037
4311	184.9576051
4312	184.9547408
4313	184.9423322
4314	184.9306567
4315	184.9280081
4316	184.9191003
4317	184.9047121
4318	184.8984645
4319	184.8865294
4320	184.879369
4321	184.8725335
4322	184.8702671
4323	184.8621084
4324	184.8572214
4325	184.8493217
4326	184.8179522
4327	184.8112521
4328	184.808055
4329	184.7916113
4330	184.7845006
4331	184.752253
4332	184.7492486
4333	184.7459032
4334	184.7445685
4335	184.7394874
4336	184.7052329
4337	184.6936333
4338	184.6596119
4339	184.6548485
4340	184.639971
4341	184.6350371
4342	184.6316374
4343	184.6224334
4344	184.6125528
4345	184.6061692
4346	184.5693841
4347	184.551871
4348	184.5422528
4349	184.5366268
4350	184.5290181
4351	184.5179378
4352	184.5088693
4353	184.5029288
4354	184.4922112
4355	184.4822471
4356	184.4802714
4357	184.4725992
4358	184.4654866
4359	184.4609537
4360	184.4485252
4361	184.4439473
4362	184.4261781
4363	184.4026364
4364	184.3994164
4365	184.3975258
4366	184.3709769
4367	184.3388811
4368	184.3101905
4369	184.2919421
4370	184.2889498
4371	184.2799486
4372	184.275582
4373	184.265113
4374	184.2233078
4375	184.2161502
4376	184.2103402
4377	184.2049956
4378	184.1895413
4379	184.1868538
4380	184.1838723
4381	184.1831701
4382	184.1771804
4383	184.16952
4384	184.1623017
4385	184.1344363
4386	184.1324409
4387	184.1224227
4388	184.1120114
4389	184.1084467
4390	184.0748373
4391	184.0700212
4392	184.0656961
4393	184.0282215
4394	184.0251278
4395	184.011876
4396	184.0066486
4397	183.9916338
4398	183.959379
4399	183.9267656
4400	183.8937938
4401	183.8860105
4402	183.8539425
4403	183.8494358
4404	183.8380801
4405	183.8146026
4406	183.7857934
4407	183.7793315
4408	183.7764633
4409	183.7583581
4410	183.7347681
4411	183.7214221
4412	183.7193834
4413	183.7167447
4414	183.7153237
4415	183.7044752
4416	183.694643
4417	183.6897668
4418	183.6723278
4419	183.6615517
4420	183.6612395
4421	183.6536219
4422	183.6353891
4423	183.6031418
4424	183.5827568
4425	183.579753
4426	183.5708057
4427	183.5552784
4428	183.5488882
4429	183.5448209
4430	183.541311
4431	183.5377356
4432	183.5078296
4433	183.4971686
4434	183.4920945
4435	183.4869975
4436	183.4778859
4437	183.4650357
4438	183.4617063
4439	183.4563373
4440	183.4527089
4441	183.4449764
4442	183.4126487
4443	183.4047794
4444	183.3727578
4445	183.3587757
4446	183.3451379
4447	183.3409368
4448	183.3141814
4449	183.3130773
4450	183.3125482
4451	183.3108404
4452	183.2997849
4453	183.294815
4454	183.2937777
4455	183.2680609
4456	183.2553293
4457	183.2219977
4458	183.1890604
4459	183.1545651
4460	183.1298768
4461	183.1245607
4462	183.1169567
4463	183.1048666
4464	183.1014251
4465	183.0989245
4466	183.0948122
4467	183.0672164
4468	183.0612655
4469	183.0607106
4470	183.0407558
4471	183.0156072
4472	183.0042403
4473	182.9689569
4474	182.9477839
4475	182.9360633
4476	182.9289211
4477	182.9233257
4478	182.9113889
4479	182.9042545
4480	182.8978618
4481	182.8911113
4482	182.8675794
4483	182.8595465
4484	182.840587
4485	182.8228266
4486	182.8194077
4487	182.8174123
4488	182.8063059
4489	182.7922235
4490	182.7851623
4491	182.7829586
4492	182.7824253
4493	182.7800197
4494	182.7699174
4495	182.7584571
4496	182.7285739
4497	182.7199339
4498	182.7046125
4499	182.6933578
4500	182.6628312
4501	182.650465
4502	182.6399312
4503	182.6325312
4504	182.6289288
4505	182.6219148
4506	182.5869938
4507	182.5702854
4508	182.5500225
4509	182.5400882
4510	182.5112726
4511	182.5063841
4512	182.495007
4513	182.4672208
4514	182.4671322
4515	182.4401024
4516	182.4349177
4517	182.4106475
4518	182.3955539
4519	182.3553828
4520	182.3510119
4521	182.3405941
4522	182.338801
4523	182.3312823
4524	182.3287267
4525	182.2963576
4526	182.2887901
4527	182.2664247
4528	182.2604262
4529	182.2257933
4530	182.2229472
4531	182.217107
4532	182.2139179
4533	182.211095
4534	182.2105423
4535	182.1799462
4536	182.1552942
4537	182.1551536
4538	182.150126
4539	182.1416005
4540	182.136582
4541	182.133832
4542	182.1254573
4543	182.0936088
4544	182.0865614
4545	182.0745252
4546	182.0656348
4547	182.0438455
4548	182.0430153
4549	182.0290347
4550	182.0238193
4551	182.0039407
4552	181.9724906
4553	181.971612
4554	181.9682759
4555	181.9616392
4556	181.9606227
4557	181.9529212
4558	181.9405486
4559	181.9365618
4560	181.9056231
4561	181.8790623
4562	181.8595906
4563	181.8305878
4564	181.8225157
4565	181.8143749
4566	181.8052475
4567	181.7984349
4568	181.7935197
4569	181.761426
4570	181.7567554
4571	181.7500546
4572	181.7231253
4573	181.7092801
4574	181.7087482
4575	181.6818217
4576	181.6817383
4577	181.6561066
4578	181.6558717
4579	181.6476977
4580	181.6170201
4581	181.6032446
4582	181.6004278
4583	181.5875862
4584	181.5869428
4585	181.5798371
4586	181.5733527
4587	181.5661033
4588	181.5630414
4589	181.5543721
4590	181.5218406
4591	181.5070791
4592	181.4827385
4593	181.4758895
4594	181.4728488
4595	181.4698459
4596	181.4358791
4597	181.4306688
4598	181.4213375
4599	181.4022152
4600	181.3934763
4601	181.3900056
4602	181.3598559
4603	181.3409954
4604	181.3351315
4605	181.3267965
4606	181.3114233
4607	181.3045704
4608	181.2752839
4609	181.2518062
4610	181.2460821
4611	181.2314875
4612	181.2077803
4613	181.1757174
4614	181.1397695
4615	181.1358258
4616	181.1267033
4617	181.1209767
4618	181.0881534
4619	181.0806373
4620	181.0766157
4621	181.070654
4622	181.0384891
4623	181.03011
4624	181.020439
4625	181.0029221
4626	180.9997682
4627	180.988927
4628	180.9879234
4629	180.9808521
4630	180.9463304
4631	180.9427444
4632	180.9114225
4633	180.8788576
4634	180.8739209
4635	180.864772
4636	180.8565527
4637	180.8554223
4638	180.8522417
4639	180.8456485
4640	180.8290293
4641	180.7941221
4642	180.7684303
4643	180.7363023
