iter	Passed	Remaining
218	75903	8588861
219	76215	8584596
220	76536	8581456
221	76887	8581603
222	77253	8583398
223	77577	8580666
224	77928	8580752
225	78259	8578724
226	78609	8578816
227	78953	8578251
228	79325	8580671
229	79677	8580940
230	80020	8580159
231	80321	8575034
232	80644	8572185
233	81002	8573090
234	81295	8567144
235	81596	8562119
236	81950	8562583
237	82247	8557165
238	82559	8553338
239	82926	8555261
240	83262	8553920
241	83633	8556168
242	83961	8554100
243	84296	8552667
244	84624	8550491
245	84949	8548152
246	85275	8545875
247	85615	8544992
248	85989	8547448
249	86298	8543519
250	86613	8540201
251	86952	8539247
252	87280	8537241
253	87672	8541537
254	88013	8540808
255	88368	8541326
256	88670	8536857
257	89000	8535064
258	89319	8532294
259	89647	8530324
260	89991	8529876
261	90332	8529205
262	90670	8528207
263	90962	8522892
264	91286	8520625
265	91611	8518490
266	91916	8514479
267	92238	8512097
268	92583	8511788
269	92917	8510538
270	93272	8511202
271	93611	8510354
272	93938	8508499
273	94276	8507608
274	94605	8505861
275	94930	8503825
276	95269	8503039
277	95634	8504622
278	96010	8507077
279	96340	8505522
280	96697	8506262
281	97007	8502944
282	97304	8498498
283	97636	8497160
284	97939	8493285
285	98256	8490586
286	98570	8487725
287	98909	8487017
288	99195	8481768
289	99514	8479284
290	99813	8475231
291	100097	8469918
292	100431	8468841
293	100753	8466711
294	101048	8462372
295	101367	8460090
296	101676	8456931
297	102026	8457282
298	102343	8454825
299	102676	8453671
300	102991	8451086
301	103291	8447344
302	103649	8448282
303	103953	8444837
304	104291	8444163
305	104638	8444241
306	104937	8440491
307	105248	8437682
308	105553	8434375
309	105843	8429888
310	106121	8424534
311	106447	8423036
312	106708	8416321
313	107046	8415792
314	107351	8412584
315	107682	8411524
316	107960	8406310
317	108271	8403642
318	108633	8404977
319	108937	8401815
320	109219	8397003
321	109528	8394270
322	109828	8390810
323	110141	8388405
324	110432	8384344
325	110781	8384761
326	111102	8382986
327	111408	8380060
328	111780	8382175
329	112091	8379715
330	112430	8379301
331	112791	8380539
332	113096	8377618
333	113412	8375581
334	113778	8377187
335	114155	8379592
336	114469	8377310
337	114804	8376673
338	115084	8371967
339	115449	8373473
340	115746	8370078
341	116080	8369343
342	116373	8365636
343	116717	8365659
344	117031	8363518
345	117338	8360854
346	117640	8357916
347	117927	8353893
348	118217	8350057
349	118550	8349312
350	118882	8348532
351	119201	8346845
352	119524	8345381
353	119916	8348774
354	120242	8347505
355	120565	8346141
356	120868	8343309
357	121201	8342615
358	121526	8341291
359	121851	8340063
360	122163	8337933
361	122498	8337343
362	122870	8339280
363	123245	8341425
364	123577	8340637
365	123908	8339767
366	124231	8338394
367	124533	8335609
368	124837	8332987
369	125156	8331380
370	125506	8331794
371	125808	8329038
372	126089	8324980
373	126386	8321938
374	126696	8319756
375	126972	8315335
376	127270	8312449
377	127622	8313049
378	127907	8309255
379	128197	8305870
380	128541	8305938
381	128886	8306088
382	129231	8306223
383	129529	8303356
384	129839	8301289
385	130162	8300019
386	130508	8300256
387	130814	8297980
388	131139	8296830
389	131472	8296227
390	131795	8295052
391	132141	8295269
392	132441	8292616
393	132744	8290155
394	133032	8286729
395	133324	8283647
396	133622	8280914
397	133913	8277761
398	134294	8280149
399	134611	8278622
400	134890	8274754
401	135168	8270809
402	135453	8267361
403	135779	8266412
404	136056	8262482
405	136364	8260458
406	136646	8256860
407	136943	8254200
408	137246	8251922
409	137542	8249167
410	137884	8249261
411	138186	8246917
412	138539	8247626
413	138850	8245833
414	139180	8245166
415	139491	8243430
416	139788	8240796
417	140089	8238460
418	140438	8238945
419	140713	8235090
420	141000	8231976
421	141332	8231451
422	141671	8231333
423	141982	8229614
424	142263	8226202
425	142570	8224219
426	142857	8221148
427	143164	8219232
428	143486	8218185
429	143829	8218376
430	144160	8217798
431	144468	8215970
432	144758	8213119
433	145053	8210548
434	145341	8207639
435	145703	8208880
436	145990	8205891
437	146313	8204936
438	146650	8204745
439	146946	8202291
440	147227	8198996
441	147639	8202998
442	147966	8202295
443	148323	8203245
444	148638	8201817
445	148991	8202568
446	149314	8201619
447	149695	8203870
448	149970	8200260
449	150275	8198381
450	150613	8198251
451	150906	8195699
452	151238	8195236
453	151597	8196286
454	151886	8193504
455	152218	8193081
456	152588	8194715
457	152906	8193538
458	153191	8190564
459	153488	8188272
460	153795	8186508
461	154155	8187592
462	154500	8187871
463	154890	8190490
464	155303	8194322
465	155666	8195532
466	156034	8196991
467	156421	8199433
468	156844	8203750
469	157210	8205035
470	157536	8204258
471	157882	8204551
472	158254	8206162
473	158612	8207004
474	158945	8206612
475	159236	8204044
476	159582	8204289
477	159929	8204585
478	160259	8203991
479	160581	8203048
480	160901	8201979
481	161242	8201955
482	161597	8202679
483	161901	8200767
484	162294	8203392
485	162666	8204933
486	163023	8205722
487	163342	8204637
488	163733	8207123
489	164074	8207071
490	164432	8207880
491	164773	8207868
492	165138	8209030
493	165481	8209066
494	165795	8207705
495	166147	8208234
496	166447	8206168
497	166756	8204538
498	167044	8201921
499	167394	8202307
500	167714	8201294
501	168030	8200033
502	168336	8198303
503	168639	8196409
504	168934	8194179
505	169270	8193900
506	169595	8193090
507	169936	8193083
508	170254	8191931
509	170566	8190521
510	170870	8188753
511	171173	8186913
512	171554	8188819
513	171900	8189035
514	172200	8187059
515	172526	8186314
516	172912	8188447
517	173254	8188448
518	173651	8191047
519	174033	8192971
520	174416	8194885
521	174813	8197488
522	175173	8198324
523	175500	8197629
524	175820	8196571
525	176257	8201021
526	176530	8197766
527	176926	8200280
528	177256	8199707
529	177572	8198490
530	177907	8198165
531	178232	8197375
532	178518	8194754
533	178824	8193118
534	179114	8190729
535	179401	8188222
536	179760	8188991
537	180164	8191808
538	180468	8190067
539	180813	8190195
540	181142	8189593
541	181505	8190526
542	181864	8191250
543	182198	8190903
544	182519	8189948
545	182822	8188162
546	183163	8188105
547	183522	8188840
548	183866	8188909
549	184155	8186561
550	184428	8183463
551	184713	8180944
552	185037	8180125
553	185353	8178989
554	185675	8178076
555	185991	8176930
556	186272	8174256
557	186574	8172501
558	186859	8170012
559	187172	8168737
560	187472	8166919
561	187809	8166687
562	188133	8165927
563	188449	8164817
564	188772	8163983
565	189095	8163160
566	189456	8163985
567	189820	8164957
568	190158	8164780
569	190498	8164685
570	190816	8163670
571	191147	8163195
572	191502	8163748
573	191865	8164627
574	192178	8163393
575	192489	8162070
576	192800	8160787
577	193091	8158612
578	193378	8156304
579	193694	8155211
580	193970	8152457
581	194298	8151853
582	194622	8151109
583	194920	8149260
584	195233	8148088
585	195544	8146780
586	195863	8145859
587	196161	8144035
588	196490	8143509
589	196791	8141826
590	197064	8138995
591	197351	8136757
592	197662	8135475
593	198015	8135951
594	198350	8135690
595	198710	8136460
596	199072	8137290
597	199408	8137081
598	199761	8137529
599	200095	8137236
600	200420	8136550
601	200761	8136518
602	201087	8135865
603	201369	8133477
604	201684	8132396
605	202017	8132042
606	202303	8129803
607	202634	8129363
608	202910	8126760
609	203204	8124858
610	203542	8124725
611	203919	8126124
612	204223	8124617
613	204547	8123918
614	204881	8123633
615	205160	8121170
616	205488	8120643
617	205801	8119517
618	206079	8117006
619	206418	8116898
620	206757	8116816
621	207172	8119706
622	207545	8120942
623	207901	8121475
624	208316	8124329
625	208750	8127928
626	209110	8128643
627	209436	8128011
628	209783	8128180
629	210099	8127198
630	210427	8126623
631	210748	8125827
632	211119	8126933
633	211445	8126318
634	211750	8124888
635	212080	8124429
636	212380	8122803
637	212672	8120883
638	212996	8120182
639	213284	8118134
640	213610	8117538
641	213891	8115228
642	214186	8113421
643	214459	8110830
644	214764	8109437
645	215116	8109813
646	215432	8108840
647	215746	8107800
648	216101	8108304
649	216490	8110070
650	216825	8109794
651	217251	8112927
652	217618	8113855
653	217988	8114905
654	218324	8114664
655	218672	8114872
656	218974	8113398
657	219274	8111835
658	219588	8110787
659	219908	8109972
660	220310	8112173
661	220608	8110528
662	220934	8109929
663	221313	8111266
664	221648	8111016
665	221927	8108676
666	222249	8107931
667	222511	8105009
668	222807	8103322
669	223132	8102719
670	223460	8102207
671	223759	8100643
672	224071	8099522
673	224375	8098165
674	224725	8098440
675	225065	8098374
676	225425	8098995
677	225768	8099044
678	226082	8098025
679	226414	8097636
680	226724	8096502
681	227029	8095155
682	227345	8094237
683	227705	8094880
684	228007	8093417
685	228299	8091635
686	228605	8090354
687	228933	8089855
688	229212	8087645
689	229521	8086469
690	229797	8084139
691	230105	8082951
692	230444	8082837
693	230768	8082210
694	231076	8081035
695	231361	8079042
696	231741	8080356
697	232062	8079647
698	232362	8078169
699	232686	8077531
700	233041	8077991
701	233367	8077449
702	233713	8077584
703	234049	8077369
704	234384	8077133
705	234754	8078070
706	235076	8077371
707	235399	8076736
708	235724	8076153
709	236110	8077646
710	236489	8078899
711	236769	8076751
712	237056	8074867
713	237348	8073169
714	237651	8071835
715	237972	8071117
716	238323	8071435
717	238611	8069596
718	238882	8067183
719	239192	8066087
720	239489	8064596
721	239828	8064491
722	240127	8063050
723	240420	8061403
724	240718	8059909
725	241003	8058016
726	241309	8056806
727	241591	8054830
728	241924	8054541
729	242232	8053402
730	242555	8052777
731	242853	8051335
732	243171	8050547
733	243518	8050715
734	243848	8050330
735	244216	8051175
736	244549	8050876
737	244912	8051571
738	245233	8050907
739	245532	8049478
740	245835	8048213
741	246150	8047324
742	246428	8045231
743	246748	8044536
744	247074	8044007
745	247343	8041655
746	247652	8040579
747	247976	8039995
748	248296	8039311
749	248619	8038694
750	248917	8037276
751	249234	8036490
752	249546	8035539
753	249868	8034907
754	250169	8033579
755	250501	8033294
756	250870	8034142
757	251176	8033012
758	251540	8033710
759	251877	8033556
760	252192	8032723
761	252511	8031973
762	252794	8030120
763	253102	8029045
764	253445	8029075
765	253743	8027695
766	254074	8027352
767	254370	8025925
768	254666	8024489
769	254943	8022457
770	255230	8020732
771	255542	8019808
772	255834	8018258
773	256129	8016799
774	256393	8014350
775	256713	8013687
776	257003	8012086
777	257292	8010467
778	257587	8009021
779	257878	8007460
780	258205	8007022
781	258483	8005060
782	258788	8003947
783	259097	8002925
784	259437	8002898
785	259764	8002463
786	260094	8002114
787	260402	8001093
788	260747	8001204
789	261052	8000110
790	261397	8000221
791	261738	8000221
792	262061	7999641
793	262426	8000366
794	262749	7999815
795	263060	7998884
796	263364	7997750
797	263661	7996396
798	263979	7995690
799	264295	7994944
800	264605	7993994
801	264943	7993895
802	265265	7993321
803	265580	7992515
804	265917	7992379
805	266217	7991152
806	266550	7990899
807	266821	7988782
808	267102	7987005
809	267430	7986611
810	267781	7986884
811	268143	7987491
812	268498	7987899
813	268863	7988603
814	269180	7987883
815	269530	7988130
816	269836	7987080
817	270202	7987823
818	270618	7990029
819	270952	7989782
820	271275	7989239
821	271638	7989879
822	271955	7989145
823	272274	7988475
824	272584	7987552
825	272931	7987706
826	273290	7988214
827	273636	7988330
828	273946	7987420
829	274310	7988044
830	274604	7986656
831	274958	7987013
832	275270	7986135
833	275578	7985175
834	275926	7985355
835	276280	7985686
836	276591	7984797
837	276916	7984308
838	277302	7985593
839	277627	7985095
840	277928	7983931
841	278244	7983177
842	278553	7982227
843	278896	7982246
844	279241	7982350
845	279565	7981828
846	279861	7980516
847	280221	7981026
848	280535	7980225
849	280803	7978114
850	281096	7976732
851	281388	7975323
852	281693	7974257
853	281973	7972533
854	282252	7970732
855	282568	7970014
856	282856	7968497
857	283189	7968249
858	283518	7967884
859	283821	7966800
860	284160	7966721
861	284453	7965362
862	284774	7964781
863	285113	7964709
864	285422	7963772
865	285732	7962883
866	286042	7962019
867	286333	7960606
868	286647	7959822
869	286955	7958890
870	287270	7958140
871	287578	7957214
872	287974	7958717
873	288316	7958727
874	288662	7958824
875	288958	7957567
876	289266	7956644
877	289591	7956185
878	289932	7956169
879	290230	7954945
880	290555	7954498
881	290869	7953724
882	291174	7952725
883	291541	7953416
884	291855	7952655
885	292203	7952828
886	292562	7953270
887	292871	7952386
888	293157	7950858
889	293457	7949719
890	293744	7948237
891	294079	7948065
892	294406	7947651
893	294717	7946830
894	295016	7945678
895	295384	7946370
896	295761	7947322
897	296066	7946310
898	296405	7946228
899	296737	7945961
900	297029	7944628
901	297349	7944034
902	297653	7943020
903	297961	7942114
904	298265	7941102
905	298560	7939858
906	298864	7938851
907	299176	7938056
908	299478	7936999
909	299853	7937883
910	300169	7937195
911	300452	7935643
912	300779	7935229
913	301038	7933058
914	301337	7931924
915	301644	7931001
916	301934	7929655
917	302200	7927659
918	302515	7926963
919	302934	7928973
920	303228	7927732
921	303579	7927968
922	303903	7927495
923	304264	7928010
924	304610	7928111
925	304929	7927508
926	305251	7926979
927	305575	7926517
928	305877	7925476
929	306175	7924360
930	306480	7923388
931	306818	7923296
932	307098	7921700
933	307377	7920073
934	307701	7919612
935	308002	7918565
936	308294	7917279
937	308597	7916293
938	308880	7914784
939	309169	7913427
940	309452	7911922
941	309781	7911601
942	310105	7911145
943	310397	7909885
944	310722	7909454
945	311040	7908836
946	311365	7908412
947	311685	7907877
948	312013	7907521
949	312323	7906728
950	312655	7906470
951	312989	7906278
952	313398	7907976
953	313734	7907821
954	314084	7908024
955	314497	7909800
956	314879	7910819
957	315207	7910454
958	315546	7910390
959	315844	7909271
960	316218	7910071
961	316518	7909021
962	316803	7907583
963	317098	7906404
964	317410	7905655
965	317795	7906720
966	318145	7906910
967	318525	7907865
968	318812	7906475
969	319167	7906793
970	319456	7905467
971	319735	7903920
972	320063	7903574
973	320374	7902779
974	320700	7902387
975	321006	7901496
976	321317	7900716
977	321683	7901311
978	322051	7901933
979	322364	7901225
980	322645	7899723
981	322929	7898298
982	323203	7896611
983	323523	7896069
984	323815	7894845
985	324126	7894093
986	324397	7892359
987	324680	7890924
988	324974	7889749
989	325265	7888519
990	325546	7887019
991	325824	7885485
992	326093	7883711
993	326387	7882546
994	326637	7880332
995	326971	7880152
996	327313	7880142
997	327719	7881677
998	328108	7882810
999	328470	7883296
1000	328843	7884023
1001	329232	7885160
1002	329584	7885378
1003	329911	7885023
1004	330286	7885789
1005	330613	7885439
1006	330980	7886008
1007	331369	7887125
1008	331716	7887224
1009	332071	7887522
1010	332401	7887210
1011	332698	7886139
1012	333005	7885301
1013	333304	7884250
1014	333590	7882921
1015	333889	7881894
1016	334168	7880401
1017	334439	7878705
1018	334743	7877816
1019	335150	7879331
1020	335542	7880489
1021	335903	7880902
1022	336256	7881146
1023	336566	7880384
1024	336883	7879785
1025	337162	7878303
1026	337438	7876745
1027	337760	7876266
1028	338067	7875433
1029	338391	7874990
1030	338813	7876844
1031	339103	7875612
1032	339397	7874476
1033	339675	7872980
1034	340006	7872712
1035	340341	7872541
1036	340630	7871294
1037	340909	7869824
1038	341253	7869855
1039	341557	7868966
1040	341833	7867426
1041	342136	7866508
1042	342460	7866076
1043	342771	7865348
1044	343038	7863614
1045	343319	7862203
1046	343596	7860710
1047	343878	7859334
1048	344186	7858549
1049	344472	7857263
1050	344745	7855677
1051	345029	7854338
1052	345326	7853298
1053	345610	7851991
1054	345932	7851529
1055	346275	7851535
1056	346603	7851201
1057	346897	7850103
1058	347196	7849142
1059	347463	7847440
1060	347767	7846576
1061	348131	7847062
1062	348460	7846757
1063	348781	7846278
1064	349072	7845112
1065	349361	7843922
1066	349675	7843284
1067	349974	7842319
1068	350256	7840968
1069	350527	7839368
1070	350824	7838350
1071	351098	7836831
1072	351383	7835546
1073	351645	7833772
1074	351934	7832591
1075	352266	7832357
1076	352566	7831431
1077	352864	7830455
1078	353127	7828690
1079	353397	7827101
1080	353698	7826192
1081	353980	7824861
1082	354271	7823730
1083	354576	7822926
1084	354887	7822237
1085	355204	7821690
1086	355522	7821162
1087	355829	7820398
1088	356174	7820458
1089	356531	7820801
1090	356822	7819667
1091	357134	7819023
1092	357442	7818267
1093	357776	7818097
1094	358066	7816975
1095	358323	7815105
1096	358639	7814542
1097	358888	7812524
1098	359204	7811957
1099	359505	7811080
1100	359758	7809146
1101	360041	7807860
1102	360305	7806175
1103	360671	7806715
1104	360967	7805709
1105	361289	7805297
1106	361597	7804564
1107	361923	7804227
1108	362225	7803364
1109	362506	7802059
1110	362862	7802351
1111	363129	7800752
1112	363414	7799545
1113	363749	7799385
1114	364038	7798257
1115	364353	7797683
1116	364642	7796552
1117	364964	7796142
1118	365259	7795150
1119	365621	7795576
1120	365975	7795834
1121	366305	7795576
1122	366630	7795222
1123	366942	7794582
1124	367239	7793628
1125	367542	7792805
1126	367847	7792029
1127	368147	7791153
1128	368470	7790749
1129	368793	7790355
1130	369068	7788947
1131	369332	7787311
1132	369620	7786167
1133	369934	7785587
1134	370226	7784550
1135	370504	7783196
1136	370819	7782639
1137	371136	7782133
1138	371442	7781388
1139	371830	7782352
1140	372185	7782632
1141	372560	7783312
1142	372862	7782490
1143	373225	7782921
1144	373542	7782400
1145	373846	7781625
1146	374128	7780366
1147	374513	7781268
1148	374863	7781430
1149	375197	7781260
1150	375528	7781040
1151	375859	7780814
1152	376197	7780735
1153	376540	7780757
1154	376891	7780929
1155	377284	7781977
1156	377628	7782011
1157	377938	7781350
1158	378279	7781333
1159	378649	7781894
1160	378955	7781160
1161	379283	7780865
1162	379596	7780267
1163	379945	7780398
1164	380240	7779436
1165	380581	7779398
1166	380932	7779582
1167	381328	7780665
1168	381706	7781396
1169	382076	7781947
1170	382473	7783048
1171	382916	7785106
1172	383229	7784493
1173	383536	7783773
1174	383856	7783306
1175	384107	7781444
1176	384422	7780882
1177	384715	7779882
1178	385016	7779039
1179	385276	7777371
1180	385563	7776235
1181	385850	7775126
1182	386155	7774351
1183	386429	7772983
1184	386715	7771835
1185	387093	7772560
1186	387405	7771937
1187	387713	7771235
1188	388051	7771138
1189	388341	7770093
1190	388622	7768869
1191	388970	7768974
1192	389267	7768062
1193	389579	7767441
1194	389925	7767506
1195	390262	7767393
1196	390615	7767611
1197	390919	7766841
1198	391218	7765959
1199	391567	7766084
1200	391860	7765098
1201	392221	7765467
1202	392557	7765322
1203	392857	7764491
1204	393243	7765326
1205	393619	7765982
1206	393912	7765011
1207	394195	7763818
1208	394521	7763494
1209	394862	7763456
1210	395173	7762826
1211	395515	7762813
1212	395853	7762710
1213	396147	7761757
1214	396547	7762858
1215	396890	7762861
1216	397239	7762980
1217	397596	7763254
1218	397976	7763970
1219	398332	7764211
1220	398706	7764809
1221	399045	7764736
1222	399339	7763766
1223	399787	7765798
1224	400193	7767016
1225	400650	7769221
1226	400953	7768433
1227	401269	7767907
1228	401608	7767810
1229	401906	7766928
1230	402250	7766929
1231	402554	7766160
1232	402866	7765551
1233	403135	7764123
1234	403433	7763230
1235	403781	7763317
1236	404042	7761736
1237	404329	7760639
1238	404628	7759791
1239	404936	7759101
1240	405232	7758191
1241	405603	7758722
1242	405925	7758296
1243	406265	7758232
1244	406604	7758140
1245	406983	7758816
1246	407344	7759143
1247	407705	7759466
1248	408000	7758537
1249	408321	7758108
1250	408639	7757611
1251	408964	7757264
1252	409405	7759100
1253	409831	7760651
1254	410238	7761843
1255	410652	7763157
1256	411182	7766678
1257	411541	7766937
1258	411923	7767662
1259	412342	7769059
1260	412689	7769094
1261	413033	7769095
1262	413424	7769956
1263	413856	7771588
1264	414243	7772391
1265	414604	7772679
1266	415008	7773789
1267	415417	7774984
1268	415790	7775512
1269	416128	7775384
1270	416516	7776184
1271	416831	7775620
1272	417200	7776061
1273	417560	7776335
1274	417891	7776066
1275	418266	7776613
1276	418686	7777988
1277	419072	7778742
1278	419520	7780653
1279	419970	7782574
1280	420476	7785539
1281	420909	7787160
1282	421284	7787688
1283	421678	7788569
1284	422064	7789312
1285	422438	7789824
1286	422866	7791321
1287	423265	7792289
1288	423634	7792697
1289	423977	7792643
1290	424327	7792707
1291	424725	7793645
1292	425065	7793520
1293	425367	7792710
1294	425657	7791670
1295	425977	7791188
1296	426321	7791137
1297	426646	7790736
1298	426950	7789965
1299	427357	7791063
1300	427731	7791547
1301	428114	7792207
1302	428423	7791511
1303	428777	7791655
1304	429124	7791658
1305	429412	7790574
1306	429726	7789981
1307	430012	7788874
1308	430344	7788614
1309	430688	7788561
1310	431016	7788210
1311	431306	7787186
1312	431606	7786344
1313	431886	7785140
1314	432177	7784120
1315	432550	7784594
1316	432857	7783881
1317	433133	7782603
1318	433402	7781209
1319	433695	7780232
1320	433985	7779222
1321	434272	7778134
1322	434568	7777234
1323	434869	7776407
1324	435154	7775315
1325	435446	7774336
1326	435785	7774186
1327	436090	7773451
1328	436449	7773653
1329	436751	7772871
1330	437054	7772076
1331	437359	7771340
1332	437689	7771047
1333	437992	7770266
1334	438302	7769601
1335	438622	7769137
1336	438962	7769003
1337	439265	7768244
1338	439592	7767886
1339	439881	7766865
1340	440166	7765769
1341	440513	7765777
1342	440816	7765005
1343	441100	7763892
1344	441429	7763576
1345	441692	7762110
1346	442035	7762031
1347	442325	7761036
1348	442618	7760098
1349	442911	7759150
1350	443237	7758788
1351	443582	7758764
1352	443921	7758611
1353	444268	7758616
1354	444647	7759175
1355	444993	7759171
1356	445369	7759673
1357	445725	7759818
1358	446070	7759796
1359	446425	7759919
1360	446753	7759595
1361	447088	7759382
1362	447402	7758800
1363	447693	7757835
1364	448053	7758046
1365	448393	7757937
1366	448742	7757954
1367	449049	7757255
1368	449348	7756424
1369	449651	7755667
1370	449973	7755226
1371	450268	7754337
1372	450552	7753245
1373	450868	7752707
1374	451171	7751942
1375	451496	7751563
1376	451835	7751425
1377	452131	7750539
1378	452527	7751378
1379	452807	7750230
1380	453133	7749869
1381	453508	7750335
1382	453809	7749546
1383	454173	7749823
1384	454504	7749549
1385	454852	7749564
1386	455201	7749585
1387	455568	7749917
1388	455888	7749441
1389	456226	7749286
1390	456560	7749059
1391	456997	7750572
1392	457328	7750285
1393	457757	7751669
1394	458183	7752986
1395	458524	7752875
1396	458954	7754267
1397	459293	7754115
1398	459670	7754599
1399	460046	7755070
1400	460515	7757102
1401	461003	7759453
1402	461454	7761192
1403	461887	7762603
1404	462287	7763474
1405	462616	7763136
1406	462964	7763122
1407	463362	7763957
1408	463736	7764369
1409	464117	7764916
1410	464458	7764792
1411	464788	7764471
1412	465176	7765118
1413	465601	7766382
1414	465974	7766784
1415	466336	7766997
1416	466679	7766899
1417	467027	7766880
1418	467453	7768165
1419	467820	7768451
1420	468210	7769134
1421	468656	7770732
1422	469023	7771023
1423	469360	7770812
1424	469704	7770720
1425	470081	7771176
1426	470404	7770731
1427	470857	7772448
1428	471209	7772482
1429	471607	7773285
1430	471947	7773117
1431	472247	7772300
1432	472583	7772076
1433	472941	7772207
1434	473316	7772620
1435	473657	7772473
1436	473995	7772272
1437	474325	7771940
1438	474659	7771681
1439	474980	7771205
1440	475277	7770336
1441	475602	7769929
1442	475891	7768930
1443	476196	7768195
1444	476550	7768267
1445	476828	7767092
1446	477128	7766278
1447	477458	7765957
1448	477767	7765282
1449	478083	7764732
1450	478364	7763620
1451	478662	7762775
1452	478963	7761976
1453	479315	7762011
1454	479625	7761363
1455	479921	7760495
1456	480276	7760566
1457	480636	7760734
1458	481021	7761293
1459	481359	7761100
1460	481694	7760851
1461	481998	7760104
1462	482359	7760290
1463	482701	7760144
1464	483005	7759415
1465	483375	7759728
1466	483667	7758790
1467	483961	7757890
1468	484257	7757026
1469	484579	7756571
1470	484903	7756153
1471	485227	7755727
1472	485537	7755082
1473	485810	7753858
1474	486100	7752895
1475	486403	7752138
1476	486733	7751813
1477	487019	7750793
1478	487305	7749775
1479	487631	7749383
1480	487914	7748324
1481	488254	7748165
1482	488589	7747923
1483	488965	7748319
1484	489302	7748114
1485	489668	7748360
1486	490065	7749104
1487	490419	7749162
1488	490723	7748424
1489	491075	7748453
1490	491410	7748203
1491	491725	7747642
1492	492137	7748608
1493	492428	7747666
1494	492718	7746718
1495	493027	7746065
1496	493336	7745412
