iter	Passed	Remaining
196	4235	748318
197	4246	746421
198	4257	744627
199	4268	742775
200	4279	740935
201	4326	745302
202	4479	767838
203	5140	876847
204	5453	925587
205	5764	973585
206	6441	1082656
207	6526	1091761
208	6539	1088620
209	6551	1085317
210	6563	1082170
211	6575	1079048
212	6578	1074333
213	6589	1071143
214	6596	1067191
215	6607	1064129
216	6614	1060161
217	6616	1055676
218	6627	1052636
219	6639	1049576
220	6642	1045398
221	6649	1041675
222	6661	1038807
223	6673	1036138
224	6684	1033168
225	6695	1030286
226	6707	1027477
227	6718	1024632
228	6724	1021068
229	6736	1018347
230	6747	1015527
231	6753	1012061
232	6764	1009350
233	6768	1005644
234	6780	1003011
235	6799	1001633
236	6812	999263
237	6823	996701
238	6831	993640
239	6844	991252
240	6856	988845
241	6868	986445
242	6879	984032
243	6891	981654
244	6902	979229
245	6914	976790
246	6925	974417
247	6937	972124
248	6940	968577
249	6946	965588
250	6958	963362
251	6971	961256
252	6978	958360
253	6990	956289
254	7003	954298
255	7015	952191
256	7028	950144
257	7040	948029
258	7052	946042
259	7064	943908
260	7075	941728
261	7087	939655
262	7098	937540
263	7109	935487
264	7122	933526
265	7128	930814
266	7139	928779
267	7146	926143
268	7157	924108
269	7168	922132
270	7180	920252
271	7192	918322
272	7203	916346
273	7215	914457
274	7221	911906
275	7227	909364
276	7230	906374
277	7242	904559
278	7253	902680
279	7264	900857
280	7276	899103
281	7287	897237
282	7299	895516
283	7311	893811
284	7324	892137
285	7336	890457
286	7347	888678
287	7358	886934
288	7370	885267
289	7382	883571
290	7393	881851
291	7413	881187
292	7417	878630
293	7428	876943
294	7440	875340
295	7451	873666
296	7464	872134
297	7474	870448
298	7486	868843
299	7497	867257
300	7549	870276
301	8084	928898
302	8300	950447
303	8962	1022949
304	9292	1057068
305	9556	1083525
306	9623	1087486
307	9627	1084353
308	9628	1081004
309	9630	1077692
310	9643	1075609
311	9656	1073604
312	9669	1071532
313	9673	1068539
314	9683	1066310
315	9694	1064075
316	9698	1061151
317	9710	1059022
318	9721	1056927
319	9733	1054830
320	9745	1052794
321	9756	1050719
322	9767	1048615
323	9778	1046554
324	9789	1044478
325	9793	1041654
326	9799	1039121
327	9811	1037193
328	9822	1035164
329	9829	1032666
330	9840	1030729
331	9852	1028783
332	9858	1026308
333	9869	1024359
334	9880	1022424
335	9891	1020517
336	9902	1018580
337	9913	1016681
338	9924	1014767
339	9936	1012902
340	9940	1010317
341	9952	1008566
342	9964	1006864
343	9976	1005071
344	9987	1003234
345	9999	1001467
346	10005	999189
347	10016	997373
348	10027	995637
349	10038	993819
350	10049	992023
351	10060	990267
352	10071	988484
353	10081	986715
354	10092	984975
355	10104	983329
356	10115	981611
357	10126	979937
358	10137	978218
359	10148	976528
360	10160	974898
361	10172	973337
362	10183	971708
363	10196	970221
364	10207	968577
365	10223	967416
366	10225	964939
367	10236	963362
368	10247	961767
369	10259	960203
370	10269	958592
371	10281	957031
372	10283	954631
373	10294	953067
374	10305	951528
375	10309	949334
376	10313	947158
377	10324	945660
378	10331	943722
379	10342	942268
380	10354	940867
381	10367	939505
382	10378	938089
383	10391	936706
384	10403	935390
385	10414	933919
386	10425	932460
387	10437	931074
388	10448	929669
389	10459	928243
390	10471	926849
391	10482	925477
392	10485	923307
393	10491	921470
394	10503	920147
395	10514	918778
396	10525	917405
397	10528	915368
398	10531	913269
399	10542	911928
400	10544	909793
401	10555	908479
402	10567	907176
403	10578	905876
404	10589	904586
405	10601	903292
406	10994	934453
407	11517	976496
408	11738	992799
409	12427	1048426
410	12707	1069406
411	13400	1124999
412	13469	1128000
413	13481	1126261
414	13495	1124655
415	13508	1123001
416	13519	1121200
417	13531	1119449
418	13542	1117685
419	13546	1115313
420	13557	1113517
421	13568	1111777
422	13579	1110035
423	13591	1108335
424	13602	1106617
425	13613	1104903
426	13625	1103188
427	13636	1101501
428	13648	1099873
429	13661	1098307
430	13673	1096665
431	13684	1094998
432	13695	1093329
433	13707	1091738
434	13719	1090166
435	13726	1088152
436	13737	1086515
437	13742	1084371
438	13746	1082213
439	13759	1080737
440	13763	1078576
441	13776	1077112
442	13783	1075216
443	13794	1073635
444	13807	1072161
445	13810	1069952
446	13821	1068423
447	13833	1066892
448	13844	1065374
449	13856	1063863
450	13867	1062333
451	13878	1060810
452	13885	1058922
453	13896	1057391
454	13907	1055903
455	13918	1054410
456	13930	1052951
457	13942	1051514
458	13949	1049709
459	13960	1048260
460	13972	1046868
461	13983	1045405
462	13990	1043584
463	14001	1042147
464	14005	1040174
465	14016	1038751
466	14028	1037338
467	14051	1036843
468	14063	1035421
469	14073	1033988
470	14085	1032614
471	14097	1031278
472	14109	1029915
473	14120	1028550
474	14132	1027175
475	14134	1025190
476	14147	1023899
477	14159	1022647
478	14172	1021394
479	14184	1020131
480	14197	1018855
481	14209	1017595
482	14220	1016273
483	14232	1015003
484	14244	1013703
485	14246	1011767
486	14259	1010539
487	14271	1009280
488	14277	1007661
489	14289	1006395
490	14293	1004604
491	14305	1003346
492	14316	1002075
493	14323	1000486
494	14334	999247
495	14348	998115
496	14355	996590
497	14367	995370
498	14374	993844
499	14376	992006
500	14389	990844
501	14400	989611
502	14412	988432
503	14424	987244
504	14435	986019
505	14446	984821
506	14509	987122
507	15028	1020379
508	15495	1050042
509	15799	1068473
510	16438	1109471
511	16620	1119579
512	16872	1134306
513	16935	1136257
514	16947	1134827
515	16960	1133437
516	16972	1132046
517	16983	1130574
518	16994	1129084
519	16997	1127061
520	17008	1125583
521	17019	1124137
522	17030	1122696
523	17042	1121277
524	17053	1119855
525	17064	1118428
526	17081	1117382
527	17092	1115949
528	17103	1114516
529	17115	1113122
530	17126	1111716
531	17137	1110324
532	17150	1109045
533	17162	1107705
534	17174	1106362
535	17185	1105031
536	17198	1103720
537	17209	1102346
538	17213	1100544
539	17219	1098857
540	17230	1097468
541	17241	1096122
542	17251	1094755
543	17262	1093398
544	17274	1092068
545	17284	1090702
546	17295	1089346
547	17306	1088025
548	17317	1086710
549	17328	1085379
550	17341	1084200
551	17347	1082599
552	17358	1081272
553	17369	1080000
554	17382	1078805
555	17388	1077224
556	17391	1075410
557	17403	1074197
558	17413	1072889
559	17424	1071614
560	17435	1070333
561	17446	1069052
562	17457	1067804
563	17468	1066548
564	17470	1064776
565	17481	1063543
566	17493	1062350
567	17504	1061123
568	17515	1059914
569	17527	1058723
570	17538	1057498
571	17551	1056386
572	17563	1055228
573	17574	1054065
574	17581	1052614
575	17593	1051480
576	17597	1049865
577	17600	1048179
578	17607	1046732
579	17611	1045141
580	17623	1044007
581	17635	1042899
582	17647	1041780
583	17649	1040093
584	17660	1038948
585	17671	1037794
586	17673	1036141
587	17686	1035059
588	17692	1033662
589	17695	1032039
590	17707	1030937
591	17719	1029868
592	17731	1028791
593	17743	1027741
594	17755	1026665
595	17766	1025593
596	17778	1024523
597	17790	1023445
598	17801	1022344
599	17813	1021290
600	17824	1020209
601	17831	1018861
602	17842	1017802
603	17845	1016233
604	17856	1015160
605	17863	1013831
606	17874	1012797
607	17878	1011328
608	17889	1010266
609	17901	1009224
610	17912	1008180
611	17915	1006639
612	18027	1011266
613	18097	1013512
614	18586	1039191
615	18850	1052225
616	19101	1064474
617	19350	1076575
618	20001	1110960
619	20004	1109299
620	20018	1108238
621	20032	1107218
622	20046	1106138
623	20057	1104958
624	20070	1103860
625	20077	1102461
626	20089	1101320
627	20101	1100192
628	20105	1098657
629	20117	1097518
630	20130	1096439
631	20141	1095298
632	20152	1094145
633	20164	1093038
634	20176	1091906
635	20187	1090758
636	20198	1089613
637	20210	1088513
638	20221	1087386
639	20224	1085789
640	20226	1084191
641	20238	1083089
642	20242	1081580
643	20254	1080515
644	20266	1079439
645	20277	1078330
646	20289	1077309
647	20301	1076241
648	20313	1075171
649	20320	1073860
650	20323	1072318
651	20329	1070983
652	20340	1069893
653	20352	1068857
654	20364	1067822
655	20376	1066790
656	20388	1065780
657	20401	1064779
658	20414	1063826
659	20418	1062364
660	20429	1061314
661	20442	1060329
662	20453	1059304
663	20465	1058266
664	20476	1057223
665	20480	1055803
666	20486	1054520
667	20498	1053505
668	20510	1052527
669	20516	1051262
670	20527	1050209
671	20540	1049294
672	20545	1047930
673	20549	1046539
674	20560	1045526
675	20562	1044080
676	20574	1043092
677	20585	1042093
678	20596	1041101
679	20608	1040116
680	20619	1039110
681	20630	1038124
682	20641	1037143
683	20645	1035786
684	20656	1034805
685	20667	1033812
686	20670	1032424
687	20681	1031451
688	20693	1030500
689	20704	1029540
690	20715	1028540
691	20726	1027586
692	20737	1026601
693	20748	1025669
694	20760	1024708
695	20771	1023750
696	20777	1022551
697	20788	1021615
698	20799	1020670
699	20810	1019730
700	20818	1018600
701	20828	1017645
702	20839	1016706
703	20851	1015786
704	20862	1014855
705	20870	1013804
706	20882	1012891
707	20893	1011972
708	20897	1010716
709	20909	1009840
710	20921	1008986
711	20933	1008087
712	20945	1007234
713	20956	1006318
714	20968	1005447
715	21013	1006190
716	21518	1028872
717	22143	1057259
718	22827	1088368
719	23079	1098831
720	23404	1112758
721	23411	1111489
722	23476	1113007
723	23489	1112035
724	23497	1110855
725	23504	1109651
726	23516	1108622
727	23527	1107621
728	23539	1106591
729	23549	1105558
730	23556	1104315
731	23568	1103360
732	23580	1102355
733	23586	1101126
734	23597	1100107
735	23608	1099095
736	23615	1097858
737	23626	1096893
738	23638	1095902
739	23649	1094925
740	23662	1093993
741	23673	1093010
742	23675	1091597
743	23686	1090618
744	23698	1089653
745	23709	1088673
746	23720	1087688
747	23732	1086724
748	23743	1085758
749	23755	1084817
750	23766	1083858
751	23777	1082894
752	23790	1081999
753	23801	1081044
754	23812	1080096
755	23814	1078722
756	23825	1077750
757	23836	1076803
758	23848	1075869
759	23859	1074920
760	23865	1073771
761	23876	1072834
762	23889	1071940
763	23893	1070689
764	23905	1069792
765	23916	1068880
766	23922	1067723
767	23933	1066800
768	23946	1065941
769	23957	1065040
770	23969	1064133
771	23982	1063309
772	23993	1062399
773	24004	1061478
774	24015	1060546
775	24026	1059627
776	24038	1058755
777	24049	1057849
778	24059	1056931
779	24071	1056045
780	24081	1055134
781	24093	1054239
782	24095	1052988
783	24106	1052077
784	24117	1051174
785	24123	1050080
786	24135	1049233
787	24146	1048360
788	24157	1047479
789	24169	1046621
790	24180	1045752
791	24191	1044891
792	24202	1044015
793	24213	1043151
794	24217	1041978
795	24229	1041143
796	24241	1040299
797	24252	1039435
798	24263	1038591
799	24266	1037377
800	24270	1036224
801	24281	1035380
802	24293	1034558
803	24304	1033747
804	24317	1032947
805	24328	1032123
806	24340	1031306
807	24352	1030522
808	24364	1029714
809	24375	1028907
810	24383	1027905
811	24394	1027092
812	24405	1026279
813	24417	1025460
814	24428	1024639
815	24439	1023824
816	24486	1024493
817	24633	1029373
818	24727	1031991
819	25400	1058783
820	25743	1071725
821	25961	1079452
822	26545	1102381
823	26548	1101118
824	26550	1099846
825	26619	1101314
826	26631	1100476
827	26645	1099690
828	26656	1098782
829	26667	1097877
830	26670	1096627
831	26683	1095818
832	26695	1094955
833	26707	1094092
834	26710	1092872
835	26720	1091968
836	26731	1091075
837	26735	1089897
838	26752	1089278
839	26763	1088383
840	26775	1087525
841	26785	1086643
842	26796	1085768
843	26809	1084944
844	26820	1084090
845	26832	1083248
846	26843	1082384
847	26857	1081653
848	26868	1080794
849	26879	1079938
850	26891	1079087
851	26902	1078259
852	26914	1077414
853	26920	1076384
854	26932	1075573
855	26944	1074771
856	26956	1073953
857	26968	1073152
858	26980	1072328
859	26992	1071530
860	26996	1070414
861	27006	1069564
862	27018	1068741
863	27030	1067948
864	27034	1066845
865	27038	1065737
866	27044	1064725
867	27055	1063898
868	27067	1063091
869	27078	1062278
870	27090	1061497
871	27101	1060692
872	27113	1059919
873	27126	1059162
874	27138	1058386
875	27150	1057627
876	27154	1056552
877	27166	1055799
878	27188	1055400
879	27192	1054328
880	27204	1053571
881	27207	1052447
882	27225	1051908
883	27240	1051274
884	27255	1050640
885	27268	1049915
886	27280	1049177
887	27292	1048424
888	27304	1047677
889	27318	1047013
890	27332	1046323
891	27344	1045582
892	27348	1044551
893	27360	1043792
894	27372	1043049
895	27383	1042289
896	27394	1041501
897	27405	1040748
898	27416	1039965
899	27420	1038923
900	27424	1037885
901	27430	1036948
902	27442	1036203
903	27453	1035457
904	27457	1034424
905	27468	1033694
906	27479	1032922
907	27490	1032170
908	27501	1031422
909	27513	1030699
910	27524	1029938
911	27536	1029238
912	27548	1028513
913	27559	1027780
914	27571	1027064
915	27582	1026326
916	27628	1026905
917	28092	1042976
918	28743	1065948
919	29411	1089509
920	29724	1099859
921	30370	1122517
922	30435	1123683
923	30448	1122919
924	30461	1122127
925	30470	1121212
926	30481	1120400
927	30484	1119252
928	30495	1118431
929	30506	1117589
930	30509	1116456
931	30520	1115629
932	30531	1114810
933	30542	1113975
934	30548	1112974
935	30560	1112182
936	30571	1111384
937	30583	1110588
938	30594	1109789
939	30605	1108969
940	30609	1107902
941	30621	1107107
942	30623	1105975
943	30634	1105172
944	30645	1104377
945	30656	1103571
946	30667	1102767
947	30678	1101972
948	30689	1101167
949	30700	1100366
950	30711	1099587
951	30718	1098626
952	30729	1097855
953	30742	1097115
954	30753	1096338
955	30764	1095554
956	30776	1094789
957	30787	1094011
958	30798	1093227
959	30809	1092463
960	30821	1091697
961	30832	1090923
962	30843	1090148
963	30854	1089388
964	30866	1088646
965	30878	1087909
966	30889	1087152
967	30893	1086135
968	30897	1085114
969	30909	1084392
970	30921	1083653
971	30923	1082580
972	30927	1081568
973	30938	1080824
974	30950	1080091
975	30961	1079344
976	30973	1078616
977	30984	1077878
978	30996	1077142
979	31002	1076238
980	31013	1075497
981	31016	1074463
982	31027	1073724
983	31039	1073007
984	31050	1072278
985	31062	1071550
986	31073	1070809
987	31084	1070080
988	31096	1069386
989	31108	1068701
990	31120	1067988
991	31132	1067299
992	31134	1066261
993	31145	1065541
994	31156	1064815
995	31167	1064076
996	31178	1063345
997	31189	1062635
998	31195	1061752
999	31206	1061028
1000	31217	1060295
1001	31228	1059571
1002	31238	1058847
1003	31250	1058148
1004	31261	1057446
1005	31272	1056729
1006	31283	1056022
1007	31294	1055328
1008	31305	1054624
1009	31316	1053912
1010	31327	1053208
1011	31338	1052503
1012	31349	1051803
1013	31360	1051107
1014	31371	1050405
1015	31383	1049731
1016	31394	1049037
1017	31405	1048356
1018	31453	1048903
1019	32044	1067520
1020	32607	1085179
1021	32950	1095502
1022	33589	1115616
1023	33856	1123349
1024	34432	1141310
1025	34443	1140529
1026	34454	1139760
1027	34465	1138970
1028	34476	1138197
1029	34487	1137423
1030	34498	1136658
1031	34510	1135894
1032	34522	1135170
1033	34534	1134421
1034	34545	1133649
1035	34556	1132889
1036	34567	1132119
1037	34578	1131369
1038	34589	1130605
1039	34600	1129846
1040	34612	1129099
1041	34624	1128371
1042	34635	1127624
1043	34638	1126609
1044	34650	1125879
1045	34661	1125139
1046	34672	1124396
1047	34683	1123645
1048	34695	1122929
1049	34708	1122229
1050	34719	1121509
1051	34731	1120776
1052	34742	1120044
1053	34749	1119182
1054	34762	1118481
1055	34764	1117453
1056	34775	1116728
1057	34788	1116067
1058	34807	1115591
1059	34820	1114915
1060	34831	1114183
1061	34842	1113461
1062	34854	1112744
1063	34865	1112028
1064	34877	1111323
1065	34888	1110599
1066	34899	1109880
1067	34906	1109018
1068	34917	1108299
1069	34928	1107596
1070	34942	1106966
1071	34955	1106304
1072	34968	1105649
1073	34979	1104961
1074	34990	1104247
1075	35002	1103541
1076	35012	1102826
1077	35024	1102139
1078	35027	1101172
1079	35038	1100462
1080	35049	1099767
1081	35060	1099072
1082	35065	1098156
1083	35076	1097477
1084	35088	1096806
1085	35100	1096129
1086	35111	1095442
1087	35122	1094738
1088	35134	1094076
1089	35137	1093122
1090	35148	1092433
1091	35159	1091751
1092	35171	1091076
1093	35182	1090412
1094	35194	1089753
1095	35206	1089103
1096	35219	1088451
1097	35230	1087784
1098	35241	1087114
1099	35248	1086295
1100	35260	1085645
1101	35263	1084715
1102	35274	1084049
1103	35285	1083378
1104	35297	1082723
1105	35303	1081905
1106	35314	1081230
1107	35326	1080589
1108	35329	1079663
1109	35333	1078776
1110	35344	1078126
1111	35356	1077473
1112	35369	1076875
1113	35382	1076272
1114	35395	1075671
1115	35408	1075081
1116	35416	1074328
1117	35585	1078435
1118	35619	1078487
1119	36215	1095530
1120	36815	1112641
1121	37113	1120607
1122	37350	1126745
1123	37908	1142510
1124	37971	1143378
1125	37983	1142679
1126	37990	1141845
1127	38005	1141238
1128	38015	1140511
1129	38027	1139817
1130	38039	1139120
1131	38050	1138430
1132	38061	1137725
1133	38082	1137291
1134	38092	1136578
1135	38104	1135880
1136	38115	1135182
1137	38126	1134483
1138	38137	1133773
1139	38148	1133078
1140	38160	1132397
1141	38171	1131710
1142	38182	1131015
1143	38193	1130307
1144	38199	1129473
1145	38210	1128779
1146	38217	1127959
1147	38228	1127282
1148	38240	1126602
1149	38251	1125938
1150	38254	1125007
1151	38266	1124331
1152	38277	1123662
1153	38289	1123009
1154	38301	1122356
1155	38313	1121697
1156	38324	1121019
1157	38336	1120354
1158	38347	1119692
1159	38358	1119011
1160	38370	1118353
1161	38381	1117698
1162	38393	1117049
1163	38405	1116395
1164	38416	1115722
1165	38422	1114914
1166	38442	1114510
1167	38454	1113851
1168	38465	1113203
1169	38477	1112554
1170	38483	1111758
1171	38497	1111163
1172	38501	1110301
1173	38503	1109380
1174	38514	1108722
1175	38525	1108078
1176	38537	1107447
1177	38549	1106822
1178	38557	1106053
1179	38568	1105404
1180	38579	1104746
1181	38590	1104101
1182	38601	1103450
1183	38612	1102799
1184	38623	1102162
1185	38635	1101524
1186	38645	1100873
1187	38657	1100241
1188	38668	1099603
1189	38681	1099003
1190	38692	1098371
1191	38704	1097743
1192	38716	1097135
1193	38727	1096509
1194	38738	1095861
1195	38745	1095107
1196	38756	1094467
1197	38767	1093826
1198	38773	1093062
1199	38784	1092423
1200	38794	1091780
1201	38805	1091144
1202	38811	1090380
1203	38822	1089743
1204	38833	1089115
1205	38844	1088490
1206	38855	1087856
1207	38867	1087248
1208	38878	1086629
1209	38889	1086007
1210	38900	1085387
1211	38911	1084772
1212	38922	1084148
1213	38928	1083402
1214	38939	1082777
1215	38986	1083168
1216	39601	1099309
1217	39832	1104793
1218	40069	1110407
1219	40721	1127512
1220	41032	1135178
1221	41555	1148646
1222	41567	1148010
1223	41579	1147384
1224	41593	1146780
1225	41604	1146120
1226	41608	1145261
1227	41619	1144599
1228	41630	1143941
1229	41641	1143283
1230	41647	1142492
1231	41661	1141899
1232	41672	1141256
1233	41685	1140630
1234	41696	1139979
1235	41700	1139129
1236	41706	1138354
1237	41718	1137726
1238	41725	1136953
1239	41731	1136180
1240	41743	1135557
1241	41755	1134926
1242	41761	1134158
1243	41766	1133326
1244	41778	1132715
1245	41790	1132097
1246	41802	1131478
1247	41814	1130862
1248	41826	1130243
1249	41828	1129372
1250	41840	1128744
1251	41851	1128126
1252	41862	1127493
1253	41874	1126878
1254	41886	1126268
1255	41897	1125634
1256	41909	1125015
1257	41921	1124404
1258	41932	1123796
1259	41945	1123199
1260	41951	1122454
1261	41963	1121837
1262	41965	1120981
1263	41973	1120266
1264	41985	1119668
1265	41991	1118922
1266	42003	1118325
1267	42015	1117725
1268	42029	1117169
1269	42040	1116560
1270	42052	1115953
1271	42064	1115362
1272	42075	1114761
1273	42078	1113924
1274	42090	1113323
1275	42094	1112542
1276	42112	1112110
1277	42130	1111670
1278	42142	1111087
1279	42154	1110498
1280	42166	1109925
1281	42178	1109351
1282	42195	1108878
1283	42206	1108293
1284	42218	1107699
1285	42231	1107153
1286	42234	1106331
1287	42246	1105764
1288	42258	1105169
1289	42270	1104593
1290	42282	1104023
1291	42294	1103452
1292	42306	1102872
1293	42318	1102296
1294	42329	1101722
1295	42341	1101144
1296	42354	1100584
1297	42360	1099869
1298	42367	1099165
1299	42378	1098576
1300	42389	1097986
1301	42400	1097408
1302	42412	1096838
1303	42424	1096274
1304	42435	1095687
1305	42439	1094918
1306	42443	1094154
1307	42455	1093580
1308	42467	1093019
1309	42479	1092466
1310	42483	1091705
1311	42495	1091161
1312	42508	1090617
1313	42520	1090058
1314	42531	1089490
1315	42647	1091583
1316	42833	1095501
1317	43502	1111732
1318	44196	1128561
1319	44460	1134408
1320	45110	1150084
1321	45190	1151228
1322	45201	1150601
1323	45205	1149796
1324	45222	1149332
1325	45228	1148589
1326	45234	1147848
1327	45246	1147236
1328	45252	1146505
1329	45263	1145880
1330	45274	1145261
1331	45286	1144667
1332	45297	1144071
1333	45310	1143487
1334	45322	1142895
1335	45333	1142297
1336	45337	1141506
1337	45350	1140942
1338	45361	1140340
1339	45372	1139741
1340	45375	1138925
1341	45381	1138180
1342	45392	1137583
1343	45398	1136859
1344	45402	1136076
1345	45408	1135353
1346	45420	1134758
1347	45426	1134043
1348	45437	1133449
1349	45444	1132742
1350	45455	1132144
1351	45466	1131549
1352	45478	1130967
1353	45489	1130382
1354	45501	1129805
1355	45512	1129231
1356	45524	1128656
1357	45536	1128076
1358	45547	1127499
1359	45558	1126909
1360	45569	1126323
1361	45574	1125567
1362	45585	1124988
1363	45596	1124413
1364	45603	1123709
1365	45616	1123173
1366	45627	1122600
1367	45631	1121844
1368	45643	1121280
1369	45655	1120722
1370	45666	1120154
1371	45679	1119603
1372	45691	1119048
1373	45702	1118487
1374	45714	1117916
1375	45725	1117345
1376	45736	1116780
1377	45748	1116225
1378	45760	1115682
1379	45773	1115149
1380	45784	1114576
1381	45795	1114002
1382	45806	1113438
1383	45817	1112868
1384	45828	1112290
1385	45839	1111727
1386	45850	1111152
1387	45861	1110591
1388	45873	1110034
1389	45883	1109458
1390	45894	1108894
1391	45905	1108332
1392	45916	1107766
1393	45927	1107200
1394	45938	1106649
1395	45949	1106082
1396	45960	1105529
1397	45972	1104977
1398	45984	1104440
1399	45995	1103891
1400	46006	1103326
1401	46017	1102768
1402	46028	1102220
1403	46039	1101668
1404	46050	1101123
1405	46062	1100578
1406	46073	1100029
1407	46084	1099488
1408	46096	1098949
1409	46107	1098408
1410	46119	1097878
1411	46130	1097337
1412	46141	1096793
1413	46154	1096272
1414	46165	1095726
1415	46214	1096090
1416	46409	1099902
1417	47018	1113527
1418	47674	1128223
1419	47921	1133251
1420	48626	1149078
1421	48692	1149777
1422	48706	1149265
1423	48711	1148562
1424	48719	1147898
1425	48732	1147359
1426	48734	1146584
1427	48746	1146012
1428	48756	1145423
1429	48767	1144844
1430	48778	1144274
1431	48789	1143701
1432	48800	1143124
1433	48812	1142560
1434	48814	1141779
1435	48825	1141217
1436	48836	1140647
1437	48852	1140176
1438	48863	1139610
1439	48869	1138938
1440	48872	1138174
1441	48883	1137609
1442	48894	1137040
1443	48905	1136481
1444	48916	1135918
1445	48928	1135375
1446	48941	1134848
1447	48952	1134297
1448	48954	1133523
1449	48966	1132972
1450	48977	1132433
1451	48989	1131887
1452	49001	1131339
1453	49007	1130687
1454	49019	1130136
1455	49030	1129584
1456	49041	1129033
1457	49052	1128479
1458	49063	1127919
1459	49074	1127370
1460	49086	1126828
1461	49092	1126182
1462	49096	1125470
1463	49108	1124938
1464	49120	1124404
1465	49132	1123878
1466	49143	1123341
1467	49155	1122814
1468	49162	1122159
1469	49165	1121448
1470	49176	1120901
1471	49180	1120196
1472	49191	1119651
1473	49203	1119133
1474	49214	1118596
1475	49226	1118062
1476	49232	1117417
1477	49244	1116891
1478	49255	1116362
1479	49267	1115837
1480	49278	1115307
1481	49290	1114789
1482	49301	1114256
1483	49313	1113731
1484	49324	1113207
1485	49335	1112679
1486	49347	1112157
1487	49349	1111422
1488	49351	1110697
1489	49363	1110181
1490	49374	1109661
1491	49386	1109138
1492	49397	1108624
1493	49401	1107934
1494	49413	1107418
1495	49415	1106704
1496	49427	1106186
1497	49433	1105562
1498	49446	1105078
1499	49459	1104589
1500	49462	1103882
1501	49474	1103389
1502	49486	1102900
1503	49498	1102388
1504	49500	1101671
1505	49512	1101175
1506	49523	1100656
1507	49534	1100144
1508	49541	1099522
1509	49547	1098900
1510	49558	1098383
1511	49562	1097709
1512	49573	1097206
1513	49575	1096493
1514	49586	1095974
1515	49597	1095469
1516	49608	1094958
1517	49619	1094443
1518	49630	1093939
1519	49632	1093230
1520	49639	1092616
1521	49650	1092113
1522	49661	1091603
1523	49710	1091928
1524	50244	1102899
1525	50813	1114643
1526	51095	1120063
1527	51354	1124955
1528	52087	1140227
1529	52153	1140900
1530	52166	1140401
1531	52178	1139897
1532	52191	1139402
1533	52203	1138875
1534	52214	1138343
1535	52228	1137872
1536	52239	1137338
1537	52243	1136650
1538	52257	1136193
