iter	MultiRMSE
3386	197.247473
3387	197.2305557
3388	197.2022701
3389	197.19719
3390	197.1858865
3391	197.1532583
3392	197.1444659
3393	197.1361554
3394	197.126546
3395	197.0966385
3396	197.0899567
3397	197.0748984
3398	197.0369359
3399	197.0341392
3400	197.0028876
3401	196.9942623
3402	196.9597116
3403	196.9156604
3404	196.8677015
3405	196.8540589
3406	196.8351028
3407	196.830801
3408	196.8161764
3409	196.8021667
3410	196.7841503
3411	196.7773264
3412	196.7759201
3413	196.7284476
3414	196.7189017
3415	196.6708324
3416	196.6611292
3417	196.646043
3418	196.6360381
3419	196.6261386
3420	196.6061571
3421	196.5917315
3422	196.5910946
3423	196.554948
3424	196.5347992
3425	196.5223458
3426	196.5081371
3427	196.4780235
3428	196.469091
3429	196.4265664
3430	196.3978708
3431	196.3848041
3432	196.3394607
3433	196.331966
3434	196.2917401
3435	196.2816695
3436	196.2667425
3437	196.2638201
3438	196.2277571
3439	196.2073062
3440	196.2048124
3441	196.1933388
3442	196.1821414
3443	196.1761452
3444	196.1641978
3445	196.1470997
3446	196.1361333
3447	196.0817787
3448	196.0333709
3449	195.9990657
3450	195.9588494
3451	195.9079616
3452	195.8849378
3453	195.8726092
3454	195.8545108
3455	195.8358344
3456	195.8245609
3457	195.7949384
3458	195.7706546
3459	195.7579071
3460	195.7362502
3461	195.6922807
3462	195.6844705
3463	195.6377294
3464	195.6271647
3465	195.6217964
3466	195.5807992
3467	195.5437539
3468	195.503343
3469	195.4587717
3470	195.4172333
3471	195.4138965
3472	195.37421
3473	195.3673517
3474	195.3629034
3475	195.3425281
3476	195.3275973
3477	195.320887
3478	195.3078403
3479	195.2975328
3480	195.2868362
3481	195.2827123
3482	195.2654193
3483	195.258594
3484	195.2435254
3485	195.2289756
3486	195.1815031
3487	195.1751442
3488	195.1671581
3489	195.1299814
3490	195.1213911
3491	195.089478
3492	195.068811
3493	195.0612426
3494	195.0522554
3495	195.0337308
3496	194.9875694
3497	194.9860118
3498	194.9596494
3499	194.9209736
3500	194.8838528
3501	194.874502
3502	194.8599449
3503	194.8554813
3504	194.804262
3505	194.7612067
3506	194.745024
3507	194.7313861
3508	194.7207817
3509	194.708871
3510	194.697404
3511	194.6751308
3512	194.6631876
3513	194.6460736
3514	194.6245033
3515	194.6171251
3516	194.6024584
3517	194.5832104
3518	194.5537827
3519	194.540503
3520	194.5320506
3521	194.5194354
3522	194.4729851
3523	194.4683394
3524	194.4529178
3525	194.4396847
3526	194.4396557
3527	194.3977449
3528	194.3877534
3529	194.347652
3530	194.3350499
3531	194.3267967
3532	194.3180977
3533	194.302632
3534	194.2586391
3535	194.2254375
3536	194.1868548
3537	194.1498492
3538	194.1347142
3539	194.124158
3540	194.1178437
3541	194.102243
3542	194.0885701
3543	194.0716462
3544	194.0230296
3545	194.0097756
3546	193.994565
3547	193.9680164
3548	193.9336569
3549	193.9224464
3550	193.8777099
3551	193.8676596
3552	193.8260575
3553	193.8147635
3554	193.79108
3555	193.776371
3556	193.7640543
3557	193.7215182
3558	193.7150706
3559	193.7051458
3560	193.6604075
3561	193.6533213
3562	193.6233029
3563	193.6121537
3564	193.6069781
3565	193.5961173
3566	193.5823086
3567	193.5480075
3568	193.5406269
3569	193.5068845
3570	193.4753359
3571	193.4661913
3572	193.423973
3573	193.4177127
3574	193.4078132
3575	193.3956569
3576	193.3929133
3577	193.3887261
3578	193.3839528
3579	193.33753
3580	193.3235298
3581	193.3200714
3582	193.3075313
3583	193.2995902
3584	193.2924568
3585	193.2808267
3586	193.2721143
3587	193.262134
3588	193.2178784
3589	193.2060102
3590	193.1958557
3591	193.1576012
3592	193.1352523
3593	193.1301485
3594	193.1157908
3595	193.0801051
3596	193.0699115
3597	193.0296445
3598	193.0274277
3599	193.0204024
3600	193.0116752
3601	192.9702839
3602	192.965306
3603	192.9243775
3604	192.8777068
3605	192.8333153
3606	192.8168558
3607	192.8057569
3608	192.7593051
3609	192.7536896
3610	192.7369215
3611	192.7309606
3612	192.718128
3613	192.6873018
3614	192.6768109
3615	192.6554101
3616	192.6463837
3617	192.6349336
3618	192.5927974
3619	192.5846934
3620	192.5769511
3621	192.5691044
3622	192.5600806
3623	192.5426516
3624	192.5292648
3625	192.5196341
3626	192.4769458
3627	192.4596292
3628	192.4237164
3629	192.3849714
3630	192.3524399
3631	192.3389102
3632	192.3228393
3633	192.3047462
3634	192.2691086
3635	192.2331089
3636	192.2223234
3637	192.1821972
3638	192.161417
3639	192.1577778
3640	192.1455521
3641	192.1428352
3642	192.130421
3643	192.1201723
3644	192.1012317
3645	192.0930888
3646	192.0781866
3647	192.0563035
3648	192.0466013
3649	192.0375256
3650	192.0236693
3651	192.0136531
3652	191.9865496
3653	191.9583278
3654	191.9189407
3655	191.9070488
3656	191.8935086
3657	191.8840525
3658	191.8478271
3659	191.8428286
3660	191.833272
3661	191.8210931
3662	191.8089502
3663	191.790399
3664	191.7745712
3665	191.7643478
3666	191.7341461
3667	191.7099225
3668	191.6866719
3669	191.6808913
3670	191.6789185
3671	191.6636333
3672	191.6603796
3673	191.6524932
3674	191.6318757
3675	191.6289005
3676	191.6224288
3677	191.6045648
3678	191.5985542
3679	191.5980979
3680	191.5908762
3681	191.5744203
3682	191.5647013
3683	191.5630675
3684	191.5168111
3685	191.4826209
3686	191.478511
3687	191.4550433
3688	191.4509178
3689	191.4468794
3690	191.4058512
3691	191.3965785
3692	191.3844157
3693	191.3798602
3694	191.3750429
3695	191.3345448
3696	191.3143077
3697	191.3043831
3698	191.3039392
3699	191.2942433
3700	191.2902643
3701	191.275652
3702	191.2590441
3703	191.2491293
3704	191.2250326
3705	191.2225905
3706	191.2126695
3707	191.2070353
3708	191.1932038
3709	191.1841032
3710	191.17384
3711	191.167248
3712	191.1432882
3713	191.1395743
3714	191.1270363
3715	191.1166693
3716	191.0786871
3717	191.068623
3718	191.0569241
3719	191.0287301
3720	191.0207538
3721	191.0130502
3722	191.0051919
3723	190.9938321
3724	190.9820327
3725	190.9674726
3726	190.9288373
3727	190.9127133
3728	190.8712965
3729	190.842011
3730	190.8258278
3731	190.7961473
3732	190.7874511
3733	190.7696926
3734	190.7441233
3735	190.7179847
3736	190.7096468
3737	190.7019636
3738	190.6601101
3739	190.6536126
3740	190.6435036
3741	190.6359217
3742	190.6254972
3743	190.6187627
3744	190.580624
3745	190.5700827
3746	190.5625204
3747	190.5541817
3748	190.5499939
3749	190.5346561
3750	190.490605
3751	190.4640071
3752	190.4569647
3753	190.4516825
3754	190.4342989
3755	190.4276062
3756	190.4173671
3757	190.4090361
3758	190.392605
3759	190.3847759
3760	190.363661
3761	190.3575393
3762	190.3370899
3763	190.3119035
3764	190.3010426
3765	190.2984605
3766	190.2619618
3767	190.2551732
3768	190.2415297
3769	190.2291074
3770	190.2149796
3771	190.1884133
3772	190.1841398
3773	190.1713162
3774	190.1315869
3775	190.125129
3776	190.0918435
3777	190.0810784
3778	190.0737125
3779	190.0443471
3780	190.0331659
3781	190.0235353
3782	190.0161502
3783	190.0146173
3784	189.980517
3785	189.9556061
3786	189.9468332
3787	189.940998
3788	189.9078922
3789	189.8675273
3790	189.8375453
3791	189.8330966
3792	189.7999531
3793	189.799678
3794	189.7741668
3795	189.7520262
3796	189.7134992
3797	189.6868711
3798	189.6637316
3799	189.6548872
3800	189.6547042
3801	189.654283
3802	189.6515945
3803	189.6405908
3804	189.6301538
3805	189.6291924
3806	189.6197459
3807	189.5983748
3808	189.5834442
3809	189.5431002
3810	189.5421475
3811	189.5349691
3812	189.4900045
3813	189.478025
3814	189.4678714
3815	189.4661278
3816	189.4585736
3817	189.4553871
3818	189.443683
3819	189.4434158
3820	189.4390823
3821	189.4267013
3822	189.4265116
3823	189.4232592
3824	189.4204462
3825	189.417201
3826	189.4074249
3827	189.3979524
3828	189.3625825
3829	189.3223765
3830	189.2898848
3831	189.2672572
3832	189.2294412
3833	189.2178928
3834	189.2144017
3835	189.1867095
3836	189.1506403
3837	189.1406872
3838	189.1057184
3839	189.095349
3840	189.0866876
3841	189.0486637
3842	189.0356324
3843	188.99465
3844	188.9806364
3845	188.9674894
3846	188.9316011
3847	188.9248126
3848	188.9161603
3849	188.9022662
3850	188.8821798
3851	188.8733954
3852	188.8634124
3853	188.8412594
3854	188.8128974
3855	188.801746
3856	188.7866505
3857	188.7714726
3858	188.7614034
3859	188.7552757
3860	188.7480477
3861	188.710766
3862	188.6810705
3863	188.6699949
3864	188.6607709
3865	188.6470993
3866	188.640232
3867	188.62803
3868	188.6268187
3869	188.6196845
3870	188.6125204
3871	188.5746203
3872	188.5644167
3873	188.5550676
3874	188.5443281
3875	188.5393319
3876	188.5321354
3877	188.5318855
3878	188.5263033
3879	188.5081295
3880	188.484128
3881	188.4656698
3882	188.4564491
3883	188.4473373
3884	188.4376288
3885	188.3990897
3886	188.390522
3887	188.351113
3888	188.3347636
3889	188.3212739
3890	188.3104859
3891	188.3051966
3892	188.2910299
3893	188.2688882
3894	188.258739
3895	188.2584358
3896	188.2502827
3897	188.2448113
3898	188.2446307
3899	188.2294054
3900	188.2136994
3901	188.2020404
3902	188.1833072
3903	188.1472679
3904	188.1065787
3905	188.1012973
3906	188.0766028
3907	188.0661279
3908	188.0611481
3909	188.0561362
3910	188.0433076
3911	188.0361802
3912	188.0288548
3913	188.026978
3914	188.0229822
3915	187.994047
3916	187.9914245
3917	187.9829661
3918	187.9771455
3919	187.9486332
3920	187.9171956
3921	187.8738233
3922	187.8492334
3923	187.8094025
3924	187.8041147
3925	187.7922599
3926	187.7853543
3927	187.7781076
3928	187.7543953
3929	187.7348067
3930	187.7248786
3931	187.7124522
3932	187.7054546
3933	187.6928374
3934	187.6890626
3935	187.685684
3936	187.675045
3937	187.6611142
3938	187.6482016
3939	187.6101076
3940	187.6049454
3941	187.5737768
3942	187.5680141
3943	187.5572161
3944	187.5530166
3945	187.5484591
3946	187.5338999
3947	187.5298471
3948	187.5045525
3949	187.47678
3950	187.4701327
3951	187.446616
3952	187.4103695
3953	187.3903127
3954	187.3796742
3955	187.3687079
3956	187.3586756
3957	187.3509642
3958	187.3432103
3959	187.3333118
3960	187.3253857
3961	187.2907349
3962	187.2528232
3963	187.2455374
3964	187.2410967
3965	187.2272606
3966	187.1993045
3967	187.1785821
3968	187.16881
3969	187.1606064
3970	187.154582
3971	187.1182752
3972	187.1039832
3973	187.0965992
3974	187.0875759
3975	187.0707896
3976	187.0679025
3977	187.052062
3978	187.0488852
3979	187.0439593
3980	187.0188311
3981	187.0075369
3982	186.9946122
3983	186.9706568
3984	186.9704389
3985	186.966063
3986	186.9500546
3987	186.9437146
3988	186.928421
3989	186.9107115
3990	186.8881396
3991	186.8741399
3992	186.8491986
3993	186.8401109
3994	186.8116884
3995	186.8064419
3996	186.794352
3997	186.7855679
3998	186.7709502
3999	186.7627693
4000	186.7289719
4001	186.7285906
4002	186.7018596
4003	186.6640611
4004	186.6570966
4005	186.6496858
4006	186.6222589
4007	186.6201499
4008	186.6122074
4009	186.5857333
4010	186.5767111
4011	186.5661789
4012	186.553654
4013	186.5475797
4014	186.5148282
4015	186.5061438
4016	186.502326
4017	186.4896363
4018	186.4791734
4019	186.4690964
4020	186.455512
4021	186.4260562
4022	186.4212305
4023	186.4157894
4024	186.4114092
4025	186.3861404
4026	186.3837593
4027	186.3736041
4028	186.3672593
4029	186.338368
4030	186.3207385
4031	186.3156398
4032	186.3118744
4033	186.2972434
4034	186.2909188
4035	186.2545607
4036	186.2259758
4037	186.1944779
4038	186.1838261
4039	186.1692695
4040	186.1640517
4041	186.1403509
4042	186.1050311
4043	186.0993292
4044	186.0965479
4045	186.0889589
4046	186.0807806
4047	186.0449256
4048	186.0369155
4049	186.0020707
4050	185.9865845
4051	185.9776229
4052	185.9453023
4053	185.917815
4054	185.8773026
4055	185.8731134
4056	185.8643819
4057	185.8381839
4058	185.8323927
4059	185.804773
4060	185.7955207
4061	185.7849923
4062	185.7767369
4063	185.7725662
4064	185.7650172
4065	185.7605427
4066	185.7464239
4067	185.7413893
4068	185.7365996
4069	185.7036254
4070	185.7029547
4071	185.6978228
4072	185.6949872
4073	185.6843013
4074	185.6504124
4075	185.6496741
4076	185.6205327
4077	185.5983887
4078	185.587663
4079	185.5783709
4080	185.5580438
4081	185.5507765
4082	185.5348113
4083	185.5317442
4084	185.5240314
4085	185.5153072
4086	185.5065792
4087	185.4978018
4088	185.4976115
4089	185.4938446
4090	185.4852669
4091	185.4531317
4092	185.4365778
4093	185.4130675
4094	185.4024277
4095	185.3943175
4096	185.3875663
4097	185.3731911
4098	185.3342434
4099	185.3301252
4100	185.3261479
4101	185.3069773
4102	185.300146
4103	185.2954026
4104	185.285807
4105	185.249474
4106	185.2268894
4107	185.2245539
4108	185.2206644
4109	185.1927756
4110	185.165818
4111	185.157372
4112	185.1274316
4113	185.0871279
4114	185.0560978
4115	185.0458456
4116	185.0264096
4117	185.0134473
4118	185.005739
4119	184.9688369
4120	184.9445703
4121	184.9384361
4122	184.9261481
4123	184.9194247
4124	184.9106942
4125	184.883256
4126	184.8741387
4127	184.8645643
4128	184.8596113
4129	184.832305
4130	184.8271805
4131	184.8174236
4132	184.8167843
4133	184.8122249
4134	184.8115875
4135	184.7880819
4136	184.778675
4137	184.7761974
4138	184.7735048
4139	184.737587
4140	184.7278227
4141	184.7212839
4142	184.7031122
4143	184.6761573
4144	184.6474535
4145	184.6461122
4146	184.6398927
4147	184.6077523
4148	184.5827106
4149	184.5753947
4150	184.5700666
4151	184.5535741
4152	184.5270903
4153	184.5245148
4154	184.510249
4155	184.5064587
4156	184.4998454
4157	184.4934111
4158	184.4846543
4159	184.4816444
4160	184.4745697
4161	184.4669782
4162	184.4604621
4163	184.4280204
4164	184.4191122
4165	184.4094123
4166	184.40312
4167	184.3924051
4168	184.3621895
4169	184.3263667
4170	184.319863
4171	184.3142467
4172	184.2843433
4173	184.2716565
4174	184.2652073
4175	184.2481913
4176	184.2417233
4177	184.218712
4178	184.213206
4179	184.2022954
4180	184.1918112
4181	184.1813615
4182	184.1527272
4183	184.1248689
4184	184.1246985
4185	184.1000668
4186	184.0894256
4187	184.0696635
4188	184.0594198
4189	184.0519758
4190	184.0359208
4191	184.0226637
4192	184.0224957
4193	183.9907817
4194	183.9639178
4195	183.9327465
4196	183.9037773
4197	183.9034415
4198	183.9015745
4199	183.8737641
4200	183.8648199
4201	183.8350039
4202	183.804387
4203	183.7884872
4204	183.7634018
4205	183.7554497
4206	183.7513942
4207	183.7217524
4208	183.717597
4209	183.7072126
4210	183.672978
4211	183.6343075
4212	183.6314788
4213	183.6245559
4214	183.6198702
4215	183.6011127
4216	183.5945586
4217	183.5633972
4218	183.5555081
4219	183.549979
4220	183.5431488
4221	183.5313642
4222	183.5122171
4223	183.5064152
4224	183.4988253
4225	183.4903131
4226	183.4887868
4227	183.4625241
4228	183.4430318
4229	183.4372805
4230	183.432922
4231	183.4262117
4232	183.4001424
4233	183.392547
4234	183.3895717
4235	183.3886738
4236	183.3799884
4237	183.353707
4238	183.3482903
4239	183.3392406
4240	183.3310367
4241	183.3239712
4242	183.3199133
4243	183.2894556
4244	183.2703096
4245	183.2636964
4246	183.2613159
4247	183.249888
4248	183.2396924
4249	183.2107465
4250	183.2052365
4251	183.1945691
4252	183.1805178
4253	183.164691
4254	183.1636173
4255	183.1412797
4256	183.114545
4257	183.1069825
4258	183.1016674
4259	183.0754444
4260	183.0729722
4261	183.0642332
4262	183.0571638
4263	183.0539272
4264	183.0222319
4265	183.0133518
4266	182.9858691
4267	182.9540887
4268	182.941562
4269	182.9414006
4270	182.9346545
4271	182.9336425
4272	182.8991555
4273	182.8958872
4274	182.8635849
4275	182.8486225
4276	182.8420027
4277	182.8026939
4278	182.7863589
4279	182.7812565
4280	182.7779495
4281	182.7486605
4282	182.7419762
4283	182.740426
4284	182.7305479
4285	182.7265531
4286	182.7185476
4287	182.7143324
4288	182.6856319
4289	182.6774859
4290	182.6722294
4291	182.6611178
4292	182.6471744
4293	182.6235591
4294	182.598361
4295	182.5933302
4296	182.5897702
4297	182.5805686
4298	182.5741481
4299	182.5638733
4300	182.5579315
4301	182.5265509
4302	182.5219008
4303	182.5152605
4304	182.5088222
4305	182.4955675
4306	182.49394
4307	182.4814308
4308	182.4744969
4309	182.4667769
4310	182.46337
4311	182.4553996
4312	182.4494598
4313	182.4428537
4314	182.437134
4315	182.4120641
4316	182.4058137
4317	182.4012696
4318	182.391684
4319	182.3627998
4320	182.3559449
4321	182.336187
4322	182.3275376
4323	182.3011711
4324	182.2688509
4325	182.2389079
4326	182.2318542
4327	182.2317156
4328	182.2026672
4329	182.1847916
4330	182.1752551
4331	182.1606454
4332	182.1502775
4333	182.138743
4334	182.1355725
4335	182.1049885
4336	182.0973149
4337	182.096762
4338	182.0671614
4339	182.0616479
4340	182.051763
4341	182.0470285
4342	182.0398696
4343	182.0391498
4344	182.0092414
4345	182.0061743
4346	181.9785845
4347	181.973019
4348	181.9415472
4349	181.9198955
4350	181.9055996
4351	181.9009269
4352	181.8961209
4353	181.8840232
4354	181.8534762
4355	181.850951
4356	181.8432209
4357	181.8246155
4358	181.8184753
4359	181.811824
4360	181.8027315
4361	181.784824
4362	181.7712458
4363	181.7681164
4364	181.7427906
4365	181.7417215
4366	181.7283326
4367	181.7170496
4368	181.7030333
4369	181.6783814
4370	181.65281
4371	181.6496939
4372	181.6415893
4373	181.6357214
4374	181.631356
4375	181.6255752
4376	181.6190338
4377	181.6088853
4378	181.6051916
4379	181.5744718
4380	181.5676972
4381	181.5628088
4382	181.5604929
4383	181.5301285
4384	181.5030493
4385	181.4930385
4386	181.4858154
4387	181.4754253
4388	181.4709421
4389	181.4651618
4390	181.4554691
4391	181.4454716
4392	181.4429417
4393	181.435531
4394	181.4097985
4395	181.3940699
4396	181.3905794
4397	181.38467
4398	181.3687965
4399	181.3638647
4400	181.3603123
4401	181.3583219
4402	181.3367916
4403	181.3341925
4404	181.3070493
4405	181.3032386
4406	181.3017199
4407	181.2949156
4408	181.2899093
4409	181.2845777
4410	181.2752383
4411	181.2665235
4412	181.2593746
4413	181.2544186
4414	181.2481121
4415	181.2423668
4416	181.2328894
4417	181.2202562
4418	181.1880185
4419	181.1771096
4420	181.1621138
4421	181.1335566
4422	181.1287661
4423	181.1240629
4424	181.0885394
4425	181.0628503
4426	181.0292377
4427	181.0204549
4428	181.0134961
4429	180.9856372
4430	180.9802839
4431	180.9716838
4432	180.9421636
4433	180.9374173
4434	180.934582
4435	180.9213221
4436	180.9121667
4437	180.8819735
4438	180.8670147
4439	180.8663403
4440	180.8613624
4441	180.8448341
4442	180.8394499
4443	180.8382429
4444	180.8288289
4445	180.8275507
4446	180.8235452
4447	180.8179827
4448	180.8103551
4449	180.7894827
4450	180.7669952
4451	180.7610072
4452	180.7312455
4453	180.7293511
4454	180.7247207
4455	180.7206755
4456	180.6932679
4457	180.6541191
4458	180.6310247
4459	180.6009797
4460	180.5678326
4461	180.5589555
4462	180.5488599
4463	180.5225752
4464	180.5157762
4465	180.5095117
4466	180.5075333
4467	180.5046563
4468	180.4760791
4469	180.469919
4470	180.466035
4471	180.4643284
4472	180.4615377
4473	180.4424547
4474	180.4101626
4475	180.4052579
4476	180.3655064
4477	180.3586999
4478	180.3513869
4479	180.3485658
4480	180.3330853
4481	180.3293311
4482	180.3170753
4483	180.3112388
4484	180.3017311
4485	180.2973487
4486	180.2855954
4487	180.2537554
4488	180.2457258
4489	180.2365009
4490	180.2303277
4491	180.2270719
4492	180.1978596
4493	180.1971225
4494	180.1886158
4495	180.1723564
4496	180.1690723
4497	180.1586207
4498	180.1579393
4499	180.1404383
4500	180.1344764
4501	180.1268357
4502	180.119482
4503	180.114738
4504	180.111418
4505	180.0834904
4506	180.0598015
4507	180.0512559
4508	180.0390999
4509	180.0277657
4510	180.024084
4511	180.0120177
4512	179.9850099
4513	179.9747357
4514	179.9611115
4515	179.9498381
4516	179.9408967
4517	179.9355716
4518	179.9083593
4519	179.8959378
4520	179.8893387
4521	179.8800669
4522	179.8760688
4523	179.8743238
4524	179.8673255
4525	179.8631739
4526	179.8462697
4527	179.8282306
4528	179.8043646
4529	179.7820997
4530	179.7762936
4531	179.7656147
4532	179.7635384
4533	179.7601987
4534	179.7524634
4535	179.7470935
4536	179.7405202
4537	179.7186207
4538	179.7105268
4539	179.7032248
4540	179.6913149
4541	179.667717
4542	179.6624144
4543	179.6561963
4544	179.6506351
4545	179.6502461
4546	179.6260386
4547	179.616445
4548	179.6097569
4549	179.6008183
4550	179.5963306
4551	179.5889192
4552	179.5849973
4553	179.5524421
4554	179.53741
4555	179.5306629
4556	179.5292283
4557	179.5237153
4558	179.5172352
4559	179.4922475
4560	179.4832294
4561	179.4799584
4562	179.4786066
4563	179.4748527
4564	179.4704112
4565	179.4674404
4566	179.440242
4567	179.4286032
4568	179.4167109
4569	179.4117695
4570	179.4076255
4571	179.4016278
4572	179.3778665
4573	179.37237
4574	179.3558033
4575	179.3466381
4576	179.3411747
4577	179.3328421
4578	179.3271118
4579	179.3165699
4580	179.3072433
4581	179.3001608
4582	179.2971792
4583	179.2885282
4584	179.2675152
4585	179.2421253
4586	179.2320886
4587	179.205372
4588	179.2006791
4589	179.1874849
4590	179.1794423
4591	179.1728239
4592	179.1692776
4593	179.1513345
4594	179.1252503
4595	179.1198909
4596	179.1055642
4597	179.1015188
4598	179.0918335
4599	179.0658601
4600	179.063025
4601	179.0569128
4602	179.0508785
4603	179.0423539
4604	179.0135522
4605	179.0120714
4606	179.0077639
4607	178.9969706
4608	178.9954411
4609	178.9773176
4610	178.9469807
4611	178.9350738
4612	178.92151
4613	178.9175478
4614	178.9126609
4615	178.8997876
4616	178.8788073
4617	178.872405
4618	178.8663902
4619	178.8611335
4620	178.8574493
4621	178.8283353
4622	178.8272278
4623	178.8264454
4624	178.8106689
4625	178.8063871
4626	178.7779693
4627	178.7769502
4628	178.772268
4629	178.7608734
4630	178.7429561
4631	178.7138643
4632	178.7014488
4633	178.6951577
4634	178.6892723
4635	178.6863703
4636	178.6551538
4637	178.6495262
4638	178.6439499
4639	178.6370326
4640	178.6064312
4641	178.5873331
4642	178.5835767
4643	178.5759721
4644	178.5748207
4645	178.5596868
4646	178.5466411
4647	178.5273727
4648	178.5252935
4649	178.5190479
4650	178.5159951
4651	178.509733
4652	178.4849802
4653	178.4693781
4654	178.4633777
4655	178.4623989
4656	178.4554066
4657	178.4518752
4658	178.445703
4659	178.4320792
4660	178.4173639
4661	178.4098756
4662	178.3960763
4663	178.3802305
4664	178.3747869
4665	178.3706175
4666	178.349201
4667	178.3483067
4668	178.3432854
4669	178.3218927
4670	178.3138612
4671	178.3114001
4672	178.3056353
4673	178.2972831
4674	178.294522
4675	178.2851671
4676	178.2722479
4677	178.2568955
4678	178.2494777
4679	178.2421676
4680	178.2358349
4681	178.220351
4682	178.2063193
4683	178.1915593
4684	178.185167
4685	178.1617765
4686	178.1538809
4687	178.1227027
4688	178.1156226
4689	178.1069731
4690	178.1046507
4691	178.1042804
4692	178.0820249
4693	178.0755322
4694	178.0753745
4695	178.0512943
4696	178.0361998
4697	178.0166011
4698	178.0101843
4699	177.9965533
4700	177.9866961
4701	177.9750414
4702	177.9710324
4703	177.966588
4704	177.9588413
4705	177.9345031
4706	177.927942
4707	177.9071621
4708	177.9036452
4709	177.8899797
4710	177.8826284
4711	177.8658917
4712	177.8561343
4713	177.8509994
4714	177.8470483
4715	177.8395341
4716	177.8369686
4717	177.8336778
4718	177.8280054
4719	177.8194976
4720	177.8029327
4721	177.7981995
4722	177.7944209
4723	177.7743982
4724	177.7511479
4725	177.7474642
4726	177.7412018
4727	177.7143427
4728	177.6951574
4729	177.6911547
4730	177.6841839
4731	177.6752993
4732	177.6665722
4733	177.6619238
4734	177.6616101
4735	177.6571107
4736	177.6341579
4737	177.610961
4738	177.5990736
4739	177.5907753
4740	177.5871991
4741	177.5825618
4742	177.5784731
4743	177.5738486
4744	177.5729789
4745	177.5725528
4746	177.5675273
4747	177.5611171
4748	177.5434422
4749	177.5381296
4750	177.5283356
4751	177.5112925
4752	177.5063913
4753	177.4933753
4754	177.4882445
4755	177.4824541
4756	177.4810793
4757	177.4706903
4758	177.46913
4759	177.4587176
4760	177.4482027
4761	177.4425753
4762	177.4424979
4763	177.439922
4764	177.4276889
4765	177.4170929
4766	177.406675
4767	177.4014481
4768	177.400693
4769	177.3800176
4770	177.3757402
4771	177.375664
4772	177.3748996
4773	177.364042
4774	177.3589414
4775	177.3547219
4776	177.342292
4777	177.3350505
4778	177.3318816
4779	177.3224079
4780	177.3151737
4781	177.3083668
4782	177.3046522
4783	177.3046412
4784	177.3021838
4785	177.2758755
4786	177.2700854
4787	177.267901
4788	177.2678899
4789	177.259844
4790	177.2545478
4791	177.2483179
4792	177.2430271
4793	177.2409799
4794	177.2371241
4795	177.2225437
4796	177.209732
4797	177.2055474
4798	177.1929076
4799	177.1781078
4800	177.1773704
4801	177.152831
4802	177.1416267
4803	177.1402938
4804	177.120824
4805	177.1150198
4806	177.09315
4807	177.0703772
4808	177.0632277
4809	177.0326951
4810	177.0262824
4811	177.0227338
4812	177.0161936
4813	177.0085396
4814	176.9990684
4815	176.9894621
4816	176.9856826
4817	176.9763948
4818	176.9706577
4819	176.9585591
4820	176.9310328
4821	176.9278046
4822	176.9209337
4823	176.9196371
4824	176.9127527
4825	176.9039623
4826	176.883807
4827	176.8724722
4828	176.8673916
4829	176.8394998
4830	176.8105531
4831	176.8057458
4832	176.7793871
4833	176.7593749
4834	176.7552329
4835	176.747473
4836	176.7445588
4837	176.7404821
4838	176.7148536
4839	176.7075683
4840	176.7021581
4841	176.6860617
4842	176.6842229
4843	176.6707385
4844	176.6659276
4845	176.6403229
4846	176.6244803
4847	176.5970053
4848	176.5698113
4849	176.543625
4850	176.5394596
4851	176.5205192
4852	176.5184297
4853	176.5116897
4854	176.5093991
4855	176.4988652
4856	176.4918343
4857	176.4882063
4858	176.4819903
4859	176.4785081
4860	176.4733563
4861	176.4656922
4862	176.4644485
4863	176.46202
4864	176.4599646
4865	176.454672
4866	176.4499912
4867	176.4286005
4868	176.4232342
4869	176.4210361
4870	176.4181955
4871	176.4063853
4872	176.4015662
4873	176.3709587
4874	176.3614913
4875	176.3471159
4876	176.3366851
4877	176.3307581
4878	176.3258707
4879	176.3228316
4880	176.3174584
4881	176.3102357
4882	176.2858624
4883	176.2741942
4884	176.2706017
4885	176.2634821
4886	176.2395317
4887	176.2323125
4888	176.2320662
4889	176.2266674
4890	176.2190986
4891	176.1948068
4892	176.1752427
4893	176.1602702
4894	176.1538124
4895	176.1427102
4896	176.1237102
4897	176.1215656
4898	176.1065469
4899	176.1038947
4900	176.101535
4901	176.0972934
4902	176.0930065
4903	176.0857062
4904	176.0708551
4905	176.0642147
4906	176.0353471
4907	176.0343301
4908	176.0250392
4909	176.0228488
4910	176.0134868
4911	176.0026152
4912	175.9994446
4913	175.9912073
4914	175.989048
4915	175.984193
4916	175.9820226
4917	175.9734382
4918	175.963924
4919	175.9597198
4920	175.9560521
4921	175.9312436
4922	175.9263159
4923	175.9199935
4924	175.8946088
4925	175.8714978
4926	175.8474845
4927	175.8474238
4928	175.8398458
4929	175.8392846
4930	175.8348985
4931	175.8311234
4932	175.8280632
4933	175.8249412
4934	175.8205369
4935	175.7957156
4936	175.7919548
4937	175.7885288
4938	175.7834213
4939	175.7784577
4940	175.7487462
4941	175.745142
4942	175.7219997
4943	175.7143341
4944	175.7092309
4945	175.701004
4946	175.6929867
4947	175.6867195
4948	175.6837289
4949	175.6594787
4950	175.6418483
4951	175.6278131
4952	175.6152477
4953	175.611549
4954	175.6105337
4955	175.6076658
4956	175.604035
4957	175.5876853
4958	175.5862295
4959	175.5627464
