iter	Passed	Remaining
139	3666	912841
140	3677	909269
141	3689	905730
142	3694	900506
143	3706	897083
144	3718	893761
145	3724	889237
146	3736	885920
147	3743	881548
148	3754	878289
149	3767	875225
150	3778	872012
151	3790	868959
152	3802	866095
153	3805	861078
154	3817	858126
155	3819	853171
156	3832	850477
157	3844	847857
158	3851	843999
159	3853	839116
160	3866	836672
161	3880	834397
162	3893	832119
163	3907	829919
164	3920	827717
165	3933	825466
166	3946	823243
167	3951	819216
168	3962	816768
169	3974	814255
170	3986	811878
171	3989	807726
172	4000	805377
173	4012	803001
174	4024	800782
175	4030	797483
176	4033	793497
177	4045	791346
178	4057	789214
179	4069	787194
180	4080	785035
181	4092	782931
182	4104	780932
183	4116	778985
184	4128	776884
185	4139	774866
186	4142	771154
187	4155	769391
188	4167	767594
189	4179	765789
190	4182	762279
191	4186	759005
192	4192	756185
193	4200	753666
194	4212	751951
195	4224	750129
196	4237	748608
197	4285	753330
198	4735	828100
199	4982	866876
200	5430	940126
201	5469	942200
202	5482	939736
203	5495	937397
204	5507	934770
205	5518	932103
206	5530	929569
207	5533	925507
208	5544	922938
209	5556	920524
210	5568	918041
211	5572	914361
212	5583	911961
213	5595	909501
214	5606	907036
215	5612	903863
216	5624	901578
217	5635	899201
218	5647	896871
219	5658	894607
220	5670	892326
221	5681	890070
222	5693	887832
223	5697	884500
224	5709	882481
225	5715	879491
226	5727	877422
227	5739	875349
228	5750	873148
229	5761	871056
230	5766	867876
231	5777	865831
232	5789	863807
233	5800	861736
234	5811	859740
235	5818	857091
236	5829	855113
237	5842	853324
238	5849	850706
239	5860	848754
240	5872	846934
241	5884	845130
242	5896	843425
243	5908	841631
244	5911	838560
245	5915	835703
246	5926	833856
247	5938	832123
248	5949	830384
249	5961	828626
250	5972	826913
251	5984	825235
252	5996	823570
253	6007	821843
254	6019	820202
255	6023	817527
256	6035	815973
257	6047	814401
258	6060	812950
259	6065	810434
260	6072	808247
261	6084	806744
262	6097	805324
263	6109	803830
264	6111	801122
265	6124	799770
266	6128	797296
267	6141	795977
268	6144	793327
269	6157	792039
270	6164	789987
271	6167	787412
272	6170	784884
273	6172	782306
274	6185	781020
275	6197	779746
276	6209	778432
277	6222	777173
278	6234	775809
279	6247	774628
280	6259	773374
281	6273	772353
282	6286	771141
283	6290	768909
284	6302	767733
285	6315	766576
286	6317	764126
287	6330	762945
288	6341	761669
289	6353	760431
290	6366	759322
291	6378	758220
292	6391	757072
293	6402	755858
294	6407	753760
295	6419	752648
296	6432	751663
297	6440	749989
298	6490	753285
299	6813	788081
300	7297	841241
301	7543	866696
302	7869	901111
303	7882	899670
304	7895	898196
305	7908	896643
306	7912	894203
307	7925	892669
308	7936	891029
309	7940	888585
310	7944	886178
311	7956	884553
312	7967	882978
313	7970	880417
314	7981	878878
315	7985	876480
316	7996	874924
317	8007	873372
318	8019	871909
319	8022	869452
320	8029	867432
321	8040	865946
322	8052	864470
323	8064	863065
324	8075	861636
325	8087	860231
326	8098	858752
327	8109	857282
328	8121	855853
329	8132	854381
330	8143	852998
331	8146	850657
332	8158	849316
333	8164	847445
334	8176	846094
335	8188	844818
336	8193	842742
337	8205	841495
338	8217	840229
339	8229	838878
340	8231	836654
341	8243	835420
342	8250	833653
343	8263	832456
344	8275	831273
345	8288	830112
346	8299	828846
347	8311	827575
348	8322	826349
349	8334	825076
350	8346	823888
351	8357	822631
352	8369	821475
353	8381	820263
354	8393	819119
355	8405	817946
356	8416	816746
357	8427	815488
358	8438	814281
359	8450	813112
360	8461	811946
361	8464	809941
362	8475	808747
363	8487	807650
364	8490	805676
365	8501	804508
366	8513	803406
367	8525	802350
368	8533	800881
369	8545	799812
370	8547	797815
371	8559	796726
372	8562	794933
373	8574	793851
374	8586	792833
375	8593	791361
376	8605	790331
377	8617	789335
378	8625	787888
379	8637	786944
380	8650	785971
381	8662	785037
382	8673	783979
383	8680	782490
384	8682	780663
385	8694	779688
386	8701	778216
387	8713	777279
388	8725	776350
389	8737	775401
390	8749	774489
391	8761	773556
392	8774	772673
393	8787	771808
394	8799	770896
395	8812	770050
396	8824	769175
397	8837	768293
398	9185	796527
399	9664	835967
400	10214	881300
401	10639	915663
402	10652	914486
403	10666	913381
404	10668	911335
405	10680	910073
406	10692	908792
407	10704	907598
408	10709	905721
409	10721	904529
410	10733	903319
411	10737	901451
412	10749	900254
413	10761	899060
414	10765	897193
415	10772	895562
416	10778	893915
417	10791	892775
418	10793	890839
419	10805	889658
420	10816	888448
421	10828	887308
422	10841	886178
423	10843	884280
424	10856	883240
425	10863	881683
426	10875	880566
427	10887	879466
428	10890	877597
429	10892	875729
430	10904	874605
431	10915	873439
432	10927	872392
433	10931	870679
434	10944	869636
435	10956	868566
436	10962	867070
437	10975	866042
438	10981	864573
439	10988	863128
440	11001	862094
441	11012	861033
442	11024	859982
443	11036	858952
444	11048	857945
445	11055	856503
446	11059	854879
447	11072	853978
448	11085	853010
449	11097	852027
450	11104	850640
451	11116	849685
452	11119	848020
453	11132	847114
454	11145	846235
455	11159	845345
456	11171	844428
457	11184	843514
458	11195	842511
459	11208	841581
460	11219	840610
461	11231	839654
462	11234	838016
463	11245	837042
464	11247	835361
465	11251	833844
466	11265	833024
467	11277	832100
468	11289	831179
469	11301	830266
470	11308	829059
471	11320	828121
472	11333	827309
473	11345	826418
474	11357	825499
475	11369	824656
476	11382	823812
477	11394	822925
478	11407	822113
479	11419	821262
480	11432	820451
481	11444	819582
482	11456	818749
483	11469	817965
484	11483	817198
485	11488	815855
486	11499	814966
487	11514	814292
488	11526	813471
489	11536	812489
490	11547	811622
491	11560	810801
492	11572	810012
493	11584	809187
494	11596	808358
495	11608	807543
496	11612	806176
497	11660	807875
498	12118	837902
499	12667	874080
500	13107	902580
501	13120	901650
502	13133	900755
503	13145	899757
504	13157	898780
505	13169	897771
506	13181	896763
507	13193	895791
508	13204	894750
509	13215	893714
510	13219	892224
511	13230	891214
512	13241	890194
513	13253	889229
514	13265	888262
515	13277	887311
516	13289	886365
517	13293	884901
518	13305	883964
519	13316	882986
520	13327	882012
521	13339	881062
522	13350	880100
523	13361	879129
524	13364	877586
525	13376	876675
526	13387	875751
527	13399	874836
528	13411	873927
529	13423	873016
530	13436	872182
531	13447	871280
532	13465	870769
533	13467	869262
534	13479	868379
535	13484	867007
536	13496	866134
537	13507	865255
538	13519	864376
539	13532	863570
540	13539	862381
541	13551	861545
542	13563	860693
543	13574	859815
544	13579	858492
545	13591	857651
546	13603	856851
547	13610	855675
548	13624	854945
549	13635	854109
550	13647	853259
551	13654	852124
552	13666	851298
553	13677	850455
554	13689	849615
555	13694	848341
556	13706	847536
557	13717	846720
558	13724	845592
559	13735	844750
560	13743	843665
561	13756	842948
562	13768	842175
563	13780	841391
564	13793	840665
565	13806	839928
566	13818	839154
567	13820	837815
568	13832	837034
569	13837	835807
570	13848	835026
571	13861	834279
572	13869	833282
573	13881	832571
574	13894	831856
575	13908	831236
576	13921	830526
577	13934	829849
578	13941	828807
579	13944	827514
580	13955	826752
581	13967	825982
582	13969	824660
583	13980	823882
584	13982	822575
585	13993	821804
586	14001	820812
587	14013	820140
588	14025	819415
589	14037	818697
590	14049	817992
591	14051	816699
592	14063	816015
593	14075	815304
594	14080	814183
595	14083	812941
596	14084	811655
597	14132	812994
598	14200	815528
599	14648	839859
600	14928	854454
601	15353	877274
602	15366	876524
603	15379	875817
604	15386	874713
605	15397	873912
606	15410	873145
607	15421	872322
608	15425	871081
609	15436	870276
610	15448	869474
611	15459	868657
612	15466	867588
613	15472	866537
614	15490	866070
615	15501	865283
616	15505	864077
617	15516	863277
618	15528	862470
619	15539	861690
620	15542	860464
621	15554	859685
622	15565	858918
623	15577	858145
624	15589	857436
625	15601	856709
626	15613	855940
627	15624	855181
628	15631	854160
629	15642	853394
630	15653	852623
631	15666	851917
632	15677	851187
633	15684	850164
634	15696	849482
635	15708	848731
636	15719	847992
637	15731	847266
638	15743	846568
639	15755	845864
640	15767	845157
641	15779	844471
642	15792	843826
643	15794	842612
644	15806	841885
645	15817	841170
646	15828	840450
647	15841	839770
648	15847	838789
649	15858	838084
650	15869	837346
651	15881	836639
652	15892	835924
653	15903	835222
654	15907	834129
655	15919	833443
656	15931	832783
657	15944	832180
658	15957	831564
659	15968	830870
660	15981	830217
661	15985	829155
662	15989	828091
663	16001	827426
664	16012	826762
665	16025	826154
666	16037	825507
667	16049	824862
668	16061	824201
669	16065	823157
670	16076	822497
671	16083	821599
672	16090	820714
673	16102	820074
674	16113	819421
675	16125	818758
676	16129	817749
677	16141	817105
678	16148	816265
679	16161	815683
680	16166	814688
681	16172	813798
682	16184	813158
683	16196	812576
684	16208	811956
685	16210	810854
686	16222	810244
687	16235	809681
688	16246	809065
689	16249	808004
690	16261	807406
691	16273	806807
692	16285	806234
693	16290	805281
694	16297	804433
695	16309	803866
696	16322	803324
697	16647	818111
698	17102	839266
699	17382	851766
700	17839	872883
701	17881	873622
702	17893	872976
703	17906	872341
704	17910	871271
705	17921	870558
706	17924	869423
707	17936	868737
708	17948	868097
709	17960	867412
710	17971	866717
711	17983	866034
712	17994	865338
713	18006	864661
714	18018	864027
715	18031	863393
716	18035	862364
717	18037	861235
718	18049	860589
719	18061	859914
720	18073	859294
721	18086	858668
722	18098	858018
723	18110	857379
724	18122	856762
725	18136	856189
726	18148	855594
727	18156	854732
728	18168	854129
729	18181	853538
730	18194	852958
731	18208	852418
732	18220	851802
733	18227	850944
734	18240	850374
735	18253	849802
736	18266	849211
737	18278	848585
738	18290	847951
739	18301	847317
740	18313	846689
741	18316	845649
742	18327	845035
743	18340	844452
744	18352	843845
745	18364	843253
746	18376	842653
747	18390	842112
748	18408	841805
749	18410	840763
750	18424	840236
751	18436	839652
752	18449	839088
753	18453	838139
754	18466	837603
755	18479	837050
756	18483	836109
757	18496	835546
758	18507	834943
759	18519	834353
760	18533	833856
761	18546	833348
762	18559	832798
763	18571	832235
764	18583	831662
765	18596	831129
766	18608	830554
767	18621	829996
768	18633	829451
769	18646	828937
770	18658	828353
771	18669	827761
772	18681	827200
773	18685	826279
774	18691	825433
775	18706	825008
776	18713	824227
777	18725	823661
778	18737	823130
779	18748	822518
780	18759	821930
781	18771	821388
782	18783	820829
783	18795	820276
784	18799	819405
785	18811	818841
786	18823	818290
787	18825	817345
788	18837	816807
789	18849	816238
790	19131	827382
791	19492	841914
792	19696	849630
793	19916	858009
794	20335	874957
795	20343	874156
796	20346	873162
797	20359	872612
798	20370	871965
799	20382	871367
800	20394	870755
801	20406	870138
802	20418	869533
803	20429	868910
804	20441	868318
805	20447	867479
806	20458	866847
807	20461	865851
808	20467	865038
809	20478	864410
810	20490	863804
811	20502	863219
812	20514	862661
813	20521	861868
814	20534	861311
815	20545	860710
816	20558	860151
817	20569	859551
818	20581	858958
819	20592	858352
820	20604	857766
821	20608	856884
822	20619	856285
823	20623	855387
824	20635	854807
825	20647	854228
826	20658	853647
827	20665	852860
828	20676	852275
829	20680	851392
830	20691	850807
831	20699	850058
832	20711	849506
833	20722	848929
834	20734	848371
835	20746	847815
836	20758	847266
837	20770	846744
838	20784	846265
839	20797	845757
840	20809	845204
841	20812	844335
842	20816	843469
843	20828	842927
844	20840	842377
845	20852	841823
846	20864	841291
847	20875	840744
848	20887	840197
849	20900	839693
850	20913	839215
851	20920	838509
852	20934	838026
853	20936	837109
854	20948	836595
855	20955	835878
856	20967	835363
857	20980	834865
858	20993	834369
859	21005	833872
860	21017	833341
861	21021	832522
862	21033	832006
863	21037	831172
864	21041	830340
865	21045	829509
866	21049	828688
867	21061	828173
868	21073	827681
869	21086	827212
870	21098	826708
871	21110	826215
872	21123	825746
873	21126	824882
874	21138	824404
875	21145	823710
876	21158	823247
877	21170	822766
878	21182	822262
879	21193	821745
880	21204	821211
881	21219	820831
882	21232	820385
883	21245	819913
884	21257	819445
885	21269	818939
886	21276	818267
887	21288	817770
888	21300	817311
889	21312	816804
890	21420	820025
891	21840	835122
892	22427	856572
893	22849	871710
894	22898	872583
895	22912	872088
896	22923	871532
897	22935	870997
898	22948	870486
899	22955	869752
900	22962	869018
901	22973	868475
902	22980	867750
903	22992	867214
904	23004	866679
905	23015	866122
906	23019	865286
907	23031	864732
908	23042	864174
909	23044	863297
910	23047	862422
911	23059	861896
912	23071	861373
913	23074	860521
914	23080	859797
915	23093	859313
916	23100	858612
917	23112	858073
918	23114	857189
919	23125	856646
920	23137	856145
921	23149	855617
922	23160	855088
923	23171	854539
924	23183	854046
925	23195	853523
926	23207	853014
927	23218	852476
928	23230	851967
929	23241	851456
930	23253	850931
931	23264	850399
932	23276	849903
933	23280	849115
934	23284	848338
935	23296	847815
936	23307	847311
937	23319	846827
938	23331	846306
939	23333	845454
940	23337	844685
941	23348	844170
942	23360	843670
943	23367	842999
944	23378	842486
945	23385	841823
946	23396	841320
947	23408	840837
948	23420	840338
949	23432	839875
950	23444	839374
951	23455	838881
952	23467	838413
953	23480	837970
954	23492	837495
955	23504	837024
956	23517	836582
957	23521	835829
958	23533	835361
959	23545	834886
960	23557	834409
961	23570	833979
962	23582	833522
963	23587	832790
964	23599	832340
965	23613	831944
966	23629	831614
967	23643	831228
968	23657	830833
969	23662	830127
970	23675	829727
971	23689	829311
972	23702	828902
973	23715	828497
974	23731	828168
975	23735	827441
976	23751	827115
977	23764	826710
978	23779	826365
979	23795	826049
980	23809	825678
981	23824	825313
982	23837	824911
983	23850	824486
984	23862	824052
985	23914	824961
986	24382	840237
987	24614	847373
988	24881	855650
989	24926	856330
990	24942	855989
991	24955	855530
992	24967	855046
993	24979	854582
994	24991	854089
995	25002	853592
996	25006	852846
997	25018	852375
998	25029	851884
999	25041	851412
1000	25052	850918
1001	25063	850422
1002	25078	850036
1003	25082	849304
1004	25094	848844
1005	25101	848211
1006	25113	847740
1007	25125	847294
1008	25137	846833
1009	25149	846361
1010	25156	845724
1011	25167	845237
1012	25171	844521
1013	25175	843807
1014	25187	843341
1015	25193	842703
1016	25206	842274
1017	25218	841830
1018	25230	841381
1019	25243	840943
1020	25256	840533
1021	25268	840095
1022	25281	839689
1023	25294	839272
1024	25307	838849
1025	25319	838410
1026	25332	837983
1027	25334	837233
1028	25347	836802
1029	25359	836378
1030	25371	835935
1031	25383	835487
1032	25390	834886
1033	25402	834451
1034	25415	834041
1035	25427	833620
1036	25434	833010
1037	25446	832584
1038	25449	831847
1039	25461	831422
1040	25473	830989
1041	25485	830556
1042	25488	829821
1043	25499	829377
1044	25503	828695
1045	25515	828261
1046	25528	827874
1047	25541	827454
1048	25553	827030
1049	25564	826594
1050	25576	826167
1051	25588	825742
1052	25601	825334
1053	25614	824948
1054	25618	824288
1055	25621	823571
1056	25633	823162
1057	25641	822616
1058	25655	822244
1059	25670	821952
1060	25674	821255
1061	25687	820896
1062	25692	820239
1063	25704	819843
1064	25711	819273
1065	25723	818850
1066	25735	818453
1067	25747	818037
1068	25760	817647
1069	25771	817235
1070	25784	816845
1071	25788	816191
1072	25800	815790
1073	25813	815394
1074	25819	814815
1075	25831	814412
1076	25842	813992
1077	25854	813578
1078	25866	813167
1079	25878	812771
1080	25891	812393
1081	25903	812005
1082	26562	831868
1083	26832	839538
1084	27403	856579
1085	27778	867480
1086	27785	866861
1087	27796	866399
1088	27808	865949
1089	27816	865375
1090	27828	864942
1091	27841	864504
1092	27853	864054
1093	27864	863600
1094	27876	863159
1095	27888	862699
1096	27899	862246
1097	27906	861631
1098	27917	861170
1099	27928	860704
1100	27939	860247
1101	27951	859799
1102	27963	859357
1103	27975	858923
1104	27987	858490
1105	27998	858039
1106	28002	857362
1107	28009	856757
1108	28020	856302
1109	28026	855705
1110	28038	855255
1111	28045	854677
1112	28057	854244
1113	28068	853789
1114	28079	853351
1115	28091	852901
1116	28102	852444
1117	28114	852032
1118	28120	851442
1119	28131	850987
1120	28134	850282
1121	28145	849847
1122	28148	849148
1123	28151	848449
1124	28158	847877
1125	28160	847179
1126	28172	846748
1127	28183	846319
1128	28190	845749
1129	28197	845169
1130	28204	844605
1131	28215	844172
1132	28227	843752
1133	28231	843105
1134	28238	842538
1135	28249	842118
1136	28261	841706
1137	28273	841304
1138	28285	840887
1139	28296	840461
1140	28309	840077
1141	28322	839692
1142	28325	839048
1143	28338	838667
1144	28352	838308
1145	28358	837748
1146	28371	837371
1147	28383	836971
1148	28390	836418
1149	28403	836057
1150	28415	835643
1151	28428	835290
1152	28441	834908
1153	28453	834522
1154	28467	834172
1155	28474	833630
1156	28486	833246
1157	28499	832873
1158	28511	832486
1159	28515	831873
1160	28527	831483
1161	28541	831151
1162	28555	830806
1163	28562	830268
1164	28569	829732
1165	28581	829357
1166	28594	829003
1167	28607	828633
1168	28619	828262
1169	28631	827874
1170	28643	827482
1171	28656	827116
1172	28658	826443
1173	28668	826026
1174	28680	825639
1175	28692	825241
1176	28703	824851
1177	28716	824489
1178	28723	823967
1179	28727	823362
1180	28739	822977
1181	28751	822604
1182	28928	826956
1183	29387	839337
1184	29626	845407
1185	30031	856220
1186	30033	855531
1187	30070	855835
1188	30084	855487
1189	30089	854897
1190	30101	854485
1191	30103	853819
1192	30115	853411
1193	30122	852856
1194	30133	852442
1195	30144	852017
1196	30156	851604
1197	30160	850983
1198	30172	850585
1199	30183	850176
1200	30195	849772
1201	30206	849362
1202	30218	848958
1203	30230	848553
1204	30241	848148
1205	30252	847731
1206	30264	847329
1207	30275	846919
1208	30278	846264
1209	30290	845868
1210	30296	845333
1211	30308	844943
1212	30321	844576
1213	30332	844171
1214	30344	843775
1215	30355	843364
1216	30367	842989
1217	30379	842591
1218	30390	842197
1219	30402	841797
1220	30414	841409
1221	30426	841032
1222	30438	840648
1223	30449	840250
1224	30453	839650
1225	30464	839245
1226	30477	838878
1227	30490	838527
1228	30502	838173
1229	30507	837581
1230	30518	837181
1231	30530	836809
1232	30541	836405
1233	30553	836040
1234	30564	835643
1235	30576	835251
1236	30582	834737
1237	30594	834344
1238	30605	833950
1239	30617	833581
1240	30628	833190
1241	30639	832804
1242	30644	832233
1243	30656	831852
1244	30668	831509
1245	30683	831201
1246	30685	830564
1247	30696	830196
1248	30699	829561
1249	30710	829179
1250	30721	828797
1251	30733	828426
1252	30745	828074
1253	30758	827742
1254	30771	827404
1255	30784	827051
1256	30795	826675
1257	30807	826329
1258	30819	825955
1259	30831	825595
1260	30843	825236
1261	30855	824888
1262	30867	824523
1263	30869	823897
1264	30876	823424
1265	30888	823062
1266	30901	822727
1267	30904	822129
1268	30916	821782
1269	30928	821442
1270	30941	821113
1271	30953	820763
1272	30966	820417
1273	30977	820059
1274	30989	819702
1275	31001	819348
1276	31005	818788
1277	31009	818230
1278	31022	817906
1279	31035	817588
1280	31085	818236
1281	31397	825797
1282	31883	837882
1283	32455	852236
1284	32871	862473
1285	32886	862150
1286	32901	861844
1287	32913	861468
1288	32919	860945
1289	32932	860582
1290	32944	860205
1291	32956	859816
1292	32968	859453
1293	32980	859061
1294	32993	858709
1295	32999	858200
1296	33011	857825
1297	33024	857455
1298	33036	857083
1299	33052	856820
1300	33065	856478
1301	33072	855984
1302	33086	855647
1303	33099	855306
1304	33114	855009
1305	33126	854644
1306	33138	854281
1307	33150	853901
1308	33162	853524
1309	33173	853152
1310	33185	852778
1311	33197	852410
1312	33209	852033
1313	33221	851678
1314	33233	851316
1315	33246	850971
1316	33258	850609
1317	33270	850248
1318	33283	849897
1319	33285	849296
1320	33298	848936
1321	33311	848602
1322	33323	848241
1323	33335	847880
1324	33347	847534
1325	33360	847187
1326	33372	846835
1327	33388	846576
1328	33400	846232
1329	33412	845868
1330	33423	845493
1331	33430	845000
1332	33442	844639
1333	33453	844266
1334	33460	843782
1335	33467	843289
1336	33479	842949
1337	33491	842603
1338	33504	842271
1339	33517	841938
1340	33533	841680
1341	33538	841150
1342	33552	840849
1343	33566	840568
1344	33571	840037
1345	33584	839719
1346	33598	839423
1347	33614	839158
1348	33627	838850
1349	33641	838548
1350	33645	838011
1351	33659	837697
1352	33672	837391
1353	33687	837100
1354	33701	836812
1355	33714	836509
1356	33722	836059
1357	33740	835858
1358	33754	835573
1359	33768	835271
1360	33780	834920
1361	33794	834631
1362	33808	834336
1363	33815	833880
1364	33829	833591
1365	33842	833290
1366	33935	834944
1367	34384	845334
1368	34678	851915
1369	35138	862568
1370	35176	862825
1371	35190	862514
1372	35204	862211
1373	35216	861846
1374	35228	861503
1375	35241	861156
1376	35252	860782
1377	35264	860417
1378	35275	860048
1379	35287	859685
1380	35299	859318
1381	35310	858946
1382	35322	858593
1383	35333	858225
1384	35345	857863
1385	35357	857498
1386	35369	857156
1387	35373	856609
1388	35385	856249
1389	35387	855672
1390	35399	855315
1391	35403	854772
1392	35415	854430
1393	35428	854098
1394	35436	853657
1395	35449	853330
1396	35456	852854
1397	35467	852484
1398	35479	852134
1399	35483	851601
1400	35494	851245
1401	35506	850901
1402	35519	850578
1403	35527	850129
1404	35539	849782
1405	35550	849429
1406	35562	849072
1407	35573	848718
1408	35585	848378
1409	35597	848031
1410	35600	847466
1411	35612	847126
1412	35618	846654
1413	35630	846306
1414	35641	845956
1415	35653	845620
1416	35656	845058
1417	35667	844706
1418	35679	844365
1419	35691	844017
1420	35702	843676
1421	35714	843334
1422	35725	842982
1423	35737	842641
1424	35749	842297
1425	35755	841843
1426	35768	841521
1427	35781	841219
1428	35794	840901
1429	35807	840604
1430	35820	840297
1431	35833	839983
1432	35845	839658
1433	35857	839328
1434	35860	838786
1435	35868	838361
1436	35875	837920
1437	35888	837613
1438	35900	837293
1439	35913	836981
1440	35925	836658
1441	35937	836326
1442	35949	835998
1443	35962	835693
1444	35973	835358
1445	35986	835048
1446	35991	834565
1447	36003	834255
1448	36007	833748
1449	36012	833244
1450	36016	832738
1451	36033	832546
1452	36045	832226
1453	36058	831925
1454	36070	831597
1455	36082	831289
1456	36094	830967
1457	36105	830635
1458	36117	830313
1459	36124	829878
1460	36136	829561
1461	36148	829242
1462	36195	829714
1463	36886	844962
1464	37513	858723
1465	37934	867732
1466	37947	867408
1467	37955	866981
1468	37958	866427
1469	37974	866171
1470	37978	865665
1471	37986	865216
1472	37990	864693
1473	37996	864231
1474	38007	863872
1475	38018	863505
1476	38029	863147
1477	38041	862796
1478	38052	862441
1479	38063	862085
1480	38075	861753
1481	38079	861239
1482	38082	860691
1483	38088	860227
1484	38101	859903
1485	38114	859602
1486	38117	859067
1487	38129	858727
1488	38140	858386
1489	38152	858036
1490	38163	857690
1491	38175	857353
1492	38185	856997
1493	38197	856664
1494	38209	856328
1495	38225	856092
1496	38237	855761
1497	38250	855452
1498	38262	855115
1499	38280	854936
1500	38292	854598
1501	38304	854279
1502	38316	853941
1503	38319	853413
1504	38325	852966
1505	38337	852632
1506	38348	852292
1507	38360	851978
1508	38372	851645
1509	38383	851307
1510	38395	850979
1511	38402	850536
1512	38413	850192
1513	38424	849867
1514	38426	849325
1515	38438	848991
1516	38449	848652
1517	38461	848324
1518	38468	847894
1519	38474	847448
1520	38485	847118
1521	38497	846787
1522	38508	846462
1523	38520	846139
1524	38531	845805
1525	38543	845471
1526	38555	845158
1527	38566	844829
1528	38577	844501
1529	38590	844203
1530	38603	843915
1531	38607	843416
1532	38620	843119
1533	38631	842798
1534	38644	842497
1535	38655	842175
1536	38663	841767
1537	38665	841249
1538	38678	840945
1539	38690	840630
1540	38697	840214
1541	38710	839927
1542	38722	839630
1543	38734	839313
1544	38747	839018
1545	38759	838713
1546	38771	838403
1547	38782	838090
1548	38789	837677
1549	38802	837373
1550	38803	836849
1551	38808	836375
1552	38820	836070
1553	38832	835778
1554	38846	835508
1555	38858	835210
1556	38862	834741
1557	38875	834459
1558	38888	834175
1559	38900	833877
1560	38913	833590
1561	38973	834309
1562	39215	838925
1563	39512	844712
1564	39958	853676
1565	39971	853388
1566	39984	853092
1567	39995	852763
1568	40007	852443
1569	40019	852141
1570	40032	851846
1571	40036	851369
1572	40049	851069
1573	40061	850752
1574	40073	850446
1575	40086	850149
1576	40099	849860
1577	40110	849547
1578	40121	849218
1579	40133	848903
1580	40135	848382
1581	40147	848070
1582	40159	847760
1583	40171	847450
1584	40183	847159
1585	40195	846847
1586	40208	846548
1587	40219	846227
1588	40231	845921
1589	40243	845613
1590	40254	845297
1591	40257	844800
1592	40269	844494
1593	40273	844032
1594	40280	843613
1595	40291	843300
1596	40293	842784
1597	40305	842485
1598	40317	842181
1599	40330	841891
1600	40342	841595
1601	40353	841285
1602	40360	840875
1603	40365	840420
1604	40372	840014
1605	40384	839717
1606	40391	839321
1607	40403	839034
1608	40415	838731
1609	40428	838448
1610	40440	838163
1611	40453	837873
1612	40460	837472
1613	40472	837179
1614	40484	836882
1615	40496	836598
1616	40509	836311
1617	40516	835917
1618	40529	835643
1619	40541	835354
1620	40545	834902
1621	40558	834618
1622	40571	834347
1623	40584	834090
1624	40598	833833
1625	40611	833562
1626	40619	833181
1627	40633	832936
1628	40648	832697
1629	40660	832419
1630	40665	831975
1631	40677	831690
1632	40691	831442
1633	40704	831171
1634	40718	830925
1635	40725	830536
1636	40727	830049
1637	40740	829776
1638	40752	829497
1639	40764	829205
1640	40768	828764
1641	40771	828290
1642	40783	828015
1643	40786	827541
1644	40790	827100
1645	40797	826709
1646	40810	826438
1647	40821	826148
1648	40834	825872
1649	40846	825585
1650	40858	825315
1651	40870	825022
1652	40881	824736
1653	40894	824464
1654	40906	824178
1655	40919	823923
