iter	Passed	Remaining
3433	37503	344740
3434	37515	344737
3435	37526	344728
3436	37537	344719
3437	37548	344712
3438	37559	344699
3439	37570	344689
3440	37582	344683
3441	37588	344630
3442	37600	344625
3443	37611	344615
3444	37622	344607
3445	37626	344532
3446	37637	344520
3447	37648	344512
3448	37666	344570
3449	37668	344477
3450	37679	344466
3451	37690	344455
3452	37701	344446
3453	37712	344436
3454	37723	344426
3455	37734	344415
3456	37740	344361
3457	37744	344286
3458	37756	344280
3459	37768	344285
3460	37780	344280
3461	37792	344284
3462	37804	344282
3463	37817	344285
3464	37829	344284
3465	37840	344280
3466	37852	344271
3467	37863	344266
3468	37875	344261
3469	37879	344188
3470	37881	344102
3471	37893	344095
3472	37904	344085
3473	37915	344073
3474	37926	344066
3475	37937	344058
3476	37949	344056
3477	37961	344051
3478	37973	344054
3479	37985	344048
3480	37996	344040
3481	38007	344031
3482	38018	344022
3483	38024	343970
3484	38036	343963
3485	38047	343953
3486	38058	343942
3487	38069	343932
3488	38080	343922
3489	38091	343912
3490	38102	343903
3491	38113	343894
3492	38119	343841
3493	38125	343787
3494	38136	343776
3495	38142	343723
3496	38153	343711
3497	38165	343703
3498	38177	343703
3499	38188	343694
3500	38199	343683
3501	38210	343673
3502	38221	343664
3503	38232	343651
3504	38233	343559
3505	38244	343547
3506	38255	343537
3507	38267	343534
3508	38273	343482
3509	38280	343430
3510	38291	343419
3511	38302	343411
3512	38313	343401
3513	38324	343391
3514	38328	343317
3515	38334	343264
3516	38336	343171
3517	38347	343163
3518	38353	343114
3519	38365	343113
3520	38377	343111
3521	38389	343110
3522	38401	343104
3523	38412	343095
3524	38424	343092
3525	38435	343084
3526	38446	343076
3527	38458	343070
3528	38641	344594
3529	38652	344586
3530	38664	344587
3531	38668	344513
3532	38680	344513
3533	38692	344510
3534	38704	344505
3535	38715	344500
3536	38727	344494
3537	38738	344488
3538	38750	344479
3539	38761	344475
3540	38774	344477
3541	38786	344480
3542	38798	344481
3543	38811	344484
3544	38823	344484
3545	38835	344485
3546	38848	344491
3547	38851	344407
3548	38864	344411
3549	38875	344402
3550	38886	344396
3551	38898	344388
3552	38910	344388
3553	38922	344388
3554	38924	344302
3555	38931	344254
3556	38943	344247
3557	38954	344240
3558	38965	344231
3559	38977	344228
3560	38988	344222
3561	38992	344148
3562	39003	344135
3563	39014	344128
3564	39021	344078
3565	39033	344074
3566	39044	344069
3567	39057	344071
3568	39068	344063
3569	39080	344065
3570	39094	344073
3571	39107	344080
3572	39118	344078
3573	39130	344071
3574	39141	344064
3575	39153	344057
3576	39164	344050
3577	39175	344039
3578	39186	344030
3579	39193	343980
3580	39204	343971
3581	39215	343963
3582	39226	343952
3583	39233	343910
3584	39245	343902
3585	39257	343899
3586	39258	343808
3587	39271	343807
3588	39282	343799
3589	39293	343792
3590	39305	343784
3591	39316	343779
3592	39328	343775
3593	39330	343691
3594	39342	343682
3595	39352	343670
3596	39365	343672
3597	39376	343664
3598	39388	343663
3599	39400	343656
3600	39411	343652
3601	39423	343648
3602	39435	343642
3603	39446	343639
3604	39458	343631
3605	39469	343623
3606	39472	343539
3607	39483	343533
3608	39494	343524
3609	39505	343515
3610	39509	343443
3611	39520	343434
3612	39532	343427
3613	39538	343375
3614	39549	343366
3615	39561	343359
3616	39572	343354
3617	39584	343349
3618	39595	343342
3619	39598	343259
3620	39610	343257
3621	39622	343254
3622	39626	343181
3623	39699	343709
3624	39701	343627
3625	39714	343627
3626	39727	343635
3627	39739	343632
3628	39751	343632
3629	39763	343632
3630	39775	343633
3631	39787	343629
3632	39800	343635
3633	39807	343591
3634	39815	343552
3635	39828	343560
3636	39841	343561
3637	39852	343558
3638	39864	343554
3639	39875	343545
3640	39886	343536
3641	39898	343531
3642	39909	343520
3643	39920	343511
3644	39923	343426
3645	39934	343416
3646	39945	343406
3647	39947	343318
3648	39958	343310
3649	39969	343302
3650	39973	343228
3651	39985	343225
3652	39987	343139
3653	39998	343131
3654	40010	343129
3655	40021	343120
3656	40033	343113
3657	40044	343105
3658	40055	343096
3659	40066	343086
3660	40078	343084
3661	40090	343076
3662	40092	342993
3663	40103	342984
3664	40115	342981
3665	40119	342912
3666	40131	342907
3667	40134	342824
3668	40145	342818
3669	40157	342816
3670	40169	342813
3671	40181	342812
3672	40193	342806
3673	40205	342807
3674	40216	342801
3675	40228	342798
3676	40240	342797
3677	40252	342793
3678	40255	342711
3679	40266	342703
3680	40278	342699
3681	40289	342693
3682	40292	342610
3683	40298	342560
3684	40310	342553
3685	40316	342504
3686	40328	342499
3687	40334	342450
3688	40345	342441
3689	40358	342443
3690	40370	342442
3691	40383	342447
3692	40394	342436
3693	40405	342432
3694	40416	342422
3695	40428	342414
3696	40439	342407
3697	40445	342356
3698	40448	342273
3699	40459	342265
3700	40470	342257
3701	40481	342247
3702	40484	342169
3703	40496	342161
3704	40499	342091
3705	40511	342084
3706	40522	342076
3707	40533	342067
3708	40545	342062
3709	40556	342054
3710	40568	342048
3711	40579	342043
3712	40591	342038
3713	40603	342032
3714	40614	342027
3715	40625	342016
3716	40636	342005
3717	40647	341998
3718	40658	341988
3719	40670	341978
3720	40689	342037
3721	40753	342475
3722	40766	342482
3723	40774	342440
3724	40786	342444
3725	40790	342376
3726	40803	342381
3727	40815	342376
3728	40827	342373
3729	40838	342367
3730	40842	342297
3731	40853	342287
3732	40857	342217
3733	40860	342138
3734	40871	342124
3735	40882	342116
3736	40893	342108
3737	40904	342100
3738	40911	342049
3739	40922	342043
3740	40929	341995
3741	40940	341985
3742	40951	341976
3743	40963	341975
3744	40970	341927
3745	40981	341922
3746	40993	341915
3747	41004	341907
3748	41015	341896
3749	41026	341889
3750	41038	341881
3751	41049	341876
3752	41060	341866
3753	41071	341855
3754	41083	341852
3755	41094	341844
3756	41106	341841
3757	41118	341835
3758	41129	341825
3759	41140	341815
3760	41151	341804
3761	41162	341799
3762	41174	341790
3763	41185	341786
3764	41197	341776
3765	41208	341771
3766	41212	341701
3767	41224	341697
3768	41235	341691
3769	41247	341686
3770	41258	341679
3771	41269	341669
3772	41281	341661
3773	41292	341649
3774	41303	341640
3775	41314	341630
3776	41325	341623
3777	41337	341619
3778	41349	341615
3779	41360	341608
3780	41363	341533
3781	41376	341534
3782	41388	341530
3783	41399	341527
3784	41410	341514
3785	41421	341505
3786	41428	341456
3787	41439	341446
3788	41450	341439
3789	41461	341428
3790	41472	341419
3791	41483	341409
3792	41495	341403
3793	41506	341394
3794	41517	341382
3795	41528	341373
3796	41540	341368
3797	41551	341360
3798	41562	341351
3799	41573	341344
3800	41585	341336
3801	41596	341327
3802	41607	341317
3803	41620	341319
3804	41631	341308
3805	41634	341238
3806	41646	341232
3807	41648	341151
3808	41659	341140
3809	41670	341131
3810	41681	341122
3811	41684	341044
3812	41696	341037
3813	41708	341035
3814	41720	341033
3815	41738	341086
3816	41794	341439
3817	41805	341432
3818	41812	341385
3819	41824	341385
3820	41829	341322
3821	41841	341322
3822	41853	341321
3823	41864	341311
3824	41875	341300
3825	41886	341289
3826	41897	341278
3827	41909	341271
3828	41920	341261
3829	41924	341194
3830	41927	341125
3831	41938	341115
3832	41950	341109
3833	41962	341107
3834	41968	341059
3835	41976	341017
3836	41988	341014
3837	41999	341005
3838	42005	340958
3839	42016	340947
3840	42028	340944
3841	42031	340865
3842	42042	340857
3843	42053	340849
3844	42064	340838
3845	42076	340831
3846	42087	340821
3847	42098	340814
3848	42109	340804
3849	42120	340792
3850	42131	340782
3851	42142	340772
3852	42146	340704
3853	42157	340697
3854	42169	340690
3855	42181	340688
3856	42192	340677
3857	42196	340609
3858	42202	340560
3859	42213	340551
3860	42224	340544
3861	42236	340537
3862	42249	340541
3863	42260	340533
3864	42271	340526
3865	42283	340517
3866	42287	340451
3867	42298	340442
3868	42309	340436
3869	42321	340427
3870	42331	340416
3871	42342	340406
3872	42354	340397
3873	42365	340390
3874	42376	340380
3875	42387	340372
3876	42399	340364
3877	42410	340356
3878	42421	340345
3879	42427	340296
3880	42431	340229
3881	42439	340190
3882	42451	340191
3883	42462	340182
3884	42468	340133
3885	42479	340121
3886	42483	340053
3887	42494	340045
3888	42505	340034
3889	42516	340021
3890	42520	339952
3891	42530	339941
3892	42542	339932
3893	42553	339924
3894	42564	339918
3895	42576	339912
3896	42587	339904
3897	42599	339897
3898	42610	339886
3899	42616	339840
3900	42623	339793
3901	42634	339782
3902	42645	339773
3903	42647	339696
3904	42658	339685
3905	42669	339674
3906	42682	339675
3907	42694	339673
3908	42700	339629
3909	42712	339624
3910	42723	339616
3911	42735	339609
3912	42746	339605
3913	42759	339604
3914	42771	339606
3915	42838	340041
3916	42849	340032
3917	42861	340028
3918	42873	340025
3919	42884	340015
3920	42888	339947
3921	42902	339964
3922	42914	339955
3923	42926	339954
3924	42937	339945
3925	42949	339941
3926	42962	339947
3927	42973	339937
3928	42984	339929
3929	42996	339920
3930	43007	339911
3931	43018	339901
3932	43029	339891
3933	43040	339881
3934	43051	339875
3935	43062	339864
3936	43074	339854
3937	43085	339847
3938	43096	339837
3939	43107	339825
3940	43118	339816
3941	43129	339809
3942	43141	339803
3943	43152	339796
3944	43163	339785
3945	43175	339777
3946	43177	339699
3947	43188	339687
3948	43199	339679
3949	43210	339668
3950	43221	339657
3951	43224	339580
3952	43235	339575
3953	43247	339568
3954	43253	339521
3955	43264	339511
3956	43276	339505
3957	43287	339497
3958	43299	339493
3959	43303	339429
3960	43314	339420
3961	43326	339413
3962	43330	339349
3963	43341	339339
3964	43347	339293
3965	43359	339284
3966	43362	339218
3967	43374	339209
3968	43385	339198
3969	43391	339153
3970	43402	339144
3971	43413	339136
3972	43424	339125
3973	43435	339113
3974	43447	339106
3975	43458	339094
3976	43469	339086
3977	43480	339077
3978	43491	339067
3979	43502	339057
3980	43513	339046
3981	43525	339044
3982	43536	339035
3983	43547	339026
3984	43558	339014
3985	43561	338937
3986	43571	338926
3987	43582	338914
3988	43594	338905
3989	43604	338894
3990	43615	338884
3991	43627	338876
3992	43633	338829
3993	43644	338820
3994	43656	338819
3995	43668	338816
3996	43680	338813
3997	43692	338809
3998	43704	338803
3999	43716	338802
4000	43723	338762
4001	43735	338756
4002	43747	338755
4003	43759	338751
4004	43771	338749
4005	43782	338740
4006	43786	338673
4007	43797	338665
4008	43800	338589
4009	43810	338578
4010	43829	338625
4011	43891	339009
4012	43903	339005
4013	43914	338998
4014	43927	338998
4015	43938	338992
4016	43940	338912
4017	43951	338902
4018	43963	338895
4019	43974	338889
4020	43985	338879
4021	43988	338804
4022	43994	338757
4023	43996	338680
4024	44008	338671
4025	44020	338673
4026	44032	338668
4027	44044	338663
4028	44048	338600
4029	44060	338596
4030	44072	338592
4031	44083	338585
4032	44094	338576
4033	44105	338566
4034	44117	338564
4035	44129	338560
4036	44140	338550
4037	44143	338475
4038	44154	338464
4039	44165	338455
4040	44176	338445
4041	44187	338435
4042	44198	338424
4043	44209	338411
4044	44220	338405
4045	44226	338359
4046	44238	338349
4047	44249	338339
4048	44259	338328
4049	44271	338320
4050	44282	338311
4051	44293	338300
4052	44305	338295
4053	44316	338290
4054	44328	338285
4055	44339	338277
4056	44350	338267
4057	44352	338187
4058	44364	338179
4059	44375	338172
4060	44386	338163
4061	44397	338154
4062	44409	338147
4063	44420	338139
4064	44431	338128
4065	44442	338118
4066	44453	338109
4067	44460	338063
4068	44471	338055
4069	44482	338045
4070	44494	338040
4071	44505	338034
4072	44517	338027
4073	44528	338018
4074	44539	338010
4075	44550	338001
4076	44557	337955
4077	44568	337949
4078	44579	337937
4079	44590	337927
4080	44601	337918
4081	44605	337853
4082	44612	337808
4083	44623	337799
4084	44635	337796
4085	44637	337722
4086	44649	337719
4087	44656	337677
4088	44668	337673
4089	44681	337675
4090	44692	337669
4091	44704	337668
4092	44717	337667
4093	44728	337657
4094	44739	337648
4095	44750	337639
4096	44761	337630
4097	44772	337620
4098	44784	337612
4099	44790	337566
4100	44801	337555
4101	44803	337481
4102	44814	337471
4103	44825	337459
4104	44831	337414
4105	44842	337402
4106	44845	337329
4107	44856	337320
4108	44867	337310
4109	45049	338580
4110	45051	338507
4111	45063	338501
4112	45075	338499
4113	45079	338436
4114	45091	338429
4115	45102	338421
4116	45114	338415
4117	45120	338372
4118	45131	338361
4119	45142	338351
4120	45154	338343
4121	45165	338333
4122	45171	338288
4123	45177	338240
4124	45188	338230
4125	45192	338165
4126	45203	338154
4127	45214	338146
4128	45226	338138
4129	45237	338130
4130	45249	338124
4131	45260	338117
4132	45271	338107
4133	45282	338099
4134	45294	338090
4135	45305	338083
4136	45316	338073
4137	45327	338064
4138	45339	338057
4139	45350	338048
4140	45356	338002
4141	45368	337993
4142	45379	337983
4143	45385	337937
4144	45396	337925
4145	45407	337915
4146	45418	337907
4147	45425	337862
4148	45436	337853
4149	45447	337844
4150	45458	337834
4151	45469	337824
4152	45480	337814
4153	45492	337808
4154	45504	337809
4155	45517	337807
4156	45523	337764
4157	45535	337756
4158	45546	337750
4159	45552	337704
4160	45554	337625
4161	45565	337616
4162	45577	337608
4163	45588	337598
4164	45599	337588
4165	45611	337585
4166	45623	337581
4167	45636	337585
4168	45648	337587
4169	45660	337581
4170	45667	337538
4171	45674	337498
4172	45686	337495
4173	45697	337486
4174	45708	337476
4175	45712	337415
4176	45723	337406
4177	45734	337395
4178	45746	337388
4179	45752	337342
4180	45763	337332
4181	45775	337328
4182	45786	337318
4183	45790	337255
4184	45801	337243
4185	45807	337199
4186	45818	337188
4187	45830	337181
4188	45841	337172
4189	45852	337163
4190	45863	337153
4191	45874	337144
4192	45885	337134
4193	45897	337127
4194	45899	337053
4195	45910	337042
4196	45921	337033
4197	45932	337023
4198	45934	336945
4199	45945	336935
4200	45956	336926
4201	45968	336916
4202	45974	336872
4203	45985	336862
4204	45996	336852
4205	46007	336842
4206	46019	336837
4207	46030	336828
4208	46102	337260
4209	46103	337181
4210	46115	337172
4211	46126	337167
4212	46138	337162
4213	46149	337155
4214	46153	337093
4215	46165	337089
4216	46177	337082
4217	46179	337009
4218	46186	336966
4219	46197	336956
4220	46208	336947
4221	46220	336943
4222	46233	336944
4223	46239	336901
4224	46246	336857
4225	46257	336847
4226	46268	336837
4227	46279	336827
4228	46283	336765
4229	46294	336756
4230	46305	336749
4231	46317	336743
4232	46329	336737
4233	46340	336729
4234	46352	336724
4235	46364	336721
4236	46375	336710
4237	46386	336705
4238	46398	336697
4239	46409	336689
4240	46421	336681
4241	46437	336711
4242	46451	336722
4243	46465	336729
4244	46480	336748
4245	46484	336687
4246	46497	336690
4247	46510	336700
4248	46523	336699
4249	46535	336696
4250	46548	336703
4251	46562	336709
4252	46575	336716
4253	46589	336728
4254	46603	336738
4255	46616	336739
4256	46619	336677
4257	46632	336676
4258	46644	336677
4259	46658	336684
4260	46672	336699
4261	46681	336672
4262	46694	336674
4263	46698	336617
4264	46703	336558
4265	46716	336562
4266	46728	336560
4267	46732	336501
4268	46736	336441
4269	46748	336437
4270	46755	336394
4271	46767	336394
4272	46779	336387
4273	46791	336385
4274	46803	336383
4275	46814	336375
4276	46826	336369
4277	46838	336362
4278	46844	336319
4279	46856	336316
4280	46867	336306
4281	46879	336298
4282	46890	336290
4283	46901	336283
4284	46913	336277
4285	46925	336270
4286	46936	336264
4287	46948	336256
4288	46954	336213
4289	46958	336150
4290	46969	336142
4291	46981	336141
4292	46988	336098
4293	46999	336092
4294	47012	336092
4295	47019	336050
4296	47030	336041
4297	47041	336035
4298	47053	336026
4299	47064	336017
4300	47075	336010
4301	47093	336048
4302	47153	336386
4303	47159	336343
4304	47171	336337
4305	47183	336334
4306	47195	336328
4307	47199	336268
4308	47211	336265
4309	47223	336259
4310	47234	336248
4311	47236	336178
4312	47248	336172
4313	47260	336166
4314	47271	336157
4315	47283	336152
4316	47294	336143
4317	47305	336137
4318	47317	336132
4319	47329	336126
4320	47341	336120
4321	47352	336112
4322	47364	336111
4323	47377	336114
4324	47389	336109
4325	47401	336106
4326	47412	336098
4327	47424	336089
4328	47435	336082
4329	47446	336070
4330	47452	336025
4331	47455	335954
4332	47466	335946
4333	47477	335935
4334	47488	335925
4335	47500	335918
4336	47511	335910
4337	47522	335902
4338	47533	335890
4339	47544	335881
4340	47558	335889
4341	47571	335895
4342	47584	335893
4343	47596	335893
4344	47608	335888
4345	47620	335886
4346	47625	335829
4347	47636	335821
4348	47648	335817
4349	47660	335817
4350	47663	335748
4351	47675	335745
4352	47687	335739
4353	47698	335728
4354	47710	335723
4355	47713	335662
4356	47725	335656
4357	47736	335648
4358	47748	335642
4359	47751	335575
4360	47763	335571
4361	47775	335566
4362	47787	335563
4363	47791	335503
4364	47802	335495
4365	47814	335491
4366	47821	335449
4367	47832	335441
4368	47844	335437
4369	47855	335426
4370	47861	335382
4371	47865	335322
4372	47877	335316
4373	47888	335305
4374	47899	335296
4375	47911	335292
4376	47922	335285
4377	47935	335286
4378	47947	335283
4379	47959	335276
4380	47970	335270
4381	47982	335262
4382	47993	335253
4383	48005	335247
4384	48016	335241
4385	48028	335232
4386	48039	335227
4387	48050	335217
4388	48062	335208
4389	48073	335197
4390	48084	335189
4391	48095	335182
4392	48107	335176
4393	48119	335174
4394	48142	335241
4395	48184	335452
4396	48196	335448
4397	48198	335375
4398	48210	335371
4399	48223	335369
4400	48234	335363
4401	48245	335354
4402	48257	335347
4403	48269	335344
4404	48280	335333
4405	48293	335336
4406	48305	335335
4407	48310	335277
4408	48321	335272
4409	48333	335267
4410	48345	335263
4411	48352	335220
4412	48363	335212
4413	48374	335201
4414	48385	335192
4415	48397	335187
4416	48409	335181
4417	48420	335172
4418	48422	335098
4419	48434	335094
4420	48438	335034
4421	48449	335026
4422	48460	335019
4423	48471	335008
4424	48483	335003
4425	48495	334998
4426	48506	334990
4427	48518	334983
4428	48531	334984
4429	48544	334987
4430	48556	334987
4431	48559	334919
4432	48571	334919
4433	48583	334913
4434	48596	334914
4435	48608	334910
4436	48614	334868
4437	48627	334869
4438	48638	334862
4439	48650	334854
4440	48661	334846
4441	48673	334842
4442	48681	334807
4443	48692	334801
4444	48704	334794
4445	48716	334788
4446	48727	334779
4447	48738	334770
4448	48749	334762
4449	48762	334763
4450	48766	334703
4451	48778	334697
4452	48789	334688
4453	48800	334678
4454	48811	334670
4455	48822	334659
4456	48833	334649
4457	48845	334644
4458	48856	334633
4459	48868	334629
4460	48880	334624
4461	48891	334616
4462	48902	334605
4463	48914	334597
4464	48925	334585
4465	48936	334578
4466	48947	334569
4467	48958	334559
4468	48970	334553
4469	48981	334544
4470	48992	334533
4471	49004	334526
4472	49015	334518
4473	49026	334508
4474	49033	334468
4475	49044	334459
4476	49055	334449
4477	49067	334444
4478	49078	334435
4479	49090	334428
4480	49101	334421
4481	49112	334411
4482	49124	334401
4483	49135	334394
4484	49147	334387
4485	49158	334377
4486	49233	334802
4487	49240	334762
4488	49251	334756
4489	49263	334753
4490	49275	334746
4491	49287	334742
4492	49299	334741
4493	49311	334734
4494	49323	334728
4495	49334	334721
4496	49346	334716
4497	49357	334707
4498	49368	334695
4499	49380	334687
4500	49391	334677
4501	49397	334633
4502	49408	334623
4503	49411	334559
4504	49418	334519
4505	49429	334509
4506	49435	334467
4507	49447	334459
4508	49459	334456
4509	49470	334448
4510	49482	334440
4511	49494	334435
4512	49512	334478
4513	49525	334475
4514	49536	334470
4515	49548	334466
4516	49561	334462
4517	49572	334458
4518	49577	334401
4519	49581	334343
4520	49585	334285
4521	49596	334279
4522	49608	334276
4523	49621	334273
4524	49627	334232
4525	49638	334220
4526	49650	334214
4527	49661	334204
4528	49672	334198
4529	49684	334189
4530	49695	334182
4531	49706	334172
4532	49718	334165
4533	49722	334105
4534	49733	334094
4535	49744	334083
4536	49755	334072
4537	49765	334060
4538	49776	334049
4539	49787	334039
4540	49798	334029
4541	49810	334019
4542	49816	333978
4543	49822	333935
4544	49833	333924
4545	49845	333917
4546	49857	333911
4547	49861	333854
4548	49872	333843
4549	49874	333776
4550	49885	333766
4551	49896	333757
4552	49903	333715
4553	49914	333705
4554	49925	333695
4555	49936	333683
4556	49947	333674
4557	49953	333632
4558	49964	333621
4559	49976	333612
4560	49987	333602
4561	49998	333591
4562	50009	333581
4563	50020	333569
4564	50031	333559
4565	50045	333570
4566	50048	333506
4567	50060	333503
4568	50071	333493
4569	50083	333486
4570	50094	333479
4571	50098	333420
4572	50110	333413
4573	50121	333407
4574	50132	333396
4575	50144	333390
4576	50155	333381
4577	50167	333373
4578	50178	333363
4579	50189	333352
4580	50210	333408
4581	50403	334606
4582	50409	334565
4583	50421	334558
4584	50428	334519
4585	50439	334513
4586	50452	334510
4587	50463	334500
4588	50469	334457
4589	50481	334454
4590	50485	334397
4591	50497	334392
4592	50509	334388
4593	50522	334390
4594	50534	334387
4595	50545	334376
4596	50556	334366
4597	50559	334299
4598	50571	334293
4599	50582	334283
4600	50594	334279
4601	50606	334272
4602	50617	334264
4603	50628	334253
4604	50639	334243
4605	50645	334200
4606	50652	334158
4607	50662	334146
4608	50673	334135
4609	50685	334128
4610	50696	334117
4611	50707	334107
4612	50718	334095
4613	50729	334086
4614	50740	334075
4615	50752	334066
4616	50763	334055
4617	50774	334044
4618	50785	334033
4619	50796	334027
4620	50808	334020
4621	50819	334008
4622	50830	333998
4623	50842	333992
4624	50853	333981
4625	50864	333975
4626	50876	333966
4627	50887	333959
4628	50898	333948
4629	50910	333939
4630	50921	333930
4631	50925	333873
4632	50936	333863
4633	50947	333853
4634	50958	333842
4635	50969	333829
4636	50980	333819
4637	50992	333813
4638	51003	333805
4639	51014	333796
4640	51026	333787
4641	51037	333775
4642	51048	333764
4643	51059	333752
4644	51070	333742
4645	51076	333699
4646	51078	333628
4647	51080	333560
4648	51091	333553
4649	51103	333543
4650	51106	333485
4651	51117	333472
4652	51128	333462
4653	51139	333450
4654	51150	333440
4655	51161	333428
4656	51167	333386
4657	51171	333329
4658	51182	333321
4659	51194	333312
4660	51205	333302
4661	51207	333231
4662	51218	333220
4663	51224	333178
4664	51228	333120
4665	51239	333110
4666	51250	333100
4667	51261	333088
4668	51272	333076
4669	51283	333067
4670	51294	333055
4671	51305	333044
4672	51316	333034
4673	51327	333022
4674	51330	332964
4675	51334	332906
4676	51345	332894
4677	51356	332883
4678	51368	332877
4679	51390	332941
4680	51463	333333
4681	51476	333333
4682	51489	333335
4683	51502	333337
4684	51515	333336
4685	51517	333271
4686	51529	333267
4687	51536	333230
4688	51548	333223
4689	51560	333220
4690	51572	333212
4691	51583	333202
4692	51594	333191
4693	51600	333149
4694	51611	333141
4695	51622	333130
4696	51634	333122
4697	51645	333110
4698	51656	333100
4699	51668	333095
4700	51679	333084
4701	51690	333072
4702	51696	333030
4703	51707	333019
4704	51718	333009
4705	51729	332997
4706	51740	332988
4707	51744	332933
4708	51747	332867
4709	51760	332868
4710	51771	332862
4711	51782	332851
4712	51793	332841
4713	51805	332831
4714	51816	332822
4715	51822	332782
4716	51834	332775
4717	51845	332766
4718	51853	332732
4719	51864	332724
4720	51876	332718
4721	51888	332716
4722	51890	332647
4723	51902	332639
4724	51908	332599
4725	51920	332595
4726	51935	332606
4727	51938	332549
4728	51945	332511
4729	51956	332501
4730	51959	332436
4731	51970	332428
4732	51982	332420
4733	51993	332411
4734	52004	332399
4735	52015	332391
4736	52026	332381
4737	52038	332371
4738	52044	332330
4739	52055	332321
4740	52067	332315
4741	52078	332304
4742	52084	332263
4743	52095	332252
4744	52106	332241
4745	52110	332187
4746	52122	332178
4747	52133	332168
4748	52144	332160
4749	52155	332149
4750	52166	332140
4751	52173	332099
4752	52177	332043
4753	52188	332032
4754	52194	331990
4755	52205	331982
4756	52207	331914
4757	52218	331903
4758	52229	331893
4759	52241	331885
4760	52252	331874
4761	52263	331865
4762	52274	331855
4763	52285	331844
4764	52287	331775
4765	52298	331765
4766	52310	331757
4767	52321	331747
4768	52332	331737
4769	52343	331725
4770	52354	331715
4771	52360	331675
4772	52371	331663
4773	52382	331654
4774	52393	331643
4775	52405	331636
4776	52416	331625
4777	52427	331617
4778	52439	331612
4779	52523	332063
4780	52536	332061
4781	52538	331998
4782	52551	331995
4783	52553	331931
4784	52565	331927
4785	52569	331871
4786	52580	331861
4787	52592	331852
4788	52594	331787
4789	52605	331775
4790	52616	331767
4791	52620	331712
4792	52631	331702
4793	52643	331693
4794	52654	331683
4795	52665	331673
4796	52677	331667
4797	52688	331658
4798	52699	331647
4799	52711	331641
4800	52722	331634
4801	52734	331627
4802	52746	331620
4803	52757	331613
4804	52769	331606
4805	52780	331596
4806	52791	331587
4807	52802	331578
4808	52815	331575
4809	52817	331511
4810	52828	331500
4811	52840	331491
4812	52851	331481
4813	52862	331473
4814	52874	331464
4815	52885	331455
4816	52897	331449
4817	52908	331439
4818	52919	331428
4819	52930	331418
4820	52941	331407
4821	52952	331397
4822	52963	331387
4823	52974	331379
4824	52987	331378
4825	52998	331369
4826	53010	331362
4827	53022	331357
4828	53033	331349
4829	53045	331342
4830	53047	331274
4831	53058	331264
4832	53069	331253
4833	53080	331242
4834	53091	331233
4835	53098	331197
4836	53110	331189
4837	53116	331150
4838	53127	331140
4839	53139	331130
4840	53149	331119
4841	53152	331056
4842	53158	331016
4843	53169	331006
4844	53181	330996
4845	53187	330955
4846	53198	330944
4847	53209	330933
4848	53220	330925
4849	53223	330861
4850	53226	330805
4851	53237	330794
4852	53248	330784
4853	53259	330773
4854	53271	330763
4855	53282	330752
4856	53293	330743
4857	53305	330737
4858	53316	330729
4859	53327	330717
4860	53338	330706
4861	53349	330697
4862	53360	330686
4863	53372	330678
4864	53383	330669
4865	53394	330659
4866	53405	330651
4867	53417	330646
4868	53430	330643
4869	53441	330637
4870	53453	330631
4871	53466	330630
4872	53478	330629
4873	53480	330562
4874	53484	330508
4875	53496	330504
4876	53576	330918
4877	53580	330863
4878	53591	330853
4879	53603	330847
4880	53610	330810
4881	53622	330808
4882	53626	330753
4883	53637	330743
4884	53648	330732
4885	53659	330720
4886	53665	330681
4887	53677	330675
4888	53689	330668
4889	53700	330658
4890	53711	330647
4891	53722	330634
4892	53733	330623
4893	53744	330615
4894	53755	330605
4895	53766	330594
4896	53768	330528
4897	53780	330519
4898	53791	330513
4899	53802	330503
4900	53814	330494
4901	53825	330486
4902	53836	330475
4903	53847	330463
4904	53858	330455
4905	53870	330449
4906	53881	330439
4907	53892	330428
4908	53904	330419
4909	53907	330364
4910	53919	330355
4911	53930	330344
4912	53931	330277
4913	53942	330265
4914	53953	330253
4915	53964	330243
4916	53968	330188
4917	53979	330177
4918	53990	330165
4919	54001	330154
4920	54012	330144
4921	54024	330136
4922	54035	330130
4923	54047	330124
4924	54059	330118
4925	54065	330080
4926	54077	330070
4927	54088	330061
4928	54099	330053
4929	54110	330042
4930	54121	330031
4931	54132	330020
4932	54143	330009
4933	54154	329997
4934	54165	329988
4935	54176	329979
4936	54188	329968
4937	54199	329958
4938	54210	329948
4939	54221	329939
4940	54232	329929
4941	54235	329867
4942	54246	329860
4943	54258	329854
4944	54270	329848
4945	54282	329841
4946	54293	329832
4947	54296	329771
4948	54302	329733
4949	54314	329728
4950	54325	329719
4951	54337	329709
4952	54349	329705
4953	54360	329695
4954	54366	329655
4955	54373	329617
4956	54385	329613
4957	54397	329610
4958	54409	329608
4959	54414	329556
4960	54426	329552
4961	54438	329550
4962	54451	329550
4963	54454	329489
4964	54466	329485
4965	54477	329478
4966	54489	329468
4967	54500	329461
4968	54511	329451
4969	54523	329442
4970	54534	329433
4971	54545	329425
4972	54556	329414
4973	54580	329478
4974	54656	329862
4975	54667	329852
4976	54679	329845
4977	54682	329784
4978	54693	329778
4979	54705	329772
4980	54717	329763
4981	54728	329754
4982	54739	329746
4983	54751	329738
4984	54762	329731
4985	54774	329724
4986	54778	329672
