iter	MultiRMSE
4233	184.1275015
4234	184.1012967
4235	184.0946386
4236	184.0689501
4237	184.0565814
4238	184.0378836
4239	184.0012195
4240	183.9901573
4241	183.9752651
4242	183.9581993
4243	183.9484185
4244	183.9321963
4245	183.9297175
4246	183.9188653
4247	183.893813
4248	183.8811328
4249	183.865822
4250	183.8498357
4251	183.8407634
4252	183.8254894
4253	183.8156464
4254	183.8002387
4255	183.7685879
4256	183.7420724
4257	183.720308
4258	183.706631
4259	183.6711447
4260	183.6588756
4261	183.6328606
4262	183.6194281
4263	183.6181088
4264	183.6144207
4265	183.5992587
4266	183.5863841
4267	183.5812676
4268	183.5779689
4269	183.5739451
4270	183.5640809
4271	183.548662
4272	183.52965
4273	183.5176059
4274	183.5054531
4275	183.4897695
4276	183.4776728
4277	183.4646826
4278	183.4588829
4279	183.44198
4280	183.423149
4281	183.4089434
4282	183.4031683
4283	183.3929499
4284	183.3770252
4285	183.3397527
4286	183.3288343
4287	183.2915925
4288	183.2849705
4289	183.2797005
4290	183.2493365
4291	183.2401247
4292	183.2125302
4293	183.1982583
4294	183.1785878
4295	183.1608386
4296	183.1441014
4297	183.1336923
4298	183.1206882
4299	183.0779051
4300	183.0671444
4301	183.0526089
4302	183.0486802
4303	183.0394092
4304	183.0287678
4305	183.0208028
4306	182.9870808
4307	182.9842987
4308	182.9766005
4309	182.9326244
4310	182.9226404
4311	182.9195751
4312	182.9104801
4313	182.8948367
4314	182.8837114
4315	182.8726502
4316	182.8562158
4317	182.8493214
4318	182.837934
4319	182.8106345
4320	182.7998171
4321	182.7919799
4322	182.7615034
4323	182.7548217
4324	182.7451121
4325	182.7387944
4326	182.728828
4327	182.6935508
4328	182.6608944
4329	182.6484126
4330	182.6422419
4331	182.6400883
4332	182.6113814
4333	182.595862
4334	182.5931297
4335	182.5877457
4336	182.5808755
4337	182.5669399
4338	182.5471529
4339	182.5402946
4340	182.5278203
4341	182.5230866
4342	182.4827601
4343	182.478091
4344	182.469778
4345	182.4585506
4346	182.456501
4347	182.4494434
4348	182.432976
4349	182.4180986
4350	182.4140278
4351	182.3817364
4352	182.372415
4353	182.3475285
4354	182.3142754
4355	182.311653
4356	182.3008091
4357	182.2632657
4358	182.2513974
4359	182.2473413
4360	182.236828
4361	182.2249267
4362	182.2025019
4363	182.202198
4364	182.188184
4365	182.1796581
4366	182.1757413
4367	182.1600119
4368	182.1523493
4369	182.1165488
4370	182.1116613
4371	182.1071437
4372	182.0974674
4373	182.0767703
4374	182.0626735
4375	182.0546815
4376	182.0255429
4377	181.9929708
4378	181.9880595
4379	181.9552876
4380	181.936769
4381	181.9083364
4382	181.902507
4383	181.8745035
4384	181.8489543
4385	181.839856
4386	181.8327889
4387	181.8246904
4388	181.8166247
4389	181.8076592
4390	181.8024474
4391	181.7823514
4392	181.7748155
4393	181.756691
4394	181.7347708
4395	181.7324983
4396	181.7218923
4397	181.7218362
4398	181.6885264
4399	181.6839201
4400	181.6544428
4401	181.628676
4402	181.6173267
4403	181.6085847
4404	181.6006285
4405	181.5599494
4406	181.551002
4407	181.5471894
4408	181.5354237
4409	181.5254555
4410	181.5169858
4411	181.5144068
4412	181.5093271
4413	181.4998328
4414	181.4899566
4415	181.4478598
4416	181.439646
4417	181.4320971
4418	181.4318375
4419	181.4247683
4420	181.4241955
4421	181.4172147
4422	181.4085414
4423	181.3798904
4424	181.3518111
4425	181.3344257
4426	181.3163998
4427	181.301864
4428	181.2662748
4429	181.2564565
4430	181.2434898
4431	181.2379294
4432	181.2084297
4433	181.1821653
4434	181.1673651
4435	181.1301068
4436	181.122338
4437	181.1171999
4438	181.1150589
4439	181.1026415
4440	181.093065
4441	181.0564957
4442	181.0506501
4443	181.0263935
4444	181.0215198
4445	180.995486
4446	180.9798776
4447	180.9704847
4448	180.9621119
4449	180.9527331
4450	180.9477581
4451	180.94074
4452	180.9304622
4453	180.9176787
4454	180.8929043
4455	180.8868679
4456	180.8717671
4457	180.8604469
4458	180.8328287
4459	180.8204098
4460	180.8143931
4461	180.8054912
4462	180.7861207
4463	180.7775641
4464	180.7685013
4465	180.7578067
4466	180.7543268
4467	180.7292107
4468	180.7158961
4469	180.684598
4470	180.6537534
4471	180.6468676
4472	180.6299637
4473	180.6216227
4474	180.6135432
4475	180.6035658
4476	180.5744045
4477	180.5666032
4478	180.5497341
4479	180.5413063
4480	180.5268001
4481	180.4882431
4482	180.4622913
4483	180.4451339
4484	180.4334808
4485	180.4240661
4486	180.4176358
4487	180.3917767
4488	180.3847858
4489	180.3750207
4490	180.3665709
4491	180.3450723
4492	180.3344028
4493	180.3242579
4494	180.3114938
4495	180.2767547
4496	180.2464531
4497	180.2334118
4498	180.213924
4499	180.1769386
4500	180.1654361
4501	180.1628352
4502	180.1370187
4503	180.1350414
4504	180.11978
4505	180.1118869
4506	180.1053528
4507	180.0891648
4508	180.0762155
4509	180.0656863
4510	180.057508
4511	180.0445717
4512	180.0335332
4513	180.0214114
4514	179.9896764
4515	179.9738706
4516	179.9695363
4517	179.9582632
4518	179.9549714
4519	179.9542656
4520	179.9482146
4521	179.9412764
4522	179.9091948
4523	179.8778052
4524	179.8638869
4525	179.8410797
4526	179.8341891
4527	179.796721
4528	179.7881893
4529	179.7655325
4530	179.7367829
4531	179.7215391
4532	179.7107437
4533	179.7085466
4534	179.703214
4535	179.6972565
4536	179.6780448
4537	179.6420828
4538	179.6238266
4539	179.5945874
4540	179.5849877
4541	179.5541838
4542	179.5483571
4543	179.5451595
4544	179.5209682
4545	179.4839524
4546	179.4686123
4547	179.4610661
4548	179.4365696
4549	179.4318126
4550	179.4125067
4551	179.4043442
4552	179.3788664
4553	179.3498768
4554	179.322871
4555	179.3169119
4556	179.3128217
4557	179.3101185
4558	179.2825166
4559	179.2679287
4560	179.2358598
4561	179.2252582
4562	179.2179803
4563	179.209624
4564	179.2011789
4565	179.1740372
4566	179.1711048
4567	179.1484315
4568	179.1181356
4569	179.1116071
4570	179.0972061
4571	179.0912029
4572	179.0821584
4573	179.0660366
4574	179.0505043
4575	179.0252927
4576	179.016819
4577	179.0046274
4578	178.999691
4579	178.9843601
4580	178.9523781
4581	178.9437968
4582	178.9376209
4583	178.9284229
4584	178.9260506
4585	178.8979454
4586	178.8897627
4587	178.8791366
4588	178.8728865
4589	178.8519805
4590	178.8267325
4591	178.8205905
4592	178.7889822
4593	178.7575752
4594	178.7494873
4595	178.7293111
4596	178.6997177
4597	178.6971018
4598	178.6875468
4599	178.6830813
4600	178.6493127
4601	178.6348603
4602	178.6080189
4603	178.6016445
4604	178.584677
4605	178.5798312
4606	178.571677
4607	178.5598716
4608	178.5547157
4609	178.5234564
4610	178.5091347
4611	178.5029491
4612	178.4981087
4613	178.4689954
4614	178.4585695
4615	178.4239559
4616	178.4004479
4617	178.389969
4618	178.360311
4619	178.3517843
4620	178.3420918
4621	178.3361469
4622	178.3257521
4623	178.3184455
4624	178.2911963
4625	178.2704669
4626	178.2651708
4627	178.2478197
4628	178.2391641
4629	178.2285766
4630	178.220356
4631	178.2145532
4632	178.1973891
4633	178.1711966
4634	178.1633712
4635	178.1556331
4636	178.1464401
4637	178.129482
4638	178.1182942
4639	178.1136702
4640	178.103433
4641	178.0894543
4642	178.0616757
4643	178.0406162
4644	178.0343116
4645	178.0255475
4646	178.0254956
4647	178.0236535
4648	177.9994826
4649	177.9941602
4650	177.992198
4651	177.9822383
4652	177.9707963
4653	177.9623907
4654	177.9498373
4655	177.9279721
4656	177.9075733
4657	177.906386
4658	177.8948297
4659	177.8823526
4660	177.8678033
4661	177.8665021
4662	177.8345844
4663	177.8240489
4664	177.8202472
4665	177.8091161
4666	177.7910831
4667	177.7779762
4668	177.7477274
4669	177.736083
4670	177.729932
4671	177.6944439
4672	177.6849074
4673	177.6738596
4674	177.6705917
4675	177.6682563
4676	177.6421487
4677	177.637814
4678	177.6221308
4679	177.6158947
4680	177.5860459
4681	177.5794712
4682	177.5707957
4683	177.5594736
4684	177.5441393
4685	177.5434315
4686	177.5319243
4687	177.527276
4688	177.5012886
4689	177.4896175
4690	177.470309
4691	177.4562517
4692	177.4258544
4693	177.4229485
4694	177.4173853
4695	177.3971553
4696	177.3852281
4697	177.3699306
4698	177.3593371
4699	177.3394541
4700	177.3147946
4701	177.2910051
4702	177.2835325
4703	177.2756827
4704	177.2509406
4705	177.2195804
4706	177.2124726
4707	177.2039099
4708	177.2006975
4709	177.1873629
4710	177.170918
4711	177.1633153
4712	177.1442237
4713	177.1332125
4714	177.1237495
4715	177.1170994
4716	177.1036861
4717	177.0988023
4718	177.0937768
4719	177.0780683
4720	177.0688687
4721	177.0523567
4722	177.0519988
4723	177.0219194
4724	177.0174934
4725	177.0101537
4726	177.0042788
4727	176.9935471
4728	176.9858445
4729	176.9749002
4730	176.9731457
4731	176.9627439
4732	176.9354502
4733	176.9258428
4734	176.8933704
4735	176.8604159
4736	176.8498017
4737	176.821478
4738	176.8201862
4739	176.8102765
4740	176.7991049
4741	176.7851335
4742	176.7808577
4743	176.7679256
4744	176.7570756
4745	176.7380095
4746	176.7174613
4747	176.7102157
4748	176.700519
4749	176.6810424
4750	176.6713952
4751	176.6669553
4752	176.6629295
4753	176.6536263
4754	176.6474404
4755	176.6190042
4756	176.6189597
4757	176.5872872
4758	176.576652
4759	176.5640417
4760	176.5600119
4761	176.5314948
4762	176.5230677
4763	176.5168189
4764	176.5167547
4765	176.5049258
4766	176.4985491
4767	176.4922619
4768	176.4545493
4769	176.4476995
4770	176.4289328
4771	176.4255104
4772	176.4185469
4773	176.4066768
4774	176.404393
4775	176.3951453
4776	176.3841713
4777	176.3566274
4778	176.3521996
4779	176.3389614
4780	176.3284558
4781	176.326983
4782	176.3201344
4783	176.3170929
4784	176.3076285
4785	176.3046435
4786	176.2802577
4787	176.2595873
4788	176.2556189
4789	176.2481048
4790	176.2323444
4791	176.2126528
4792	176.2023277
4793	176.1819943
4794	176.1589013
4795	176.1483912
4796	176.1375817
4797	176.1283626
4798	176.1003227
4799	176.0761809
4800	176.0664079
4801	176.0388466
4802	176.0283749
4803	176.024933
4804	176.0096993
4805	175.9845458
4806	175.9687855
4807	175.9566808
4808	175.9425012
4809	175.9400175
4810	175.9315108
4811	175.9277421
4812	175.9193442
4813	175.9100791
4814	175.8982614
4815	175.8736158
4816	175.8655168
4817	175.858578
4818	175.8516923
4819	175.833993
4820	175.8105635
4821	175.8032961
4822	175.7930887
4823	175.7708256
4824	175.7619605
4825	175.7467786
4826	175.7209614
4827	175.694357
4828	175.6762543
4829	175.6409263
4830	175.6401743
4831	175.6178306
4832	175.5984464
4833	175.5724565
4834	175.5429999
4835	175.5407358
4836	175.5349133
4837	175.5309235
4838	175.5178495
4839	175.510419
4840	175.487512
4841	175.4866101
4842	175.4834311
4843	175.45649
4844	175.4471637
4845	175.4396238
4846	175.4204063
4847	175.4146888
4848	175.4112646
4849	175.4106153
4850	175.4070963
4851	175.3983658
4852	175.3934991
4853	175.365697
4854	175.346778
4855	175.3352132
4856	175.3245461
4857	175.3167877
4858	175.3059495
4859	175.2936502
4860	175.2826595
4861	175.2764636
4862	175.2687066
4863	175.2512938
4864	175.2414486
4865	175.229945
4866	175.1962051
4867	175.171192
4868	175.1564682
4869	175.1296775
4870	175.1226576
4871	175.1139447
4872	175.0779074
4873	175.0771803
4874	175.0744948
4875	175.0549023
4876	175.0454937
4877	175.0261186
4878	175.0211733
4879	174.9979167
4880	174.9930457
4881	174.987967
4882	174.9873836
4883	174.9812405
4884	174.9674541
4885	174.9598374
4886	174.9542485
4887	174.9457293
4888	174.9392669
4889	174.9094167
4890	174.9039428
4891	174.8933745
4892	174.875545
4893	174.8567008
4894	174.8482124
4895	174.8451979
4896	174.8451554
4897	174.8399352
4898	174.8147343
4899	174.8082632
4900	174.80071
4901	174.7714389
4902	174.7478265
4903	174.7405183
4904	174.7316003
4905	174.7243864
4906	174.7129679
4907	174.6929567
4908	174.685719
4909	174.6844001
4910	174.6508825
4911	174.6431737
4912	174.6416459
4913	174.6332
4914	174.6221903
4915	174.6092241
4916	174.6038331
4917	174.5952095
4918	174.5855045
4919	174.5810358
4920	174.5672962
4921	174.5597635
4922	174.5420333
4923	174.5340376
4924	174.5299692
4925	174.5274933
4926	174.5159861
4927	174.5117053
4928	174.5056192
4929	174.4966895
4930	174.4918904
4931	174.4860044
4932	174.4778465
4933	174.4683777
4934	174.4475322
4935	174.4177075
4936	174.4075184
4937	174.4022707
4938	174.3891633
4939	174.37883
4940	174.3689293
4941	174.3685241
4942	174.3588597
4943	174.3497782
4944	174.3402516
4945	174.3152166
4946	174.3069284
4947	174.3063518
4948	174.2984408
4949	174.2861478
4950	174.2753833
4951	174.2693467
4952	174.2515386
4953	174.2405339
4954	174.2349209
4955	174.2299268
4956	174.2250674
4957	174.2168343
4958	174.2081842
4959	174.2012365
4960	174.1942703
4961	174.1629532
4962	174.153912
4963	174.1534304
4964	174.1258398
4965	174.1054463
4966	174.0916918
4967	174.0617492
4968	174.0570283
4969	174.0494241
4970	174.03225
4971	174.0010614
4972	173.9948113
4973	173.9895362
4974	173.9826195
4975	173.9592611
4976	173.9544996
4977	173.9493812
4978	173.9411951
4979	173.9342754
4980	173.90653
4981	173.8946606
4982	173.8824975
4983	173.8728061
4984	173.864397
4985	173.8352408
4986	173.8314933
4987	173.8047631
4988	173.7893192
4989	173.7828689
4990	173.7690103
4991	173.7689194
4992	173.7643639
4993	173.7423892
4994	173.7295866
4995	173.720585
4996	173.6976351
4997	173.6934412
4998	173.6843638
4999	173.6745719
5000	173.6666933
5001	173.6608823
5002	173.6519881
5003	173.6474381
5004	173.6431951
5005	173.6312785
5006	173.6223664
5007	173.6151961
5008	173.5987552
5009	173.5908705
5010	173.5876595
5011	173.5801375
5012	173.5759388
5013	173.5703361
5014	173.5433993
5015	173.5139871
5016	173.5034213
5017	173.4872887
5018	173.4804615
5019	173.4702303
5020	173.4660603
5021	173.4553448
5022	173.4468051
5023	173.4370214
5024	173.4127155
5025	173.4073682
5026	173.3992364
5027	173.3918034
5028	173.381934
5029	173.3744403
5030	173.3441599
5031	173.3421624
5032	173.3155868
5033	173.3095886
5034	173.3035964
5035	173.2948548
5036	173.283992
5037	173.2731929
5038	173.2554306
5039	173.2435743
5040	173.2415262
5041	173.2283023
5042	173.2176781
5043	173.2132414
5044	173.204702
5045	173.1983132
5046	173.1872631
5047	173.1827392
5048	173.1565027
5049	173.1226476
5050	173.1036771
5051	173.0739223
5052	173.0596674
5053	173.0540962
5054	173.0525106
5055	173.0324911
5056	173.0213241
5057	173.0174127
5058	173.0085621
5059	173.0001459
5060	172.9749203
5061	172.9683651
5062	172.9584087
5063	172.9534904
5064	172.9520895
5065	172.9442476
5066	172.9427327
5067	172.9231788
5068	172.9185547
5069	172.9110635
5070	172.8947849
5071	172.8923838
5072	172.8626185
5073	172.8615998
5074	172.854493
5075	172.8481998
5076	172.8430098
5077	172.8291134
5078	172.8235767
5079	172.8160594
5080	172.8083025
5081	172.8025364
5082	172.7988198
5083	172.786737
5084	172.7809171
5085	172.7552861
5086	172.7495252
5087	172.7308329
5088	172.7210822
5089	172.7133892
5090	172.7091556
5091	172.699617
5092	172.6958043
5093	172.6799507
5094	172.6749914
5095	172.6649674
5096	172.6506362
5097	172.6226381
5098	172.6176605
5099	172.6136384
5100	172.6131216
5101	172.6097023
5102	172.60699
5103	172.589234
5104	172.5620546
5105	172.5519646
5106	172.5429694
5107	172.5363337
5108	172.5317978
5109	172.5273705
5110	172.5028088
5111	172.4951318
5112	172.4813213
5113	172.4668141
5114	172.4561439
5115	172.4505502
5116	172.4416565
5117	172.4141361
5118	172.4033397
5119	172.3944051
5120	172.389582
5121	172.3847217
5122	172.3761234
5123	172.3691953
5124	172.3538797
5125	172.328876
5126	172.3198409
5127	172.2993721
5128	172.2919815
5129	172.2665576
5130	172.2638179
5131	172.2444324
5132	172.240224
5133	172.2296807
5134	172.2135535
5135	172.194945
5136	172.1866278
5137	172.1631337
5138	172.1547419
5139	172.145434
5140	172.1317923
5141	172.1316788
5142	172.1084981
5143	172.0862912
5144	172.0798345
5145	172.0775349
5146	172.0743624
5147	172.0488195
5148	172.0468451
5149	172.0382522
5150	172.0364027
5151	172.0311947
5152	172.0173666
5153	172.0076837
5154	172.0045958
5155	171.9943978
5156	171.9806709
5157	171.9723617
5158	171.9638149
5159	171.9579311
5160	171.9405166
5161	171.9399377
5162	171.9342043
5163	171.9243961
5164	171.9225177
5165	171.9214108
5166	171.921407
5167	171.9107099
5168	171.903908
5169	171.8937975
5170	171.8865755
5171	171.8805106
5172	171.8796112
5173	171.8746275
5174	171.8585002
5175	171.8490737
5176	171.838538
5177	171.8340017
5178	171.8304773
5179	171.8223954
5180	171.8173668
5181	171.8063878
5182	171.7935274
5183	171.761044
5184	171.735761
5185	171.7352159
5186	171.7291922
5187	171.7249033
5188	171.692979
5189	171.6811128
5190	171.6750494
5191	171.6496192
5192	171.6454491
5193	171.6292121
5194	171.60036
5195	171.5902716
5196	171.5836462
5197	171.5616327
5198	171.5602592
5199	171.5429095
5200	171.5413866
5201	171.521723
5202	171.5106245
5203	171.5042614
5204	171.4978171
5205	171.4977753
5206	171.4899017
5207	171.4682632
5208	171.448321
5209	171.4237501
5210	171.4150213
5211	171.4103701
5212	171.4012219
5213	171.395525
5214	171.3899231
5215	171.3631813
5216	171.356861
5217	171.3480048
5218	171.339656
5219	171.3365185
5220	171.3221368
5221	171.3009981
5222	171.2925723
5223	171.2882141
5224	171.2846932
5225	171.275466
5226	171.250081
5227	171.2500433
5228	171.2322765
5229	171.2293895
5230	171.2202309
5231	171.217192
5232	171.2045416
5233	171.1984492
5234	171.1924082
5235	171.18202
5236	171.1725786
5237	171.1588301
5238	171.1471717
5239	171.1205779
5240	171.1192969
5241	171.1115835
5242	171.0949599
5243	171.0723473
5244	171.0671455
5245	171.0651494
5246	171.0477308
5247	171.0325025
5248	171.0218763
5249	171.0062373
5250	170.9966797
5251	170.9801612
5252	170.9677484
5253	170.9623441
5254	170.9520475
5255	170.9473622
5256	170.9381997
5257	170.9258899
5258	170.9152079
5259	170.8936012
5260	170.8823733
5261	170.8592604
5262	170.848049
5263	170.825022
5264	170.8141293
5265	170.8086582
5266	170.793746
5267	170.7924654
5268	170.785868
5269	170.7858264
5270	170.7790489
5271	170.7689168
5272	170.7534542
5273	170.7438491
5274	170.7342931
5275	170.7336501
5276	170.7090806
5277	170.6974292
5278	170.6920393
5279	170.6848187
5280	170.6777872
5281	170.6603677
5282	170.6528555
5283	170.6301077
5284	170.6244816
5285	170.6205064
5286	170.6160366
5287	170.6041766
5288	170.5833819
5289	170.5810308
5290	170.5749205
5291	170.5639755
5292	170.5526589
5293	170.5367568
5294	170.5120113
5295	170.5114766
5296	170.5024663
5297	170.4945717
5298	170.4742689
5299	170.4688991
5300	170.4402583
5301	170.4397688
5302	170.4356905
5303	170.427164
5304	170.4242844
5305	170.4088374
5306	170.4017831
5307	170.3976338
5308	170.393462
5309	170.3861287
5310	170.3620064
5311	170.3418652
5312	170.3387823
5313	170.3300039
5314	170.3172494
5315	170.2885221
5316	170.2766016
5317	170.2675702
5318	170.2582127
5319	170.2578792
5320	170.2461682
5321	170.2452359
5322	170.2240348
5323	170.2230261
5324	170.2184887
5325	170.1979487
5326	170.1865413
5327	170.1819776
5328	170.1758325
5329	170.1721075
5330	170.1494782
5331	170.1308824
5332	170.1248624
5333	170.1185328
5334	170.1121839
5335	170.0866286
5336	170.06139
5337	170.0562249
5338	170.042617
5339	170.0313721
5340	170.0255966
5341	170.0214649
5342	169.9987928
5343	169.9910706
5344	169.9786454
5345	169.9729185
5346	169.9675867
5347	169.9489029
5348	169.93991
5349	169.9328126
5350	169.9171073
5351	169.89309
5352	169.866368
5353	169.8638946
5354	169.8571784
5355	169.8470381
5356	169.8349699
5357	169.8254917
5358	169.7988503
5359	169.7878393
5360	169.782444
5361	169.7776352
5362	169.7686258
5363	169.749076
5364	169.7445721
5365	169.7351025
5366	169.7326758
5367	169.7297834
5368	169.727364
5369	169.7184746
5370	169.71189
5371	169.7064337
5372	169.6916442
5373	169.6852563
5374	169.6815675
5375	169.6761378
5376	169.662429
5377	169.6601285
5378	169.6484777
5379	169.6418704
5380	169.6338085
5381	169.6266787
5382	169.6207527
5383	169.6124093
5384	169.6092005
5385	169.5821407
5386	169.5726894
5387	169.571104
5388	169.5620944
5389	169.5432202
5390	169.5306948
5391	169.5236835
5392	169.5139138
5393	169.4870694
5394	169.472852
5395	169.4642233
5396	169.463759
5397	169.4461737
5398	169.4355793
5399	169.4326652
5400	169.4243592
5401	169.4133095
5402	169.4045664
5403	169.3932514
5404	169.3880258
5405	169.3809233
5406	169.3753859
5407	169.3528658
5408	169.3461247
5409	169.3213485
5410	169.3146485
5411	169.2933534
5412	169.2902727
5413	169.2771621
5414	169.2702891
5415	169.2663796
5416	169.2584428
5417	169.2354479
5418	169.219624
5419	169.2141869
5420	169.2066701
5421	169.2044537
5422	169.1928973
5423	169.170748
5424	169.1688399
5425	169.161143
5426	169.1473048
5427	169.1250823
5428	169.115251
5429	169.1100631
5430	169.0822785
5431	169.0536445
5432	169.0536058
5433	169.0469252
5434	169.0431482
5435	169.0393708
5436	169.0350378
5437	169.0098395
5438	169.0087566
5439	168.9825849
5440	168.9788524
5441	168.9704103
5442	168.9676876
5443	168.9571373
5444	168.9432123
5445	168.9351056
5446	168.9320035
5447	168.9272535
5448	168.9181526
5449	168.8963629
5450	168.8893653
5451	168.8775022
5452	168.8658323
5453	168.8614837
5454	168.8506683
5455	168.8475919
5456	168.8441072
5457	168.8367391
5458	168.8355903
5459	168.8350129
5460	168.8085933
5461	168.7875069
5462	168.7756
5463	168.7578778
5464	168.744582
5465	168.733339
5466	168.7282304
5467	168.7234361
5468	168.7217876
5469	168.7044264
5470	168.6935442
5471	168.6796445
5472	168.6750137
5473	168.6712766
5474	168.6704123
5475	168.6558675
5476	168.6513713
5477	168.6375206
5478	168.6294646
5479	168.6162061
5480	168.6126487
5481	168.6062409
5482	168.5979686
5483	168.5733521
5484	168.5717067
5485	168.5695446
5486	168.5505186
5487	168.5451814
5488	168.5440785
5489	168.5339363
5490	168.5333354
5491	168.5171524
5492	168.5120693
5493	168.5082675
5494	168.5043668
5495	168.4991306
5496	168.4933083
5497	168.4650756
5498	168.4636188
5499	168.4621827
5500	168.4424033
5501	168.4235583
5502	168.4180132
5503	168.4049165
5504	168.4004134
5505	168.3950285
5506	168.3709415
5507	168.3594962
5508	168.3576483
5509	168.344136
5510	168.340668
5511	168.3360632
5512	168.333886
5513	168.3276031
5514	168.3247536
5515	168.3043703
5516	168.2984546
5517	168.2952924
5518	168.2879656
5519	168.279393
5520	168.2753379
5521	168.2573842
5522	168.2526961
5523	168.2478031
5524	168.2447601
5525	168.2234891
5526	168.2219305
5527	168.2190839
5528	168.2163813
5529	168.2086191
5530	168.1953564
5531	168.1808119
5532	168.1749363
5533	168.1718249
5534	168.1546537
5535	168.1471088
5536	168.1398794
5537	168.136192
5538	168.1296622
5539	168.1167158
5540	168.108491
5541	168.0754271
5542	168.0747439
5543	168.0681117
5544	168.0574755
5545	168.0559779
5546	168.0510938
5547	168.0479492
5548	168.0434591
5549	168.0391078
5550	168.0342276
5551	168.0283533
5552	168.0225446
5553	168.0225089
5554	168.0191931
5555	168.0131782
5556	168.0082438
5557	167.9972287
5558	167.9784539
5559	167.9781522
5560	167.9657171
5561	167.9601522
5562	167.9521337
5563	167.9399741
5564	167.9358172
5565	167.9297514
5566	167.9040057
5567	167.8856045
5568	167.8783519
5569	167.86908
5570	167.8450715
5571	167.8401184
5572	167.8374376
5573	167.8168374
5574	167.8131851
5575	167.8069506
5576	167.8017448
5577	167.7827381
5578	167.7584676
5579	167.7350184
5580	167.7331374
5581	167.7306815
5582	167.7286357
5583	167.7235556
5584	167.719302
5585	167.7101757
5586	167.697951
5587	167.6946684
5588	167.6738837
5589	167.6699362
5590	167.6563468
5591	167.6507974
5592	167.6461815
5593	167.6386795
5594	167.6330299
5595	167.6205535
5596	167.6137548
5597	167.6054331
5598	167.5995476
5599	167.5817513
5600	167.574498
5601	167.550909
5602	167.5412024
5603	167.5138807
5604	167.5090038
5605	167.5069272
5606	167.4990627
5607	167.4774457
5608	167.4678183
5609	167.4613536
5610	167.4582639
5611	167.4540264
5612	167.4446616
5613	167.4277982
5614	167.4269696
5615	167.4056709
5616	167.4010265
5617	167.3922673
5618	167.3829651
5619	167.3589321
5620	167.355368
5621	167.3514225
5622	167.3467904
5623	167.344837
5624	167.3372631
5625	167.317829
5626	167.2938846
5627	167.2731023
5628	167.2624265
5629	167.2577972
5630	167.2490123
5631	167.2399338
5632	167.2227159
5633	167.2178951
5634	167.2096348
5635	167.20449
5636	167.2013963
5637	167.1990294
5638	167.1809343
5639	167.1594082
5640	167.1574341
5641	167.137853
5642	167.1184335
5643	167.1155449
5644	167.1135196
5645	167.1001261
5646	167.0838213
5647	167.0777182
5648	167.0719059
5649	167.0717632
5650	167.0656705
5651	167.0571524
5652	167.0531632
5653	167.0490815
5654	167.0438186
5655	167.0418832
5656	167.0349639
5657	167.0318934
5658	167.0255837
5659	167.0198911
5660	167.0162384
5661	166.9901708
5662	166.9761501
5663	166.9724191
5664	166.9534499
5665	166.9312903
5666	166.9196588
5667	166.9145886
5668	166.906562
5669	166.9022485
5670	166.8948259
5671	166.8856004
5672	166.8825776
5673	166.8807183
5674	166.8598018
5675	166.8513855
5676	166.8492118
5677	166.8277016
5678	166.8245887
5679	166.8212309
5680	166.7984632
5681	166.7905577
5682	166.7685925
5683	166.7613393
5684	166.7591092
5685	166.7523242
5686	166.7380448
5687	166.7373874
5688	166.7320956
5689	166.7226536
5690	166.7145349
5691	166.7140804
5692	166.7092283
5693	166.7023163
5694	166.6987573
5695	166.6917681
5696	166.6899268
5697	166.6823746
5698	166.6788093
5699	166.6777045
5700	166.6753052
5701	166.673635
5702	166.6707087
5703	166.6555147
5704	166.6542204
5705	166.6376684
5706	166.6366878
5707	166.6327185
5708	166.6240273
5709	166.6084634
5710	166.5884438
5711	166.5818797
5712	166.5767882
5713	166.5547668
5714	166.5307507
5715	166.5235289
5716	166.5143659
5717	166.5085976
5718	166.5014064
5719	166.4944764
5720	166.4878431
5721	166.4790068
5722	166.4732005
5723	166.4524785
5724	166.4475587
5725	166.4443204
5726	166.4346398
5727	166.4297406
5728	166.4178922
5729	166.4068262
5730	166.3930659
5731	166.3828412
5732	166.3759813
5733	166.3744368
5734	166.3737842
5735	166.3688021
5736	166.3455162
5737	166.3436228
5738	166.3385455
5739	166.3311076
5740	166.3266421
5741	166.3203254
5742	166.2968628
5743	166.2877209
5744	166.2706805
5745	166.257156
5746	166.2461116
5747	166.239265
5748	166.2295328
5749	166.2160493
5750	166.2062
5751	166.2005645
5752	166.1822502
5753	166.1791272
5754	166.1677051
5755	166.160068
5756	166.1547443
5757	166.146848
5758	166.1379747
5759	166.1299164
5760	166.1054453
5761	166.0989735
5762	166.0748011
5763	166.074317
5764	166.0659163
5765	166.059282
5766	166.0542197
5767	166.0491352
5768	166.0449146
5769	166.0354766
5770	166.0182223
5771	166.0169093
5772	166.0131414
5773	166.0057393
5774	166.0050992
5775	165.9942225
5776	165.9848975
5777	165.9766087
5778	165.9555025
5779	165.9481487
5780	165.9389954
5781	165.931949
5782	165.9234445
5783	165.918294
5784	165.9146877
5785	165.9091456
5786	165.9001459
5787	165.892242
5788	165.8740365
5789	165.8709651
5790	165.8609875
5791	165.8390957
5792	165.8197414
5793	165.8113304
5794	165.7948178
5795	165.7895679
5796	165.7719897
5797	165.7597203
5798	165.7456819
5799	165.7415374
5800	165.7349058
5801	165.7307938
5802	165.7153871
5803	165.6910901
5804	165.6909414
