iter	Passed	Remaining
158	3808	834597
159	3819	831772
160	3830	828898
161	3841	826102
162	3852	823448
163	3863	820679
164	3866	816212
165	3869	812086
166	3881	809530
167	3892	806965
168	3898	803512
169	3909	801066
170	3920	798604
171	3931	796166
172	3938	792770
173	3942	789044
174	3946	785279
175	3956	782943
176	3967	780628
177	3978	778374
178	3982	774789
179	3993	772580
180	4000	769497
181	4011	767423
182	4024	765641
183	4035	763626
184	4046	761563
185	4059	759744
186	4070	757833
187	4082	755916
188	4093	753958
189	4105	752155
190	4116	750240
191	4120	747060
192	4131	745157
193	4142	743274
194	4153	741421
195	4165	739722
196	4176	737856
197	4183	735297
198	4194	733560
199	4206	731991
200	4211	729081
201	4223	727624
202	4236	726120
203	4293	732394
204	4815	817425
205	4853	819831
206	5473	920009
207	5771	965436
208	6418	1068493
209	6479	1073496
210	6491	1070368
211	6506	1067747
212	6519	1064833
213	6531	1061748
214	6538	1057827
215	6549	1054691
216	6560	1051562
217	6571	1048535
218	6578	1044811
219	6585	1041129
220	6597	1038178
221	6608	1035334
222	6620	1032484
223	6632	1029650
224	6644	1026959
225	6646	1022691
226	6659	1020135
227	6670	1017283
228	6681	1014548
229	6693	1011816
230	6697	1008047
231	6708	1005300
232	6718	1002559
233	6732	1000199
234	6739	997045
235	6742	993171
236	6749	989945
237	6760	987426
238	6771	984854
239	6784	982568
240	6795	980127
241	6802	976971
242	6812	974452
243	6826	972377
244	6837	969952
245	6848	967595
246	6852	964179
247	6864	961889
248	6867	958379
249	6878	956097
250	6884	953103
251	6897	951025
252	6904	948197
253	6915	946022
254	6927	943935
255	6934	941098
256	6936	937743
257	6947	935591
258	6961	933803
259	6968	931051
260	6980	929061
261	6991	927044
262	7003	925080
263	7015	923038
264	7026	921024
265	7037	918995
266	7049	917049
267	7060	915081
268	7072	913173
269	7084	911239
270	7095	909265
271	7108	907554
272	7121	905932
273	7126	903185
274	7138	901412
275	7151	899736
276	7163	897993
277	7170	895607
278	7182	893902
279	7195	892208
280	7201	889830
281	7213	888111
282	7225	886361
283	7231	883976
284	7237	881577
285	7248	879818
286	7259	878057
287	7270	876345
288	7281	874616
289	7284	871898
290	7295	870194
291	7302	867968
292	7306	865465
293	7317	863857
294	7324	861665
295	7336	860100
296	7347	858511
297	7358	856838
298	7369	855232
299	7372	852800
300	7383	851194
301	7395	849656
302	7398	847268
303	7401	844751
304	7412	843216
305	7423	841694
306	7434	840197
307	7445	838685
308	7457	837220
309	7460	834834
310	7809	871092
311	8312	924177
312	8507	942822
313	9115	1006961
314	9335	1027930
315	9990	1096532
316	10070	1101765
317	10084	1099870
318	10101	1098167
319	10112	1095897
320	10118	1093145
321	10130	1091010
322	10136	1088287
323	10140	1085322
324	10153	1083267
325	10166	1081356
326	10179	1079340
327	10183	1076500
328	10197	1074626
329	10199	1071549
330	10216	1070086
331	10219	1067088
332	10231	1065129
333	10242	1063104
334	10254	1061144
335	10258	1058375
336	10265	1055930
337	10278	1054073
338	10285	1051608
339	10292	1049206
340	10300	1046941
341	10315	1045402
342	10328	1043609
343	10343	1042052
344	10354	1040135
345	10360	1037704
346	10367	1035349
347	10373	1032969
348	10385	1031138
349	10396	1029258
350	10408	1027486
351	10419	1025613
352	10430	1023771
353	10441	1021910
354	10444	1019261
355	10455	1017425
356	10466	1015641
357	10471	1013232
358	10481	1011439
359	10492	1009659
360	10505	1007997
361	10517	1006339
362	10521	1003916
363	10527	1001718
364	10538	999974
365	10544	997808
366	10556	996208
367	10568	994543
368	10579	992873
369	10581	990403
370	10592	988744
371	10604	987109
372	10615	985442
373	10626	983853
374	10638	982301
375	10649	980675
376	10661	979096
377	10667	977069
378	10671	974813
379	10678	972828
380	10689	971286
381	10701	969763
382	10712	968232
383	10723	966680
384	10734	965136
385	10746	963633
386	10757	962126
387	10761	959960
388	10762	957619
389	10773	956107
390	10784	954591
391	10791	952712
392	10802	951256
393	10808	949357
394	10819	947894
395	10831	946475
396	10842	945039
397	10853	943634
398	10857	941588
399	10860	939422
400	10862	937262
401	10874	935873
402	10885	934492
403	10896	933112
404	10900	931131
405	10913	929897
406	10925	928603
407	10937	927357
408	10941	925397
409	10953	924122
410	10965	922804
411	10975	921442
412	10986	920093
413	10997	918726
414	11008	917397
415	11019	916074
416	11030	914750
417	11040	913429
418	11472	946834
419	12018	989510
420	12300	1010283
421	12534	1027025
422	12795	1045961
423	12862	1048883
424	12874	1047366
425	12886	1045878
426	12899	1044407
427	12910	1042826
428	12920	1041238
429	12931	1039670
430	12943	1038135
431	12947	1036009
432	12958	1034521
433	12970	1033072
434	12982	1031603
435	12994	1030107
436	13005	1028636
437	13017	1027166
438	13027	1025613
439	13031	1023547
440	13042	1022082
441	13053	1020557
442	13064	1019105
443	13075	1017629
444	13085	1016135
445	13097	1014750
446	13101	1012738
447	13107	1010898
448	13118	1009455
449	13129	1008023
450	13139	1006583
451	13150	1005138
452	13161	1003727
453	13172	1002310
454	13178	1000551
455	13181	998524
456	13191	997131
457	13202	995741
458	13213	994361
459	13224	993014
460	13228	991124
461	13240	989800
462	13251	988477
463	13262	987144
464	13273	985783
465	13283	984427
466	13294	983068
467	13298	981218
468	13308	979882
469	13320	978618
470	13330	977292
471	13337	975691
472	13348	974412
473	13359	973111
474	13365	971482
475	13376	970174
476	13387	968946
477	13399	967716
478	13401	965851
479	13408	964281
480	13420	963124
481	13431	961919
482	13434	960089
483	13446	958910
484	13457	957710
485	13468	956483
486	13480	955333
487	13491	954119
488	13502	952918
489	13506	951234
490	13510	949545
491	13521	948343
492	13524	946657
493	13535	945488
494	13547	944332
495	13561	943366
496	13572	942241
497	13584	941128
498	13590	939668
499	13601	938527
500	13613	937418
501	13617	935785
502	13628	934653
503	13639	933574
504	13650	932442
505	13662	931351
506	13674	930306
507	13676	928568
508	13687	927480
509	13698	926419
510	13710	925347
511	13723	924390
512	13734	923347
513	13746	922304
514	13759	921318
515	13772	920408
516	13785	919437
517	13799	918590
518	13812	917665
519	13825	916706
520	13829	915212
521	13885	917108
522	14043	925757
523	14697	967007
524	15399	1011208
525	15664	1026660
526	16263	1063822
527	16265	1061912
528	16325	1063842
529	16338	1062588
530	16351	1061460
531	16363	1060150
532	16374	1058868
533	16386	1057624
534	16397	1056317
535	16403	1054747
536	16406	1052926
537	16418	1051673
538	16429	1050412
539	16435	1048845
540	16441	1047265
541	16453	1046059
542	16464	1044799
543	16475	1043555
544	16486	1042298
545	16497	1041037
546	16503	1039508
547	16514	1038258
548	16527	1037131
549	16538	1035920
550	16550	1034739
551	16561	1033542
552	16565	1031886
553	16576	1030659
554	16587	1029480
555	16598	1028287
556	16605	1026807
557	16616	1025664
558	16628	1024495
559	16639	1023328
560	16650	1022165
561	16671	1021568
562	16682	1020421
563	16694	1019287
564	16705	1018138
565	16717	1017056
566	16729	1015955
567	16741	1014845
568	16753	1013748
569	16764	1012633
570	16771	1011241
571	16783	1010168
572	16795	1009084
573	16801	1007681
574	16813	1006608
575	16824	1005525
576	16827	1003922
577	16839	1002853
578	16850	1001755
579	16856	1000360
580	16867	999232
581	16870	997652
582	16881	996588
583	16884	995014
584	16895	993921
585	16906	992857
586	16917	991792
587	16928	990707
588	16934	989365
589	16945	988283
590	16956	987211
591	16967	986179
592	16978	985117
593	16989	984062
594	17000	983018
595	17011	981968
596	17022	980970
597	17034	979962
598	17045	978935
599	17057	977944
600	17067	976899
601	17078	975870
602	17089	974864
603	17101	973862
604	17112	972849
605	17122	971819
606	17133	970814
607	17145	969828
608	17151	968569
609	17162	967556
610	17173	966557
611	17183	965557
612	17195	964576
613	17206	963604
614	17217	962663
615	17229	961736
616	17241	960807
617	17248	959599
618	17259	958644
619	17272	957809
620	17285	956924
621	17288	955529
622	17364	958167
623	17923	987398
624	18134	997420
625	18380	1009305
626	18676	1023889
627	19272	1054829
628	19285	1053814
629	19288	1052286
630	19300	1051256
631	19305	1049801
632	19308	1048324
633	19319	1047228
634	19330	1046139
635	19335	1044700
636	19337	1043165
637	19348	1042095
638	19360	1041056
639	19364	1039613
640	19371	1038328
641	19382	1037278
642	19393	1036240
643	19404	1035203
644	19416	1034176
645	19427	1033130
646	19438	1032113
647	19450	1031095
648	19461	1030075
649	19472	1029040
650	19483	1028005
651	19495	1027026
652	19499	1025658
653	19510	1024655
654	19521	1023625
655	19533	1022624
656	19544	1021613
657	19555	1020653
658	19562	1019401
659	19573	1018394
660	19584	1017394
661	19596	1016456
662	19608	1015553
663	19620	1014572
664	19630	1013575
665	19642	1012603
666	19654	1011703
667	19665	1010710
668	19676	1009749
669	19683	1008567
670	19689	1007353
671	19700	1006391
672	19711	1005426
673	19723	1004477
674	19729	1003306
675	19732	1001918
676	19743	1000973
677	19754	1000039
678	19761	998864
679	19765	997560
680	19776	996645
681	19783	995503
682	19794	994552
683	19805	993641
684	19818	992784
685	19829	991876
686	19841	991013
687	19852	990108
688	19855	988763
689	19866	987855
690	19872	986708
691	19884	985820
692	19890	984688
693	19894	983425
694	19905	982541
695	19916	981637
696	19927	980739
697	19930	979427
698	19941	978561
699	19948	977452
700	19959	976604
701	19971	975738
702	19982	974871
703	19993	974000
704	20005	973190
705	20017	972342
706	20023	971259
707	20035	970441
708	20047	969584
709	20058	968755
710	20070	967905
711	20081	967052
712	20084	965848
713	20088	964660
714	20100	963827
715	20111	963006
716	20123	962184
717	20130	961141
718	20141	960329
719	20153	959547
720	20166	958787
721	20179	958036
722	20193	957363
723	20206	956646
724	20219	955909
725	20222	954703
726	20230	953724
727	20243	952992
728	20256	952288
729	20737	973539
730	21298	998481
731	21954	1027778
732	22234	1039434
733	22937	1070800
734	22944	1069631
735	23019	1071644
736	23024	1070388
737	23038	1069594
738	23055	1068861
739	23062	1067739
740	23075	1066851
741	23086	1065915
742	23099	1065011
743	23110	1064076
744	23122	1063152
745	23135	1062303
746	23150	1061540
747	23163	1060670
748	23169	1059510
749	23180	1058571
750	23182	1057245
751	23194	1056338
752	23206	1055440
753	23213	1054333
754	23226	1053514
755	23237	1052578
756	23244	1051456
757	23255	1050546
758	23266	1049624
759	23277	1048725
760	23289	1047839
761	23301	1046961
762	23312	1046054
763	23324	1045206
764	23337	1044393
765	23349	1043515
766	23360	1042648
767	23379	1042097
768	23392	1041282
769	23403	1040398
770	23415	1039554
771	23419	1038358
772	23423	1037152
773	23430	1036075
774	23442	1035237
775	23455	1034457
776	23461	1033344
777	23463	1032083
778	23476	1031303
779	23490	1030556
780	23502	1029761
781	23515	1028983
782	23520	1027860
783	23526	1026755
784	23539	1025992
785	23553	1025272
786	23567	1024526
787	23580	1023757
788	23592	1022990
789	23604	1022171
790	23616	1021356
791	23628	1020568
792	23640	1019775
793	23652	1018975
794	23668	1018329
795	23675	1017334
796	23691	1016696
797	23707	1016077
798	23721	1015402
799	23734	1014631
800	23746	1013862
801	23758	1013087
802	23771	1012355
803	23784	1011609
804	23797	1010881
805	23805	1009937
806	23818	1009195
807	23831	1008455
808	23844	1007733
809	23855	1006957
810	23869	1006258
811	23873	1005165
812	23885	1004416
813	23899	1003702
814	23912	1002996
815	23925	1002282
816	23938	1001579
817	23951	1000886
818	23964	1000176
819	23977	999457
820	23990	998731
821	24078	1001159
822	24567	1020229
823	25118	1041818
824	25398	1052113
825	25738	1064873
826	26339	1088371
827	26342	1087148
828	26343	1085881
829	26347	1084675
830	26355	1083663
831	26367	1082860
832	26373	1081762
833	26375	1080519
834	26382	1079462
835	26393	1078617
836	26406	1077798
837	26417	1076951
838	26421	1075797
839	26433	1074967
840	26440	1073922
841	26451	1073069
842	26462	1072214
843	26473	1071377
844	26485	1070544
845	26496	1069709
846	26507	1068861
847	26519	1068018
848	26522	1066848
849	26533	1066009
850	26544	1065189
851	26555	1064345
852	26567	1063530
853	26578	1062714
854	26594	1062067
855	26605	1061250
856	26616	1060414
857	26628	1059624
858	26632	1058511
859	26636	1057397
860	26643	1056406
861	26654	1055586
862	26665	1054788
863	26667	1053632
864	26679	1052825
865	26690	1052027
866	26702	1051234
867	26713	1050442
868	26720	1049470
869	26724	1048395
870	26726	1047261
871	26737	1046459
872	26749	1045681
873	26760	1044887
874	26772	1044116
875	26784	1043361
876	26786	1042246
877	26793	1041282
878	26804	1040506
879	26817	1039769
880	26828	1039016
881	26840	1038272
882	26853	1037540
883	26864	1036785
884	26876	1036031
885	26888	1035294
886	26900	1034555
887	26907	1033623
888	26914	1032693
889	26926	1031962
890	26930	1030937
891	26941	1030198
892	26953	1029455
893	26957	1028433
894	26969	1027690
895	26981	1026976
896	26992	1026236
897	26999	1025311
898	27011	1024585
899	27013	1023517
900	27015	1022438
901	27022	1021536
902	27034	1020795
903	27038	1019797
904	27049	1019073
905	27061	1018353
906	27073	1017651
907	27077	1016648
908	27083	1015745
909	27094	1015016
910	27106	1014297
911	27109	1013259
912	27120	1012532
913	27122	1011488
914	27128	1010590
915	27140	1009898
916	27152	1009191
917	27158	1008308
918	27169	1007594
919	27181	1006904
920	27184	1005888
921	27195	1005183
922	27202	1004308
923	27208	1003431
924	27220	1002738
925	27232	1002057
926	27243	1001385
927	27256	1000745
928	27270	1000145
929	27286	999629
930	27300	999024
931	27313	998396
932	27503	1004230
933	28150	1026746
934	28862	1051553
935	29188	1062279
936	29261	1063763
937	29276	1063115
938	29290	1062483
939	29304	1061835
940	29318	1061153
941	29330	1060451
942	29333	1059403
943	29346	1058698
944	29359	1058019
945	29372	1057331
946	29384	1056632
947	29387	1055581
948	29398	1054856
949	29411	1054157
950	29418	1053269
951	29422	1052277
952	29434	1051580
953	29446	1050883
954	29453	1050002
955	29465	1049293
956	29477	1048590
957	29490	1047914
958	29501	1047203
959	29513	1046505
960	29525	1045802
961	29537	1045116
962	29549	1044424
963	29561	1043723
964	29573	1043038
965	29586	1042379
966	29599	1041751
967	29611	1041067
968	29624	1040395
969	29635	1039702
970	29648	1039035
971	29660	1038373
972	29672	1037674
973	29684	1037005
974	29688	1036069
975	29703	1035491
976	29717	1034872
977	29721	1033945
978	29735	1033320
979	29748	1032686
980	29759	1031991
981	29765	1031132
982	29768	1030148
983	29778	1029430
984	29790	1028746
985	29801	1028073
986	29813	1027403
987	29824	1026711
988	29835	1026038
989	29846	1025348
990	29853	1024496
991	29864	1023825
992	29875	1023154
993	29887	1022474
994	29899	1021837
995	29903	1020921
996	29907	1019996
997	29919	1019376
998	29931	1018719
999	29943	1018064
1000	29954	1017399
1001	29966	1016773
1002	29972	1015943
1003	29984	1015280
1004	29995	1014638
1005	30006	1013962
1006	30017	1013298
1007	30030	1012684
1008	30042	1012054
1009	30054	1011437
1010	30066	1010807
1011	30078	1010200
1012	30091	1009583
1013	30103	1008957
1014	30114	1008315
1015	30124	1007643
1016	30131	1006845
1017	30142	1006185
1018	30153	1005547
1019	30164	1004899
1020	30168	1004010
1021	30172	1003126
1022	30176	1002240
1023	30182	1001433
1024	30193	1000797
1025	30204	1000169
1026	30216	999567
1027	30285	1000839
1028	30430	1004635
1029	30977	1021670
1030	31690	1044141
1031	31957	1051865
1032	32127	1056407
1033	32644	1072355
1034	32658	1071719
1035	32665	1070894
1036	32678	1070271
1037	32689	1069570
1038	32700	1068870
1039	32712	1068182
1040	32718	1067339
1041	32730	1066670
1042	32735	1065759
1043	32746	1065066
1044	32757	1064384
1045	32759	1063404
1046	32771	1062735
1047	32782	1062038
1048	32792	1061346
1049	32797	1060440
1050	32800	1059523
1051	32811	1058836
1052	32815	1057925
1053	32826	1057245
1054	32838	1056576
1055	32849	1055914
1056	32861	1055277
1057	32873	1054621
1058	32885	1053967
1059	32890	1053109
1060	32901	1052459
1061	32908	1051661
1062	32920	1050999
1063	32931	1050352
1064	32943	1049693
1065	32955	1049076
1066	32966	1048413
1067	32977	1047744
1068	32988	1047093
1069	32991	1046170
1070	33002	1045507
1071	33013	1044850
1072	33025	1044229
1073	33037	1043608
1074	33049	1042989
1075	33061	1042355
1076	33066	1041508
1077	33078	1040900
1078	33090	1040287
1079	33102	1039656
1080	33114	1039035
1081	33118	1038175
1082	33121	1037273
1083	33127	1036489
1084	33139	1035877
1085	33151	1035270
1086	33163	1034665
1087	33175	1034040
1088	33186	1033425
1089	33198	1032813
1090	33210	1032195
1091	33216	1031421
1092	33228	1030808
1093	33240	1030211
1094	33252	1029606
1095	33263	1028984
1096	33275	1028373
1097	33286	1027763
1098	33298	1027167
1099	33311	1026612
1100	33323	1026004
1101	33335	1025409
1102	33347	1024816
1103	33359	1024235
1104	33371	1023634
1105	33382	1023021
1106	33386	1022200
1107	33398	1021593
1108	33405	1020860
1109	33417	1020275
1110	33429	1019691
1111	33441	1019119
1112	33445	1018302
1113	33458	1017744
1114	33470	1017179
1115	33472	1016304
1116	33480	1015586
1117	33487	1014856
1118	33499	1014281
1119	33505	1013550
1120	33516	1012945
1121	33528	1012370
1122	33540	1011785
1123	33551	1011208
1124	33564	1010669
1125	33576	1010107
1126	33588	1009540
1127	33601	1008999
1128	33613	1008428
1129	33625	1007883
1130	34110	1021475
1131	34684	1037709
1132	35321	1055807
1133	35646	1064544
1134	36298	1083026
1135	36302	1082172
1136	36315	1081581
1137	36329	1081004
1138	36341	1080396
1139	36353	1079764
1140	36364	1079117
1141	36376	1078483
1142	36388	1077856
1143	36399	1077233
1144	36411	1076593
1145	36423	1075988
1146	36434	1075353
1147	36447	1074748
1148	36458	1074123
1149	36470	1073489
1150	36473	1072638
1151	36485	1072018
1152	36497	1071400
1153	36509	1070788
1154	36520	1070168
1155	36530	1069484
1156	36536	1068722
1157	36538	1067823
1158	36550	1067218
1159	36562	1066602
1160	36564	1065727
1161	36568	1064895
1162	36579	1064272
1163	36591	1063657
1164	36602	1063031
1165	36613	1062429
1166	36625	1061811
1167	36631	1061071
1168	36644	1060497
1169	36656	1059912
1170	36663	1059184
1171	36666	1058332
1172	36678	1057730
1173	36685	1056990
1174	36696	1056399
1175	36709	1055834
1176	36721	1055237
1177	36733	1054670
1178	36740	1053930
1179	36744	1053131
1180	36755	1052532
1181	36767	1051938
1182	36778	1051343
1183	36782	1050540
1184	36794	1049952
1185	36805	1049355
1186	36816	1048769
1187	36829	1048202
1188	36835	1047474
1189	36837	1046628
1190	36840	1045804
1191	36852	1045212
1192	36854	1044375
1193	36867	1043828
1194	36871	1043042
1195	36884	1042500
1196	36886	1041653
1197	36898	1041115
1198	36910	1040548
1199	36923	1040002
1200	36935	1039442
1201	36946	1038867
1202	36959	1038325
1203	36970	1037739
1204	36982	1037186
1205	36993	1036628
1206	36997	1035851
1207	37000	1035030
1208	37011	1034468
1209	37023	1033917
1210	37036	1033371
1211	37048	1032840
1212	37060	1032287
1213	37072	1031725
1214	37083	1031178
1215	37095	1030622
1216	37099	1029859
1217	37111	1029304
1218	37122	1028752
1219	37136	1028266
1220	37148	1027723
1221	37161	1027201
1222	37173	1026651
1223	37180	1025979
1224	37191	1025428
1225	37194	1024637
1226	37206	1024096
1227	37212	1023415
1228	37219	1022732
1229	37231	1022197
1230	37244	1021710
1231	37257	1021206
1232	37261	1020437
1233	37274	1019937
1234	37343	1020983
1235	37519	1024929
1236	38155	1041419
1237	38825	1058816
1238	39120	1065967
1239	39616	1078602
1240	39629	1078037
1241	39641	1077462
1242	39644	1076648
1243	39656	1076086
1244	39667	1075496
1245	39678	1074895
1246	39681	1074069
1247	39687	1073352
1248	39694	1072634
1249	39705	1072048
1250	39716	1071460
1251	39728	1070879
1252	39739	1070301
1253	39750	1069703
1254	39760	1069110
1255	39771	1068520
1256	39782	1067926
1257	39793	1067345
1258	39804	1066766
1259	39820	1066300
1260	39831	1065727
1261	39843	1065154
1262	39845	1064354
1263	39849	1063580
1264	39855	1062875
1265	39867	1062312
1266	39869	1061496
1267	39880	1060916
1268	39891	1060348
1269	39894	1059552
1270	39904	1058971
1271	39916	1058413
1272	39923	1057728
1273	39929	1057029
1274	39940	1056459
1275	39951	1055885
1276	39958	1055213
1277	39969	1054650
1278	39976	1053974
1279	39988	1053445
1280	39993	1052730
1281	40005	1052196
1282	40018	1051674
1283	40025	1051007
1284	40027	1050227
1285	40039	1049675
1286	40050	1049124
1287	40062	1048587
1288	40073	1048028
1289	40084	1047476
1290	40095	1046911
1291	40106	1046360
1292	40117	1045811
1293	40128	1045262
1294	40139	1044711
1295	40150	1044173
1296	40162	1043634
1297	40173	1043096
1298	40185	1042556
1299	40196	1042020
1300	40208	1041488
1301	40214	1040829
1302	40226	1040297
1303	40237	1039760
1304	40248	1039216
1305	40259	1038675
1306	40263	1037952
1307	40275	1037420
1308	40285	1036877
1309	40296	1036333
1310	40308	1035807
1311	40319	1035268
1312	40329	1034725
1313	40332	1033978
1314	40343	1033438
1315	40354	1032911
1316	40365	1032382
1317	40377	1031851
1318	40388	1031318
1319	40399	1030794
1320	40410	1030264
1321	40421	1029726
1322	40431	1029191
1323	40438	1028550
1324	40448	1028013
1325	40460	1027497
1326	40471	1026967
1327	40482	1026442
1328	40493	1025928
1329	40504	1025405
1330	40516	1024903
1331	40529	1024422
1332	40533	1023730
1333	40535	1023000
1334	40547	1022505
1335	40560	1022027
1336	40567	1021417
1337	40581	1020957
1338	40593	1020477
1339	40646	1021026
1340	40755	1022957
1341	41207	1033506
1342	41830	1048322
1343	42114	1054629
1344	42424	1061549
1345	42855	1071505
1346	42914	1072172
1347	42927	1071658
1348	42934	1071017
1349	42943	1070394
1350	42954	1069864
1351	42966	1069329
1352	42970	1068612
1353	42982	1068088
1354	42994	1067560
1355	43006	1067046
1356	43018	1066524
1357	43030	1066002
1358	43033	1065250
1359	43044	1064728
1360	43049	1064026
1361	43061	1063513
1362	43072	1062978
1363	43083	1062431
1364	43085	1061683
1365	43097	1061147
1366	43108	1060615
1367	43119	1060076
1368	43130	1059553
1369	43142	1059050
1370	43154	1058530
1371	43166	1058011
1372	43177	1057498
1373	43189	1056982
1374	43202	1056501
1375	43208	1055856
1376	43220	1055332
1377	43231	1054813
1378	43242	1054289
1379	43255	1053797
1380	43266	1053278
1381	43283	1052896
1382	43295	1052397
1383	43302	1051773
1384	43313	1051254
1385	43325	1050760
1386	43337	1050260
1387	43342	1049578
1388	43353	1049059
1389	43365	1048560
1390	43377	1048082
1391	43389	1047577
1392	43391	1046855
1393	43403	1046345
1394	43414	1045835
1395	43425	1045331
1396	43438	1044848
1397	43450	1044361
1398	43452	1043645
1399	43454	1042912
1400	43466	1042415
1401	43477	1041905
1402	43489	1041433
1403	43494	1040760
1404	43505	1040260
1405	43517	1039767
1406	43519	1039062
1407	43531	1038580
1408	43543	1038084
1409	43555	1037599
1410	43566	1037111
1411	43578	1036622
1412	43585	1036018
1413	43596	1035531
1414	43608	1035044
1415	43620	1034561
1416	43631	1034077
1417	43643	1033603
1418	43655	1033113
1419	43667	1032639
1420	43679	1032159
1421	43691	1031691
1422	43702	1031207
1423	43714	1030727
1424	43726	1030251
1425	43738	1029783
1426	43749	1029296
1427	43761	1028823
1428	43773	1028355
1429	43785	1027896
1430	43798	1027451
1431	43806	1026880
1432	43818	1026407
1433	43831	1025968
1434	43833	1025281
1435	43846	1024828
1436	43859	1024384
1437	43872	1023946
1438	43874	1023259
1439	44198	1030061
1440	44711	1041274
1441	44782	1042179
1442	45442	1056764
1443	45720	1062459
1444	45985	1067849
1445	46496	1078937
1446	46508	1078443
1447	46520	1077942
1448	46543	1077689
1449	46554	1077176
1450	46565	1076653
1451	46571	1076028
1452	46582	1075505
1453	46586	1074823
1454	46588	1074108
1455	46599	1073584
1456	46610	1073070
1457	46613	1072358
1458	46620	1071758
1459	46624	1071081
1460	46635	1070576
1461	46647	1070083
1462	46658	1069583
1463	46660	1068863
1464	46671	1068351
1465	46683	1067851
1466	46687	1067197
1467	46691	1066530
1468	46702	1066012
1469	46713	1065510
1470	46724	1065006
1471	46735	1064493
1472	46746	1063996
1473	46757	1063486
1474	46768	1063001
1475	46780	1062518
1476	46791	1062019
1477	46802	1061511
1478	46813	1061017
1479	46820	1060410
1480	46830	1059908
1481	46833	1059217
1482	46844	1058721
1483	46847	1058036
1484	46849	1057350
1485	46860	1056846
1486	46871	1056367
1487	46882	1055872
1488	46894	1055392
1489	46906	1054915
1490	46917	1054436
1491	46928	1053944
1492	46939	1053459
1493	46946	1052866
1494	46956	1052366
1495	46967	1051877
1496	46978	1051379
1497	46984	1050787
1498	46995	1050301
1499	47006	1049805
1500	47017	1049331
1501	47028	1048845
1502	47031	1048173
1503	47042	1047690
1504	47053	1047203
1505	47063	1046720
1506	47068	1046085
1507	47078	1045601
1508	47090	1045127
1509	47094	1044490
1510	47105	1044012
1511	47108	1043375
1512	47120	1042905
1513	47126	1042325
1514	47130	1041695
1515	47141	1041212
1516	47147	1040635
1517	47154	1040068
1518	47160	1039493
1519	47171	1039012
1520	47183	1038560
1521	47194	1038102
1522	47199	1037480
1523	47210	1037010
1524	47221	1036542
1525	47232	1036079
1526	47243	1035608
1527	47254	1035150
1528	47265	1034686
1529	47276	1034222
1530	47287	1033756
1531	47299	1033298
1532	47310	1032846
1533	47321	1032382
1534	47323	1031722
1535	47335	1031269
1536	47347	1030823
1537	47359	1030384
1538	47370	1029925
1539	47374	1029314
1540	47385	1028859
1541	47396	1028401
1542	47408	1027960
1543	47419	1027513
1544	47432	1027090
1545	47444	1026662
1546	47457	1026246
1547	47464	1025698
1548	47471	1025152
1549	47590	1027038
1550	48110	1037552
1551	48701	1049591
1552	49371	1063314
1553	49618	1067912
1554	49621	1067253
1555	49675	1067714
