iter	Passed	Remaining
252	4985	684702
253	4997	683602
254	5003	681814
255	5015	680693
256	5027	679606
257	5043	679182
258	5055	678088
259	5066	676973
260	5078	675887
261	5089	674788
262	5091	672549
263	5103	671445
264	5106	669272
265	5117	668242
266	5129	667235
267	5141	666364
268	5153	665412
269	5165	664391
270	5176	663370
271	5188	662387
272	5199	661352
273	5210	660306
274	5221	659315
275	5232	658332
276	5243	657337
277	5250	655737
278	5256	654146
279	5267	653191
280	5278	652247
281	5290	651303
282	5302	650531
283	5309	649048
284	5321	648146
285	5332	647233
286	5407	654022
287	5797	698722
288	6111	734048
289	6125	733174
290	6139	732257
291	6151	731136
292	6165	730364
293	6177	729297
294	6190	728242
295	6202	727257
296	6214	726188
297	6226	725096
298	6237	723957
299	6249	722846
300	6251	720722
301	6263	719660
302	6276	718753
303	6288	717732
304	6300	716752
305	6312	715717
306	6319	714118
307	6322	712107
308	6324	710066
309	6336	709068
310	6348	708106
311	6355	706583
312	6361	705034
313	6373	704005
314	6385	703168
315	6398	702344
316	6411	701534
317	6424	700637
318	6436	699710
319	6447	698773
320	6459	697857
321	6471	696982
322	6484	696136
323	6496	695260
324	6508	694356
325	6520	693572
326	6528	692206
327	6535	690842
328	6547	690044
329	6560	689253
330	6563	687427
331	6567	685767
332	6579	684921
333	6590	684065
334	6603	683335
335	6615	682542
336	6622	681208
337	6625	679405
338	6637	678624
339	6640	676896
340	6653	676292
341	6666	675544
342	6681	675097
343	6693	674372
344	6707	673714
345	6711	672177
346	6723	671417
347	6736	670738
348	6748	670082
349	6753	668579
350	6765	667838
351	6772	666654
352	6784	665891
353	6796	665125
354	6809	664518
355	6815	663267
356	6828	662613
357	6841	662010
358	6853	661300
359	6865	660653
360	6878	659976
361	6890	659273
362	6902	658669
363	6914	657941
364	6925	657204
365	6938	656537
366	6949	655842
367	6962	655202
368	6973	654462
369	6984	653748
370	6996	653096
371	7008	652428
372	7020	651708
373	7032	651062
374	7043	650370
375	7055	649696
376	7066	648992
377	7070	647611
378	7073	646115
379	7085	645505
380	7134	648261
381	7480	677867
382	7886	712848
383	7924	714346
384	7937	713645
385	7949	712885
386	7963	712207
387	7975	711428
388	7979	709963
389	7991	709236
390	8004	708496
391	8008	707050
392	8020	706258
393	8024	704843
394	8036	704061
395	8047	703250
396	8051	701799
397	8063	701030
398	8066	699514
399	8070	698102
400	8073	696558
401	8079	695380
402	8091	694647
403	8104	694008
404	8116	693339
405	8129	692682
406	8141	692011
407	8153	691322
408	8165	690633
409	8177	689877
410	8189	689247
411	8201	688555
412	8213	687864
413	8225	687132
414	8236	686419
415	8248	685710
416	8260	685038
417	8273	684450
418	8285	683844
419	8297	683161
420	8309	682494
421	8321	681853
422	8333	681213
423	8341	680230
424	8354	679634
425	8366	678982
426	8378	678349
427	8389	677704
428	8402	677080
429	8408	676037
430	8421	675430
431	8433	674854
432	8447	674361
433	8459	673765
434	8472	673193
435	8484	672582
436	8497	672054
437	8508	671417
438	8522	670952
439	8534	670362
440	8546	669720
441	8557	669105
442	8564	668095
443	8576	667468
444	8587	666868
445	8592	665680
446	8596	664522
447	8608	663897
448	8619	663299
449	8631	662728
450	8643	662157
451	8655	661563
452	8667	661024
453	8679	660418
454	8691	659854
455	8702	659276
456	8714	658720
457	8726	658153
458	8737	657549
459	8749	656988
460	8753	655837
461	8765	655290
462	8771	654321
463	8783	653750
464	8795	653206
465	8806	652620
466	8818	652130
467	8830	651570
468	8834	650486
469	8847	650021
470	8859	649516
471	8872	649025
472	8884	648543
473	8934	650784
474	9346	679310
475	9712	704478
476	9748	705525
477	9759	704881
478	9771	704214
479	9783	703565
480	9794	702923
481	9806	702270
482	9819	701724
483	9832	701197
484	9834	699903
485	9847	699352
486	9860	698780
487	9873	698241
488	9880	697337
489	9893	696810
490	9906	696246
491	9918	695683
492	9930	695073
493	9942	694469
494	9954	693900
495	9958	692767
496	9970	692156
497	9982	691575
498	9994	691008
499	10006	690429
500	10020	689988
501	10027	689109
502	10041	688657
503	10055	688213
504	10068	687749
505	10080	687173
506	10092	686621
507	10105	686121
508	10119	685700
509	10131	685199
510	10145	684727
511	10158	684241
512	10172	683827
513	10184	683302
514	10188	682250
515	10196	681428
516	10208	680909
517	10221	680442
518	10234	679937
519	10246	679446
520	10259	678932
521	10262	677811
522	10275	677391
523	10287	676877
524	10300	676404
525	10313	675944
526	10325	675442
527	10338	675006
528	10351	674516
529	10364	674062
530	10376	673569
531	10387	673022
532	10399	672513
533	10411	672007
534	10423	671477
535	10435	670968
536	10446	670447
537	10458	669912
538	10464	669060
539	10476	668538
540	10488	668052
541	10500	667563
542	10512	667060
543	10523	666548
544	10534	666009
545	10539	665048
546	10550	664497
547	10561	664016
548	10572	663476
549	10576	662502
550	10588	661974
551	10599	661449
552	10610	660949
553	10623	660506
554	10634	660004
555	10645	659490
556	10657	659035
557	10669	658549
558	10682	658168
559	10689	657384
560	10700	656878
561	10712	656413
562	11075	677456
563	11441	698584
564	11476	699449
565	11489	699005
566	11501	698463
567	11513	697920
568	11524	697342
569	11536	696848
570	11547	696297
571	11554	695445
572	11566	694933
573	11578	694419
574	11590	693932
575	11602	693402
576	11614	692875
577	11617	691882
578	11629	691371
579	11635	690531
580	11647	689989
581	11653	689171
582	11664	688628
583	11676	688111
584	11689	687671
585	11701	687181
586	11713	686716
587	11725	686203
588	11736	685689
589	11749	685236
590	11760	684726
591	11772	684217
592	11784	683740
593	11795	683219
594	11807	682748
595	11821	682422
596	11834	681955
597	11846	681492
598	11857	680990
599	11860	680003
600	11872	679526
601	11876	678618
602	11893	678440
603	11909	678214
604	11923	677846
605	11937	677513
606	11950	677131
607	11962	676658
608	11975	676297
609	11988	675870
610	11994	675107
611	12008	674741
612	12020	674328
613	12033	673939
614	12047	673569
615	12060	673193
616	12067	672479
617	12080	672095
618	12084	671217
619	12097	670807
620	12109	670392
621	12121	669973
622	12134	669590
623	12146	669160
624	12158	668724
625	12171	668337
626	12183	667893
627	12194	667457
628	12205	666975
629	12209	666070
630	12220	665606
631	12232	665183
632	12238	664473
633	12250	664021
634	12262	663597
635	12273	663156
636	12284	662714
637	12289	661880
638	12301	661496
639	12313	661062
640	12324	660640
641	12336	660198
642	12348	659800
643	12360	659391
644	12371	658946
645	12382	658504
646	12394	658117
647	12406	657686
648	12417	657261
649	12429	656862
650	12440	656414
651	12488	657906
652	12822	674438
653	13117	688914
654	13152	689641
655	13164	689203
656	13176	688771
657	13188	688347
658	13200	687890
659	13212	687434
660	13216	686586
661	13227	686101
662	13239	685693
663	13251	685252
664	13263	684808
665	13266	683899
666	13277	683454
667	13280	682559
668	13293	682199
669	13306	681814
670	13313	681143
671	13316	680257
672	13324	679617
673	13337	679266
674	13350	678914
675	13368	678777
676	13381	678406
677	13393	678009
678	13406	677625
679	13419	677283
680	13432	676944
681	13446	676639
682	13462	676406
683	13476	676131
684	13489	675777
685	13503	675469
686	13516	675116
687	13530	674790
688	13543	674427
689	13555	674044
690	13559	673240
691	13571	672869
692	13583	672467
693	13597	672140
694	13609	671779
695	13623	671478
696	13637	671153
697	13648	670710
698	13661	670390
699	13673	670004
700	13686	669647
701	13698	669258
702	13711	668934
703	13724	668597
704	13737	668251
705	13749	667886
706	13762	667531
707	13769	666918
708	13776	666307
709	13788	665944
710	13801	665605
711	13814	665246
712	13826	664874
713	13837	664487
714	13850	664126
715	13861	663743
716	13874	663393
717	13876	662546
718	13880	661799
719	13892	661459
720	13904	661094
721	13917	660767
722	13930	660433
723	13944	660161
724	13956	659803
725	13967	659418
726	13974	658814
727	13986	658426
728	13997	658033
729	14009	657678
730	14020	657285
731	14032	656911
732	14034	656120
733	14046	655739
734	14053	655147
735	14065	654790
736	14077	654464
737	14089	654120
738	14102	653810
739	14113	653430
740	14125	653059
741	14387	664259
742	14821	683374
743	15174	698693
744	15210	699381
745	15224	699066
746	15231	698449
747	15236	697680
748	15240	696916
749	15247	696320
750	15255	695716
751	15260	695010
752	15274	694675
753	15291	694532
754	15302	694099
755	15314	693704
756	15318	692950
757	15331	692572
758	15343	692175
759	15354	691769
760	15361	691156
761	15373	690778
762	15386	690409
763	15400	690106
764	15415	689848
765	15426	689460
766	15439	689102
767	15453	688787
768	15455	687998
769	15467	687612
770	15479	687229
771	15491	686831
772	15503	686457
773	15515	686082
774	15526	685677
775	15537	685271
776	15549	684894
777	15561	684491
778	15573	684117
779	15585	683749
780	15597	683402
781	15609	683027
782	15621	682648
783	15633	682285
784	15645	681920
785	15657	681576
786	15671	681260
787	15682	680875
788	15686	680173
789	15688	679381
790	15700	679031
791	15713	678674
792	15725	678345
793	15738	678025
794	15750	677660
795	15763	677360
796	15775	677000
797	15787	676642
798	15799	676300
799	15812	675972
800	15824	675631
801	15836	675273
802	15840	674588
803	15852	674230
804	15863	673862
805	15877	673598
806	15889	673248
807	15901	672891
808	15912	672526
809	15924	672174
810	15929	671534
811	15934	670895
812	15946	670545
813	15957	670193
814	15970	669859
815	15982	669536
816	15994	669206
817	16006	668880
818	16018	668550
819	16022	667879
820	16034	667514
821	16045	667151
822	16057	666811
823	16068	666460
824	16080	666109
825	16091	665759
826	16103	665402
827	16114	665057
828	16121	664515
829	16132	664163
830	16139	663625
831	16151	663289
832	16162	662945
833	16174	662620
834	16185	662267
835	16573	677298
836	16949	691791
837	16982	692319
838	16996	692025
839	17007	691640
840	17019	691297
841	17031	690942
842	17044	690597
843	17056	690269
844	17063	689725
845	17075	689375
846	17088	689043
847	17099	688654
848	17111	688294
849	17122	687931
850	17134	687569
851	17145	687207
852	17157	686839
853	17164	686279
854	17175	685921
855	17187	685586
856	17194	685023
857	17205	684663
858	17217	684317
859	17229	683967
860	17240	683602
861	17244	682940
862	17257	682624
863	17269	682296
864	17276	681767
865	17287	681416
866	17298	681043
867	17310	680692
868	17322	680359
869	17335	680053
870	17346	679699
871	17350	679060
872	17361	678708
873	17374	678384
874	17385	678046
875	17398	677753
876	17410	677414
877	17422	677083
878	17435	676797
879	17447	676478
880	17460	676204
881	17472	675882
882	17487	675660
883	17499	675362
884	17502	674683
885	17514	674353
886	17525	674027
887	17537	673690
888	17548	673344
889	17560	673019
890	17572	672694
891	17578	672177
892	17585	671653
893	17597	671331
894	17609	671022
895	17622	670772
896	17634	670447
897	17646	670128
898	17648	669430
899	17659	669109
900	17662	668449
901	17673	668108
902	17684	667778
903	17696	667439
904	17707	667107
905	17718	666760
906	17729	666427
907	17741	666114
908	17752	665805
909	17764	665494
910	17775	665159
911	17787	664849
912	17798	664517
913	17801	663865
914	17812	663556
915	17823	663219
916	17835	662893
917	17846	662567
918	17857	662236
919	17868	661925
920	17879	661595
921	17882	660952
922	17893	660620
923	17897	660032
924	17908	659722
925	17920	659412
926	17931	659106
927	17943	658811
928	18178	666712
929	18553	679682
930	18887	691184
931	18929	691943
932	18941	691631
933	18954	691324
934	18961	690828
935	18965	690230
936	18978	689915
937	18991	689652
938	19004	689376
939	19018	689100
940	19031	688823
941	19043	688504
942	19054	688173
943	19067	687884
944	19079	687550
945	19090	687221
946	19102	686902
947	19104	686225
948	19115	685888
949	19127	685563
950	19138	685234
951	19150	684902
952	19161	684566
953	19174	684294
954	19186	683981
955	19193	683482
956	19204	683162
957	19211	682663
958	19222	682342
959	19234	682026
960	19246	681709
961	19257	681389
962	19269	681092
963	19283	680849
964	19288	680294
965	19305	680171
966	19317	679864
967	19329	679573
968	19336	679083
969	19349	678833
970	19362	678558
971	19374	678249
972	19386	677976
973	19398	677662
974	19410	677379
975	19422	677079
976	19429	676604
977	19441	676308
978	19453	676015
979	19464	675711
980	19477	675437
981	19491	675202
982	19504	674968
983	19509	674417
984	19520	674115
985	19523	673515
986	19536	673230
987	19548	672973
988	19555	672510
989	19567	672220
990	19579	671924
991	19591	671624
992	19603	671360
993	19615	671063
994	19626	670750
995	19633	670300
996	19644	669994
997	19648	669434
998	19659	669127
999	19671	668824
1000	19683	668545
1001	19695	668267
1002	19706	667967
1003	19718	667677
1004	19729	667376
1005	19740	667062
1006	19751	666752
1007	19762	666451
1008	19774	666154
1009	19785	665853
1010	19797	665560
1011	19803	665094
1012	19809	664630
1013	19820	664329
1014	19831	664026
1015	19843	663729
1016	19854	663429
1017	19865	663129
1018	19877	662865
1019	19884	662440
1020	19931	663307
1021	20293	674691
1022	20646	685740
1023	20677	686077
1024	20689	685789
1025	20701	685481
1026	20712	685177
1027	20719	684701
1028	20731	684423
1029	20742	684112
1030	20747	683564
1031	20758	683267
1032	20770	682969
1033	20782	682677
1034	20793	682374
1035	20804	682059
1036	20816	681766
1037	20822	681299
1038	20834	681006
1039	20848	680779
1040	20860	680517
1041	20872	680218
1042	20885	679956
1043	20897	679676
1044	20909	679421
1045	20921	679138
1046	20933	678848
1047	20946	678594
1048	20950	678058
1049	20961	677769
1050	20973	677486
1051	20985	677199
1052	20997	676909
1053	21009	676645
1054	21016	676207
1055	21028	675949
1056	21042	675713
1057	21054	675440
1058	21067	675214
1059	21079	674939
1060	21094	674763
1061	21106	674496
1062	21121	674307
1063	21123	673733
1064	21137	673515
1065	21152	673343
1066	21165	673121
1067	21179	672899
1068	21192	672666
1069	21205	672427
1070	21219	672218
1071	21232	672001
1072	21246	671781
1073	21260	671597
1074	21274	671374
1075	21288	671170
1076	21301	670954
1077	21314	670723
1078	21328	670526
1079	21341	670289
1080	21355	670092
1081	21369	669869
1082	21373	669377
1083	21381	668968
1084	21394	668745
1085	21407	668507
1086	21419	668258
1087	21431	668007
1088	21444	667762
1089	21457	667539
1090	21469	667301
1091	21481	667039
1092	21494	666807
1093	21501	666403
1094	21513	666135
1095	21526	665909
1096	21538	665662
1097	21542	665153
1098	21554	664890
1099	21565	664618
1100	21569	664114
1101	21581	663858
1102	21593	663603
1103	21606	663369
1104	21619	663155
1105	21631	662911
1106	21638	662515
1107	21640	661954
1108	21697	663071
1109	21765	664545
1110	22193	676964
1111	22496	685568
1112	22510	685373
1113	22523	685124
1114	22535	684869
1115	22548	684616
1116	22561	684368
1117	22573	684099
1118	22584	683822
1119	22596	683543
1120	22608	683275
1121	22620	683013
1122	22633	682783
1123	22646	682525
1124	22650	682037
1125	22662	681779
1126	22675	681539
1127	22691	681395
1128	22704	681145
1129	22711	680729
1130	22723	680473
1131	22735	680223
1132	22749	680013
1133	22763	679813
1134	22777	679605
1135	22780	679071
1136	22793	678852
1137	22805	678602
1138	22813	678206
1139	22824	677929
1140	22836	677666
1141	22839	677135
1142	22851	676889
1143	22855	676395
1144	22857	675847
1145	22869	675582
1146	22881	675330
1147	22893	675075
1148	22905	674822
1149	22909	674343
1150	22921	674090
1151	22934	673857
1152	22948	673667
1153	22962	673461
1154	22974	673226
1155	22986	672962
1156	22990	672489
1157	23003	672276
1158	23015	672029
1159	23023	671651
1160	23027	671174
1161	23039	670928
1162	23051	670676
1163	23063	670439
1164	23076	670200
1165	23088	669951
1166	23100	669713
1167	23112	669457
1168	23116	668996
1169	23127	668733
1170	23139	668486
1171	23151	668237
1172	23164	668022
1173	23176	667764
1174	23187	667512
1175	23200	667278
1176	23212	667045
1177	23224	666803
1178	23235	666547
1179	23247	666282
1180	23258	666016
1181	23269	665753
1182	23280	665500
1183	23293	665270
1184	23304	665021
1185	23317	664792
1186	23329	664554
1187	23341	664317
1188	23353	664098
1189	23360	663708
1190	23371	663447
1191	23383	663204
1192	23394	662957
1193	23420	663107
1194	23431	662852
1195	23442	662597
1196	23454	662344
1197	23465	662085
1198	23469	661634
1199	23523	662566
1200	23899	672597
1201	24332	684197
1202	24362	684448
1203	24365	683946
1204	24377	683677
1205	24389	683423
1206	24395	683023
1207	24407	682764
1208	24410	682254
1209	24421	681986
1210	24433	681726
1211	24444	681454
1212	24455	681187
1213	24466	680916
1214	24478	680656
1215	24489	680391
1216	24501	680129
1217	24513	679904
1218	24525	679655
1219	24536	679392
1220	24548	679140
1221	24559	678873
1222	24571	678616
1223	24583	678382
1224	24594	678116
1225	24606	677859
1226	24617	677594
1227	24629	677348
1228	24631	676847
1229	24643	676601
1230	24655	676350
1231	24657	675837
1232	24669	675597
1233	24681	675353
1234	24693	675109
1235	24705	674876
1236	24717	674648
1237	24729	674403
1238	24742	674200
1239	24745	673721
1240	24757	673491
1241	24770	673273
1242	24781	673017
1243	24793	672785
1244	24805	672547
1245	24817	672302
1246	24831	672129
1247	24838	671764
1248	24850	671509
1249	24861	671272
1250	24873	671021
1251	24884	670780
1252	24896	670549
1253	24908	670302
1254	24920	670069
1255	24932	669845
1256	24944	669607
1257	24956	669368
1258	24967	669133
1259	24971	668688
1260	24978	668313
1261	24989	668072
1262	25001	667841
1263	25017	667704
1264	25032	667560
1265	25045	667375
1266	25060	667208
1267	25073	667009
1268	25085	666795
1269	25098	666604
1270	25112	666413
1271	25125	666226
1272	25137	666006
1273	25152	665837
1274	25164	665615
1275	25176	665390
1276	25190	665241
1277	25203	665038
1278	25216	664829
1279	25228	664622
1280	25240	664386
1281	25244	663963
1282	25256	663743
1283	25269	663530
1284	25281	663317
1285	25294	663113
1286	25298	662694
1287	25311	662494
1288	25318	662138
1289	25330	661933
1290	25575	667792
1291	25965	677425
1292	26351	686943
1293	26385	687274
1294	26398	687076
1295	26410	686833
1296	26422	686597
1297	26429	686224
1298	26433	685776
1299	26445	685541
1300	26457	685321
1301	26469	685068
1302	26481	684837
1303	26488	684478
1304	26501	684254
1305	26504	683812
1306	26516	683576
1307	26528	683340
1308	26540	683094
1309	26553	682878
1310	26566	682689
1311	26579	682471
1312	26591	682252
1313	26603	682014
1314	26616	681799
1315	26623	681435
1316	26635	681212
1317	26656	681212
1318	26667	680969
1319	26679	680741
1320	26691	680494
1321	26698	680133
1322	26709	679901
1323	26721	679674
1324	26734	679453
1325	26745	679214
1326	26757	678988
1327	26760	678524
1328	26772	678292
1329	26783	678055
1330	26795	677814
1331	26801	677449
1332	26813	677223
1333	26825	676995
1334	26838	676803
1335	26851	676583
1336	26862	676353
1337	26875	676148
1338	26887	675919
1339	26890	675462
1340	26903	675264
1341	26906	674815
1342	26917	674585
1343	26929	674356
1344	26941	674127
1345	26952	673901
1346	26965	673698
1347	26972	673340
1348	26984	673125
1349	26996	672900
1350	27007	672676
1351	27020	672466
1352	27032	672262
1353	27036	671848
1354	27048	671610
1355	27059	671379
1356	27071	671162
1357	27083	670940
1358	27095	670723
1359	27106	670498
1360	27118	670271
1361	27130	670056
1362	27141	669823
1363	27153	669592
1364	27155	669146
1365	27166	668909
1366	27169	668461
1367	27180	668231
1368	27186	667877
1369	27193	667523
1370	27204	667291
1371	27216	667072
1372	27227	666844
1373	27229	666399
1374	27232	665955
1375	27243	665719
1376	27255	665509
1377	27266	665282
1378	27278	665057
1379	27280	664621
1380	27292	664414
1381	27305	664215
1382	27317	664023
1383	27330	663827
1384	27343	663646
1385	27390	664295
1386	27754	672606
1387	28151	681731
1388	28182	681966
1389	28195	681756
1390	28206	681522
1391	28218	681290
1392	28230	681072
1393	28242	680865
1394	28256	680689
1395	28267	680451
1396	28279	680219
1397	28281	679772
1398	28284	679327
1399	28291	678998
1400	28304	678793
1401	28316	678574
1402	28320	678181
1403	28331	677943
1404	28343	677718
1405	28355	677503
1406	28366	677264
1407	28377	677030
1408	28381	676628
1409	28393	676399
1410	28399	676052
1411	28410	675822
1412	28422	675594
1413	28426	675202
1414	28438	674996
1415	28452	674830
1416	28456	674430
1417	28463	674092
1418	28475	673878
1419	28489	673711
1420	28501	673501
1421	28514	673315
1422	28526	673111
1423	28539	672917
1424	28551	672705
1425	28563	672500
1426	28577	672339
1427	28589	672139
1428	28601	671932
1429	28613	671728
1430	28625	671510
1431	28637	671305
1432	28649	671100
1433	28660	670875
1434	28674	670696
1435	28686	670493
1436	28699	670311
1437	28711	670107
1438	28727	670004
1439	28732	669618
1440	28745	669437
1441	28756	669227
1442	28769	669027
1443	28783	668867
1444	28795	668662
1445	28807	668462
1446	28813	668130
1447	28826	667936
1448	28833	667620
1449	28845	667413
1450	28857	667222
1451	28869	667029
1452	28874	666645
1453	28886	666448
1454	28898	666243
1455	28909	666040
1456	28912	665615
1457	28925	665438
1458	28937	665248
1459	28959	665278
1460	28971	665081
1461	28983	664872
1462	28995	664671
1463	28999	664289
1464	29010	664079
1465	29023	663897
1466	29035	663709
1467	29047	663509
1468	29059	663307
1469	29071	663101
1470	29082	662893
1471	29094	662689
1472	29106	662497
1473	29111	662130
1474	29114	661749
1475	29118	661370
1476	29131	661186
1477	29144	661009
1478	29146	660605
1479	29222	661847
1480	29529	668325
1481	29823	674503
1482	29859	674842
1483	29872	674665
1484	29884	674461
1485	29896	674253
1486	29902	673928
1487	29914	673726
1488	29921	673404
1489	29933	673200
1490	29945	673001
1491	29957	672800
1492	29970	672616
1493	29982	672415
1494	29993	672200
1495	30001	671899
1496	30012	671692
1497	30024	671485
1498	30036	671287
1499	30048	671077
1500	30060	670878
1501	30072	670681
1502	30085	670505
1503	30098	670325
1504	30111	670161
1505	30123	669959
1506	30135	669754
1507	30141	669439
1508	30153	669233
1509	30166	669055
1510	30177	668844
1511	30184	668528
1512	30196	668340
1513	30203	668031
1514	30217	667865
1515	30229	667684
1516	30241	667484
1517	30258	667406
1518	30271	667229
1519	30289	667175
1520	30294	666823
1521	30299	666463
1522	30312	666288
1523	30325	666119
1524	30338	665955
1525	30352	665798
1526	30365	665644
1527	30368	665251
1528	30381	665079
1529	30395	664921
1530	30408	664756
1531	30426	664688
1532	30439	664532
1533	30453	664387
1534	30467	664234
1535	30481	664092
1536	30497	663972
1537	30509	663788
1538	30524	663659
1539	30538	663516
1540	30550	663331
1541	30562	663140
1542	30575	662960
1543	30587	662791
1544	30590	662395
1545	30602	662216
1546	30614	662027
1547	30617	661638
1548	30624	661336
1549	30636	661150
1550	30648	660973
1551	30661	660795
1552	30674	660645
1553	30686	660456
1554	30699	660287
1555	30711	660102
1556	30723	659905
1557	30734	659705
1558	30741	659410
1559	30753	659229
1560	30764	659030
1561	30767	658649
1562	30779	658463
1563	30791	658277
1564	30803	658100
1565	30815	657908
1566	30819	657559
1567	30831	657368
1568	31096	662588
1569	31296	666385
1570	31711	674784
1571	31746	675072
1572	31759	674900
1573	31765	674586
1574	31777	674391
1575	31790	674209
1576	31792	673817
1577	31804	673616
1578	31819	673493
1579	31824	673147
1580	31837	672978
1581	31850	672802
1582	31862	672618
1583	31874	672422
1584	31886	672230
1585	31897	672026
1586	31910	671839
1587	31921	671644
1588	31932	671434
1589	31944	671237
1590	31956	671047
1591	31968	670851
1592	31980	670674
1593	31993	670492
1594	32004	670295
1595	32016	670095
1596	32028	669902
1597	32034	669602
1598	32047	669434
1599	32059	669242
1600	32071	669055
1601	32084	668884
1602	32096	668706
1603	32110	668552
1604	32125	668423
1605	32139	668289
1606	32154	668163
1607	32167	667992
1608	32180	667822
1609	32194	667676
1610	32209	667570
1611	32223	667421
1612	32236	667245
1613	32248	667077
1614	32261	666910
1615	32274	666731
1616	32286	666561
1617	32298	666379
1618	32305	666087
1619	32309	665742
1620	32322	665574
1621	32334	665390
1622	32348	665256
1623	32361	665082
1624	32374	664929
1625	32388	664773
1626	32401	664614
1627	32413	664436
1628	32420	664143
1629	32431	663958
1630	32444	663781
1631	32456	663618
1632	32468	663436
1633	32481	663266
1634	32493	663091
1635	32505	662914
1636	32510	662576
1637	32522	662403
1638	32534	662226
1639	32537	661858
1640	32549	661674
1641	32561	661506
1642	32573	661324
1643	32585	661142
1644	32597	660965
1645	32601	660626
1646	32613	660450
1647	32625	660279
1648	32638	660107
1649	32649	659925
1650	32664	659804
1651	32677	659648
1652	32690	659493
1653	32702	659317
1654	32709	659029
1655	32789	660224
1656	33189	667855
1657	33576	675220
1658	33608	675438
1659	33621	675266
1660	33623	674888
1661	33635	674699
1662	33647	674514
1663	33659	674314
1664	33670	674116
1665	33681	673917
